t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,7.5,7.693,7.901,7.4,ok,37020.1,UBX,,7.664666666666666,283746.7264666666,37020.1,7.664666666666665
1652227200,8.0,7.3,8.099,7.3,ok,32336.4,UBX,,7.566333333333334,244667.9812,69356.5,3.5276863913259753
1652313600,7.199999999999999,7.418,7.800000000000001,7.1,ok,37018.5,UBX,,7.439333333333334,275392.961,106375.0,2.5888880000000003
1652400000,7.800000000000001,8.100000000000001,8.299999999999999,7.5,ok,28786.5,UBX,,7.966666666666666,229332.44999999998,135161.5,1.6967290981529501
1652659200,7.880000000000001,7.938,8.299999999999999,7.774,ok,23404.2,UBX,,8.004,187327.2168,158565.7,1.1813854875297747
1652745600,7.9,8.5,8.5,7.9,ok,23530.5,UBX,,8.299999999999999,195303.14999999997,182096.2,1.0725273234696822
1652832000,8.115,8.196,8.598,8.006,ok,16151.1,UBX,,8.266666666666666,133515.75999999998,198247.30000000002,0.6734808494239264
1652918400,8.0,8.228,8.6,7.854,ok,20106.0,UBX,,8.227333333333334,165418.76400000002,218353.30000000002,0.7575739134695927
1653004800,8.4,7.875,8.491999999999999,7.862999999999999,ok,25417.0,UBX,,8.076666666666666,205284.63666666666,243770.30000000002,0.8421232474451016
1653264000,8.083,8.169,8.323,8.0,ok,14552.2,UBX,,8.164,118804.1608,258322.50000000003,0.45990636046027733
1653350400,8.2,7.603999999999999,8.2,7.53,ok,23544.9,UBX,,7.778,183132.2322,281867.4,0.6497105809327364
1653436800,7.599,7.62,7.880000000000001,7.308,ok,17444.4,UBX,,7.602666666666667,132623.9584,299311.80000000005,0.44309632430128043
1653523200,7.5,7.779,7.9,7.366,ok,13149.2,UBX,,7.6816666666666675,101007.77133333335,312461.00000000006,0.32326521176509493
1653609600,7.9,8.270999999999999,8.4,7.801,ok,26873.0,UBX,56.99419167473376,8.157333333333334,219212.01866666667,339334.00000000006,0.6460066443877319
1653955200,8.2,7.901,9.0,7.9,ok,40099.5,UBX,52.31008440693025,8.267,331502.56649999996,379433.50000000006,0.8736776444357177
1654041600,7.800000000000001,7.766999999999999,8.042,7.7,ok,22525.2,UBX,55.503181711053486,7.836333333333333,176514.9756,401958.70000000007,0.43913709443283594
1654128000,7.7,7.67,7.947999999999999,7.6,ok,24217.4,UBX,52.98436759829465,7.739333333333332,187426.53106666665,426176.1000000001,0.4397865836837556
1654214400,7.78,7.78,7.800000000000001,7.5,ok,23515.0,UBX,45.61643835616437,7.693333333333334,180908.73333333337,449691.1000000001,0.4022955609602532
1654473600,7.789000000000001,7.058,7.899000000000001,7.0,ok,56826.6,UBX,39.54869358669835,7.319,415913.88539999997,506517.70000000007,0.8211240898393085
1654560000,7.178,6.975,7.3,6.601,ok,75664.8,UBX,29.56311980702226,6.958666666666666,526526.1216,582182.5000000001,0.9044004613673545
1654646400,7.115,7.0,7.4,6.9,ok,47151.9,UBX,32.67670915411357,7.1000000000000005,334778.49000000005,629334.4000000001,0.5319564447772122
1654732800,7.1,7.0,7.256,6.9110000000000005,ok,22077.2,UBX,32.046783625730995,7.055666666666667,155769.36413333335,651411.6000000001,0.23912586778211092
1654819200,6.9,6.799,7.199999999999999,6.605,ok,63067.3,UBX,33.5373317013464,6.867999999999999,433146.2164,714478.9000000001,0.6062407390897057
1655078400,6.502,6.399,6.6000000000000005,6.0,ok,32667.4,UBX,23.77000592768228,6.333000000000001,206882.64420000004,747146.3000000002,0.27689710060800676
1655164800,6.315,5.99,6.789,5.905,ok,58854.6,UBX,24.922311995027982,6.227999999999999,366546.4487999999,806000.9000000001,0.4547717611729712
1655251200,6.0,5.963000000000001,6.4,5.93,ok,74662.1,UBX,24.341901517497675,6.097666666666666,455264.59843333333,880663.0000000001,0.5169566547400462
1655337600,6.2,5.9,6.2,5.699999999999999,ok,28779.5,UBX,20.01276731567188,5.933333333333333,170758.36666666664,909442.5000000001,0.18776158653973904
1655424000,5.81,5.9,6.4,5.81,ok,34407.3,UBX,5.111700113593358,6.036666666666666,207705.401,943849.8000000002,0.22006192192867974
1655769600,6.3,5.92,6.3,5.92,ok,48957.0,UBX,6.765604539502405,6.046666666666667,296026.66000000003,992806.8000000002,0.29817146699639846
1655856000,5.8,5.901999999999999,6.199,5.8,ok,28485.4,UBX,7.1264367816092005,5.966999999999999,169972.38179999997,1021292.2000000002,0.16642874761992693
1655942400,6.186,6.0,6.186,5.901,ok,43579.5,UBX,11.626838235294144,6.029,262740.8055,1064871.7000000002,0.24673470569271394
1656028800,6.090999999999999,5.941999999999999,6.301,5.91,ok,32634.0,UBX,6.7325800376648175,6.050999999999999,197468.33399999997,1097505.7000000002,0.17992465460543844
1656288000,5.9,5.99,6.1370000000000005,5.9,ok,25968.4,UBX,13.17241379310353,6.009,156044.11560000002,1123474.1,0.13889427054882708
1656374400,5.949999999999999,5.964,6.2,5.934,ok,21185.4,UBX,13.711414213926872,6.032666666666667,127804.45640000001,1144659.5,0.11165281588105459
1656460800,6.0,6.0,6.2,5.949999999999999,ok,16086.1,UBX,14.38746438746442,6.05,97320.905,1160745.6,0.08384344080218782
1656547200,5.9,5.635,6.346,5.5,ok,73157.5,UBX,11.418880723572684,5.827000000000001,426288.75250000006,1233903.1,0.34547992666523003
1656633600,5.620000000000001,6.259,6.3,5.587999999999999,ok,24675.0,UBX,37.68248175182483,6.0489999999999995,149259.07499999998,1258578.1,0.11859341506101208
1656979200,6.4,6.090999999999999,6.4,6.0,ok,91084.0,UBX,42.14285714285714,6.163666666666667,561411.4146666666,1349662.1,0.4159644215145899
1657065600,6.296,5.917,6.296,5.8,ok,39884.3,UBX,47.884057971014485,6.004333333333332,239478.63196666664,1389546.4000000001,0.17234302644853502
1657152000,5.835,6.0,6.21,5.835,ok,29522.4,UBX,51.03874227961817,6.015000000000001,177577.23600000003,1419068.8,0.12513645286260963
1657238400,5.9,6.0,6.1,5.9,ok,42865.8,UBX,52.9103608847497,6.0,257194.80000000002,1461934.6,0.17592770565796856
1657497600,6.1370000000000005,5.880999999999999,6.15,5.880999999999999,ok,50770.4,UBX,49.48285247686442,5.970666666666666,303133.1349333333,1512705.0,0.20039144111596996
1657584000,5.84,6.23,6.23,5.84,ok,25229.2,UBX,57.156048014773766,6.1000000000000005,153898.12000000002,1537934.2,0.10006807833521097
1657670400,6.5,7.077999999999999,7.7,6.301,ok,130783.5,UBX,69.62616822429905,7.0263333333333335,918928.4655,1668717.7,0.5506794022140474
1657756800,7.266,6.3660000000000005,7.4,6.25,ok,54643.1,UBX,55.069252077562325,6.672000000000001,364578.76320000004,1723360.8,0.2115510363239085
