t,o,c,h,l,s,v,Ticker,RSI
1652140800,249.6,276.0,283.928,249.6,ok,1760.4,CFRX,
1652227200,275.2,240.0,280.0,240.0,ok,4184.4625,CFRX,
1652313600,243.2,236.8,248.0,227.2,ok,2128.7875,CFRX,
1652400000,236.8,259.20000000000005,261.6,231.2,ok,647.3625,CFRX,
1652659200,259.20000000000005,256.0,260.0,248.8,ok,424.9875,CFRX,
1652745600,260.0,268.0,268.0,249.6,ok,931.9875,CFRX,
1652832000,264.8,252.8,275.6,252.0,ok,1302.925,CFRX,
1652918400,252.8,272.0,276.864,252.8,ok,1917.9875,CFRX,
1653004800,277.056,282.4,287.2,272.0,ok,285.5,CFRX,
1653264000,295.2,287.2,295.2,264.8,ok,1974.1,CFRX,
1653350400,283.2,250.4,284.0,248.8,ok,1706.5875,CFRX,
1653436800,256.0,259.20000000000005,264.0,254.488,ok,706.3625,CFRX,
1653523200,257.6,270.0,280.0,256.808,ok,751.0,CFRX,
1653609600,268.0,290.79999999999995,292.0,268.0,ok,1037.3,CFRX,53.63457760314341
1653955200,291.2,272.0,291.2,261.6,ok,1160.25,CFRX,49.10071942446042
1654041600,275.2,258.0,281.6,257.6,ok,1699.275,CFRX,54.491017964071865
1654128000,255.2,253.6,269.6,243.2,ok,1952.65,CFRX,54.166666666666664
1654214400,252.8,265.6,268.8,252.8,ok,883.7125,CFRX,51.67364016736401
1654473600,269.6,268.0,275.2,260.79999999999995,ok,1556.9,CFRX,53.15126050420168
1654560000,267.2,260.0,271.2,260.0,ok,598.2875,CFRX,47.85407725321888
1654646400,266.4,312.0,312.8,266.4,ok,1899.8375,CFRX,63.261648745519715
1654732800,312.0,320.79999999999995,325.6,301.6,ok,1526.6125,CFRX,61.46616541353383
1654819200,316.8,356.0,363.2,310.4,ok,8676.5625,CFRX,65.4882154882155
1655078400,349.6,263.2,360.0,260.776,ok,7432.6,CFRX,46.31449631449632
1655164800,270.4,248.8,292.0,248.0,ok,6136.65,CFRX,49.73614775725594
1655251200,249.6,248.8,264.0,248.0,ok,768.5375,CFRX,48.23369565217391
1655337600,240.0,248.0,254.4,234.8,ok,1184.5,CFRX,46.13220815752461
1655424000,250.4,251.2,263.992,244.0,ok,947.2375,CFRX,42.57871064467766
1655769600,257.6,259.20000000000005,264.0,252.008,ok,694.25,CFRX,47.50000000000001
1655856000,259.20000000000005,256.0,264.8,248.8,ok,1907.7125,CFRX,49.59216965742251
1655942400,256.0,267.2,274.40000000000003,244.8,ok,3826.6625,CFRX,52.698412698412696
1656028800,268.0,245.6,274.0,241.6,ok,1067.7625,CFRX,46.17737003058104
1656288000,245.6,230.4,255.2,224.0,ok,3419.2625,CFRX,43.14868804664723
1656374400,232.0,223.2,245.008,221.6,ok,2054.2125,CFRX,43.27485380116959
1656460800,221.6,232.0,238.04,220.8,ok,1050.975,CFRX,32.638888888888886
1656547200,228.8,245.6,251.992,224.0,ok,1393.9875,CFRX,34.01360544217688
1656633600,242.4,248.0,256.8,230.4,ok,1028.9625,CFRX,23.32015810276681
1656979200,248.0,265.6,270.4,248.0,ok,1324.0625,CFRX,50.94339622641511
1657065600,272.0,270.4,292.8,267.2,ok,1944.325,CFRX,59.183673469387735
1657152000,276.0,280.79999999999995,287.0,273.6,ok,1267.4125,CFRX,62.49999999999997
1657238400,280.0,236.0,284.8,228.8,ok,5660.3875,CFRX,46.51162790697675
1657497600,193.6,230.4,269.6,193.4,ok,14235.4125,CFRX,44.03669724770643
1657584000,229.6,223.2,232.928,220.8,ok,1516.725,CFRX,39.631336405529936
1657670400,215.2,227.6,237.6,214.4,ok,55771.075,CFRX,41.87643020594966
1657756800,45.08,38.432,46.0,36.0,ok,257290.65,CFRX,17.575290275761958
1657843200,36.088,34.8,36.8,34.304,ok,76902.9375,CFRX,18.518518518518505
1658102400,34.4,32.0,34.992000000000004,31.128,ok,58012.3625,CFRX,19.230769230769212
1658188800,32.0,31.76,32.8,31.28,ok,43991.225,CFRX,19.65508496068982
1658275200,31.6,31.6,33.12,30.96,ok,36937.575,CFRX,17.340286831812236
1658361600,31.184,30.56,31.448,30.008,ok,23305.275,CFRX,13.45840130505708
1658448000,29.768,28.0,29.976,27.448,ok,32446.425,CFRX,12.635869565217376
1658707200,27.632,27.832,29.6,27.608,ok,19772.5625,CFRX,7.076629791167193
1658793600,29.576,26.4,29.576,26.4,ok,20911.4375,CFRX,5.409356725146196
1658880000,26.4,27.648000000000003,28.4,25.512,ok,34633.75,CFRX,2.1357696030977706
1658966400,28.0,26.4,28.44,26.4,ok,17209.55,CFRX,2.556859336520361
1659052800,25.6,25.488,26.928,25.208,ok,19989.925,CFRX,2.6122992673721512
1659312000,24.8,24.344,25.592,24.088,ok,18671.1625,CFRX,2.687578514598954
1659398400,24.032,23.616,24.72,23.44,ok,36990.3875,CFRX,0.6044168926772642
1659484800,24.0,24.64,25.56,23.464,ok,67704.65,CFRX,12.39092495637
1659571200,24.56,24.0,25.512,23.704,ok,50078.3875,CFRX,14.807090719499513
1659657600,24.0,23.152,24.176,23.048,ok,33822.375,CFRX,16.965352449223445
1659916800,23.6,23.048,24.0,22.4,ok,38821.575,CFRX,17.139408569704315
1660003200,23.2,22.392,23.68,22.168,ok,30970.3375,CFRX,16.52123327516
1660089600,22.904,22.480000000000004,23.52,22.28,ok,47357.45,CFRX,18.437500000000057
1660176000,23.2,24.072,25.64,23.04,ok,89341.0375,CFRX,33.400946585530775
1660262400,24.168,24.28,25.52,23.4,ok,33685.6875,CFRX,35.04043126684637
1660521600,23.48,24.512,24.592,22.648000000000003,ok,72280.7875,CFRX,41.154422788605714
1660608000,25.6,26.64,27.44,24.0,ok,71815.275,CFRX,45.6371191135734
1660694400,25.6,25.264000000000003,26.952,24.64,ok,33831.9,CFRX,45.13698630136987
1660780800,25.408,24.608,25.84,24.0,ok,28009.225,CFRX,46.148459383753504
1660867200,24.8,23.608,24.8,23.32,ok,19927.7625,CFRX,46.737588652482266
