t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.107,3.13,3.1943,3.02,ok,31969.0,BPTH,
1652227200,3.36,2.89,3.36,2.8501,ok,68977.0,BPTH,
1652313600,2.83,2.84,2.95,2.68,ok,88619.0,BPTH,
1652400000,2.88,3.04,3.05,2.88,ok,33228.0,BPTH,
1652659200,3.13,3.19,3.2,3.0871,ok,27703.0,BPTH,
1652745600,3.2,3.11,3.22,2.81,ok,54080.0,BPTH,
1652832000,3.11,3.11,3.15,3.0976,ok,7267.0,BPTH,
1652918400,3.1299,3.2,3.2299,3.102,ok,15994.0,BPTH,
1653004800,3.23,3.13,3.2955,3.1233,ok,32000.0,BPTH,
1653264000,3.12,3.23,3.24,3.08,ok,20311.0,BPTH,
1653350400,3.2,3.24,3.24,3.0101,ok,24843.0,BPTH,
1653436800,3.25,3.18,3.25,3.0801,ok,27751.0,BPTH,
1653523200,3.27,3.27,3.2999,3.24,ok,12484.0,BPTH,
1653609600,3.28,3.55,3.5541,3.26,ok,111056.0,BPTH,64.78873239436618
1653955200,3.55,3.57,3.59,3.5138,ok,20918.0,BPTH,65.27777777777777
1654041600,3.57,3.39,3.5999,3.3,ok,43536.0,BPTH,68.1159420289855
1654128000,3.4,3.5,3.5699,3.4,ok,32785.0,BPTH,72.91666666666667
1654214400,3.67,3.56,3.67,3.51,ok,13675.0,BPTH,70.0
1654473600,3.66,3.58,3.67,3.48,ok,26786.0,BPTH,66.66666666666666
1654560000,3.49,3.62,3.6531,3.49,ok,30366.0,BPTH,72.56637168141593
1654646400,3.65,3.56,3.7,3.53,ok,29622.0,BPTH,68.90756302521008
1654732800,3.55,3.67,3.68,3.55,ok,24903.0,BPTH,69.42148760330578
1654819200,3.57,3.55,3.67,3.51,ok,29542.0,BPTH,66.66666666666666
1655078400,3.52,3.43,3.53,3.34,ok,50360.0,BPTH,57.812500000000014
1655164800,3.5,3.46,3.5,3.4,ok,21010.0,BPTH,58.46153846153846
1655251200,3.37,3.62,3.6798,3.32,ok,22134.0,BPTH,65.71428571428572
1655337600,3.68,3.63,3.68,3.506,ok,16536.0,BPTH,63.63636363636364
1655424000,3.69,3.78,3.78,3.63,ok,50481.0,BPTH,59.663865546218496
