t,o,c,h,l,s,v,Ticker
1652140800,24.8,25.46,28.02,23.71,ok,23035.18,COMS
1652227200,26.0,24.55,27.26,24.55,ok,6543.7,COMS
1652313600,25.490000000000002,25.56,26.0,24.13,ok,4182.65,COMS
1652400000,26.0,28.410000000000004,28.9,26.0,ok,5002.56,COMS
1652659200,28.98,27.0,28.999999999999996,27.0,ok,1151.05,COMS
1652745600,28.000000000000004,28.4,29.599999999999998,27.0,ok,2806.35,COMS
1652832000,25.0,25.990000000000002,27.02,25.0,ok,6172.2,COMS
1652918400,26.99,26.22,27.57,25.009999999999998,ok,1700.97,COMS
1653004800,28.000000000000004,25.5,28.04,25.0,ok,995.89,COMS
1653264000,25.900000000000002,25.55,26.69,25.03,ok,1804.42,COMS
1653350400,25.89,27.189999999999998,28.000000000000004,25.0,ok,4922.86,COMS
1653436800,27.67,19.5,28.98,16.650000000000002,ok,39057.38,COMS
1653523200,19.0,18.69,19.99,18.5,ok,12881.69,COMS
1653609600,16.25,17.82,18.23,16.1,ok,11577.02,COMS
1653955200,18.099999999999998,17.07,18.099999999999998,16.6,ok,8076.14,COMS
1654041600,18.099999999999998,16.2,18.740000000000002,16.0,ok,9504.64,COMS
1654128000,17.0,17.93,18.47,16.5,ok,10340.5,COMS
1654214400,17.24,17.0,17.96,16.5,ok,8162.82,COMS
1654473600,17.740000000000002,16.619999999999997,17.740000000000002,16.59,ok,3961.56,COMS
1654560000,18.099999999999998,17.09,18.099999999999998,16.5,ok,6903.33,COMS
1654646400,16.0,18.0,19.48,16.0,ok,13237.14,COMS
1654732800,19.0,17.669999999999998,23.32,17.11,ok,64356.24,COMS
1654819200,17.77,16.41,19.37,16.34,ok,11768.87,COMS
1655078400,16.5,14.760000000000002,16.77,14.69,ok,9424.31,COMS
1655164800,17.24,15.35,17.560000000000002,15.2,ok,20072.14,COMS
1655251200,15.75,15.299999999999999,16.78,14.760000000000002,ok,8192.15,COMS
1655337600,14.95,17.29,19.0,14.499999999999998,ok,37386.35,COMS
1655424000,17.299999999999997,17.43,17.94,16.32,ok,12532.23,COMS
1655769600,17.4,16.28,18.360000000000003,16.1,ok,14670.2,COMS
1655856000,16.68,15.58,18.0,15.010000000000002,ok,14567.03,COMS
1655942400,16.009999999999998,15.82,17.5,15.559999999999999,ok,11352.19,COMS
1656028800,15.85,14.66,16.89,14.66,ok,14474.16,COMS
1656288000,15.659999999999998,15.85,16.5,15.24,ok,8767.77,COMS
1656374400,16.0,15.49,16.400000000000002,15.42,ok,11002.08,COMS
