t,o,c,h,l,s,v,Ticker
1652140800,4.59,4.73,4.74,4.405,ok,42288.0,PCYG
1652227200,4.715,4.35,4.72,4.17,ok,47702.0,PCYG
1652313600,4.1811,4.25,4.525,4.1798,ok,41705.0,PCYG
1652400000,4.26,4.49,4.58,4.26,ok,19563.0,PCYG
1652659200,4.94,4.82,5.51,4.39,ok,256420.0,PCYG
1652745600,5.58,5.21,5.6,5.0,ok,109127.0,PCYG
1652832000,5.25,5.43,6.02,5.03,ok,229185.0,PCYG
1652918400,5.31,5.68,5.88,5.25,ok,58599.0,PCYG
1653004800,5.71,5.51,5.8501,5.4201,ok,25793.0,PCYG
1653264000,5.565,5.26,5.92,5.125,ok,91231.0,PCYG
1653350400,5.23,5.23,5.32,5.12,ok,101671.0,PCYG
1653436800,5.16,5.36,5.5,5.16,ok,23496.0,PCYG
1653523200,5.4,5.62,5.69,5.4,ok,33739.0,PCYG
1653609600,5.69,5.54,5.87,5.42,ok,62441.0,PCYG
1653955200,5.47,5.47,5.6299,5.36,ok,9417.0,PCYG
1654041600,5.4,5.15,5.44,5.15,ok,53002.0,PCYG
1654128000,5.14,5.02,5.26,5.0,ok,42907.0,PCYG
1654214400,5.02,5.22,5.4099,5.0,ok,23982.0,PCYG
1654473600,5.26,5.2,5.45,5.19,ok,27399.0,PCYG
1654560000,5.14,5.06,5.27,5.06,ok,35402.0,PCYG
1654646400,5.09,5.16,5.26,5.09,ok,19538.0,PCYG
1654732800,5.09,5.01,5.24,5.01,ok,87170.0,PCYG
1654819200,5.03,4.87,5.06,4.87,ok,54916.0,PCYG
1655078400,4.8,4.84,4.96,4.77,ok,54600.0,PCYG
1655164800,4.86,4.75,4.9899,4.72,ok,36780.0,PCYG
1655251200,4.75,5.01,5.0864,4.74,ok,47825.0,PCYG
1655337600,4.86,4.65,4.9535,4.62,ok,25818.0,PCYG
1655424000,4.6,4.79,4.8,4.6,ok,34992.0,PCYG
1655769600,4.78,4.67,4.9592,4.59,ok,57636.0,PCYG
1655856000,4.57,4.56,4.7647,4.51,ok,38714.0,PCYG
1655942400,4.54,4.62,4.85,4.54,ok,18672.0,PCYG
1656028800,4.65,4.61,4.8548,4.47,ok,69625.0,PCYG
1656288000,4.61,4.65,4.83,4.6038,ok,22405.0,PCYG
1656374400,4.62,4.56,4.69,4.54,ok,13778.0,PCYG
1656460800,4.53,4.69,4.8776,4.53,ok,15606.0,PCYG
1656547200,4.5201,4.4,4.7742,4.4,ok,45217.0,PCYG
1656633600,4.3107,4.45,4.51,4.3107,ok,12052.0,PCYG
1656979200,4.46,4.42,4.49,4.3701,ok,8642.0,PCYG
1657065600,4.42,4.4,4.48,4.4,ok,20896.0,PCYG
1657152000,4.6,4.58,4.97,4.4,ok,12950.0,PCYG
1657238400,4.74,4.73,4.78,4.6001,ok,6689.0,PCYG
1657497600,4.75,4.5,4.75,4.49,ok,6647.0,PCYG
1657584000,4.54,4.46,4.54,4.46,ok,5237.0,PCYG
1657670400,4.41,4.69,4.7219,4.41,ok,11666.0,PCYG
1657756800,4.59,4.66,4.97,4.509,ok,33386.0,PCYG
1657843200,4.8299,4.9199,5.02,4.72,ok,33358.0,PCYG
1658102400,4.92,4.8811,4.9717,4.67,ok,27302.0,PCYG
1658188800,4.9,4.95,5.0,4.9,ok,33719.0,PCYG
1658275200,5.13,5.13,5.315,5.02,ok,20272.0,PCYG
1658361600,5.12,5.25,5.2968,5.0772,ok,14616.0,PCYG
1658448000,5.35,4.96,5.35,4.85,ok,30696.0,PCYG
1658707200,5.01,4.9,5.0941,4.9,ok,12474.0,PCYG
1658793600,4.9,4.87,4.95,4.87,ok,18007.0,PCYG
1658880000,4.87,4.98,5.0,4.83,ok,204275.0,PCYG
1658966400,4.96,5.01,5.14,4.96,ok,25704.0,PCYG
1659052800,5.1033,5.09,5.1033,5.0101,ok,10979.0,PCYG
1659312000,5.03,5.22,5.22,5.03,ok,9285.0,PCYG
1659398400,5.225,5.3,5.3367,5.18,ok,7972.0,PCYG
1659484800,5.27,5.3,5.49,5.2101,ok,6218.0,PCYG
