t,o,c,h,l,s,v,Ticker
1683057600,6.04,6.04,6.04,6.04,ok,4359,PANL
1683118800,6.05,6.18,6.18,6.05,ok,20576,PANL
1683122400,6.18,6.19,6.22,6.16,ok,5752,PANL
1683126000,6.17,6.135,6.17,6.1,ok,13882,PANL
1683129600,6.175,6.2,6.21,6.17,ok,7617,PANL
1683133200,6.195,6.2,6.205,6.18,ok,8876,PANL
1683136800,6.25,6.23,6.29,6.23,ok,18179,PANL
1683140400,6.23,6.15,6.25,6.09,ok,84218,PANL
1683205200,6.13,6.05,6.13,6.05,ok,3397,PANL
1683208800,6.02,5.83,6.02,5.83,ok,41240,PANL
1683212400,5.85,5.85,5.87,5.84,ok,10880,PANL
1683216000,5.84,5.88,5.88,5.83,ok,9775,PANL
1683219600,5.88,5.83,5.885,5.83,ok,8342,PANL
1683223200,5.81,5.76,5.81,5.75,ok,30648,PANL
1683226800,5.77,5.79,5.8,5.72,ok,36960,PANL
1683291600,5.95,6.04,6.08,5.94,ok,22067,PANL
1683295200,6.04,5.96,6.07,5.945,ok,16406,PANL
1683298800,5.98,5.975,5.98,5.96,ok,5069,PANL
1683302400,5.96,5.96,5.995,5.94,ok,21021,PANL
1683306000,5.98,5.97,5.98,5.96,ok,5837,PANL
1683309600,6.0,6.045,6.05,6.0,ok,11090,PANL
1683313200,6.045,5.995,6.065,5.99,ok,36853,PANL
1683550800,6.07,6.04,6.08,6.02,ok,27020,PANL
1683554400,6.03,6.02,6.07,6.01,ok,9671,PANL
1683558000,6.03,6.02,6.05,6.02,ok,12889,PANL
1683561600,6.03,6.11,6.12,6.03,ok,18023,PANL
1683565200,6.12,6.1,6.12,6.09,ok,7027,PANL
1683568800,6.09,6.08,6.12,6.08,ok,12921,PANL
1683572400,6.06,6.08,6.09,6.06,ok,12553,PANL
1683637200,6.05,6.04,6.08,6.03,ok,4042,PANL
1683640800,6.01,6.065,6.07,6.01,ok,10542,PANL
1683644400,6.07,6.01,6.07,6.01,ok,5339,PANL
1683648000,6.02,6.07,6.07,6.01,ok,7769,PANL
1683651600,6.075,6.07,6.105,6.05,ok,20069,PANL
1683655200,6.065,6.075,6.1,6.05,ok,22721,PANL
1683658800,6.08,6.05,6.1,6.05,ok,19844,PANL
1683723600,6.05,6.04,6.07,6.0,ok,12121,PANL
1683727200,6.03,5.97,6.03,5.94,ok,11295,PANL
1683730800,5.98,5.97,6.0,5.96,ok,6171,PANL
1683734400,6.0,6.0,6.0,5.97,ok,2780,PANL
1683738000,5.98,5.97,5.99,5.94,ok,14314,PANL
1683741600,5.97,6.015,6.04,5.97,ok,8982,PANL
1683745200,6.02,6.02,6.055,6.01,ok,26131,PANL
1683810000,6.15,6.22,6.3,6.14,ok,22083,PANL
1683813600,6.17,6.17,6.18,6.13,ok,7143,PANL
1683817200,6.17,6.14,6.21,6.14,ok,9623,PANL
1683820800,6.12,6.12,6.12,6.08,ok,10052,PANL
1683824400,6.12,6.09,6.155,6.09,ok,9809,PANL
1683828000,6.105,6.21,6.21,6.105,ok,8241,PANL
1683831600,6.18,6.13,6.18,6.12,ok,24233,PANL
1683896400,6.15,6.21,6.23,6.15,ok,4034,PANL
1683900000,6.2,6.15,6.21,6.14,ok,8735,PANL
1683903600,6.13,6.075,6.13,6.075,ok,4559,PANL
1683907200,6.06,6.095,6.1,6.06,ok,5189,PANL
1683910800,6.09,6.06,6.095,6.06,ok,5938,PANL
1683914400,6.07,6.085,6.09,6.065,ok,9435,PANL
1683918000,6.08,6.115,6.12,6.08,ok,23030,PANL
1684155600,6.09,6.09,6.155,6.06,ok,10395,PANL
1684159200,6.14,6.07,6.14,6.04,ok,18704,PANL
1684162800,6.06,6.07,6.09,6.05,ok,8974,PANL
1684166400,6.07,6.1,6.1,6.03,ok,16608,PANL
1684170000,6.09,6.105,6.14,6.085,ok,4122,PANL
1684173600,6.11,6.12,6.15,6.105,ok,10568,PANL
1684177200,6.125,6.145,6.15,6.125,ok,15161,PANL
1684242000,6.07,6.1,6.15,6.07,ok,14882,PANL
1684245600,6.11,6.09,6.13,6.075,ok,18311,PANL
1684249200,6.08,6.04,6.11,6.03,ok,12634,PANL
1684252800,6.025,5.96,6.025,5.95,ok,10328,PANL
1684256400,5.96,5.935,5.96,5.935,ok,6446,PANL
1684260000,5.935,5.915,5.94,5.905,ok,11268,PANL
1684263600,5.905,5.85,5.91,5.85,ok,37120,PANL
1684324800,5.86,5.86,5.86,5.86,ok,100,PANL
1684328400,5.87,5.97,6.04,5.84,ok,28086,PANL
1684332000,5.98,5.96,5.99,5.93,ok,14772,PANL
1684335600,5.96,5.9799,5.985,5.945,ok,8268,PANL
1684339200,5.97,6.01,6.015,5.97,ok,21158,PANL
1684342800,6.02,6.05,6.08,6.01,ok,18992,PANL
1684346400,6.06,6.07,6.08,6.03,ok,15551,PANL
1684350000,6.065,6.06,6.09,6.06,ok,25567,PANL
