Ticker,Date,Price % Change
GMDA,1660003200,0.527950310559006
GMDA,1660089600,0.5348837209302326
GMDA,1660176000,0.7984084880636606
GMDA,1660262400,0.5435897435897434
GMDA,1681689600,0.5188500135611609
GMDA,1681776000,1.3150684931506849
GMDA,1681862400,1.184598580010923
GMDA,1681948800,1.2005052519611756
GMDA,1682035200,0.953125
GMDA,1682294400,1.044609665427509
