t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,4.366,3.956,4.4,3.956,ok,3574.65,CTM,,4.104,14670.3636,3574.65,4.104
1652227200,4.0360000000000005,3.97,4.0360000000000005,3.77,ok,762.5,CTM,,3.925333333333334,2993.066666666667,4337.15,0.6900998735728917
1652313600,4.0,4.2,4.2,4.0,ok,179.8,CTM,,4.133333333333333,743.1733333333333,4516.95,0.16452990033835516
1652659200,3.83,4.102,4.779999999999999,3.83,ok,5925.35,CTM,,4.237333333333333,25107.683066666665,10442.3,2.404420775755022
1652745600,4.39,4.6000000000000005,4.6000000000000005,4.39,ok,2967.5,CTM,,4.53,13442.775000000001,13409.8,1.0024590225059287
1652832000,4.4,4.77,4.77,4.4,ok,969.5,CTM,,4.6466666666666665,4504.943333333334,14379.3,0.31329364665410236
1652918400,4.546,4.54,4.77,4.54,ok,1137.75,CTM,,4.616666666666666,5252.612499999999,15517.05,0.3385058693501664
1653004800,4.54,4.3020000000000005,4.77,4.3020000000000005,ok,1899.4,CTM,,4.457999999999999,8467.525199999998,17416.45,0.4861797438628422
1653264000,4.75,4.74,4.77,4.61,ok,6672.0,CTM,,4.706666666666666,31402.879999999997,24088.45,1.3036488441556013
1653350400,4.74,4.74,4.74,4.74,ok,200.0,CTM,,4.74,948.0,24288.45,0.0390308974018515
1653436800,4.77,4.644,4.77,4.57,ok,2694.3,CTM,,4.661333333333333,12559.030400000001,26982.75,0.46544664276250575
1653523200,4.704,4.73,4.77,4.680000000000001,ok,1587.5,CTM,,4.726666666666667,7503.583333333333,28570.25,0.2626362504119962
1653609600,4.57,4.8,4.8,4.57,ok,1364.45,CTM,,4.723333333333334,6444.752166666667,29934.7,0.21529369483130503
1653955200,4.779999999999999,4.9,4.9,4.779999999999999,ok,830.85,CTM,70.81128747795417,4.86,4037.9310000000005,30765.55,0.13124845809679986
1654041600,4.9,5.0,5.0,4.9,ok,5593.35,CTM,72.04391891891893,4.966666666666667,27780.305000000004,36358.9,0.7640579060422621
1654128000,5.5,5.2,5.594,5.2,ok,8877.35,CTM,74.079874706343,5.331333333333333,47328.11196666667,45236.25,1.0462430454926452
1654214400,5.5,5.598,5.598,5.4,ok,514.25,CTM,75.67964731814844,5.532,2844.831,45750.5,0.062181418782308394
1654473600,5.404,5.457999999999999,5.598,5.21,ok,356.15,CTM,74.52966714905932,5.422,1931.0452999999998,46106.65,0.04188214281453976
