t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.37,1.5,1.5,1.32,ok,8927.0,AIH,
1652227200,1.5201,1.43,1.57,1.41,ok,6267.0,AIH,
1652313600,1.4189,1.5273,1.62,1.41,ok,96721.0,AIH,
1652400000,1.5001,1.6983,1.7,1.5001,ok,39233.0,AIH,
1652659200,1.7,1.65,1.7,1.6,ok,72404.0,AIH,
1652745600,1.7,1.89,1.9,1.69,ok,50143.0,AIH,
1652832000,2.01,2.17,2.17,1.8,ok,34031.0,AIH,
1652918400,1.95,2.12,2.18,1.9,ok,22211.0,AIH,
1653004800,2.06,2.1,2.18,2.0,ok,16508.0,AIH,
1653264000,1.988,2.05,2.1,1.85,ok,16832.0,AIH,
1653350400,1.98,2.05,2.08,1.98,ok,10723.0,AIH,
1653436800,1.86,2.08,2.18,1.72,ok,62662.0,AIH,
1653523200,1.998,1.915,2.0,1.6999,ok,49301.0,AIH,
1653609600,1.91,1.96,1.96,1.73,ok,42338.0,AIH,68.15885046581398
1653955200,1.98,1.85,1.99,1.83,ok,37228.0,AIH,62.71248002324568
1654041600,1.85,1.77,1.96,1.77,ok,4238.0,AIH,62.26020481753931
1654128000,1.88,1.75,1.922,1.62,ok,18157.0,AIH,58.50454441304513
1654214400,1.715,1.69,1.715,1.62,ok,3172.0,AIH,49.65367604105817
1654473600,1.92,1.6,1.92,1.59,ok,14594.0,AIH,47.98387096774194
1654560000,1.65,1.63,1.65,1.63,ok,913.0,AIH,37.37864077669903
1654646400,1.66,1.78,1.85,1.66,ok,17632.0,AIH,28.33333333333333
1654732800,1.71,1.66,1.87,1.6,ok,12610.0,AIH,26.288659793814432
1654819200,1.76,1.81,1.875,1.725,ok,33337.0,AIH,36.81818181818183
1655078400,1.83,1.75,1.83,1.68,ok,62276.0,AIH,36.4864864864865
1655164800,1.82,1.73,1.87,1.63,ok,45363.0,AIH,35.84070796460179
1655251200,1.7001,1.63,1.7001,1.6185,ok,15873.0,AIH,31.249999999999986
1655337600,1.56,1.59,1.615,1.56,ok,4380.0,AIH,34.883720930232556
1655424000,1.6,1.575,1.624,1.56,ok,20748.0,AIH,31.578947368421055
1655769600,1.66,1.72,1.72,1.66,ok,23721.0,AIH,43.981481481481474
