t,o,c,h,l,s,v,Ticker
1652140800,5.66,5.69,6.1191,5.1001,ok,110109.0,TACT
1652227200,5.25,5.0101,5.47,5.01,ok,225637.0,TACT
1652313600,5.07,4.97,5.8,4.91,ok,80198.0,TACT
1652400000,4.98,4.89,5.23,4.81,ok,75865.0,TACT
1652659200,4.89,4.76,5.09,4.76,ok,33424.0,TACT
1652745600,4.77,4.92,5.22,4.76,ok,115175.0,TACT
1652832000,4.85,4.9,5.08,4.76,ok,55703.0,TACT
1652918400,4.76,4.7,4.9499,4.66,ok,74340.0,TACT
1653004800,4.6986,4.46,4.73,4.31,ok,120821.0,TACT
1653264000,4.46,4.41,4.67,4.31,ok,176159.0,TACT
1653350400,4.4951,4.22,4.4951,4.21,ok,16744.0,TACT
1653436800,4.31,4.27,4.37,4.16,ok,15220.0,TACT
1653523200,4.2,4.24,4.419,4.15,ok,451755.0,TACT
1653609600,4.21,4.315,4.4,4.19,ok,69819.0,TACT
1653955200,4.3,4.22,4.44,4.12,ok,142380.0,TACT
1654041600,4.244,4.26,4.4,4.21,ok,88176.0,TACT
1654128000,4.29,4.32,4.4,4.2,ok,75731.0,TACT
1654214400,4.3,4.45,4.45,4.25,ok,70671.0,TACT
1654473600,4.47,4.74,4.8,4.47,ok,68033.0,TACT
1654560000,4.77,4.77,4.8,4.63,ok,84678.0,TACT
1654646400,4.75,4.71,4.8,4.58,ok,45967.0,TACT
1654732800,4.7,4.53,4.72,4.4683,ok,36560.0,TACT
1654819200,4.65,4.3,4.65,4.3,ok,9223.0,TACT
1655078400,4.3,3.88,4.335,3.86,ok,27895.0,TACT
1655164800,3.88,3.93,4.05,3.88,ok,37970.0,TACT
1655251200,4.17,4.31,4.4408,4.17,ok,24345.0,TACT
1655337600,4.29,4.36,4.36,4.23,ok,17953.0,TACT
1655424000,4.39,4.14,4.5,4.12,ok,16011.0,TACT
1655769600,4.25,3.92,4.25,3.9,ok,22440.0,TACT
1655856000,3.94,4.16,4.185,3.91,ok,9993.0,TACT
1655942400,4.0,3.99,4.16,3.95,ok,22410.0,TACT
1656028800,3.99,4.15,4.26,3.95,ok,55893.0,TACT
1656288000,4.15,4.07,4.2,4.0,ok,3123.0,TACT
1656374400,4.04,4.08,4.21,4.01,ok,7275.0,TACT
1656460800,4.03,4.01,4.06,4.0,ok,12059.0,TACT
1656547200,3.9248,3.98,4.06,3.9248,ok,4629.0,TACT
1656633600,4.065,4.0,4.08,4.0,ok,3973.0,TACT
1656979200,3.98,3.78,3.98,3.7587,ok,63407.0,TACT
1657065600,3.8,3.62,3.8,3.6,ok,69890.0,TACT
1657152000,3.72,3.76,3.8,3.675,ok,15527.0,TACT
1657238400,3.77,3.78,3.8,3.75,ok,42804.0,TACT
1657497600,3.8,3.82,3.98,3.75,ok,28616.0,TACT
1657584000,3.6,3.82,3.82,3.6,ok,10477.0,TACT
1657670400,3.658,3.96,3.97,3.658,ok,6059.0,TACT
1657756800,4.09,3.8001,4.09,3.8001,ok,2243.0,TACT
1657843200,3.99,3.7167,3.99,3.71,ok,9433.0,TACT
1658102400,3.7,4.0,4.0,3.67,ok,15134.0,TACT
1658188800,3.99,4.45,4.45,3.95,ok,21970.0,TACT
1658275200,4.5,4.38,4.5,4.28,ok,18100.0,TACT
1658361600,4.44,4.29,4.44,4.14,ok,9333.0,TACT
