t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,6.93,6.63,6.93,6.63,ok,15754.0,RVSB,,6.7299999999999995,106024.42,15754.0,6.7299999999999995
1652227200,6.63,6.63,6.68,6.62,ok,9820.0,RVSB,,6.6433333333333335,65237.53333333333,25574.0,2.5509319360809153
1652313600,6.65,6.62,6.66,6.6,ok,13655.0,RVSB,,6.626666666666666,90487.13333333333,39229.0,2.306638796128714
1652400000,6.6,6.58,6.7024,6.58,ok,8960.0,RVSB,,6.6208,59322.368,48189.0,1.2310354645250992
1652659200,6.5,6.36,6.5497,6.36,ok,14436.0,RVSB,,6.423233333333333,92725.79639999999,62625.0,1.480651439520958
1652745600,6.5521,6.52,6.585,6.52,ok,13468.0,RVSB,,6.541666666666667,88103.16666666667,76093.0,1.1578353681240938
1652832000,6.59,6.55,6.7,6.51,ok,13954.0,RVSB,,6.586666666666667,91910.34666666666,90047.0,1.020693045483655
1652918400,6.45,6.55,6.7,6.44,ok,15783.0,RVSB,,6.5633333333333335,103589.09,105830.0,0.9788253803269394
1653004800,6.675,6.55,6.675,6.53,ok,11403.0,RVSB,,6.585,75088.755,117233.0,0.6405086878268065
1653264000,6.6601,6.68,6.75,6.6601,ok,32144.0,RVSB,,6.6967,215258.7248,149377.0,1.441043298499769
1653350400,6.6,6.63,6.73,6.6,ok,6829.0,RVSB,,6.653333333333333,45435.613333333335,156206.0,0.2908698342786662
1653436800,6.63,6.69,6.79,6.63,ok,4556.0,RVSB,,6.703333333333333,30540.386666666665,160762.0,0.18997267181713753
1653523200,6.76,6.78,6.87,6.76,ok,4841.0,RVSB,,6.803333333333334,32934.93666666667,165603.0,0.19887886491589324
1653609600,6.805,6.93,6.99,6.8,ok,8908.0,RVSB,65.95744680851064,6.906666666666666,61524.58666666666,174511.0,0.35255420384197367
1653955200,7.0,6.81,7.0,6.61,ok,46014.0,RVSB,58.490566037735846,6.806666666666666,313201.95999999996,220525.0,1.420256025393946
1654041600,6.8,6.77,6.8,6.7153,ok,25522.0,RVSB,56.36363636363635,6.7617666666666665,172573.80886666666,246047.0,0.7013855436833883
1654128000,6.74,6.72,6.78,6.71,ok,3875.0,RVSB,54.38596491228069,6.736666666666667,26104.583333333336,249922.0,0.1044509220210039
1654214400,6.7,6.67,6.705,6.67,ok,7064.0,RVSB,53.91304347826088,6.6816666666666675,47199.29333333334,256986.0,0.18366484296161403
1654473600,6.75,6.74,6.78,6.72,ok,9151.0,RVSB,69.00000000000001,6.746666666666667,61738.74666666667,266137.0,0.23198107240506458
1654560000,6.72,6.71,6.78,6.71,ok,6797.0,RVSB,60.91954022988508,6.733333333333333,45766.46666666667,272934.0,0.16768327385619478
1654646400,6.75,6.8,6.8,6.75,ok,7698.0,RVSB,63.44086021505377,6.783333333333334,52218.100000000006,280632.0,0.18607322044528068
1654732800,6.79,6.78,6.82,6.69,ok,14898.0,RVSB,62.10526315789477,6.7633333333333345,100760.14000000001,295530.0,0.3409472473183772
1654819200,6.785,6.71,6.785,6.71,ok,4923.0,RVSB,57.843137254901976,6.735,33156.405,300453.0,0.11035471438128426
