t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.34,1.24,1.34,1.22,ok,2789357.0,SPRU,,1.2666666666666666,3533185.533333333,2789357.0,1.2666666666666666
1652227200,1.25,1.12,1.35,1.11,ok,3535726.0,SPRU,,1.1933333333333334,4219299.693333333,6325083.0,0.667074201766733
1652313600,1.1,1.25,1.39,1.1,ok,3777483.0,SPRU,,1.2466666666666668,4709262.140000001,10102566.0,0.4661451496580176
1652400000,1.29,1.35,1.41,1.29,ok,2349316.0,SPRU,,1.3500000000000003,3171576.6000000006,12451882.0,0.2547066057966178
1652659200,1.32,1.3,1.38,1.28,ok,1742354.0,SPRU,,1.32,2299907.2800000003,14194236.0,0.16203107233105046
1652745600,1.35,1.36,1.3899,1.27,ok,2049485.0,SPRU,,1.3399666666666665,2746241.583833333,16243721.0,0.16906480872414228
1652832000,1.31,1.27,1.38,1.27,ok,1591440.0,SPRU,,1.3066666666666666,2079481.5999999999,17835161.0,0.1165944955585206
1652918400,1.26,1.26,1.3,1.22,ok,1719541.0,SPRU,,1.26,2166621.66,19554702.0,0.11079798914859455
1653004800,1.3,1.21,1.31,1.2,ok,1467644.0,SPRU,,1.24,1819878.56,21022346.0,0.08656876639743252
1653264000,1.21,1.23,1.255,1.19,ok,1296399.0,SPRU,,1.2249999999999999,1588088.775,22318745.0,0.07115493165050274
1653350400,1.21,1.17,1.24,1.13,ok,2071043.0,SPRU,,1.18,2443830.7399999998,24389788.0,0.10019893325846045
1653436800,1.15,1.2,1.215,1.15,ok,1102020.0,SPRU,,1.1883333333333335,1309567.1,25491808.0,0.0513720760802843
1653523200,1.19,1.24,1.27,1.19,ok,1205995.0,SPRU,,1.2333333333333334,1487393.8333333335,26697803.0,0.05571221846731484
1653609600,1.26,1.3,1.31,1.25,ok,1226725.0,SPRU,53.65853658536585,1.2866666666666668,1578386.166666667,27924528.0,0.0565232890119635
1653955200,1.3,1.21,1.32,1.21,ok,3959109.0,SPRU,48.35164835164835,1.2466666666666668,4935689.220000001,31883637.0,0.15480320579487217
1654041600,1.29,1.23,1.3,1.21,ok,1636535.0,SPRU,56.79012345679011,1.2466666666666666,2040213.6333333333,33520172.0,0.060865249537900144
1654128000,1.21,1.37,1.37,1.205,ok,2332927.0,SPRU,57.3170731707317,1.3150000000000002,3067799.0050000004,35853099.0,0.08556579739452928
1654214400,1.35,1.3,1.36,1.25,ok,1477494.0,SPRU,46.83544303797469,1.3033333333333335,1925667.1800000002,37330593.0,0.05158415726211475
1654473600,1.3,1.37,1.37,1.25,ok,2264764.0,SPRU,54.320987654320994,1.33,3012136.12,39595357.0,0.07607296279712795
1654560000,1.3,1.45,1.46,1.29,ok,2300266.0,SPRU,55.421686746987945,1.4000000000000001,3220372.4000000004,41895623.0,0.07686655954489567
1654646400,1.43,1.56,1.59,1.42,ok,1879111.0,SPRU,67.05882352941177,1.5233333333333334,2862512.4233333333,43774734.0,0.06539188618104072
1654732800,1.52,1.56,1.6,1.47,ok,1934368.0,SPRU,67.85714285714286,1.5433333333333337,2985374.6133333337,45709102.0,0.0653124756932073
1654819200,1.5,1.39,1.56,1.38,ok,869737.0,SPRU,59.37499999999999,1.4433333333333334,1255320.4033333333,46578839.0,0.026950444242144662
1655078400,1.31,1.39,1.43,1.3,ok,1691756.0,SPRU,58.51063829787233,1.3733333333333333,2323344.9066666667,48270595.0,0.04813168154787955
1655164800,1.38,1.26,1.38,1.25,ok,1481376.0,SPRU,54.45544554455447,1.2966666666666666,1920850.88,49751971.0,0.038608538343134186
1655251200,1.3,1.27,1.3,1.22,ok,1887717.0,SPRU,53.53535353535354,1.2633333333333334,2384815.81,51639688.0,0.04618184002196141
1655337600,1.22,1.2,1.29,1.18,ok,2114672.0,SPRU,48.03921568627451,1.2233333333333334,2586948.7466666666,53754360.0,0.0481253752563823
1655424000,1.22,1.21,1.28,1.2,ok,4621230.0,SPRU,45.36082474226804,1.23,5684112.9,58375590.0,0.09737139958671082
1655769600,1.22,1.29,1.3287,1.21,ok,2106069.0,SPRU,54.16666666666666,1.2762333333333333,2687835.4601,60481659.0,0.044440504849577615
1655856000,1.27,1.32,1.36,1.26,ok,1839540.0,SPRU,54.63917525773197,1.3133333333333335,2415929.2,62321199.0,0.03876576893201301
1655942400,1.33,1.35,1.35,1.27,ok,1381878.0,SPRU,48.83720930232558,1.3233333333333335,1828685.2200000002,63703077.0,0.028706387605107367
1656028800,1.37,1.42,1.46,1.35,ok,14541306.0,SPRU,56.9767441860465,1.4100000000000001,20503241.46,78244383.0,0.2620410651075107
1656288000,1.41,1.32,1.46,1.3,ok,1129170.0,SPRU,47.191011235955045,1.36,1535671.2000000002,79373553.0,0.019347391441580045
1656374400,1.34,1.21,1.34,1.2,ok,1963767.0,SPRU,36.95652173913044,1.25,2454708.75,81337320.0,0.030179366003207385
1656460800,1.21,1.16,1.21,1.14,ok,1777733.0,SPRU,26.74418604651163,1.17,2079947.6099999999,83115053.0,0.02502492069637494
1656547200,1.14,1.15,1.15,1.07,ok,1651006.0,SPRU,26.436781609195407,1.1233333333333333,1854630.0733333332,84766059.0,0.02187939483341243
1656633600,1.17,1.14,1.19,1.11,ok,1373877.0,SPRU,32.39436619718309,1.1466666666666665,1575378.9599999997,86139936.0,0.01828860146819705
1656979200,1.12,1.17,1.17,1.07,ok,1167225.0,SPRU,35.13513513513513,1.1366666666666667,1326745.75,87307161.0,0.015196299304704227
1657065600,1.14,1.16,1.22,1.14,ok,1399856.0,SPRU,41.93548387096774,1.1733333333333331,1642497.7066666663,88707017.0,0.018515983991059765
1657152000,1.18,1.2,1.24,1.18,ok,1300751.0,SPRU,44.615384615384606,1.2066666666666668,1569572.8733333335,90007768.0,0.01743819348273733
1657238400,1.21,1.24,1.26,1.18,ok,1248033.0,SPRU,53.22580645161291,1.2266666666666666,1530920.48,91255801.0,0.016776144236572973
1657497600,1.23,1.18,1.26,1.17,ok,866583.0,SPRU,47.76119402985074,1.2033333333333331,1042788.2099999998,92122384.0,0.011319596440317914
1657584000,1.15,1.24,1.24,1.15,ok,1089839.0,SPRU,46.15384615384615,1.21,1318705.19,93212223.0,0.014147341921026816
1657670400,1.2,1.22,1.23,1.16,ok,899392.0,SPRU,42.18749999999999,1.2033333333333331,1082268.373333333,94111615.0,0.011499838498503431
1657756800,1.2,1.22,1.23,1.165,ok,493130.0,SPRU,39.34426229508196,1.205,594221.65,94604745.0,0.006281097739864951
1657843200,1.23,1.24,1.25,1.19,ok,683858.0,SPRU,33.928571428571445,1.2266666666666666,838865.8133333332,95288603.0,0.008803422307842347
1658102400,1.28,1.26,1.33,1.24,ok,1283138.0,SPRU,43.75,1.2766666666666666,1638139.5133333332,96571741.0,0.016962928247646825
1658188800,1.18,1.26,1.285,1.18,ok,1318368.0,SPRU,56.75675675675676,1.2416666666666665,1636973.5999999999,97890109.0,0.016722563870063725
1658275200,1.26,1.28,1.36,1.26,ok,1751421.0,SPRU,67.6470588235294,1.3,2276847.3000000003,99641530.0,0.022850384774300438
1658361600,1.3,1.3,1.31,1.265,ok,682552.0,SPRU,71.42857142857143,1.2916666666666667,881629.6666666667,100324082.0,0.008787816933791298
1658448000,1.3,1.27,1.33,1.24,ok,897692.0,SPRU,67.56756756756758,1.28,1149045.76,101221774.0,0.01135176469047065
1658707200,1.27,1.23,1.27,1.22,ok,565463.0,SPRU,57.89473684210526,1.24,701174.12,101787237.0,0.0068886251426590935
1658793600,1.22,1.22,1.235,1.19,ok,631922.0,SPRU,57.89473684210526,1.2149999999999999,767785.2299999999,102419159.0,0.007496500044488745
1658880000,1.22,1.24,1.27,1.2,ok,666958.0,SPRU,55.55555555555556,1.2366666666666666,824804.7266666666,103086117.0,0.008001123242101229
1658966400,1.28,1.23,1.28,1.21,ok,521030.0,SPRU,48.48484848484849,1.24,646077.2,103607147.0,0.006235836220835228
1659052800,1.24,1.23,1.25,1.21,ok,590205.0,SPRU,59.25925925925926,1.23,725952.15,104197352.0,0.00696708828070794
1659312000,1.24,1.25,1.27,1.2,ok,618785.0,SPRU,52.17391304347826,1.24,767293.4,104816137.0,0.0073203747243613835
1659398400,1.25,1.3,1.3,1.2206,ok,610184.0,SPRU,65.38461538461539,1.2735333333333332,777089.6634666666,105426321.0,0.007370926501994379
1659484800,1.28,1.35,1.36,1.28,ok,846861.0,SPRU,70.96774193548387,1.33,1126325.1300000001,106273182.0,0.010598394710718271
1659571200,1.32,1.47,1.51,1.32,ok,1517508.0,SPRU,78.04878048780486,1.4333333333333333,2175094.8,107790690.0,0.020178874446392353
1659657600,1.49,1.4,1.53,1.35,ok,3041017.0,SPRU,65.21739130434781,1.4266666666666665,4338517.586666666,110831707.0,0.03914509398169484
1659916800,1.47,1.51,1.51,1.4,ok,1032792.0,SPRU,71.9298245614035,1.4733333333333334,1521646.8800000001,111864499.0,0.013602589683077202
1660003200,1.53,1.4,1.53,1.35,ok,1071436.0,SPRU,59.09090909090908,1.4266666666666665,1528582.0266666666,112935935.0,0.013534948169213516
1660089600,1.43,1.37,1.43,1.3,ok,1488814.0,SPRU,55.223880597014926,1.3666666666666665,2034712.4666666663,114424749.0,0.017782101201433847
1660176000,1.37,1.31,1.42,1.3,ok,2370894.0,SPRU,52.85714285714285,1.343333333333333,3184900.9399999995,116795643.0,0.027269004717924275
1660262400,1.34,1.4,1.41,1.31,ok,1211281.0,SPRU,61.333333333333336,1.373333333333333,1663492.573333333,118006924.0,0.01409656753135378
1660521600,1.38,1.4,1.42,1.36,ok,906466.0,SPRU,62.16216216216216,1.3933333333333333,1263009.2933333332,118913390.0,0.010621253782549914
1660608000,1.37,1.38,1.41,1.33,ok,1065383.0,SPRU,59.459459459459445,1.3733333333333333,1463125.9866666666,119978773.0,0.01219487372709393
1660694400,1.38,1.31,1.39,1.3,ok,748529.0,SPRU,55.0,1.3333333333333333,998038.6666666666,120727302.0,0.00826688454171424
1660780800,1.3,1.28,1.32,1.26,ok,706143.0,SPRU,53.01204819277108,1.2866666666666668,908570.6600000001,121433445.0,0.007482046317635147
1660867200,1.26,1.22,1.28,1.2,ok,945384.0,SPRU,48.27586206896551,1.2333333333333334,1165973.6,122378829.0,0.009527576048304892
1661126400,1.2,1.15,1.21,1.14,ok,1346042.0,SPRU,41.57303370786516,1.1666666666666665,1570382.333333333,123724871.0,0.012692535628776959
1661212800,1.17,1.17,1.2,1.17,ok,786796.0,SPRU,39.53488372093022,1.18,928419.2799999999,124511667.0,0.0074564842184628366
1661299200,1.19,1.18,1.25,1.18,ok,1248714.0,SPRU,30.66666666666667,1.2033333333333331,1502619.1799999997,125760381.0,0.011948271530761343
1661385600,1.2,1.21,1.21,1.16,ok,555558.0,SPRU,36.61971830985916,1.1933333333333334,662965.88,126315939.0,0.005248473670452626
1661472000,1.2,1.15,1.23,1.15,ok,1186062.0,SPRU,22.72727272727272,1.1766666666666665,1395599.6199999999,127502001.0,0.010945707589326382
1661731200,1.12,1.17,1.17,1.11,ok,482598.0,SPRU,29.824561403508767,1.1500000000000001,554987.7000000001,127984599.0,0.004336363158820383
1661817600,1.16,1.15,1.17,1.12,ok,652992.0,SPRU,30.357142857142847,1.1466666666666667,748764.16,128637591.0,0.005820725918289312
1661904000,1.14,1.12,1.15,1.12,ok,706575.0,SPRU,32.075471698113205,1.1300000000000001,798429.7500000001,129344166.0,0.0061729088732150475
1661990400,1.12,1.09,1.12,1.08,ok,1200673.0,SPRU,17.021276595744695,1.0966666666666667,1316738.0566666666,130544839.0,0.010086481141293274
1662076800,1.1,1.12,1.12,1.07,ok,827602.0,SPRU,22.00000000000001,1.1033333333333335,913120.8733333335,131372441.0,0.006950627288209812
1662422400,1.13,1.09,1.13,1.07,ok,692281.0,SPRU,21.56862745098041,1.0966666666666667,759201.4966666667,132064722.0,0.005748707793945659
1662508800,1.07,1.09,1.105,1.06,ok,720129.0,SPRU,25.00000000000001,1.085,781339.965,132784851.0,0.005884255313130562
1662595200,1.07,1.09,1.11,1.05,ok,769142.0,SPRU,26.82926829268294,1.0833333333333333,833237.1666666666,133553993.0,0.006238953609321637
1662681600,1.1,1.17,1.19,1.09,ok,918986.0,SPRU,44.1860465116279,1.1500000000000001,1056833.9000000001,134472979.0,0.007859080001492345
1662940800,1.2,1.22,1.28,1.2,ok,2406647.0,SPRU,58.53658536585368,1.2333333333333334,2968197.966666667,136879626.0,0.021684731712129802
1663027200,1.17,1.11,1.19,1.11,ok,1532389.0,SPRU,44.00000000000001,1.1366666666666667,1741815.4966666668,138412015.0,0.012584279599330063
1663113600,1.12,1.06,1.12,1.06,ok,1826747.0,SPRU,38.8888888888889,1.08,1972886.7600000002,140238762.0,0.014068056020060988
1663200000,1.06,1.13,1.14,1.06,ok,1503748.0,SPRU,43.103448275862064,1.11,1669160.2800000003,141742510.0,0.01177600340222563
1663286400,1.12,1.05,1.12,1.05,ok,2264613.0,SPRU,41.66666666666667,1.0733333333333333,2430684.6199999996,144007123.0,0.016878919385119578
1663545600,1.07,1.05,1.08,1.04,ok,1149290.0,SPRU,39.655172413793096,1.0566666666666666,1214416.4333333333,145156413.0,0.008366260974865323
1663632000,1.03,1.03,1.04,1.01,ok,1054889.0,SPRU,39.655172413793096,1.0266666666666666,1083019.3733333333,146211302.0,0.007407220635606769
1663718400,1.02,0.99,1.04,0.9748,ok,1517237.0,SPRU,38.98305084745761,1.0016,1519664.5792,147728539.0,0.010286872052528727
1663804800,0.988,0.9111,0.9889,0.9001,ok,1840608.0,SPRU,35.99937392393174,0.9333666666666667,1717962.1536,149569147.0,0.01148607308431063
1663891200,0.91,0.92,0.939,0.87,ok,1153563.0,SPRU,33.813531887342165,0.9096666666666667,1049357.8090000001,150722710.0,0.006962174505752983
1664150400,0.91,0.93,0.9488,0.9,ok,756029.0,SPRU,36.61759785881564,0.9262666666666667,700284.4617333333,151478739.0,0.004622988456045527
1664236800,0.95,0.9142,0.97,0.9057,ok,625328.0,SPRU,35.67470664928291,0.9299666666666666,581534.1957333332,152104067.0,0.0038232652630736906
1664323200,0.9083,0.95,0.9779,0.9082,ok,596308.0,SPRU,39.22081921773944,0.9453666666666667,563729.7062666666,152700375.0,0.003691737536772039
1664409600,0.9438,0.9002,0.96,0.9,ok,431879.0,SPRU,28.21382428940568,0.9200666666666666,397357.4719333333,153132254.0,0.0025948646451278206
1664496000,0.9,0.89,0.945,0.89,ok,615426.0,SPRU,21.522264411460117,0.9083333333333333,559011.95,153747680.0,0.003635904945037219
1664755200,0.8801,0.9301,0.94,0.8801,ok,395351.0,SPRU,32.34543670264964,0.9167333333333333,362431.44006666663,154143031.0,0.002351267116751238
1664841600,0.9528,0.905,0.9686,0.895,ok,974223.0,SPRU,34.00742880726371,0.9228666666666667,899077.9326000001,155117254.0,0.005796118158460954
1664928000,0.9,0.9016,0.93,0.89,ok,574073.0,SPRU,22.67942583732058,0.9072,520799.0256,155691327.0,0.0033450741003704077
1665014400,0.9,0.8881,0.9199,0.8881,ok,367687.0,SPRU,26.9701280227596,0.8986999999999999,330440.30689999997,156059014.0,0.002117406091646843
1665100800,0.885,0.9139,0.9139,0.8,ok,1759960.0,SPRU,31.963954412934,0.8759333333333333,1541607.6293333333,157818974.0,0.009768202075203793
1665360000,0.9195,0.84,0.9195,0.82,ok,833514.0,SPRU,27.968460111317256,0.8598333333333333,716683.121,158652488.0,0.00451731409973224
1665446400,0.83,0.8328,0.8476,0.8295,ok,431233.0,SPRU,30.271084337349397,0.8366333333333333,360783.9022333333,159083721.0,0.0022678869966420595
1665532800,0.82,0.82,0.8597,0.81,ok,630059.0,SPRU,36.29250677099007,0.8299,522885.9641,159713780.0,0.0032738938625082943
1665619200,0.8,0.8,0.8146,0.77,ok,1240505.0,SPRU,32.527664531159004,0.7948666666666666,986036.0743333333,160954285.0,0.006126187161362826
1665705600,0.824,0.8405,0.8489,0.7812,ok,748195.0,SPRU,38.03155924043861,0.8235333333333333,616163.5223333334,161702480.0,0.0038104766379175718
1665964800,0.85,0.78,0.85,0.78,ok,783239.0,SPRU,33.97037744863832,0.8033333333333333,629201.9966666667,162485719.0,0.003872352601441033
1666051200,0.812,0.8,0.812,0.7882,ok,399785.0,SPRU,31.3803376365442,0.8000666666666666,319854.65233333333,162885504.0,0.0019636778257034666
1666137600,0.8,0.77,0.81,0.7688,ok,573198.0,SPRU,33.002610966057446,0.7829333333333334,448775.82080000004,163458702.0,0.002745499721391401
1666224000,0.7899,0.7725,0.7997,0.7301,ok,674441.0,SPRU,34.34585664801492,0.7674333333333333,517588.5047666666,164133143.0,0.0031534673333262534
1666310400,0.75,0.7748,0.7749,0.725,ok,599454.0,SPRU,26.9925925925926,0.7582333333333334,454526.00460000004,164732597.0,0.0027591746434981537
1666569600,0.7699,0.7201,0.77,0.69,ok,1358699.0,SPRU,24.816126396077365,0.7267,987366.5633,166091296.0,0.005944721891386771
1666656000,0.71,0.8,0.81,0.7001,ok,686261.0,SPRU,38.5482416591524,0.7700333333333335,528443.8453666668,166777557.0,0.003168554899546027
1666742400,0.79,0.829,0.86,0.77,ok,947688.0,SPRU,43.56349379220213,0.8196666666666665,776788.2639999999,167725245.0,0.004631313932497162
1666828800,0.8499,0.8087,0.86,0.8,ok,359385.0,SPRU,38.403880070546734,0.8229000000000001,295737.91650000005,168084630.0,0.001759458413895429
1666915200,0.8146,0.7899,0.85,0.76,ok,470820.0,SPRU,43.71392722710164,0.7999666666666666,376640.306,168555450.0,0.0022345187058620767
1667174400,0.8,0.79,0.8467,0.78,ok,707413.0,SPRU,44.53244762391416,0.8055666666666667,569868.3323666666,169262863.0,0.003366765291962872
1667260800,0.82,0.8293,0.84,0.81,ok,408340.0,SPRU,51.1127063890883,0.8264333333333332,337465.7873333333,169671203.0,0.001988939674891875
1667347200,0.82,0.8252,0.8432,0.811,ok,293348.0,SPRU,53.13432835820896,0.8264666666666667,242442.34373333334,169964551.0,0.001426428877709525
1667433600,0.77,0.82,0.868,0.77,ok,375079.0,SPRU,47.20479956367602,0.8193333333333332,307314.7273333333,170339630.0,0.0018041293581143349
1667520000,0.82,0.8162,0.8406,0.79,ok,495697.0,SPRU,55.83870967741936,0.8156,404290.4732,170835327.0,0.002366550761482723
1667779200,0.8399,0.81,0.843,0.7701,ok,363363.0,SPRU,51.688048615800135,0.8077,293488.2951,171198690.0,0.0017143139068412263
1667865600,0.82,0.81,0.8305,0.77,ok,532097.0,SPRU,57.51314800901578,0.8035,427539.9395,171730787.0,0.0024895940149625003
1667952000,0.8257,0.81,0.84,0.7515,ok,862569.0,SPRU,57.11035267349262,0.8005,690486.4845,172593356.0,0.00400065506866904
1668038400,0.83,0.8708,0.9483,0.79,ok,1382411.0,SPRU,64.89757914338921,0.8697,1202282.8467,173975767.0,0.006910633977547
