t,o,c,h,l,s,v,Ticker
1652140800,32.611,31.9,32.611,31.593,ok,1524.2,HALL
1652227200,31.9,32.9,33.3,30.5,ok,3971.1,HALL
1652313600,30.9,31.7,32.1,30.801,ok,5102.3,HALL
1652400000,27.5,29.1,29.8,26.699,ok,10264.2,HALL
1652659200,28.1,28.2,29.4,28.1,ok,3527.8,HALL
1652745600,28.5,28.2,29.3,27.799999999999997,ok,13223.5,HALL
1652832000,28.2,26.8,28.2,26.8,ok,5783.8,HALL
1652918400,27.5,26.200000000000003,27.5,25.8,ok,7634.3,HALL
1653004800,26.0,26.099999999999998,26.400000000000002,25.701,ok,7033.3,HALL
1653264000,26.0,27.400000000000002,27.799999999999997,25.8,ok,2397.4,HALL
1653350400,26.299999999999997,27.200000000000003,27.305999999999997,26.299999999999997,ok,1756.2,HALL
1653436800,26.9,27.3,27.5,26.8,ok,1209.9,HALL
1653523200,26.7,28.4,28.900000000000002,26.7,ok,3466.8,HALL
1653609600,28.5,28.3,28.799999999999997,28.3,ok,4463.8,HALL
1653955200,28.3,28.599999999999998,28.900000000000002,28.022999999999996,ok,3724.9,HALL
1654041600,28.3,28.599999999999998,28.799999999999997,27.549999999999997,ok,8688.2,HALL
1654128000,28.900000000000002,29.1,29.2,28.799999999999997,ok,1585.4,HALL
1654214400,29.3,29.049999999999997,29.5,29.0,ok,1950.5,HALL
1654473600,29.0,29.0,29.1,29.0,ok,2589.9,HALL
1654560000,29.0,28.4,29.3,28.0,ok,9810.0,HALL
1654646400,28.2,27.7,28.4,27.3,ok,2485.4,HALL
1654732800,27.400000000000002,27.7,28.1,27.400000000000002,ok,2508.9,HALL
1654819200,27.400000000000002,26.6,27.400000000000002,26.6,ok,3627.9,HALL
1655078400,25.6,25.4,27.7,25.099999999999998,ok,6390.6,HALL
1655164800,25.5,25.2,25.73,25.2,ok,4116.0,HALL
1655251200,25.299999999999997,25.0,25.391,25.0,ok,5495.0,HALL
1655337600,24.8,23.799999999999997,24.8,23.698999999999998,ok,8158.7,HALL
1655424000,24.1,23.599999999999998,25.2,23.1,ok,10462.6,HALL
1655769600,23.700000000000003,24.2,24.4,23.700000000000003,ok,3539.1,HALL
1655856000,24.2,24.700000000000003,24.8,24.2,ok,4844.1,HALL
1655942400,24.8,24.849999999999998,25.744,24.8,ok,5945.6,HALL
1656028800,24.0,25.299999999999997,25.8,24.0,ok,3032.1,HALL
1656288000,25.4,25.25,25.4,25.2,ok,2002.0,HALL
1656374400,25.2,24.049999999999997,25.299999999999997,24.0,ok,2081.0,HALL
1656460800,23.871000000000002,23.700000000000003,23.900000000000002,23.2,ok,1609.2,HALL
1656547200,23.2,24.2,24.2,23.2,ok,4406.1,HALL
1656633600,24.51,23.900000000000002,24.8,23.900000000000002,ok,527.8,HALL
1656979200,23.599999999999998,23.4,23.601,23.25,ok,2617.5,HALL
1657065600,23.599999999999998,23.2,23.994,23.1,ok,1987.3,HALL
1657152000,23.1,24.8,24.8,23.1,ok,25145.0,HALL
1657238400,24.1,24.6,24.918,24.1,ok,761.7,HALL
1657497600,24.8,24.3,24.8,24.3,ok,300.5,HALL
1657584000,24.1,24.0,24.287,23.701,ok,1719.2,HALL
1657670400,23.2,24.6,24.8,23.163,ok,2419.0,HALL
1657756800,24.2,24.3,24.399,24.0,ok,554.0,HALL
1657843200,24.2,24.838,24.900000000000002,24.2,ok,2105.5,HALL
1658102400,24.2,24.0,24.8,24.0,ok,2287.0,HALL
1658188800,24.293999999999997,24.2,24.473,24.11,ok,1056.5,HALL
1658275200,24.4,25.0,25.299999999999997,24.0,ok,6194.6,HALL
1658361600,25.291999999999998,26.099999999999998,26.200000000000003,25.099999999999998,ok,2366.3,HALL
1658448000,26.200000000000003,25.8,26.200000000000003,25.6,ok,865.9,HALL
1658707200,25.0,24.5,25.0,24.5,ok,3114.4,HALL
1658793600,24.500999999999998,24.1,24.500999999999998,24.1,ok,334.5,HALL
1658880000,24.1,24.5,24.735999999999997,23.599999999999998,ok,3491.4,HALL
1658966400,24.571,25.2,25.899,24.571,ok,6325.3,HALL
1659052800,25.099999999999998,25.7,25.8,24.61,ok,2586.4,HALL
1659312000,25.7,24.6,25.7,24.5,ok,1839.2,HALL
1659398400,25.299999999999997,25.4,25.5,25.099999999999998,ok,1622.5,HALL
1659484800,25.398999999999997,25.2,25.6,25.2,ok,534.6,HALL
1659571200,25.4,25.2,25.4,24.8,ok,3018.3,HALL
