t,o,c,h,l,s,v,Ticker
1652140800,1.4,1.36,1.44,1.33,ok,1059942.0,VIEW
1652227200,0.6,0.5163,0.64,0.3741,ok,8942453.0,VIEW
1652313600,0.4509,0.4687,0.57,0.4101,ok,3446453.0,VIEW
1652400000,0.4506,0.6501,0.7988,0.4505,ok,7873836.0,VIEW
1652659200,0.58,0.6059,0.7,0.57,ok,2934808.0,VIEW
1652745600,0.6798,0.6784,0.7481,0.63,ok,2254071.0,VIEW
1652832000,0.6713,0.7475,0.7824,0.6566,ok,1095222.0,VIEW
1652918400,0.78,0.6494,0.7886,0.6401,ok,1424589.0,VIEW
1653004800,0.6307,0.6812,0.7421,0.6301,ok,1492397.0,VIEW
1653264000,0.75,0.9765,0.9994,0.7204,ok,5857782.0,VIEW
1653350400,0.9307,1.0,1.01,0.8806,ok,2430221.0,VIEW
1653436800,0.992,1.01,1.0485,0.93,ok,996297.0,VIEW
1653523200,1.01,1.01,1.0391,0.9701,ok,1114698.0,VIEW
1653609600,1.02,1.16,1.2,1.02,ok,3153895.0,VIEW
1653955200,1.19,1.27,1.37,1.17,ok,4282059.0,VIEW
1654041600,1.5,1.69,1.98,1.36,ok,27952543.0,VIEW
1654128000,1.61,1.55,1.69,1.47,ok,5845151.0,VIEW
1654214400,1.48,1.44,1.48,1.28,ok,3395073.0,VIEW
1654473600,1.46,1.78,1.87,1.4101,ok,6228311.0,VIEW
1654560000,1.71,1.82,1.87,1.71,ok,1729016.0,VIEW
1654646400,1.8,1.73,1.91,1.64,ok,1070841.0,VIEW
1654732800,1.68,2.56,2.74,1.57,ok,23991022.0,VIEW
1654819200,2.24,2.35,2.4,2.0601,ok,5149724.0,VIEW
1655078400,2.11,1.9,2.1351,1.87,ok,3942472.0,VIEW
1655164800,1.92,1.66,1.9799,1.66,ok,2236078.0,VIEW
1655251200,1.66,1.78,1.78,1.55,ok,1793058.0,VIEW
1655337600,1.71,1.78,1.86,1.59,ok,1857459.0,VIEW
1655424000,1.78,1.85,2.23,1.75,ok,4636838.0,VIEW
1655769600,1.93,1.82,1.95,1.68,ok,2095877.0,VIEW
1655856000,1.77,1.89,1.95,1.7,ok,2307184.0,VIEW
1655942400,1.85,2.24,2.27,1.85,ok,3053166.0,VIEW
1656028800,2.18,1.89,2.27,1.85,ok,3484258.0,VIEW
1656288000,1.91,1.51,1.92,1.5,ok,2160945.0,VIEW
1656374400,1.57,1.49,1.6,1.405,ok,1866933.0,VIEW
1656460800,1.48,1.6,1.62,1.42,ok,1678255.0,VIEW
1656547200,1.56,1.62,1.67,1.51,ok,1218355.0,VIEW
1656633600,1.55,1.78,1.78,1.55,ok,1270231.0,VIEW
1656979200,1.77,1.63,1.77,1.6,ok,1440704.0,VIEW
1657065600,1.64,1.73,1.76,1.62,ok,863436.0,VIEW
1657152000,1.72,1.7,1.78,1.67,ok,622410.0,VIEW
1657238400,1.7,1.8,1.815,1.635,ok,961151.0,VIEW
1657497600,1.78,1.79,1.8,1.7117,ok,522455.0,VIEW
1657584000,1.77,1.78,1.81,1.71,ok,504115.0,VIEW
1657670400,1.7,1.79,1.82,1.7,ok,461416.0,VIEW
1657756800,1.76,1.81,1.86,1.735,ok,896040.0,VIEW
1657843200,1.86,1.86,1.88,1.78,ok,754237.0,VIEW
1658102400,1.86,1.91,1.97,1.82,ok,1317845.0,VIEW
1658188800,1.9,1.84,1.95,1.73,ok,2569305.0,VIEW
1658275200,1.82,1.99,2.01,1.78,ok,2670542.0,VIEW
1658361600,1.96,1.85,1.98,1.78,ok,913852.0,VIEW
1658448000,1.85,1.95,1.98,1.81,ok,620032.0,VIEW
1658707200,1.92,1.88,1.97,1.825,ok,250642.0,VIEW
1658793600,1.9,1.82,1.9599,1.81,ok,268393.0,VIEW
1658880000,1.88,1.88,1.93,1.82,ok,449631.0,VIEW
1658966400,1.94,2.29,2.29,1.935,ok,2146349.0,VIEW
1659052800,2.25,2.21,2.33,2.17,ok,903813.0,VIEW
1659312000,2.25,2.26,2.295,2.14,ok,406929.0,VIEW
1659398400,2.22,2.19,2.43,2.14,ok,952644.0,VIEW
1659484800,2.14,2.08,2.3,2.07,ok,877935.0,VIEW
1659571200,2.13,2.12,2.17,2.05,ok,455783.0,VIEW
1659657600,2.11,2.21,2.35,2.08,ok,1035127.0,VIEW
1659916800,2.23,2.37,2.4,2.11,ok,804313.0,VIEW
1660003200,2.15,2.31,2.32,2.045,ok,1484149.0,VIEW
1660089600,2.37,2.45,2.4712,2.27,ok,631155.0,VIEW
1660176000,2.42,2.28,2.475,2.25,ok,1123491.0,VIEW
1660262400,2.31,2.34,2.3699,2.215,ok,469383.0,VIEW
1660521600,2.3,2.39,2.54,2.3,ok,618826.0,VIEW
1660608000,2.36,2.3,2.425,2.23,ok,771168.0,VIEW
1660694400,2.31,2.22,2.32,2.1901,ok,428690.0,VIEW
1660780800,2.24,2.26,2.29,2.22,ok,365823.0,VIEW
1660867200,2.23,2.17,2.26,2.122,ok,572053.0,VIEW
1661126400,2.19,2.09,2.19,2.03,ok,520098.0,VIEW
1661212800,2.1,2.0,2.12,1.95,ok,348632.0,VIEW
1661299200,2.02,2.01,2.1,1.98,ok,506494.0,VIEW
1661385600,2.02,1.98,2.0894,1.97,ok,462876.0,VIEW
1661472000,2.01,1.87,2.01,1.82,ok,488505.0,VIEW
1661731200,1.87,1.81,1.97,1.8,ok,638270.0,VIEW
1661817600,1.82,1.81,2.02,1.795,ok,410088.0,VIEW
1661904000,1.86,1.78,1.93,1.685,ok,950354.0,VIEW
1661990400,1.78,1.64,1.78,1.62,ok,556551.0,VIEW
1662076800,1.66,1.57,1.73,1.55,ok,719992.0,VIEW
1662422400,1.63,1.6,1.65,1.53,ok,1477189.0,VIEW
1662508800,1.56,1.64,1.73,1.56,ok,870443.0,VIEW
1662595200,1.59,1.63,1.7,1.55,ok,697664.0,VIEW
1662681600,1.7,1.63,1.708,1.576,ok,541215.0,VIEW
1662940800,1.67,1.68,1.71,1.62,ok,395843.0,VIEW
1663027200,1.63,1.67,1.71,1.62,ok,524766.0,VIEW
1663113600,1.65,1.7,1.75,1.63,ok,1288709.0,VIEW
1663200000,1.75,1.78,1.8,1.71,ok,1125714.0,VIEW
1663286400,1.8,1.85,1.87,1.74,ok,1736246.0,VIEW
1663545600,1.85,1.99,1.99,1.82,ok,980294.0,VIEW
1663632000,1.99,2.02,2.02,1.9129,ok,1439274.0,VIEW
1663718400,2.04,1.97,2.04,1.91,ok,436898.0,VIEW
1663804800,1.95,2.02,2.09,1.95,ok,730998.0,VIEW
1663891200,1.9,1.38,1.93,1.3521,ok,1300428.0,VIEW
1664150400,1.39,1.35,1.3996,1.29,ok,536888.0,VIEW
1664236800,1.33,1.33,1.35,1.285,ok,343661.0,VIEW
1664323200,1.3,1.53,1.58,1.3,ok,1203368.0,VIEW
