t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,13.5,13.5,13.9,13.5,ok,176251.0,OCFT,,13.633333333333333,2402888.6333333333,176251.0,13.633333333333333,,0.0
1652227200,13.6,13.6,13.7,13.5,ok,114637.7,OCFT,,13.6,1559072.72,290888.7,5.359688155641659,,0.0
1652313600,13.5,13.7,13.8,13.5,ok,113901.1,OCFT,,13.666666666666666,1556648.3666666667,404789.8000000001,3.84557211339482,,0.0
1652400000,13.5,14.1,14.8,13.5,ok,74332.3,OCFT,,14.133333333333333,1050563.173333333,479122.1,2.19268360472901,,0.0
1652659200,14.0,14.6,15.05,13.95,ok,59229.4,OCFT,,14.533333333333331,860800.6133333334,538351.5,1.5989564686516773,,0.0
1652745600,15.1,13.9,16.15,13.8,ok,77635.5,OCFT,,14.616666666666667,1134772.225,615987.0,1.8422015805528364,,0.0
1652832000,13.8,13.9,14.4,13.6,ok,62011.8,OCFT,,13.966666666666669,866098.14,677998.8,1.2774331458993733,0.029629629629629672,0.0
1652918400,13.9,13.6,14.6,13.6,ok,52163.3,OCFT,,13.933333333333332,726808.6466666666,730162.1000000001,0.9954072481530696,0.0,0.0
1653004800,14.4,13.7,14.4,13.5,ok,77097.5,OCFT,,13.866666666666664,1069085.3333333333,807259.6000000001,1.3243389528391278,0.0,0.0
1653264000,13.8,13.5,13.8,13.5,ok,82076.8,OCFT,,13.6,1116244.48,889336.4000000001,1.2551431381870797,-0.04255319148936165,0.0
1653350400,13.5,13.5,13.894,13.4,ok,161928.3,OCFT,,13.598,2201901.0234,1051264.7000000002,2.0945257872731764,-0.07534246575342463,0.0
1653436800,13.5,13.5,13.65,13.5,ok,105390.1,OCFT,,13.55,1428035.855,1156654.8000000005,1.2346257976018424,-0.02877697841726623,0.0
1653523200,13.9,13.6,14.2,13.5,ok,133256.5,OCFT,,13.766666666666666,1834497.816666667,1289911.3000000005,1.4221891200322585,-0.021582733812949728,0.0
1653609600,13.6,14.1,14.1,13.55,ok,95214.3,OCFT,60.0,13.916666666666666,1325065.675,1385125.6000000003,0.9566393654120606,0.03676470588235303,0.0
1653955200,14.0,13.7,14.0,13.5,ok,171816.1,OCFT,52.94117647058823,13.733333333333334,2359607.7733333334,1556941.7000000004,1.5155402243599312,0.0,0.0
1654041600,13.9,13.5,14.2,13.5,ok,171033.8,OCFT,48.57142857142858,13.733333333333334,2348864.1866666665,1727975.5000000005,1.3593156770258987,0.0,0.0
1654128000,13.5,13.5,13.8,13.5,ok,98482.0,OCFT,47.05882352941177,13.6,1339355.2,1826457.5000000005,0.733307618709989,0.0,0.0
