t,o,c,h,l,s,v,Ticker
1652140800,1.58,1.53,1.62,1.48,ok,1756847.0,SOLO
1652227200,1.5,1.37,1.54,1.36,ok,1551578.0,SOLO
1652313600,1.35,1.47,1.52,1.26,ok,1584912.0,SOLO
1652400000,1.5,1.53,1.57,1.43,ok,1614634.0,SOLO
1652659200,1.51,1.6,1.64,1.5,ok,1428544.0,SOLO
1652745600,1.65,1.67,1.72,1.6,ok,1875088.0,SOLO
1652832000,1.65,1.55,1.72,1.53,ok,1709548.0,SOLO
1652918400,1.54,1.63,1.675,1.52,ok,1169652.0,SOLO
1653004800,1.66,1.59,1.68,1.51,ok,1312968.0,SOLO
1653264000,1.56,1.6,1.62,1.515,ok,688446.0,SOLO
1653350400,1.54,1.48,1.55,1.44,ok,792894.0,SOLO
1653436800,1.48,1.55,1.55,1.45,ok,525933.0,SOLO
1653523200,1.56,1.61,1.63,1.53,ok,886974.0,SOLO
1653609600,1.61,1.59,1.68,1.59,ok,1335657.0,SOLO
1653955200,1.63,1.58,1.69,1.58,ok,1468762.0,SOLO
1654041600,1.63,1.5,1.64,1.48,ok,1175406.0,SOLO
1654128000,1.49,1.59,1.61,1.485,ok,1104200.0,SOLO
1654214400,1.55,1.51,1.58,1.5,ok,667705.0,SOLO
1654473600,1.53,1.57,1.62,1.51,ok,933909.0,SOLO
1654560000,1.54,1.59,1.6,1.51,ok,955685.0,SOLO
1654646400,1.58,1.62,1.69,1.58,ok,1260976.0,SOLO
1654732800,1.63,1.51,1.63,1.5,ok,918953.0,SOLO
1654819200,1.5,1.44,1.52,1.42,ok,985049.0,SOLO
1655078400,1.37,1.43,1.46,1.3,ok,1699065.0,SOLO
1655164800,1.4,1.285,1.45,1.28,ok,1574992.0,SOLO
1655251200,1.36,1.36,1.36,1.28,ok,1619289.0,SOLO
1655337600,1.3,1.235,1.33,1.22,ok,1388341.0,SOLO
1655424000,1.28,1.31,1.385,1.22,ok,1880790.0,SOLO
1655769600,1.37,1.29,1.4,1.27,ok,2574527.0,SOLO
1655856000,1.25,1.32,1.34,1.25,ok,1131470.0,SOLO
1655942400,1.31,1.45,1.49,1.23,ok,3722707.0,SOLO
1656028800,1.46,1.35,1.52,1.35,ok,2908979.0,SOLO
1656288000,1.39,1.38,1.44,1.28,ok,1866499.0,SOLO
1656374400,1.37,1.33,1.39,1.315,ok,1576337.0,SOLO
1656460800,1.32,1.27,1.33,1.27,ok,6308775.0,SOLO
1656547200,1.27,1.35,1.35,1.24,ok,1509378.0,SOLO
1656633600,1.34,1.28,1.38,1.28,ok,961595.0,SOLO
1656979200,1.26,1.38,1.39,1.26,ok,1132309.0,SOLO
1657065600,1.36,1.36,1.41,1.35,ok,585832.0,SOLO
1657152000,1.4,1.64,1.65,1.3879,ok,3559479.0,SOLO
1657238400,1.59,1.46,1.59,1.45,ok,2164113.0,SOLO
1657497600,1.45,1.36,1.4693,1.355,ok,911514.0,SOLO
1657584000,1.35,1.4,1.43,1.35,ok,1177027.0,SOLO
1657670400,1.35,1.39,1.4196,1.35,ok,620091.0,SOLO
1657756800,1.36,1.41,1.42,1.34,ok,913114.0,SOLO
1657843200,1.38,1.37,1.41,1.37,ok,466733.0,SOLO
1658102400,1.41,1.46,1.4986,1.39,ok,1261757.0,SOLO
1658188800,1.48,1.5,1.5,1.455,ok,1036512.0,SOLO
1658275200,1.5,1.47,1.54,1.47,ok,1589311.0,SOLO
1658361600,1.5,1.5,1.51,1.44,ok,689167.0,SOLO
1658448000,1.51,1.45,1.51,1.42,ok,812922.0,SOLO
1658707200,1.45,1.41,1.45,1.39,ok,420073.0,SOLO
1658793600,1.41,1.37,1.42,1.3601,ok,480816.0,SOLO
1658880000,1.39,1.44,1.45,1.36,ok,717104.0,SOLO
1658966400,1.47,1.46,1.53,1.42,ok,1120716.0,SOLO
1659052800,1.47,1.47,1.49,1.42,ok,816764.0,SOLO
1659312000,1.48,1.46,1.48,1.42,ok,627908.0,SOLO
1659398400,1.43,1.54,1.55,1.43,ok,1482684.0,SOLO
1659484800,1.55,1.58,1.59,1.53,ok,1065270.0,SOLO
1659571200,1.55,1.59,1.66,1.55,ok,1413769.0,SOLO
1659657600,1.58,1.56,1.61,1.51,ok,778076.0,SOLO
1659916800,1.6,1.62,1.6595,1.57,ok,1187721.0,SOLO
1660003200,1.63,1.57,1.65,1.54,ok,1075292.0,SOLO
1660089600,1.58,1.66,1.69,1.58,ok,1241293.0,SOLO
1660176000,1.67,1.64,1.72,1.63,ok,1280262.0,SOLO
1660262400,1.62,1.69,1.69,1.62,ok,1095517.0,SOLO
1660521600,1.7,1.85,1.87,1.68,ok,1957021.0,SOLO
1660608000,1.82,1.72,1.82,1.69,ok,1537403.0,SOLO
1660694400,1.71,1.59,1.72,1.56,ok,1610217.0,SOLO
1660780800,1.59,1.59,1.64,1.5785,ok,579807.0,SOLO
1660867200,1.59,1.54,1.59,1.52,ok,748668.0,SOLO
1661126400,1.52,1.5,1.53,1.47,ok,699653.0,SOLO
1661212800,1.5,1.55,1.57,1.475,ok,960809.0,SOLO
1661299200,1.55,1.54,1.63,1.51,ok,931282.0,SOLO
1661385600,1.58,1.57,1.59,1.51,ok,610787.0,SOLO
1661472000,1.56,1.52,1.595,1.5,ok,784766.0,SOLO
1661731200,1.5,1.52,1.53,1.48,ok,556188.0,SOLO
1661817600,1.53,1.49,1.55,1.48,ok,473218.0,SOLO
1661904000,1.52,1.53,1.53,1.48,ok,719883.0,SOLO
1661990400,1.48,1.47,1.5,1.45,ok,608039.0,SOLO
1662076800,1.46,1.43,1.48,1.42,ok,693112.0,SOLO
1662422400,1.42,1.39,1.43,1.37,ok,792512.0,SOLO
1662508800,1.37,1.37,1.41,1.35,ok,590892.0,SOLO
1662595200,1.37,1.36,1.4,1.35,ok,634432.0,SOLO
1662681600,1.38,1.35,1.4009,1.35,ok,956869.0,SOLO
1662940800,1.36,1.38,1.38,1.28,ok,1116765.0,SOLO
1663027200,1.3,1.31,1.3471,1.3,ok,797790.0,SOLO
1663113600,1.29,1.37,1.4,1.2862,ok,885977.0,SOLO
1663200000,1.37,1.37,1.4097,1.35,ok,713908.0,SOLO
1663286400,1.37,1.36,1.38,1.3,ok,763612.0,SOLO
1663545600,1.36,1.32,1.37,1.32,ok,440487.0,SOLO
1663632000,1.32,1.31,1.3995,1.31,ok,632347.0,SOLO
1663718400,1.31,1.33,1.36,1.3,ok,644646.0,SOLO
1663804800,1.35,1.33,1.35,1.29,ok,800264.0,SOLO
1663891200,1.31,1.26,1.32,1.22,ok,1067183.0,SOLO
1664150400,1.25,1.27,1.3,1.23,ok,702224.0,SOLO
1664236800,1.32,1.26,1.32,1.24,ok,619215.0,SOLO
1664323200,1.24,1.27,1.29,1.24,ok,412137.0,SOLO
1664409600,1.24,1.22,1.2496,1.2,ok,1125986.0,SOLO
1664496000,1.2,1.22,1.25,1.2,ok,495569.0,SOLO
1664755200,1.24,1.3,1.3,1.17,ok,1246199.0,SOLO
1664841600,1.3,1.35,1.36,1.3,ok,999545.0,SOLO
1664928000,1.32,1.26,1.32,1.2307,ok,447227.0,SOLO
1665014400,1.29,1.21,1.3165,1.2,ok,880216.0,SOLO
1665100800,1.21,1.15,1.21,1.14,ok,1339942.0,SOLO
1665360000,1.13,1.05,1.14,1.03,ok,971405.0,SOLO
1665446400,1.04,1.09,1.11,1.0201,ok,1002604.0,SOLO
1665532800,1.07,1.08,1.09,1.04,ok,287418.0,SOLO
1665619200,1.07,1.06,1.07,1.02,ok,479490.0,SOLO
1665705600,1.08,1.05,1.1,1.04,ok,441517.0,SOLO
1665964800,1.06,1.08,1.1,1.05,ok,330588.0,SOLO
1666051200,1.11,1.08,1.12,1.0716,ok,335280.0,SOLO
1666137600,1.08,1.09,1.1,1.06,ok,455383.0,SOLO
1666224000,1.0704,1.04,1.12,1.04,ok,580542.0,SOLO
1666310400,1.04,1.03,1.07,1.02,ok,535079.0,SOLO
1666569600,1.04,1.09,1.1,1.01,ok,725327.0,SOLO
1666656000,1.09,1.13,1.14,1.08,ok,457134.0,SOLO
1666742400,1.13,1.12,1.19,1.12,ok,528782.0,SOLO
1666828800,1.14,1.12,1.17,1.11,ok,340555.0,SOLO
1666915200,1.12,1.09,1.12,1.08,ok,405530.0,SOLO
1667174400,1.14,1.19,1.19,1.1,ok,704543.0,SOLO
1667260800,1.2,1.18,1.265,1.16,ok,621599.0,SOLO
1667347200,1.19,1.15,1.19,1.13,ok,418910.0,SOLO
1667433600,1.13,1.17,1.195,1.11,ok,294074.0,SOLO
1667520000,1.19,1.21,1.22,1.15,ok,697300.0,SOLO
1667779200,1.21,1.17,1.21,1.15,ok,361531.0,SOLO
1667865600,1.17,1.17,1.2,1.14,ok,361857.0,SOLO
1667952000,1.14,1.11,1.165,1.11,ok,699157.0,SOLO
1668038400,1.13,1.22,1.22,1.11,ok,905912.0,SOLO
1668124800,1.22,1.29,1.3,1.2,ok,917971.0,SOLO
1668384000,1.29,1.43,1.445,1.2,ok,1344132.0,SOLO
1668470400,1.33,1.28,1.41,1.28,ok,1265006.0,SOLO
1668556800,1.29,1.22,1.29,1.22,ok,525219.0,SOLO
1668643200,1.23,1.2,1.23,1.15,ok,505248.0,SOLO
1668729600,1.23,1.21,1.25,1.18,ok,239592.0,SOLO
1668988800,1.19,1.16,1.19,1.15,ok,439490.0,SOLO
1669075200,1.15,1.15,1.16,1.1,ok,553822.0,SOLO
1669161600,1.14,1.15,1.15,1.12,ok,353697.0,SOLO
1669334400,1.15,1.15,1.18,1.15,ok,176018.0,SOLO
1669593600,1.15,1.13,1.16,1.11,ok,319825.0,SOLO
1669680000,1.14,1.11,1.1493,1.1,ok,315041.0,SOLO
1669766400,1.11,1.19,1.19,1.1,ok,569502.0,SOLO
1669852800,1.19,1.16,1.19,1.15,ok,318383.0,SOLO
1669939200,1.12,1.15,1.18,1.12,ok,288981.0,SOLO
1670198400,1.15,1.11,1.17,1.1016,ok,494462.0,SOLO
1670284800,1.12,1.05,1.13,1.05,ok,658011.0,SOLO
1670371200,1.05,1.02,1.09,0.99,ok,2007351.0,SOLO
1670457600,1.03,1.01,1.0388,1.0,ok,633705.0,SOLO
1670544000,1.02,1.01,1.03,1.0,ok,462027.0,SOLO
1670803200,0.99,0.94,1.02,0.9,ok,1127526.0,SOLO
1670889600,0.9701,0.9156,1.03,0.905,ok,1128158.0,SOLO
1670976000,0.911,0.868,0.9198,0.85,ok,1486099.0,SOLO
1671062400,0.86,0.9025,0.92,0.86,ok,735690.0,SOLO
1671148800,0.9182,0.8875,0.93,0.8875,ok,1185922.0,SOLO
1671408000,0.93,0.8535,0.93,0.851,ok,620592.0,SOLO
1671494400,0.85,0.8088,0.86,0.8001,ok,702410.0,SOLO
1671580800,0.8094,0.8133,0.83,0.79,ok,863150.0,SOLO
1671667200,0.81,0.66,0.8133,0.6311,ok,3657477.0,SOLO
1671753600,0.6732,0.642,0.675,0.6311,ok,1892985.0,SOLO
1672099200,0.65,0.5901,0.65,0.5715,ok,1833768.0,SOLO
1672185600,0.5855,0.6104,0.6204,0.58,ok,1705976.0,SOLO
1672272000,0.6111,0.6088,0.6484,0.5801,ok,7423425.0,SOLO
1672358400,0.5918,0.6037,0.615,0.5801,ok,1617409.0,SOLO
1672704000,0.6144,0.63,0.6499,0.6061,ok,1280754.0,SOLO
1672790400,0.66,0.67,0.69,0.63,ok,852972.0,SOLO
1672876800,0.68,0.6645,0.69,0.66,ok,372055.0,SOLO
1672963200,0.67,0.69,0.75,0.665,ok,1042933.0,SOLO
1673222400,0.7297,0.7116,0.7489,0.701,ok,898844.0,SOLO
1673308800,0.7484,0.796,0.8,0.72,ok,922381.0,SOLO
1673395200,0.85,1.01,1.08,0.811,ok,4488652.0,SOLO
