t,o,c,h,l,s,v,Ticker,RSI
1652140800,13.785,14.45,14.855,13.57,ok,12059.14,TMBR,
1652227200,14.015,12.6,14.445,12.5,ok,31540.44,TMBR,
1652313600,13.0,12.365,13.0,12.205,ok,7484.88,TMBR,
1652400000,12.9,12.94,13.0,12.25,ok,6784.06,TMBR,
1652659200,12.775,12.76,13.14,12.3,ok,5282.56,TMBR,
1652745600,12.5,12.989999999999998,13.05,12.0,ok,9002.94,TMBR,
1652832000,14.56,12.25,14.56,12.25,ok,6082.58,TMBR,
1652918400,12.065,13.245,13.25,12.065,ok,3038.34,TMBR,
1653004800,12.905,13.03,13.945,12.65,ok,5592.46,TMBR,
1653264000,13.25,12.93,13.5,12.6,ok,3736.44,TMBR,
1653350400,12.935,13.08,13.5,12.2,ok,7142.24,TMBR,
1653436800,12.3,12.920000000000002,13.0,12.0,ok,10462.24,TMBR,
1653523200,12.8,12.509999999999998,12.964999999999998,12.26,ok,3618.8,TMBR,
1653609600,12.75,12.75,12.95,12.295,ok,3078.3,TMBR,36.01973684210527
1653955200,19.935,14.75,20.5,14.000000000000002,ok,875213.34,TMBR,51.85643564356436
1654041600,14.000000000000002,13.114999999999998,14.01,13.0,ok,72951.92,TMBR,53.27399872854418
1654128000,13.114999999999998,14.000000000000002,15.0,13.015,ok,37086.86,TMBR,59.600704638872585
1654214400,14.000000000000002,15.35,17.49,13.2,ok,114590.26,TMBR,62.97093649085037
1654473600,15.49,16.220000000000002,16.439999999999998,15.25,ok,26477.48,TMBR,67.33466933867736
1654560000,16.8,16.0,16.8,15.25,ok,15209.22,TMBR,65.0952858575727
1654646400,15.7,15.55,16.18,15.005,ok,14646.0,TMBR,67.04545454545453
1654732800,15.415,15.82,17.485,15.005,ok,52456.7,TMBR,64.37744276940256
1654819200,15.9,15.5,16.185,15.05,ok,14328.78,TMBR,63.631346578366426
1655078400,14.545,14.27,14.995,13.52,ok,18292.52,TMBR,56.57507360157016
1655164800,13.825,14.43,14.925,13.5,ok,13509.56,TMBR,56.61764705882352
