t,o,c,h,l,s,v,Ticker
1652140800,1.66,1.88,1.92,1.65,ok,279318.0,GTBP
1652227200,1.91,1.71,1.93,1.69,ok,123194.0,GTBP
1652313600,1.74,1.8,1.87,1.7,ok,102899.0,GTBP
1652400000,1.85,1.93,2.01,1.85,ok,200819.0,GTBP
1652659200,1.93,2.06,2.13,1.93,ok,127956.0,GTBP
1652745600,2.14,2.47,2.48,2.095,ok,171097.0,GTBP
1652832000,2.55,2.52,2.6,2.4301,ok,247635.0,GTBP
1652918400,2.57,2.66,2.715,2.55,ok,419899.0,GTBP
1653004800,2.7,2.67,2.7,2.51,ok,140456.0,GTBP
1653264000,2.69,2.61,2.74,2.48,ok,180504.0,GTBP
1653350400,2.61,2.6,2.65,2.45,ok,167283.0,GTBP
1653436800,2.6,2.61,2.69,2.45,ok,184566.0,GTBP
1653523200,2.6,2.61,2.69,2.49,ok,242107.0,GTBP
1653609600,2.51,2.81,3.09,2.38,ok,293205.0,GTBP
1653955200,2.78,2.76,2.89,2.67,ok,146762.0,GTBP
1654041600,2.83,2.51,2.83,2.5,ok,87523.0,GTBP
1654128000,2.48,2.78,2.8,2.48,ok,228260.0,GTBP
1654214400,2.76,2.84,2.88,2.71,ok,150016.0,GTBP
1654473600,2.82,2.66,2.85,2.6,ok,149421.0,GTBP
1654560000,2.62,3.04,3.08,2.62,ok,353166.0,GTBP
1654646400,3.0,2.92,3.095,2.84,ok,172545.0,GTBP
1654732800,2.85,3.07,3.1,2.85,ok,110984.0,GTBP
1654819200,3.05,2.91,3.07,2.87,ok,85304.0,GTBP
1655078400,2.78,2.93,2.96,2.7,ok,131728.0,GTBP
1655164800,2.85,2.87,3.005,2.83,ok,129158.0,GTBP
1655251200,2.86,3.05,3.1,2.822,ok,341156.0,GTBP
1655337600,3.0,2.82,3.0,2.75,ok,135947.0,GTBP
1655424000,2.82,2.92,3.0,2.765,ok,241337.0,GTBP
1655769600,2.92,2.92,3.0,2.81,ok,165084.0,GTBP
1655856000,2.92,3.07,3.276,2.92,ok,296887.0,GTBP
1655942400,3.13,3.11,3.13,2.89,ok,141902.0,GTBP
1656028800,3.1,2.98,3.29,2.85,ok,2327518.0,GTBP
