t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,0.4,0.429,0.4597,0.3847,ok,2462357.0,MREO,,0.4244666666666667,1045188.4679333335,2462357.0,0.4244666666666667
1652227200,0.38,0.33,0.38,0.3031,ok,6458138.0,MREO,,0.33770000000000006,2180913.2026000004,8920495.0,0.24448342862139383
1652313600,0.3118,0.36,0.371,0.301,ok,5004153.0,MREO,,0.34400000000000003,1721428.6320000002,13924648.0,0.12362457076114242
1652400000,0.35,0.39,0.4215,0.35,ok,1011552.0,MREO,,0.38716666666666666,391639.216,14936200.0,0.026220806898675703
1652659200,0.4084,0.4367,0.44,0.39,ok,1016697.0,MREO,,0.4222333333333334,429283.3633000001,15952897.0,0.026909429885995005
1652745600,0.437,0.43,0.4569,0.43,ok,529788.0,MREO,,0.43896666666666667,232559.27240000002,16482685.0,0.014109307579438667
1652832000,0.4214,0.4835,0.51,0.4,ok,1013967.0,MREO,,0.46449999999999997,470987.6715,17496652.0,0.026918731166396863
1652918400,0.4806,0.49,0.5076,0.47,ok,610818.0,MREO,,0.4892,298812.1656,18107470.0,0.016502148870051973
1653004800,0.49,0.5329,0.57,0.49,ok,900019.0,MREO,,0.5309666666666667,477880.0883666667,19007489.0,0.02514167380902689
1653264000,0.53,0.521,0.5496,0.5067,ok,569988.0,MREO,,0.5257666666666667,299680.69080000004,19577477.0,0.01530742142105441
1653350400,0.52,0.4738,0.55,0.4311,ok,1294826.0,MREO,,0.4849666666666667,627947.4491333334,20872303.0,0.030085201864563454
1653436800,0.4882,0.4867,0.4901,0.4508,ok,265833.0,MREO,,0.47586666666666666,126501.0636,21138136.0,0.005984494735013532
1653523200,0.4801,0.479,0.5424,0.4601,ok,411305.0,MREO,,0.49383333333333335,203116.11916666667,21549441.0,0.009425586453340793
1653609600,0.53,0.521,0.54,0.4643,ok,1235874.0,MREO,60.526315789473685,0.5084333333333334,628359.5374,22785315.0,0.0275773908502033
1653955200,0.5256,0.5054,0.55,0.481,ok,654782.0,MREO,58.44012372956253,0.5121333333333333,335335.68826666666,23440097.0,0.014306070843762578
1654041600,0.51,0.5271,0.5395,0.5,ok,475232.0,MREO,76.25899280575538,0.5221999999999999,248166.15039999995,23915329.0,0.010376865415483097
1654128000,0.5395,0.5001,0.5395,0.441,ok,1836270.0,MREO,68.81547139403705,0.4935333333333333,906260.454,25751599.0,0.03519239539261232
1654214400,0.5028,0.57,0.58,0.4975,ok,1101861.0,MREO,71.83406113537116,0.5491666666666667,605105.3325,26853460.0,0.02253360768035106
1654473600,0.57,0.554,0.58,0.533,ok,521261.0,MREO,65.3735255570118,0.5556666666666666,289647.3623333333,27374721.0,0.010580833402222923
1654560000,0.55,0.625,0.65,0.525,ok,695185.0,MREO,71.8707940780619,0.6,417111.0,28069906.0,0.01485972200975664
1654646400,0.62,0.6398,0.6398,0.6,ok,270075.0,MREO,69.19675755342668,0.6265333333333333,169210.99,28339981.0,0.005970751709395994
1654732800,0.6308,0.69,0.7098,0.6308,ok,2065986.0,MREO,72.18278615794144,0.6768666666666666,1398397.0572,30405967.0,0.04599087597510054
1654819200,0.62,0.6571,0.665,0.61,ok,623783.0,MREO,64.08802177858439,0.6440333333333333,401737.04476666666,31029750.0,0.012946834723665729
1655078400,0.5875,0.5988,0.6224,0.5701,ok,1202299.0,MREO,57.98440065681445,0.5971,717892.7329,32232049.0,0.022272637178604435
1655164800,0.5711,0.6355,0.6544,0.5601,ok,920216.0,MREO,66.96035242290748,0.6166666666666667,567466.5333333333,33152265.0,0.017116976270952627
1655251200,0.6404,0.6895,0.69,0.635,ok,732947.0,MREO,69.58285052143685,0.6715,492173.9105,33885212.0,0.014524740482662467
1655337600,0.702,0.8,0.8,0.6429,ok,1201842.0,MREO,75.86206896551725,0.7476333333333334,898537.1406,35087054.0,0.025608794075444467
1655424000,1.19,1.3,1.58,1.18,ok,137044569.0,MREO,86.11162618208789,1.3533333333333333,185466983.38,172131623.0,1.0774718796441023
1655769600,1.5,1.69,1.85,1.291,ok,55211414.0,MREO,90.7639366827254,1.6103333333333332,88908780.34466666,227343037.0,0.39107764864013256
1655856000,1.655,1.45,1.68,1.34,ok,22392340.0,MREO,77.61024352300605,1.49,33364586.6,249735377.0,0.13359976067787946
1655942400,1.39,1.41,1.45,1.21,ok,9208976.0,MREO,77.01122127886957,1.3566666666666667,12493510.773333333,258944353.0,0.048247859544298825
1656028800,1.38,1.53,1.62,1.25,ok,7910012.0,MREO,77.67527675276753,1.4666666666666668,11601350.933333334,266854365.0,0.04347446568218336
