t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.15,4.18,4.25,4.0,ok,48523.0,BIOL,
1652227200,4.15,3.83,4.22,3.83,ok,55625.0,BIOL,
1652313600,3.76,3.42,3.84,3.3,ok,105527.0,BIOL,
1652400000,3.84,3.99,4.13,3.6,ok,94716.0,BIOL,
1652659200,3.99,3.76,4.0,3.64,ok,85819.0,BIOL,
1652745600,3.73,3.89,3.93,3.73,ok,48322.0,BIOL,
1652832000,3.85,3.75,3.97,3.67,ok,53658.0,BIOL,
1652918400,3.74,3.84,3.86,3.6716,ok,20842.0,BIOL,
1653004800,4.12,4.27,4.2704,3.98,ok,73814.0,BIOL,
1653264000,4.33,5.12,5.225,4.2703,ok,166062.0,BIOL,
1653350400,5.07,4.98,5.1399,4.7001,ok,60729.0,BIOL,
1653436800,4.84,4.79,4.9892,4.735,ok,32296.0,BIOL,
1653523200,4.74,4.76,4.95,4.7119,ok,31652.0,BIOL,
1653609600,4.8,4.73,4.98,4.71,ok,21330.0,BIOL,57.66016713091923
1653955200,4.7,4.83,4.99,4.7,ok,26510.0,BIOL,58.807588075880766
1654041600,4.83,4.69,4.8379,4.625,ok,29319.0,BIOL,62.356321839080465
1654128000,4.7,4.67,4.8499,4.6559,ok,9933.0,BIOL,70.22653721682848
1654214400,4.66,4.85,4.95,4.66,ok,21290.0,BIOL,65.92592592592592
1654473600,4.72,4.69,4.84,4.64,ok,21342.0,BIOL,67.68060836501903
1654560000,4.65,4.67,4.8,4.65,ok,14743.0,BIOL,65.47619047619048
1654646400,4.65,4.7,4.82,4.63,ok,14671.0,BIOL,69.70954356846474
1654732800,4.67,4.71,4.83,4.65,ok,24984.0,BIOL,68.66952789699572
1654819200,4.66,4.6,4.71,4.5,ok,19671.0,BIOL,58.208955223880594
1655078400,4.5,4.19,4.5,4.0601,ok,49167.0,BIOL,20.382165605095523
1655164800,4.19,4.3,4.46,4.15,ok,20388.0,BIOL,27.922077922077875
1655251200,4.37,4.31,4.5,4.1401,ok,20381.0,BIOL,32.35294117647054
1655337600,4.18,4.33,4.5,4.18,ok,23880.0,BIOL,34.07407407407406
1655424000,4.36,4.56,4.67,4.3409,ok,26056.0,BIOL,44.516129032258036
1655769600,4.36,4.49,4.65,4.35,ok,17290.0,BIOL,38.8157894736842
1655856000,4.38,4.1,4.67,4.08,ok,43478.0,BIOL,33.3333333333333
1655942400,4.18,4.22,4.33,4.11,ok,17792.0,BIOL,37.96791443850266
1656028800,4.27,4.53,4.64,4.2301,ok,26929.0,BIOL,42.000000000000014
1656288000,4.4354,5.11,5.2991,4.4354,ok,79859.0,BIOL,58.67768595041322
1656374400,4.39,4.61,5.14,4.25,ok,97188.0,BIOL,48.96551724137932
1656460800,4.61,4.39,4.71,4.29,ok,49663.0,BIOL,44.98381877022653
1656547200,4.3,4.58,4.73,4.3,ok,18241.0,BIOL,48.01223241590215
1656633600,4.49,4.58,4.69,4.41,ok,65934.0,BIOL,49.68354430379748
1656979200,4.53,4.57,4.68,4.38,ok,32705.0,BIOL,56.884057971014485
1657065600,4.48,4.41,4.94,4.41,ok,35459.0,BIOL,51.95729537366548
1657152000,4.41,4.44,4.75,4.41,ok,30096.0,BIOL,52.296819787985875
1657238400,4.46,4.54,4.61,4.4,ok,25780.0,BIOL,53.60824742268041
1657497600,4.38,4.44,4.49,4.3,ok,15274.0,BIOL,47.84172661870505
1657584000,4.45,4.4,4.48,4.34,ok,13613.0,BIOL,48.36363636363637
1657670400,4.36,4.3,4.39,4.2501,ok,15112.0,BIOL,54.06504065040651
1657756800,4.28,4.27,4.3357,4.12,ok,7666.0,BIOL,51.0548523206751
1657843200,4.33,4.15,4.33,4.1,ok,11649.0,BIOL,41.28440366972477
1658102400,4.24,4.17,4.37,4.11,ok,18449.0,BIOL,20.987654320987644
1658188800,4.3683,4.35,4.3683,4.2001,ok,11206.0,BIOL,39.99999999999997
1658275200,4.37,4.47,4.58,4.3,ok,29647.0,BIOL,53.33333333333334
1658361600,4.49,4.56,4.58,4.287,ok,19294.0,BIOL,49.09090909090907
1658448000,4.56,4.51,4.56,4.4001,ok,12086.0,BIOL,46.956521739130416
1658707200,4.52,4.27,4.52,4.2,ok,28266.0,BIOL,39.13043478260866
1658793600,4.23,4.22,4.3,4.14,ok,9746.0,BIOL,42.51968503937006
1658880000,4.2,4.11,4.25,4.0,ok,47360.0,BIOL,37.77777777777776
1658966400,4.23,4.18,4.25,4.09,ok,22090.0,BIOL,36.363636363636324
1659052800,4.17,4.43,4.48,4.17,ok,20987.0,BIOL,49.65986394557821
1659312000,4.42,4.3,4.42,4.21,ok,10777.0,BIOL,46.794871794871774
1659398400,4.3,4.3,4.45,4.26,ok,25746.0,BIOL,50.0
1659484800,4.4,4.74,4.8,4.4,ok,70016.0,BIOL,62.56684491978613
1659571200,4.8,5.16,5.2,4.7966,ok,167880.0,BIOL,73.27188940092168
1659657600,5.03,5.28,5.4,5.03,ok,37369.0,BIOL,74.44933920704848
1659916800,5.24,5.49,5.495,5.06,ok,34639.0,BIOL,74.7826086956522
1660003200,5.4,5.45,5.48,5.04,ok,47444.0,BIOL,72.07207207207209
1660089600,5.53,5.27,5.53,5.25,ok,29740.0,BIOL,65.36796536796537
1660176000,5.35,5.5325,5.57,5.31,ok,41908.0,BIOL,70.26759167492567
1660262400,5.94,5.21,5.94,4.83,ok,70965.0,BIOL,68.042226487524
1660521600,5.17,5.085,5.3855,4.98,ok,37549.0,BIOL,66.13805970149255
1660608000,5.04,4.99,5.18,4.95,ok,31717.0,BIOL,66.51031894934334
1660694400,4.9828,4.75,5.08,4.71,ok,20638.0,BIOL,60.05291005291005
1660780800,4.76,4.34,4.76,4.25,ok,70791.0,BIOL,48.4974958263773
1660867200,4.44,4.185,4.849,4.15,ok,87797.0,BIOL,48.09602649006622
1661126400,4.17,3.92,4.17,3.91,ok,58323.0,BIOL,44.21613394216135
1661212800,4.0,3.9,4.11,3.9,ok,27835.0,BIOL,35.34031413612564
1661299200,3.9,3.81,3.98,3.81,ok,33441.0,BIOL,23.37278106508876
1661385600,3.85,3.85,3.9905,3.83,ok,15349.0,BIOL,20.875763747454172
1661472000,3.965,3.7007,3.98,3.6596,ok,39806.0,BIOL,12.63417282713111
1661731200,3.64,3.73,3.9109,3.64,ok,17239.0,BIOL,13.920120825641902
1661817600,3.81,3.82,3.88,3.5898,ok,46663.0,BIOL,18.390303453086858
1661904000,3.88,3.87,3.88,3.69,ok,16279.0,BIOL,10.057181298351836
