t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.84,1.72,1.85,1.7,ok,575565.0,CRNT,,1.7566666666666666,1011075.85,575565.0,1.7566666666666666
1652227200,1.7,1.61,1.72,1.61,ok,428433.0,CRNT,,1.6466666666666667,705486.34,1003998.0,0.7026770372052533
1652313600,1.65,1.58,1.65,1.53,ok,627939.0,CRNT,,1.5866666666666667,996329.88,1631937.0,0.6105198178606159
1652400000,1.59,1.69,1.7,1.59,ok,345189.0,CRNT,,1.6600000000000001,573013.7400000001,1977126.0,0.2898215591722531
1652659200,1.69,1.69,1.73,1.68,ok,164592.0,CRNT,,1.7,279806.39999999997,2141718.0,0.13064577129201882
1652745600,1.75,1.8,1.8,1.72,ok,208847.0,CRNT,,1.7733333333333334,370355.3466666667,2350565.0,0.1575601383780779
1652832000,1.79,1.7,1.79,1.67,ok,263894.0,CRNT,,1.72,453897.68,2614459.0,0.17361055575933682
1652918400,1.69,1.69,1.73,1.67,ok,326035.0,CRNT,,1.6966666666666665,553172.7166666667,2940494.0,0.18812237558269687
1653004800,1.7,1.71,1.78,1.6249,ok,311658.0,CRNT,,1.7049666666666667,531366.5014000001,3252152.0,0.16338919626142936
1653264000,1.72,1.69,1.76,1.69,ok,262571.0,CRNT,,1.7133333333333336,449871.6466666667,3514723.0,0.1279963304837015
1653350400,1.66,1.57,1.68,1.57,ok,319554.0,CRNT,,1.6066666666666667,513416.76,3834277.0,0.1339018438156659
1653436800,1.56,1.64,1.65,1.55,ok,487572.0,CRNT,,1.6133333333333333,786616.16,4321849.0,0.1820091724629898
1653523200,1.65,1.75,1.759,1.65,ok,505755.0,CRNT,,1.7196666666666667,869730.015,4827604.0,0.18015769624020528
1653609600,1.75,1.79,1.81,1.75,ok,207567.0,CRNT,54.117647058823536,1.7833333333333332,370161.14999999997,5035171.0,0.07351511001314552
1653955200,1.75,1.77,1.8075,1.7192,ok,356673.0,CRNT,52.87356321839081,1.7655666666666665,629729.9596999999,5391844.0,0.11679305998096381
1654041600,1.89,1.81,1.89,1.7596,ok,291662.0,CRNT,62.49999999999999,1.8198666666666667,530785.9517333334,5683506.0,0.09339058527136831
1654128000,1.81,1.8,1.8675,1.78,ok,342081.0,CRNT,64.1025641025641,1.8158333333333332,621162.0824999999,6025587.0,0.10308739754317711
1654214400,1.77,1.8,1.83,1.76,ok,226140.0,CRNT,58.2089552238806,1.7966666666666666,406298.2,6251727.0,0.06498975403116611
1654473600,1.81,1.8,1.85,1.77,ok,321103.0,CRNT,58.2089552238806,1.8066666666666666,580126.0866666667,6572830.0,0.08826123399915511
1654560000,1.77,1.82,1.845,1.75,ok,362455.0,CRNT,51.72413793103448,1.805,654231.275,6935285.0,0.09433372601125982
1654646400,1.82,1.92,1.96,1.82,ok,471800.0,CRNT,68.9655172413793,1.9000000000000001,896420.0000000001,7407085.0,0.12102196748113463
1654732800,1.89,1.87,1.94,1.86,ok,257730.0,CRNT,64.51612903225808,1.89,487109.69999999995,7664815.0,0.06355139686998315
1654819200,1.82,1.73,1.82,1.73,ok,257316.0,CRNT,51.35135135135135,1.7599999999999998,452876.1599999999,7922131.0,0.057165951938941674
1655078400,1.7,1.58,1.7079,1.55,ok,377775.0,CRNT,43.67816091954024,1.6126333333333334,609212.5575,8299906.0,0.07339993458962066
1655164800,1.59,1.59,1.62,1.57,ok,399959.0,CRNT,51.31578947368422,1.5933333333333335,637268.0066666667,8699865.0,0.07325033281167774
1655251200,1.6,1.7,1.71,1.59,ok,434458.0,CRNT,53.75,1.6666666666666667,724096.6666666667,9134323.0,0.079272067198266
1655337600,1.68,1.85,1.86,1.61,ok,1387021.0,CRNT,55.95238095238096,1.7733333333333334,2459650.5733333332,10521344.0,0.23377722212422036
