t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.4,1.39,1.49,1.39,ok,152611.0,RVLP,
1652227200,1.49,1.41,1.49,1.39,ok,83026.0,RVLP,
1652313600,1.45,1.39,1.45,1.38,ok,115095.0,RVLP,
1652400000,1.4124,1.45,1.49,1.38,ok,83646.0,RVLP,
1652659200,1.47,1.41,1.47,1.41,ok,23736.0,RVLP,
1652745600,1.4,1.42,1.47,1.4,ok,20049.0,RVLP,
1652832000,1.47,1.4,1.47,1.4,ok,45556.0,RVLP,
1652918400,1.45,1.38,1.45,1.38,ok,18472.0,RVLP,
1653004800,1.39,1.38,1.4,1.38,ok,34894.0,RVLP,
1653264000,1.38,1.37,1.39,1.37,ok,45446.0,RVLP,
1653350400,1.37,1.39,1.399,1.37,ok,90998.0,RVLP,
1653436800,1.37,1.49,1.52,1.37,ok,74739.0,RVLP,
1653523200,1.37,1.61,1.71,1.37,ok,155148.0,RVLP,
1653609600,1.54,1.53,1.6199,1.53,ok,43454.0,RVLP,63.461538461538474
1653955200,1.65,1.46,1.65,1.46,ok,108092.0,RVLP,55.932203389830505
1654041600,1.46,1.41,1.53,1.41,ok,28860.0,RVLP,50.0
1654128000,1.4201,1.42,1.45,1.4,ok,37900.0,RVLP,52.459016393442624
1654214400,1.41,1.4653,1.5014,1.41,ok,24812.0,RVLP,51.28506635309929
1654473600,1.54,1.4,1.61,1.39,ok,40599.0,RVLP,49.19432806961005
1654560000,1.39,1.39,1.48,1.39,ok,120774.0,RVLP,47.58298420883016
1654646400,1.4,1.42,1.4657,1.385,ok,83973.0,RVLP,51.58579130986363
1654732800,1.39,1.38,1.42,1.38,ok,48520.0,RVLP,50.0
1654819200,1.39,1.38,1.39,1.37,ok,87477.0,RVLP,50.0
1655078400,1.38,1.28,1.38,1.26,ok,133579.0,RVLP,43.92384553065082
1655164800,1.28,1.22,1.28,1.16,ok,40520.0,RVLP,39.11094030233155
1655251200,1.22,1.23,1.3,1.19,ok,90772.0,RVLP,31.175789168838705
1655337600,1.23,1.21,1.25,1.2,ok,225176.0,RVLP,16.136132746359635
1655424000,1.22,1.23,1.2429,1.18,ok,129341.0,RVLP,21.730116848850372
1655769600,1.25,1.28,1.3,1.2001,ok,147771.0,RVLP,32.37367802585196
1655856000,1.25,1.32,1.48,1.25,ok,135763.0,RVLP,41.01078705553338
1655942400,1.29,1.29,1.34,1.27,ok,64802.0,RVLP,37.51440645409145
1656028800,1.36,1.25,1.36,1.25,ok,98303.0,RVLP,29.10925674364448
1656288000,1.3,1.26,1.3,1.24,ok,60559.0,RVLP,34.782608695652186
1656374400,1.28,1.25,1.33,1.23,ok,206652.0,RVLP,34.782608695652186
1656460800,1.25,1.32,1.35,1.25,ok,56457.0,RVLP,40.00000000000002
1656547200,1.3199,1.36,1.36,1.3,ok,52511.0,RVLP,48.00000000000002
1656633600,1.39,1.41,1.44,1.32,ok,34344.0,RVLP,52.72727272727273
1656979200,1.38,1.41,1.45,1.38,ok,16439.0,RVLP,64.44444444444443
