t,o,c,h,l,s,v,Ticker
1652140800,1.18,1.08,1.21,1.05,ok,955206.0,MGTA
1652227200,1.05,0.968,1.12,0.9519,ok,411900.0,MGTA
1652313600,0.9997,0.967,1.02,0.9231,ok,531623.0,MGTA
1652400000,0.9528,1.14,1.16,0.9528,ok,276186.0,MGTA
1652659200,1.17,1.1,1.25,1.07,ok,262773.0,MGTA
1652745600,1.16,1.18,1.25,1.14,ok,219874.0,MGTA
1652832000,1.18,1.56,1.59,1.18,ok,698578.0,MGTA
1652918400,1.51,1.46,1.63,1.41,ok,894178.0,MGTA
1653004800,1.49,1.22,1.49,1.19,ok,472011.0,MGTA
1653264000,1.16,1.195,1.23,1.1589,ok,281498.0,MGTA
1653350400,1.16,1.17,1.2,1.13,ok,1090877.0,MGTA
1653436800,1.18,1.1,1.18,1.05,ok,213173.0,MGTA
1653523200,1.08,1.07,1.13,1.06,ok,172413.0,MGTA
1653609600,1.1,1.19,1.21,1.06,ok,220907.0,MGTA
1653955200,1.19,1.16,1.2,1.11,ok,145947.0,MGTA
1654041600,1.18,1.11,1.2102,1.1,ok,98685.0,MGTA
1654128000,1.1,1.17,1.23,1.1,ok,127751.0,MGTA
1654214400,1.16,1.27,1.29,1.15,ok,158347.0,MGTA
1654473600,1.25,1.22,1.28,1.19,ok,209010.0,MGTA
1654560000,1.21,1.56,1.64,1.18,ok,292632.0,MGTA
1654646400,1.57,1.61,1.7,1.56,ok,275555.0,MGTA
1654732800,1.62,1.53,1.62,1.4,ok,167412.0,MGTA
1654819200,1.48,1.32,1.48,1.31,ok,81039.0,MGTA
1655078400,1.27,1.3,1.35,1.19,ok,166343.0,MGTA
1655164800,1.3,1.3,1.42,1.26,ok,158820.0,MGTA
1655251200,1.3,1.2,1.3,1.11,ok,209600.0,MGTA
1655337600,1.17,1.14,1.19,1.11,ok,170682.0,MGTA
1655424000,1.14,1.1,1.1929,1.09,ok,411900.0,MGTA
1655769600,1.12,1.21,1.23,1.12,ok,461490.0,MGTA
1655856000,1.2,1.4,1.44,1.2,ok,364626.0,MGTA
1655942400,1.39,1.42,1.46,1.31,ok,248433.0,MGTA
1656028800,1.44,1.3,1.605,1.25,ok,3294013.0,MGTA
1656288000,1.28,1.25,1.33,1.23,ok,388297.0,MGTA
1656374400,1.27,1.21,1.3,1.21,ok,65182.0,MGTA
1656460800,1.28,1.16,1.28,1.16,ok,131773.0,MGTA
1656547200,1.16,1.2,1.2,1.12,ok,55964.0,MGTA
1656633600,1.22,1.31,1.31,1.185,ok,123348.0,MGTA
1656979200,1.3,1.26,1.34,1.2,ok,201408.0,MGTA
1657065600,1.25,1.31,1.37,1.19,ok,146814.0,MGTA
1657152000,1.35,1.7,1.72,1.3,ok,343611.0,MGTA
1657238400,1.7,2.08,2.14,1.6,ok,632138.0,MGTA
1657497600,2.1,2.09,2.24,1.92,ok,520022.0,MGTA
1657584000,2.07,2.04,2.2,1.86,ok,258620.0,MGTA
1657670400,1.95,1.7,2.07,1.65,ok,341513.0,MGTA
1657756800,1.68,1.69,1.73,1.65,ok,83185.0,MGTA
1657843200,1.67,1.86,1.9199,1.66,ok,275807.0,MGTA
1658102400,1.81,1.97,1.99,1.76,ok,133008.0,MGTA
1658188800,1.96,2.0,2.05,1.9421,ok,69784.0,MGTA
1658275200,2.03,2.01,2.07,1.92,ok,99836.0,MGTA
1658361600,2.01,2.06,2.08,1.92,ok,96425.0,MGTA
1658448000,2.06,1.86,2.06,1.84,ok,67316.0,MGTA
1658707200,1.87,1.77,1.91,1.77,ok,44392.0,MGTA
1658793600,1.73,1.7,1.8299,1.69,ok,48699.0,MGTA
1658880000,1.71,1.73,1.73,1.67,ok,33970.0,MGTA
1658966400,1.72,1.65,1.73,1.6,ok,67648.0,MGTA
1659052800,1.66,1.6,1.69,1.58,ok,49296.0,MGTA
1659312000,1.58,1.57,1.66,1.57,ok,70061.0,MGTA
1659398400,1.58,1.57,1.65,1.52,ok,58447.0,MGTA
1659484800,1.6,1.63,1.7599,1.58,ok,144004.0,MGTA
1659571200,1.74,1.695,1.765,1.63,ok,68237.0,MGTA
1659657600,1.7,1.87,1.9,1.65,ok,142394.0,MGTA
1659916800,1.92,1.8,1.98,1.71,ok,86389.0,MGTA
1660003200,1.76,1.64,1.76,1.54,ok,141392.0,MGTA
1660089600,1.64,1.68,1.7,1.56,ok,84416.0,MGTA
1660176000,1.72,1.73,1.86,1.68,ok,143722.0,MGTA
1660262400,1.75,1.77,1.78,1.68,ok,70996.0,MGTA
1660521600,1.73,1.77,1.83,1.6869,ok,68455.0,MGTA
1660608000,1.76,1.63,1.76,1.62,ok,78742.0,MGTA
1660694400,1.61,1.7,1.72,1.61,ok,119100.0,MGTA
1660780800,1.7,1.55,1.7599,1.54,ok,114703.0,MGTA
1660867200,1.51,1.59,1.75,1.51,ok,692224.0,MGTA
1661126400,1.59,1.67,1.77,1.55,ok,128888.0,MGTA
1661212800,1.71,1.75,1.8,1.65,ok,63329.0,MGTA
1661299200,1.79,1.94,2.1022,1.75,ok,344142.0,MGTA
1661385600,1.84,1.87,1.9,1.77,ok,215259.0,MGTA
1661472000,1.87,1.8,1.8721,1.8,ok,418335.0,MGTA
1661731200,1.8,1.72,1.8,1.63,ok,284915.0,MGTA
1661817600,1.74,1.69,1.74,1.63,ok,86413.0,MGTA
1661904000,1.69,1.76,1.85,1.65,ok,351475.0,MGTA
1661990400,1.76,1.75,1.87,1.52,ok,340576.0,MGTA
1662076800,1.7463,1.73,1.86,1.72,ok,150199.0,MGTA
1662422400,1.71,1.75,1.85,1.68,ok,438365.0,MGTA
1662508800,1.75,1.89,1.99,1.72,ok,264957.0,MGTA
1662595200,1.88,2.03,2.218,1.84,ok,345135.0,MGTA
1662681600,1.99,1.93,2.05,1.93,ok,64078.0,MGTA
1662940800,1.9,1.88,1.92,1.83,ok,334863.0,MGTA
1663027200,1.83,1.88,2.065,1.7512,ok,285428.0,MGTA
1663113600,1.89,1.79,1.92,1.79,ok,54977.0,MGTA
1663200000,1.78,1.74,1.8393,1.74,ok,265398.0,MGTA
1663286400,1.72,1.68,1.77,1.65,ok,252292.0,MGTA
1663545600,1.7,1.65,1.73,1.64,ok,74230.0,MGTA
1663632000,1.64,1.63,1.68,1.5138,ok,164246.0,MGTA
1663718400,1.63,1.6,1.72,1.57,ok,131262.0,MGTA
1663804800,1.6,1.44,1.6,1.39,ok,289830.0,MGTA
1663891200,1.41,1.41,1.41,1.3201,ok,75656.0,MGTA
1664150400,1.38,1.3,1.42,1.25,ok,136478.0,MGTA
1664236800,1.28,1.34,1.68,1.28,ok,46695.0,MGTA
1664323200,1.34,1.49,1.63,1.34,ok,211492.0,MGTA
1664409600,1.52,1.4,1.62,1.37,ok,47739.0,MGTA
1664496000,1.37,1.41,1.48,1.3379,ok,49127.0,MGTA
1664755200,1.44,1.38,1.48,1.33,ok,90784.0,MGTA
1664841600,1.38,1.35,1.4302,1.33,ok,49744.0,MGTA
1664928000,1.35,1.34,1.38,1.27,ok,71569.0,MGTA
1665014400,1.34,1.38,1.4,1.33,ok,57824.0,MGTA
1665100800,1.38,1.25,1.405,1.25,ok,111516.0,MGTA
1665360000,1.26,1.15,1.26,1.1101,ok,150596.0,MGTA
1665446400,1.18,1.09,1.21,1.0,ok,239294.0,MGTA
1665532800,1.07,1.16,1.19,1.04,ok,84121.0,MGTA
1665619200,1.13,1.16,1.2394,1.06,ok,71491.0,MGTA
1665705600,1.15,1.2,1.2,1.1467,ok,114403.0,MGTA
1665964800,1.2,1.22,1.37,1.2,ok,195803.0,MGTA
1666051200,1.24,1.26,1.32,1.24,ok,105893.0,MGTA
1666137600,1.26,1.19,1.3293,1.185,ok,87455.0,MGTA
1666224000,1.1864,1.18,1.25,1.18,ok,54051.0,MGTA
1666310400,1.1201,1.11,1.18,1.03,ok,180117.0,MGTA
1666569600,1.1,1.04,1.1016,0.9756,ok,86796.0,MGTA
1666656000,1.03,1.19,1.24,1.02,ok,54849.0,MGTA
1666742400,1.2,1.22,1.28,1.2,ok,95468.0,MGTA
1666828800,1.2187,1.21,1.23,1.19,ok,15877.0,MGTA
1666915200,1.25,1.25,1.25,1.19,ok,27620.0,MGTA
1667174400,1.27,1.29,1.35,1.25,ok,81889.0,MGTA
1667260800,1.36,1.24,1.42,1.17,ok,204253.0,MGTA
1667347200,1.24,1.23,1.3,1.11,ok,69761.0,MGTA
1667433600,1.2399,1.29,1.35,1.231,ok,155253.0,MGTA
1667520000,1.31,1.2,1.36,1.18,ok,116777.0,MGTA
1667779200,1.22,1.21,1.2397,1.15,ok,45473.0,MGTA
1667865600,1.19,1.14,1.24,1.11,ok,117624.0,MGTA
1667952000,1.18,1.09,1.1862,1.06,ok,131334.0,MGTA
1668038400,1.185,1.05,1.19,1.01,ok,127917.0,MGTA
1668124800,1.17,1.35,1.43,1.07,ok,394153.0,MGTA
1668384000,1.35,1.54,1.55,1.3,ok,270551.0,MGTA
1668470400,1.54,1.5,1.59,1.4302,ok,133811.0,MGTA
1668556800,1.51,1.59,1.59,1.4,ok,132159.0,MGTA
1668643200,1.55,1.53,1.61,1.38,ok,240574.0,MGTA
1668729600,1.56,1.55,1.81,1.35,ok,342258.0,MGTA
1668988800,1.57,1.31,1.58,1.31,ok,130883.0,MGTA
1669075200,1.27,1.18,1.35,1.13,ok,278314.0,MGTA
1669161600,1.17,1.16,1.22,1.1,ok,166271.0,MGTA
1669334400,1.22,1.16,1.3,1.11,ok,81475.0,MGTA
1669593600,1.16,1.14,1.1873,1.13,ok,67070.0,MGTA
1669680000,1.17,1.09,1.17,1.09,ok,97727.0,MGTA
1669766400,1.09,1.15,1.15,1.06,ok,87636.0,MGTA
1669852800,1.17,1.14,1.18,1.03,ok,2638680.0,MGTA
1669939200,1.14,1.33,1.35,1.08,ok,166231.0,MGTA
1670198400,1.33,1.24,1.33,1.21,ok,75492.0,MGTA
1670284800,1.25,1.19,1.25,1.17,ok,54926.0,MGTA
1670371200,1.1673,1.23,1.24,1.15,ok,63666.0,MGTA
1670457600,1.21,1.25,1.28,1.21,ok,57035.0,MGTA
1670544000,1.3,1.1,1.3,1.1,ok,1612258.0,MGTA
1670803200,1.13,1.15,1.38,1.1275,ok,5635085.0,MGTA
1670889600,1.46,1.06,1.64,1.0,ok,33647104.0,MGTA
1670976000,1.05,1.07,1.17,1.0,ok,2962093.0,MGTA
1671062400,1.04,0.9301,1.05,0.8908,ok,1981976.0,MGTA
1671148800,0.8802,0.8756,0.9775,0.84,ok,1495200.0,MGTA
1671408000,0.86,0.83,0.8906,0.81,ok,448374.0,MGTA
1671494400,0.5,0.3925,0.61,0.38,ok,7144963.0,MGTA
1671580800,0.4091,0.3625,0.4245,0.321,ok,9057084.0,MGTA
1671667200,0.3625,0.3648,0.385,0.343,ok,1900223.0,MGTA
1671753600,0.3648,0.3645,0.3844,0.355,ok,1081721.0,MGTA
