t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,5.7001,5.82,6.0,5.6629,ok,32719.0,LTRN,,5.827633333333334,190674.33503333337,32719.0,5.827633333333334,,0
1652227200,5.99,5.46,5.99,5.46,ok,49243.0,LTRN,,5.636666666666667,277566.37666666665,81962.0,3.3865251783346757,,0
1652313600,5.07,5.02,5.46,4.9977,ok,55781.0,LTRN,,5.159233333333333,287787.1945666666,137743.0,2.08930540620334,,0
1652400000,5.49,5.85,5.92,5.3123,ok,41334.0,LTRN,,5.694099999999999,235359.9294,179077.0,1.314294573842537,,0
1652659200,5.795,5.79,5.93,5.72,ok,9894.0,LTRN,,5.813333333333333,57517.12,188971.0,0.3043700885321028,,0
1652745600,5.93,5.77,5.9471,5.63,ok,17817.0,LTRN,,5.7823666666666655,103024.42689999998,206788.0,0.4982127923283748,,0
1652832000,5.855,5.7,5.94,5.66,ok,14061.0,LTRN,,5.766666666666667,81085.1,220849.0,0.3671517643276628,-0.020618556701030966,0
1652918400,5.8,6.0,6.0,5.77,ok,9332.0,LTRN,,5.923333333333333,55276.54666666666,230181.0,0.2401438288419403,0.098901098901099,0
1653004800,5.9437,6.0,6.13,5.94,ok,12882.0,LTRN,,6.023333333333333,77592.58,243063.0,0.3192282659228266,0.19521912350597614,0
1653264000,6.0,5.81,6.11,5.7526,ok,20476.0,LTRN,,5.890866666666667,120621.38586666666,263539.0,0.4576984274307281,-0.006837606837606813,0
1653350400,5.925,5.92,6.0,5.7001,ok,23213.0,LTRN,,5.873366666666667,136338.46043333333,286752.0,0.4754577489723989,0.022452504317789224,0
1653436800,5.935,5.92,5.97,5.691,ok,11838.0,LTRN,,5.860333333333333,69374.626,298590.0,0.2323407548812753,0.025996533795493937,0
1653523200,6.0,5.9,6.12,5.7088,ok,41792.0,LTRN,,5.9096,246974.0032,340382.0,0.7255789178041142,0.03508771929824572,0
1653609600,5.9,5.61,5.9958,5.54,ok,46087.0,LTRN,46.09665427509294,5.715266666666667,263399.4948666667,386469.0,0.6815540052802855,-0.06499999999999995,0
1653955200,5.62,5.79,5.8984,5.61,ok,12493.0,LTRN,49.4773519163763,5.766133333333333,72036.30373333333,398962.0,0.1805593107447158,-0.03500000000000003,0
1654041600,5.74,5.65,5.9,5.65,ok,14152.0,LTRN,53.584905660377366,5.733333333333334,81138.13333333335,413114.0,0.1964061574609752,-0.02753872633390697,0
1654128000,5.69,5.68,5.78,5.55,ok,8828.0,LTRN,64.73214285714286,5.669999999999999,50054.76,421942.0,0.118629479881121,-0.04054054054054057,0
1654214400,5.75,5.7186,5.82,5.55,ok,6672.0,LTRN,45.46458649730776,5.6962,38005.0464,428614.0,0.0886696337497141,-0.034020270270270214,0
1654473600,5.72,5.66,5.75,5.53,ok,11588.0,LTRN,45.50856826976231,5.646666666666667,65433.57333333334,440202.0,0.1486444253622958,-0.04067796610169494,0
1654560000,5.76,5.7,5.79,5.57,ok,6859.0,LTRN,47.61450381679391,5.6866666666666665,39004.846666666665,447061.0,0.0872472585769428,0.016042780748663166,0
1654646400,5.64,5.79,5.94,5.64,ok,5880.0,LTRN,53.02582033351264,5.79,34045.2,452941.0,0.0751647565576973,0.0,0
1654732800,5.7001,5.57,5.815,5.57,ok,11549.0,LTRN,34.72143263217737,5.651666666666667,65271.09833333334,464490.0,0.1405220743898326,-0.01415929203539823,0
1654819200,5.51,5.39,5.77,5.3892,ok,23532.0,LTRN,30.783770161290303,5.5164,129811.9248,488022.0,0.2659960509977009,-0.051056338028169,0
1655078400,5.18,4.82,5.45,4.79,ok,63082.0,LTRN,24.837332248881665,5.0200000000000005,316671.64,551104.0,0.5746132127511323,-0.15713636204665482,0
1655164800,4.8,4.89,5.1,4.79,ok,14790.0,LTRN,23.277293482772905,4.926666666666667,72865.4,565894.0,0.1287615701880564,-0.1360424028268552,0
1655251200,4.85,5.02,5.07,4.8,ok,18413.0,LTRN,28.125607622010463,4.963333333333334,91389.85666666667,584307.0,0.1564072596540289,-0.11929824561403524,0
1655337600,4.79,4.92,5.42,4.76,ok,28020.0,LTRN,27.0728055399588,5.033333333333333,141034.0,612327.0,0.2303246467981977,-0.15025906735751293,0
1655424000,4.82,4.865,5.015,4.82,ok,10396.0,LTRN,30.41741141835768,4.9,50940.4,622723.0,0.0818026634635303,-0.1265709156193896,0
1655769600,4.81,5.0,5.0,4.81,ok,14547.0,LTRN,28.731423648503096,4.9366666666666665,71813.69,637270.0,0.1126895821237466,-0.072356215213358,0
1655856000,4.98,5.0,5.0,4.76,ok,23154.0,LTRN,31.07384113673419,4.92,113917.68,660424.0,0.1724917325839157,0.03734439834024883,0
1655942400,5.0,4.94,5.0,4.8,ok,16526.0,LTRN,28.82326007326008,4.913333333333334,81197.74666666667,676950.0,0.1199464460693798,0.010224948875255713,0
1656028800,5.35,5.04,5.45,4.94,ok,35905.0,LTRN,31.239632865199567,5.1433333333333335,184671.38333333333,712855.0,0.2590588315061735,0.003984063745019917,0
1656288000,5.0356,5.55,5.5617,4.97,ok,18167.0,LTRN,47.56637168141592,5.360566666666667,97385.41463333336,731022.0,0.1332181721389142,0.12804878048780477,0
1656374400,5.312,5.21,5.5,5.16,ok,10279.0,LTRN,40.42968749999999,5.29,54375.91,741301.0,0.0733519987157713,0.07091469681397733,0
1656460800,5.06,5.35,5.5499,5.06,ok,57090.0,LTRN,41.57088122605363,5.319966666666667,303716.897,798391.0,0.3804112233229082,0.06999999999999984,0
1656547200,5.32,5.71,5.92,5.1801,ok,87255.0,LTRN,52.54545454545455,5.603366666666667,488921.75850000005,885646.0,0.5520509983672935,0.1419999999999999,0
1656633600,5.59,5.62,5.82,5.4122,ok,10061.0,LTRN,54.32330827067671,5.6174,56516.6614,895707.0,0.0630972643956115,0.13765182186234814,0
1656979200,5.56,5.67,5.85,5.55,ok,18560.0,LTRN,69.85981308411216,5.69,105606.4,914267.0,0.1155093643323011,0.125,0
1657065600,5.44,5.64,5.85,5.44,ok,29575.0,LTRN,67.85714285714288,5.6433333333333335,166901.58333333334,943842.0,0.1768321216192258,0.016216216216216273,0
1657152000,5.755,5.6701,5.85,5.66,ok,11590.0,LTRN,66.25168741562923,5.7267,66372.45300000001,955432.0,0.0694685262792119,0.08831094049904031,0
1657238400,5.775,5.79,5.8,5.7,ok,11244.0,LTRN,71.53465346534655,5.763333333333333,64802.91999999999,966676.0,0.0670368561958712,0.0822429906542057,0
1657497600,5.8,5.935,5.935,5.79,ok,9397.0,LTRN,75.35545023696683,5.886666666666667,55317.00666666667,976073.0,0.056673022065631,0.03940455341506133,0
1657584000,5.83,5.82,5.92,5.6629,ok,6847.0,LTRN,69.61722488038279,5.800966666666667,39719.218766666665,982920.0,0.0404094115153488,0.03558718861209975,0
1657670400,5.87,5.84,5.935,5.84,ok,2390.0,LTRN,69.9052132701422,5.871666666666666,14033.283333333333,985310.0,0.0142425057426935,0.029982363315696592,0
1657756800,5.95,5.15,6.04,5.085,ok,854789.0,LTRN,53.832116788321166,5.425,4637230.325,1840099.0,2.520098280038194,-0.08687943262411335,0
1657843200,4.76,5.39,5.58,4.76,ok,106427.0,LTRN,56.07638888888889,5.243333333333333,558032.2366666667,1946526.0,0.2866811112035836,-0.04939948149062623,0
1658102400,5.4,5.46,5.64,5.18,ok,66618.0,LTRN,48.15573770491803,5.426666666666667,361513.68,2013144.0,0.1795766621761781,-0.05699481865284972,0
1658188800,5.44,5.81,5.81,5.28,ok,39142.0,LTRN,62.24489795918368,5.633333333333333,220499.9333333333,2052286.0,0.107441133123421,-0.021061499578770015,0
1658275200,5.79,5.42,5.79,5.42,ok,77752.0,LTRN,51.29629629629631,5.543333333333334,431005.25333333336,2130038.0,0.2023462742605218,-0.06872852233676985,0
1658361600,5.41,5.44,5.6184,5.41,ok,12966.0,LTRN,44.27966101694916,5.489466666666668,71176.42480000001,2143004.0,0.0332133886824289,-0.06849315068493145,0
1658448000,5.44,5.05,5.44,4.77,ok,23849.0,LTRN,39.28571428571428,5.086666666666667,121311.91333333334,2166853.0,0.0559852991104303,-0.019417475728155442,0
1658707200,4.98,5.03,5.3347,4.9399,ok,22472.0,LTRN,37.832699619771866,5.101533333333333,114641.65706666668,2189325.0,0.0523639281818216,-0.06679035250463816,0
1658793600,5.07,4.97,5.3,4.91,ok,28713.0,LTRN,37.40601503759398,5.06,145287.78,2218038.0,0.0655028362904513,-0.08974358974358976,0
1658880000,5.02,5.17,5.25,4.85,ok,33466.0,LTRN,41.16399872787024,5.09,170341.94,2251504.0,0.0756569564166885,-0.11015490533562822,0
1658966400,5.21,5.2,5.295,4.9,ok,18190.0,LTRN,39.23357664233576,5.131666666666667,93345.01666666666,2269694.0,0.041126696667774,-0.040590405904059046,0
1659052800,5.2,5.13,5.2,5.05,ok,8143.0,LTRN,34.89681050656661,5.126666666666666,41746.44666666666,2277837.0,0.0183272317846565,-0.05698529411764719,0
1659312000,5.09,5.03,5.21,5.0,ok,24560.0,LTRN,35.0943396226415,5.080000000000001,124764.80000000002,2302397.0,0.054189090760629,-0.003960396039603853,0
1659398400,4.99,5.06,5.1785,4.99,ok,5852.0,LTRN,35.33834586466163,5.0761666666666665,29705.72733333333,2308249.0,0.0128693773216552,0.005964214711729587,0
1659484800,5.07,5.13,5.18,5.06,ok,10375.0,LTRN,49.50980392156862,5.123333333333332,53154.58333333332,2318624.0,0.0229250552626615,0.03219315895372232,0
1659571200,5.12,5.27,5.28,5.0,ok,21214.0,LTRN,46.907216494845365,5.183333333333334,109959.23333333334,2339838.0,0.0469943788131201,0.01934235976789167,0
1659657600,5.25,5.46,5.49,5.16,ok,54727.0,LTRN,50.0,5.37,293883.99,2394565.0,0.1227295938928364,0.050000000000000044,0
1659916800,5.43,5.6,5.615,5.3801,ok,24182.0,LTRN,44.32432432432433,5.531700000000001,133767.5694,2418747.0,0.0553044900520806,0.09161793372319682,0
1660003200,5.6,5.56,5.84,5.5303,ok,20571.0,LTRN,54.66666666666665,5.643433333333333,116091.0671,2439318.0,0.0475916084331768,0.10536779324055656,0
1660089600,5.6,5.84,5.9,5.53,ok,14125.0,LTRN,61.363636363636346,5.756666666666667,81312.91666666667,2453443.0,0.0331423704021926,0.1541501976284585,0
1660176000,5.8,6.09,6.2,5.8,ok,67532.0,LTRN,82.09876543209876,6.03,407217.96,2520975.0,0.161531931098087,0.1871345029239766,0
1660262400,6.16,6.385,6.5893,6.1541,ok,29824.0,LTRN,85.75197889182056,6.376133333333333,190161.80053333333,2550799.0,0.0745498961436527,0.21157495256166992,0
1660521600,6.52,6.5,6.5513,6.3,ok,12402.0,LTRN,89.23076923076923,6.450433333333334,79998.2742,2563201.0,0.0312103007918614,0.19047619047619047,0
1660608000,6.41,6.13,6.41,5.9568,ok,24652.0,LTRN,72.64150943396226,6.1656,151994.37120000002,2587853.0,0.058733773208911,0.09464285714285725,0
1660694400,6.13,6.1,6.2,6.0707,ok,2873.0,LTRN,71.22641509433961,6.123566666666666,17593.00703333333,2590726.0,0.0067907632969805,0.09712230215827344,0
1660780800,6.185,5.93,6.185,5.923,ok,10007.0,LTRN,68.01801801801801,6.012666666666667,60168.75533333333,2600733.0,0.0231353065975374,0.015410958904109595,0
1660867200,5.93,5.6,5.93,5.6,ok,1977.0,LTRN,61.63265306122448,5.71,11288.67,2602710.0,0.0043372753783556,-0.08045977011494254,0
1661126400,5.7,5.72,5.99,5.61,ok,7492.0,LTRN,62.99212598425196,5.773333333333333,43253.81333333333,2610202.0,0.0165710597621691,-0.1041503523884103,0
1661212800,5.72,5.77,5.77,5.67,ok,4829.0,LTRN,62.69841269841269,5.736666666666667,27702.36333333333,2615031.0,0.0105935124032309,-0.11230769230769233,0
1661299200,5.8,5.63,5.89,5.6,ok,8201.0,LTRN,57.142857142857146,5.706666666666666,46800.37333333333,2623232.0,0.017840729807098,-0.08156606851549753,0
1661385600,5.92,5.76,5.93,5.745,ok,8242.0,LTRN,56.09756097560975,5.811666666666667,47899.75666666668,2631474.0,0.0182026334543554,-0.05573770491803276,0
1661472000,5.75,5.6901,5.76,5.5701,ok,6984.0,LTRN,51.88501610946066,5.6734,39623.0256,2638458.0,0.0150174933995538,-0.04045531197301844,0
1661731200,5.72,5.65,5.7849,5.57,ok,16455.0,LTRN,51.88284518828454,5.6683,93271.87649999998,2654913.0,0.0351318014940602,0.008928571428571619,0
1661817600,5.7776,5.29,5.7936,5.11,ok,25179.0,LTRN,38.86639676113361,5.397866666666666,135912.8848,2680092.0,0.0507120221246136,-0.0751748251748251,0
1661904000,5.15,5.17,5.2899,5.15,ok,10630.0,LTRN,30.34188034188034,5.2033000000000005,55311.079000000005,2690722.0,0.02055622208463,-0.10398613518197564,0
1661990400,5.16,4.845,5.16,4.78,ok,38592.0,LTRN,17.51054852320675,4.928333333333334,190194.24,2729314.0,0.0696857305535383,-0.13943161634103018,0
1662076800,4.9,5.2,5.35,4.87,ok,42602.0,LTRN,25.095785440613028,5.14,218974.28,2771916.0,0.078997444367001,-0.09722222222222221,0
1662422400,5.2,5.0,5.2086,5.0,ok,9291.0,LTRN,26.84426229508197,5.069533333333333,47101.0342,2781207.0,0.0169354651415734,-0.12128082107520077,0
1662508800,5.005,5.12,5.2038,4.88,ok,21556.0,LTRN,30.632411067193686,5.067933333333333,109244.37093333334,2802763.0,0.0389773844357633,-0.09380530973451329,0
1662595200,5.06,5.0788,5.2844,5.06,ok,7324.0,LTRN,32.27552890221557,5.141066666666667,37653.17226666667,2810087.0,0.0133992905794968,-0.039924385633270276,0
1662681600,5.14,5.332,5.3399,5.14,ok,11458.0,LTRN,44.235071416279474,5.2706333333333335,60390.91673333333,2821545.0,0.0214034923183338,0.03133462282398458,0
1662940800,5.22,5.31,5.38,5.2,ok,6450.0,LTRN,40.79231045634207,5.296666666666667,34163.5,2827995.0,0.01208046690323,0.09597523219814241,0
1663027200,5.33,5.08,5.38,4.99,ok,23578.0,LTRN,35.66323138297872,5.15,121426.7,2851573.0,0.0425823571761971,-0.023076923076923106,0
1663113600,5.16,5.36,5.62,5.16,ok,34864.0,LTRN,44.69839773798304,5.38,187568.32,2886437.0,0.0649826481575728,0.07200000000000006,0
1663200000,5.28,5.01,5.42,5.0,ok,21416.0,LTRN,36.44447657605552,5.1433333333333335,110149.62666666668,2907853.0,0.037880053313103,-0.02148437500000011,0
1663286400,5.09,5.01,5.255,4.91,ok,22292.0,LTRN,37.38920823289449,5.058333333333333,112760.36666666664,2930145.0,0.0384828623384394,-0.013546507048909251,0
1663545600,5.02,5.02,5.13,4.85,ok,26544.0,LTRN,38.18631863186318,5.0,132720.0,2956689.0,0.0448880487599473,-0.05851462865716439,0
1663632000,4.95,4.94,5.08,4.88,ok,9355.0,LTRN,42.66677841099565,4.966666666666668,46463.16666666668,2966044.0,0.0156650294691065,-0.06967984934086613,0
1663718400,5.04,4.9,5.0617,4.8601,ok,10830.0,LTRN,44.14672216441208,4.940600000000001,53506.69800000001,2976874.0,0.0179741225191257,-0.03543307086614167,0
1663804800,4.87,4.75,4.92,4.67,ok,38140.0,LTRN,47.77141784742423,4.78,182309.2,3015014.0,0.0604671155755827,-0.11380597014925375,0
1663891200,4.71,4.74,4.79,4.65,ok,65157.0,LTRN,37.12494402149574,4.726666666666668,307975.42000000004,3080171.0,0.0999864682837414,-0.053892215568862145,0
1664150400,4.65,4.59,4.7968,4.56,ok,47085.0,LTRN,38.19396452430315,4.648933333333333,218895.026,3127256.0,0.0699958768965508,-0.08383233532934131,0
1664236800,4.7,4.69,4.81,4.61,ok,10527.0,LTRN,37.47378233512003,4.703333333333333,49511.99,3137783.0,0.0157792906647782,-0.06573705179282852,0
1664323200,4.79,4.9,5.011,4.74,ok,46644.0,LTRN,45.2577975811585,4.883666666666668,227793.74800000005,3184427.0,0.0715336693226128,-0.0080971659919028,0
1664409600,4.77,4.79,4.895,4.7,ok,23590.0,LTRN,34.443168771526985,4.794999999999999,113114.04999999996,3208017.0,0.0352598037977978,-0.022448979591836782,0
1664496000,4.74,4.78,4.99,4.69,ok,24691.0,LTRN,34.68208092485551,4.82,119010.62,3232708.0,0.036814528253093,0.006315789473684275,0
1664755200,4.77,4.72,4.97,4.65,ok,17355.0,LTRN,38.46153846153846,4.78,82956.90000000001,3250063.0,0.0255247052134066,-0.0042194092827004814,0
1664841600,4.9799,4.89,4.9799,4.78,ok,12459.0,LTRN,33.79310344827586,4.883299999999999,60841.03469999999,3262522.0,0.0186484672593778,0.065359477124183,0
1664928000,4.95,4.9,5.05,4.8928,ok,69952.0,LTRN,45.04504504504507,4.9476,346094.5152,3332474.0,0.1038551284121046,0.04477611940298498,0
