t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.51,1.46,1.605,1.31,ok,1190791.0,SPIR,
1652227200,1.37,1.32,1.49,1.31,ok,970635.0,SPIR,
1652313600,1.32,1.33,1.45,1.25,ok,1592878.0,SPIR,
1652400000,1.34,1.43,1.48,1.31,ok,1179809.0,SPIR,
1652659200,1.425,1.32,1.45,1.28,ok,770155.0,SPIR,
1652745600,1.34,1.41,1.41,1.3203,ok,575189.0,SPIR,
1652832000,1.34,1.43,1.49,1.34,ok,803175.0,SPIR,
1652918400,1.38,1.49,1.54,1.38,ok,681399.0,SPIR,
1653004800,1.49,1.45,1.5284,1.42,ok,436967.0,SPIR,
1653264000,1.43,1.42,1.47,1.38,ok,390542.0,SPIR,
1653350400,1.42,1.27,1.44,1.26,ok,869560.0,SPIR,
1653436800,1.29,1.53,1.58,1.28,ok,1387341.0,SPIR,
1653523200,1.5,1.5,1.58,1.47,ok,736563.0,SPIR,
1653609600,1.53,1.51,1.55,1.44,ok,872236.0,SPIR,52.38095238095238
1653955200,1.53,1.53,1.65,1.47,ok,1826536.0,SPIR,53.27102803738318
1654041600,1.56,1.6,1.61,1.48,ok,1033349.0,SPIR,64.0
1654128000,1.56,1.74,1.925,1.56,ok,1116967.0,SPIR,68.14159292035399
1654214400,1.73,1.72,1.79,1.65,ok,694948.0,SPIR,63.80952380952382
1654473600,1.8,1.9,2.0,1.785,ok,1854947.0,SPIR,75.89285714285714
1654560000,1.83,1.7,1.89,1.62,ok,1723626.0,SPIR,61.78861788617886
1654646400,1.79,1.7,1.86,1.69,ok,629982.0,SPIR,61.15702479338843
1654732800,1.68,1.58,1.74,1.57,ok,926509.0,SPIR,53.54330708661418
1654819200,1.54,1.5,1.57,1.49,ok,460399.0,SPIR,51.90839694656488
1655078400,1.43,1.34,1.44,1.33,ok,673591.0,SPIR,47.22222222222223
1655164800,1.37,1.42,1.52,1.33,ok,1094621.0,SPIR,55.47445255474452
1655251200,1.45,1.56,1.61,1.4264,ok,1017498.0,SPIR,51.20000000000001
1655337600,1.48,1.44,1.63,1.41,ok,1105405.0,SPIR,47.76119402985074
1655424000,1.42,1.47,1.55,1.42,ok,1238056.0,SPIR,48.529411764705884
1655769600,1.53,1.42,1.55,1.42,ok,1378766.0,SPIR,46.0431654676259
1655856000,1.4,1.42,1.5,1.37,ok,1407167.0,SPIR,43.18181818181817
1655942400,1.45,1.45,1.535,1.39,ok,1447468.0,SPIR,38.01652892561983
1656028800,1.46,1.4,1.51,1.37,ok,13233083.0,SPIR,37.096774193548384
1656288000,1.4,1.28,1.46,1.26,ok,1303204.0,SPIR,23.728813559322035
1656374400,1.3,1.26,1.33,1.25,ok,900517.0,SPIR,28.0
1656460800,1.24,1.17,1.26,1.15,ok,950556.0,SPIR,25.68807339449542
1656547200,1.19,1.16,1.2,1.12,ok,1001310.0,SPIR,28.57142857142857
1656633600,1.17,1.24,1.28,1.13,ok,1146239.0,SPIR,36.73469387755102
1656979200,1.23,1.29,1.3,1.18,ok,636197.0,SPIR,47.12643678160919
1657065600,1.27,1.26,1.2883,1.23,ok,211598.0,SPIR,40.2439024390244
