t,o,c,h,l,s,v,Ticker,RSI
1652140800,5.97,6.0,6.07,5.805,ok,73821.0,ASUR,
1652227200,6.09,6.0,6.11,5.89,ok,35846.0,ASUR,
1652313600,5.95,5.95,6.02,5.94,ok,12938.0,ASUR,
1652400000,5.94,6.0,6.095,5.94,ok,8545.0,ASUR,
1652659200,5.94,5.94,6.1,5.93,ok,45803.0,ASUR,
1652745600,6.06,5.97,6.0799,5.95,ok,31692.0,ASUR,
1652832000,6.0136,6.1,6.15,5.9075,ok,12705.0,ASUR,
1652918400,6.14,6.04,6.22,6.02,ok,8892.0,ASUR,
1653004800,6.11,6.13,6.15,5.9701,ok,10592.0,ASUR,
1653264000,6.07,5.95,6.0998,5.92,ok,28287.0,ASUR,
1653350400,5.875,5.99,6.02,5.7956,ok,47745.0,ASUR,
1653436800,6.04,5.94,6.04,5.93,ok,88331.0,ASUR,
1653523200,6.2,6.0,6.2,5.92,ok,39816.0,ASUR,
1653609600,5.95,6.1,6.1899,5.95,ok,22506.0,ASUR,55.55555555555556
1653955200,6.12,5.94,6.12,5.9,ok,42081.0,ASUR,47.169811320754725
1654041600,5.95,5.95,6.06,5.87,ok,58856.0,ASUR,47.66355140186916
1654128000,5.96,5.93,6.02,5.78,ok,48968.0,ASUR,49.03846153846152
1654214400,6.06,5.95,6.06,5.9,ok,19760.0,ASUR,47.524752475247524
1654473600,5.9693,5.88,6.01,5.86,ok,44826.0,ASUR,47.05882352941173
1654560000,5.82,5.91,6.06,5.82,ok,64933.0,ASUR,47.058823529411775
1654646400,5.93,5.95,6.015,5.8146,ok,59736.0,ASUR,41.93548387096776
1654732800,5.98,5.9,5.9964,5.85,ok,35080.0,ASUR,42.39130434782609
1654819200,5.85,5.95,5.99,5.766,ok,39016.0,ASUR,39.77272727272727
1655078400,5.9,5.63,5.94,5.53,ok,53044.0,ASUR,34.31372549019606
1655164800,5.6839,5.79,5.8444,5.5882,ok,26285.0,ASUR,41.22807017543858
1655251200,5.8388,5.67,5.86,5.5101,ok,88711.0,ASUR,38.84297520661155
1655337600,5.51,5.57,5.72,5.5,ok,28911.0,ASUR,32.80000000000001
1655424000,5.51,5.59,5.59,5.5,ok,36618.0,ASUR,28.20512820512822
1655769600,5.6,5.74,5.885,5.5227,ok,23745.0,ASUR,41.379310344827594
1655856000,5.685,5.68,5.9481,5.6,ok,13279.0,ASUR,38.84297520661157
1655942400,5.63,5.7,5.93,5.6276,ok,14692.0,ASUR,40.495867768595076
1656028800,5.6901,5.69,5.82,5.69,ok,15233.0,ASUR,39.166666666666686
1656288000,5.73,5.64,5.73,5.55,ok,11659.0,ASUR,39.83050847457628
1656374400,5.65,5.69,5.7,5.5,ok,50649.0,ASUR,40.833333333333364
1656460800,5.6799,5.52,5.7,5.52,ok,122375.0,ASUR,33.83458646616543
1656547200,5.56,5.7,5.7,5.53,ok,40796.0,ASUR,43.15068493150685
1656633600,5.65,5.66,5.7,5.54,ok,52170.0,ASUR,40.00000000000003
1656979200,5.72,5.52,5.72,5.5,ok,11014.0,ASUR,45.669291338582674
1657065600,5.6,5.51,5.67,5.45,ok,22069.0,ASUR,37.50000000000003
1657152000,5.49,5.49,5.52,5.385,ok,14810.0,ASUR,41.17647058823533
1657238400,5.43,5.49,5.495,5.345,ok,22660.0,ASUR,45.652173913043484
1657497600,5.44,5.5,5.6,5.44,ok,29957.0,ASUR,45.05494505494508
1657584000,5.4436,5.49,5.5477,5.36,ok,73867.0,ASUR,33.76623376623384
1657670400,5.41,5.57,5.58,5.34,ok,48386.0,ASUR,43.03797468354437
1657756800,5.54,5.51,5.68,5.4673,ok,18071.0,ASUR,38.5542168674699
1657843200,5.66,5.61,5.66,5.481,ok,96523.0,ASUR,45.652173913043484
1658102400,5.6,5.51,5.69,5.51,ok,31477.0,ASUR,43.29896907216498
1658188800,5.56,5.7,5.75,5.5599,ok,21721.0,ASUR,50.45045045045044
1658275200,5.75,5.68,5.77,5.68,ok,38814.0,ASUR,58.333333333333314
1658361600,5.7,5.71,5.74,5.7,ok,36143.0,ASUR,50.61728395061727
1658448000,5.7,5.65,5.76,5.62,ok,54489.0,ASUR,49.39759036144579
1658707200,5.6694,5.61,5.73,5.56,ok,54278.0,ASUR,56.16438356164387
1658793600,5.57,5.705,5.76,5.57,ok,8483.0,ASUR,61.963190184049076
1658880000,5.76,5.75,5.8,5.62,ok,51625.0,ASUR,65.47619047619042
1658966400,5.73,5.74,5.79,5.73,ok,14730.0,ASUR,64.70588235294116
1659052800,5.75,5.7,6.0,5.62,ok,41771.0,ASUR,61.36363636363636
1659312000,5.66,5.45,5.7,5.45,ok,36714.0,ASUR,48.214285714285715
1659398400,5.41,5.22,5.41,5.22,ok,16915.0,ASUR,36.22047244094489
1659484800,5.2835,5.28,5.4827,5.27,ok,32310.0,ASUR,40.94488188976381
1659571200,5.26,5.18,5.35,5.14,ok,141947.0,ASUR,33.07086614173228
1659657600,5.15,5.17,5.3171,5.15,ok,16689.0,ASUR,35.59322033898307
1659916800,5.2,5.18,5.25,5.03,ok,124454.0,ASUR,24.0
1660003200,5.01,5.32,5.48,5.01,ok,54117.0,ASUR,33.92857142857147
1660089600,5.28,5.42,5.5,5.26,ok,24619.0,ASUR,37.81512605042017
1660176000,5.45,5.75,5.94,5.45,ok,165102.0,ASUR,53.42465753424656
1660262400,5.81,5.6,5.87,5.541,ok,494739.0,ASUR,49.681528662420355
1660521600,5.54,5.31,5.7899,5.25,ok,102616.0,ASUR,38.81019830028328
1660608000,5.58,5.31,5.76,5.0,ok,152996.0,ASUR,37.2093023255814
1660694400,5.21,5.53,5.57,5.05,ok,36085.0,ASUR,44.55958549222799
1660780800,5.56,5.37,5.56,5.33,ok,167051.0,ASUR,41.951219512195124
1660867200,5.73,5.58,5.73,5.3701,ok,64540.0,ASUR,53.23383084577114
1661126400,5.49,5.37,5.74,5.3,ok,177796.0,ASUR,53.76884422110554
1661212800,5.32,5.47,5.59,5.32,ok,32986.0,ASUR,54.67980295566501
1661299200,5.44,5.42,5.5,5.25,ok,211755.0,ASUR,56.06060606060606
1661385600,5.53,5.58,5.72,5.4701,ok,28592.0,ASUR,59.624413145539904
1661472000,5.53,5.52,5.68,5.4701,ok,23583.0,ASUR,57.79816513761467
1661731200,5.51,5.61,5.67,5.489,ok,11179.0,ASUR,56.8075117370892
1661817600,5.65,5.52,5.68,5.52,ok,9603.0,ASUR,52.358490566037716
