t,o,c,h,l,s,v,Ticker,RSI
1683057600,2.52,2.52,2.52,2.52,ok,42430,FTCI,
1683118800,2.51,2.54,2.58,2.51,ok,27206,FTCI,
1683122400,2.55,2.61,2.61,2.54,ok,49385,FTCI,
1683126000,2.6,2.6,2.65,2.59,ok,101152,FTCI,
1683129600,2.6,2.599,2.61,2.58,ok,24213,FTCI,
1683133200,2.6,2.6,2.6,2.58,ok,14887,FTCI,
1683136800,2.59,2.64,2.65,2.585,ok,92224,FTCI,
1683140400,2.64,2.585,2.65,2.58,ok,102431,FTCI,
1683201600,2.61,2.61,2.61,2.61,ok,100,FTCI,
1683205200,2.6,2.54,2.61,2.54,ok,21747,FTCI,
1683208800,2.53,2.53,2.58,2.53,ok,89160,FTCI,
1683212400,2.53,2.535,2.55,2.51,ok,90143,FTCI,
1683216000,2.535,2.525,2.555,2.52,ok,43895,FTCI,
1683219600,2.525,2.53,2.535,2.52,ok,37380,FTCI,51.55279503105587
1683223200,2.535,2.5,2.535,2.5,ok,27715,FTCI,47.159090909090914
1683226800,2.5,2.525,2.535,2.5,ok,115594,FTCI,47.89915966386553
1683288000,2.54,2.54,2.54,2.54,ok,136,FTCI,38.4105960264901
1683291600,2.57,2.57,2.61,2.57,ok,28826,FTCI,45.34161490683226
1683295200,2.57,2.585,2.63,2.535,ok,135788,FTCI,47.91666666666663
1683298800,2.59,2.54,2.6,2.54,ok,43084,FTCI,42.10526315789474
1683302400,2.54,2.575,2.575,2.535,ok,26115,FTCI,41.33333333333335
1683306000,2.575,2.585,2.59,2.56,ok,36540,FTCI,50.0
1683309600,2.585,2.61,2.62,2.585,ok,50958,FTCI,50.0
1683313200,2.61,2.62,2.625,2.595,ok,97306,FTCI,64.81481481481481
1683550800,2.55,2.59,2.62,2.55,ok,113999,FTCI,60.34482758620689
1683554400,2.6,2.655,2.655,2.6,ok,127157,FTCI,67.14285714285708
1683558000,2.66,2.625,2.675,2.6,ok,30874,FTCI,63.51351351351354
1683561600,2.61,2.66,2.66,2.605,ok,26933,FTCI,66.25000000000004
1683565200,2.66,2.65,2.66,2.64,ok,31940,FTCI,69.73684210526312
1683568800,2.64,2.65,2.65,2.625,ok,32485,FTCI,67.60563380281687
1683572400,2.66,2.645,2.66,2.625,ok,76694,FTCI,65.21739130434781
1683637200,2.68,2.62,2.71,2.57,ok,102314,FTCI,57.35294117647062
1683640800,2.61,2.6,2.645,2.56,ok,177332,FTCI,52.17391304347828
1683644400,2.61,2.625,2.64,2.585,ok,333167,FTCI,63.076923076923066
1683648000,2.635,2.65,2.715,2.63,ok,320612,FTCI,61.90476190476187
1683651600,2.65,2.66,2.67,2.64,ok,45522,FTCI,61.90476190476192
1683655200,2.665,2.66,2.67,2.655,ok,51569,FTCI,58.62068965517245
1683658800,2.665,2.66,2.67,2.63,ok,174455,FTCI,57.142857142857146
1683720000,2.72,2.77,2.78,2.72,ok,3474,FTCI,75.00000000000003
1683723600,2.82,2.89,2.96,2.82,ok,313907,FTCI,78.31325301204822
1683727200,2.89,2.86,2.92,2.82,ok,122607,FTCI,78.31325301204814
1683730800,2.91,2.895,2.95,2.89,ok,295707,FTCI,78.31325301204814
1683734400,2.9,2.83,2.9,2.825,ok,112317,FTCI,69.14893617021278
1683738000,2.83,2.835,2.865,2.81,ok,124821,FTCI,69.47368421052632
1683741600,2.835,2.795,2.85,2.71,ok,230389,FTCI,64.70588235294116
1683745200,2.795,2.765,2.82,2.72,ok,459083,FTCI,64.07766990291262
1683806400,2.81,2.81,2.81,2.81,ok,100,FTCI,69.44444444444444
1683810000,2.81,2.945,2.96,2.77,ok,327481,FTCI,74.61538461538461
1683813600,2.95,2.865,2.97,2.85,ok,149043,FTCI,65.24822695035463
1683817200,2.865,2.795,2.87,2.795,ok,98625,FTCI,58.823529411764696
1683820800,2.8,2.895,2.91,2.795,ok,226671,FTCI,63.58381502890173
1683824400,2.89,2.88,2.895,2.85,ok,64563,FTCI,62.499999999999986
1683828000,2.87,2.87,2.88,2.86,ok,54791,FTCI,56.410256410256416
1683831600,2.885,2.895,2.905,2.87,ok,155592,FTCI,50.36496350364963
1683889200,2.96,2.96,2.96,2.96,ok,1000,FTCI,56.94444444444446
1683896400,2.92,3.14,3.17,2.9,ok,402773,FTCI,64.16184971098268
1683900000,3.135,3.09,3.16,3.055,ok,327966,FTCI,65.29411764705881
1683903600,3.1,3.145,3.15,3.06,ok,233139,FTCI,67.22222222222223
1683907200,3.13,3.035,3.13,3.01,ok,171244,FTCI,62.37113402061857
1683910800,3.02,3.075,3.085,3.02,ok,88587,FTCI,65.81632653061226
