t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.32,1.25,1.36,1.2,ok,10145463.0,HYMC,,1.27,12884738.01,10145463.0,1.27
1652227200,1.24,1.14,1.3,1.12,ok,10823614.0,HYMC,,1.1866666666666665,12844021.946666665,20969077.0,0.6125220459949985
1652313600,1.07,1.18,1.265,1.0,ok,17110771.0,HYMC,,1.1483333333333332,19648868.69833333,38079848.0,0.5159912586398279
1652400000,1.19,1.34,1.34,1.18,ok,9064898.0,HYMC,,1.2866666666666668,11663502.093333336,47144746.0,0.2473977077601253
1652659200,1.26,1.34,1.39,1.24,ok,8852642.0,HYMC,,1.3233333333333333,11714996.246666666,55997388.0,0.20920611951876517
1652745600,1.3,1.34,1.4,1.3,ok,5665530.0,HYMC,,1.3466666666666667,7629580.4,61662918.0,0.1237304468789492
1652832000,1.3,1.26,1.38,1.2,ok,7129320.0,HYMC,,1.28,9125529.6,68792238.0,0.13265347756239593
1652918400,1.22,1.37,1.42,1.22,ok,9836488.0,HYMC,,1.3366666666666667,13148105.626666667,78628726.0,0.16721758440632328
1653004800,1.37,1.26,1.37,1.23,ok,5799980.0,HYMC,,1.2866666666666668,7462640.9333333345,84428706.0,0.08838985324888593
1653264000,1.28,1.31,1.33,1.21,ok,5875228.0,HYMC,,1.2833333333333334,7539875.933333334,90303934.0,0.08349443484193428
1653350400,1.28,1.22,1.28,1.2,ok,7613523.0,HYMC,,1.2333333333333334,9390011.700000001,97917457.0,0.09589721779641398
1653436800,1.19,1.28,1.33,1.18,ok,7575965.0,HYMC,,1.2633333333333334,9570969.116666667,105493422.0,0.09072574322848932
1653523200,1.26,1.24,1.31,1.23,ok,5678376.0,HYMC,,1.26,7154753.76,111171798.0,0.0643576328593696
1653609600,1.25,1.28,1.3,1.24,ok,6048353.0,HYMC,51.68539325842697,1.2733333333333334,7701569.486666667,117220151.0,0.06570175367430356
1653955200,1.26,1.32,1.39,1.25,ok,10368496.0,HYMC,53.76344086021506,1.32,13686414.72,127588647.0,0.10726984760642537
1654041600,1.32,1.44,1.48,1.32,ok,10564004.0,HYMC,65.95744680851062,1.4133333333333333,14930458.986666666,138152651.0,0.10807218593776145
1654128000,1.44,1.43,1.54,1.35,ok,12049145.0,HYMC,63.73626373626373,1.4400000000000002,17350768.8,150201796.0,0.11551638703441336
1654214400,1.41,1.32,1.42,1.31,ok,7022623.0,HYMC,48.83720930232558,1.3499999999999999,9480541.049999999,157224419.0,0.06029941856550921
1654473600,1.36,1.35,1.39,1.27,ok,5782249.0,HYMC,50.561797752808985,1.3366666666666667,7728939.496666667,163006668.0,0.04741486708179733
1654560000,1.3,1.31,1.35,1.29,ok,4642280.0,HYMC,48.38709677419355,1.3166666666666667,6112335.333333333,167648948.0,0.036459133243909966
1654646400,1.29,1.3,1.37,1.28,ok,6196737.0,HYMC,52.32558139534884,1.3166666666666667,8159037.05,173845685.0,0.046932640577187754
1654732800,1.27,1.26,1.3,1.23,ok,4944849.0,HYMC,43.03797468354431,1.2633333333333334,6246992.57,178790534.0,0.034940286995283544
1654819200,1.23,1.36,1.42,1.2,ok,15398058.0,HYMC,56.41025641025641,1.3266666666666669,20428090.280000005,194188592.0,0.10519716976989052
1655078400,1.28,1.26,1.34,1.22,ok,8698092.0,HYMC,46.98795180722891,1.2733333333333334,11075570.48,202886684.0,0.05458993296967681
1655164800,1.22,1.29,1.3,1.21,ok,5044190.0,HYMC,54.54545454545455,1.2666666666666666,6389307.333333333,207930874.0,0.03072803576698924
1655251200,1.29,1.38,1.39,1.26,ok,7160596.0,HYMC,56.25,1.343333333333333,9619067.293333331,215091470.0,0.044720821766355175
1655337600,1.33,1.46,1.5,1.32,ok,14517469.0,HYMC,63.095238095238095,1.4266666666666667,20711589.10666667,229608939.0,0.09020375773203965
1655424000,1.44,1.42,1.49,1.37,ok,13361767.0,HYMC,58.33333333333332,1.4266666666666667,19062787.586666666,242970706.0,0.07845714366351088
1655769600,1.42,1.37,1.52,1.35,ok,10157635.0,HYMC,52.94117647058823,1.4133333333333333,14356124.133333333,253128341.0,0.056714803552294975
1655856000,1.34,1.33,1.41,1.31,ok,5924624.0,HYMC,42.85714285714286,1.3499999999999999,7998242.399999999,259052965.0,0.030874930923874968
1655942400,1.31,1.24,1.36,1.19,ok,6257324.0,HYMC,38.8235294117647,1.2633333333333334,7905085.986666667,265310289.0,0.029795625403229904
1656028800,1.24,1.275,1.34,1.24,ok,20553611.0,HYMC,47.09677419354838,1.285,26411390.134999998,285863900.0,0.09239148467155174
1656288000,1.29,1.24,1.32,1.22,ok,6924754.0,HYMC,42.94871794871794,1.26,8725190.040000001,292788654.0,0.029800301073141997
1656374400,1.21,1.21,1.24,1.18,ok,4951354.0,HYMC,43.5064935064935,1.21,5991138.34,297740008.0,0.020122046681747923
1656460800,1.2,1.15,1.2,1.085,ok,5575242.0,HYMC,40.85365853658536,1.145,6383652.09,303315250.0,0.021046261571088166
1656547200,1.15,1.11,1.15,1.09,ok,3250351.0,HYMC,40.85365853658537,1.116666666666667,3629558.6166666676,306565601.0,0.011839419050367192
1656633600,1.08,1.09,1.177,1.07,ok,4430515.0,HYMC,31.756756756756744,1.1123333333333332,4928209.518333333,310996116.0,0.01584653075967461
1656979200,1.07,1.01,1.0701,1.0,ok,6067035.0,HYMC,32.638888888888886,1.0267,6229024.8345,317063151.0,0.01964600684391735
1657065600,1.02,0.9365,1.03,0.93,ok,5552766.0,HYMC,26.85003274394235,0.9655,5361195.573,322615917.0,0.016617889231423134
1657152000,0.9412,1.02,1.03,0.935,ok,4610276.0,HYMC,26.221928665785995,0.9950000000000001,4587224.62,327226193.0,0.01401851293731856
1657238400,1.0,1.09,1.1,0.9811,ok,4136664.0,HYMC,25.23427041499332,1.0570333333333333,4372591.7368,331362857.0,0.013195781133671237
1657497600,1.03,1.01,1.05,0.98,ok,3654056.0,HYMC,23.95171537484117,1.0133333333333334,3702776.746666667,335016913.0,0.011052506912290327
1657584000,1.01,1.06,1.06,1.0,ok,2707823.0,HYMC,30.304955527318924,1.04,2816135.92,337724736.0,0.008338553916287612
1657670400,1.03,1.01,1.06,1.0,ok,2994864.0,HYMC,29.924717691342536,1.0233333333333334,3064744.16,340719600.0,0.008994915936740944
1657756800,1.01,0.9885,1.03,0.9505,ok,6576319.0,HYMC,32.7385037748799,0.9896666666666668,6508363.703666667,347295919.0,0.018740109939692863
1657843200,1.01,1.02,1.03,0.9751,ok,2555154.0,HYMC,32.413793103448285,1.0083666666666666,2576532.1218,349851073.0,0.007364654050382175
1658102400,1.008,1.05,1.09,0.9813,ok,4923929.0,HYMC,36.80555555555557,1.0404333333333333,5123019.862566667,354775002.0,0.01444019402067868
1658188800,1.06,1.04,1.07,1.03,ok,2984127.0,HYMC,37.85714285714287,1.0466666666666666,3123386.26,357759129.0,0.008730416659752098
1658275200,1.03,1.03,1.07,1.01,ok,3323292.0,HYMC,40.76923076923078,1.0366666666666668,3445146.0400000005,361082421.0,0.009541162459415328
