t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.02,3.9,4.055,3.9,ok,127585.0,APT,
1652227200,3.9,3.93,4.0437,3.8691,ok,145539.0,APT,
1652313600,3.85,4.04,4.05,3.85,ok,129548.0,APT,
1652400000,4.06,4.03,4.17,4.0132,ok,149558.0,APT,
1652659200,4.03,4.05,4.2301,3.97,ok,219481.0,APT,
1652745600,4.1,4.2,4.3,4.05,ok,218522.0,APT,
1652832000,4.19,4.14,4.25,4.03,ok,126261.0,APT,
1652918400,4.15,4.25,4.31,4.105,ok,121983.0,APT,
1653004800,4.23,4.4,4.49,4.2,ok,538575.0,APT,
1653264000,4.44,4.64,4.64,4.38,ok,300785.0,APT,
1653350400,4.66,4.55,4.66,4.4201,ok,105622.0,APT,
1653436800,4.55,4.52,4.75,4.51,ok,122947.0,APT,
1653523200,4.58,4.56,4.69,4.52,ok,76974.0,APT,
1653609600,4.56,4.53,4.5731,4.4548,ok,47517.0,APT,79.43925233644862
1653955200,4.49,4.51,4.64,4.425,ok,63795.0,APT,77.98165137614677
1654041600,4.56,4.49,4.62,4.42,ok,87664.0,APT,75.92592592592594
1654128000,4.49,4.52,4.5489,4.46,ok,59198.0,APT,74.0
1654214400,4.5,4.55,4.62,4.4577,ok,155310.0,APT,75.49019607843137
1654473600,4.59,4.55,4.66,4.55,ok,74785.0,APT,75.0
1654560000,4.51,4.56,4.6769,4.51,ok,83902.0,APT,70.93023255813952
1654646400,4.53,4.61,4.66,4.53,ok,48363.0,APT,77.64705882352946
1654732800,4.54,4.55,4.66,4.52,ok,31594.0,APT,68.75
1654819200,4.51,4.46,4.54,4.385,ok,70261.0,APT,54.054054054054035
1655078400,4.31,4.16,4.3564,4.12,ok,165668.0,APT,20.00000000000003
1655164800,4.13,4.12,4.19,4.1069,ok,70024.0,APT,21.333333333333343
1655251200,4.11,4.22,4.25,4.06,ok,94750.0,APT,31.707317073170728
1655337600,4.17,4.1,4.17,4.04,ok,78784.0,APT,24.44444444444443
1655424000,4.08,4.18,4.2,4.08,ok,100885.0,APT,31.578947368421026
1655769600,4.16,4.18,4.2,4.07,ok,54065.0,APT,32.258064516129025
1655856000,4.16,4.15,4.21,4.13,ok,33774.0,APT,31.914893617021278
1655942400,4.35,4.28,4.38,4.22,ok,154800.0,APT,38.461538461538495
1656028800,4.32,4.36,4.4,4.315,ok,36007.0,APT,41.28440366972479
1656288000,4.31,4.41,4.49,4.3,ok,88644.0,APT,43.859649122807035
1656374400,4.42,4.34,4.435,4.2901,ok,48741.0,APT,40.83333333333335
1656460800,4.31,4.41,4.41,4.21,ok,44919.0,APT,41.80327868852458
1656547200,4.4,4.46,4.46,4.3001,ok,81688.0,APT,46.28099173553719
1656633600,4.46,4.45,4.48,4.4,ok,39123.0,APT,49.55752212389382
1656979200,4.43,4.42,4.44,4.35,ok,38768.0,APT,65.11627906976744
1657065600,4.44,4.5,4.55,4.39,ok,84601.0,APT,71.11111111111111
1657152000,4.48,4.46,4.57,4.43,ok,102129.0,APT,64.2857142857143
