t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,3.1,3.235,3.5216,3.1,ok,164653.0,CAPR,,3.2855333333333334,540972.9199333333,164653.0,3.285533333333333
1652227200,3.13,2.95,3.252,2.8581,ok,109527.0,CAPR,,3.0200333333333327,330775.1908999999,274180.0,1.2064161897293746
1652313600,2.84,2.89,3.0599,2.8101,ok,109253.0,CAPR,,2.92,319018.76,383433.0,0.8320065304759893
1652400000,2.89,3.06,3.15,2.89,ok,135116.0,CAPR,,3.033333333333333,409851.86666666664,518549.0,0.7903821368215282
1652659200,3.11,3.09,3.15,3.0601,ok,51907.0,CAPR,,3.1000333333333336,160913.43023333335,570456.0,0.2820786006867021
1652745600,3.1,3.15,3.2,3.1,ok,73203.0,CAPR,,3.1500000000000004,230589.45,643659.0,0.3582478455206872
1652832000,3.14,3.18,3.245,3.1191,ok,62549.0,CAPR,,3.181366666666667,198991.30363333336,706208.0,0.2817743549114898
1652918400,3.18,3.4,3.49,3.18,ok,120494.0,CAPR,,3.356666666666667,404458.19333333336,826702.0,0.4892430323542623
1653004800,3.5,3.48,3.57,3.37,ok,160994.0,CAPR,,3.473333333333333,559185.8266666667,987696.0,0.5661517578958168
1653264000,3.46,3.46,3.545,3.41,ok,43048.0,CAPR,,3.4716666666666662,149448.30666666664,1030744.0,0.14499071221046803
1653350400,3.42,3.41,3.48,3.36,ok,69283.0,CAPR,,3.4166666666666665,236716.91666666666,1100027.0,0.2151919149863291
1653436800,3.43,3.38,3.52,3.36,ok,56784.0,CAPR,,3.42,194201.28,1156811.0,0.1678764119635792
1653523200,3.43,3.47,3.56,3.3788,ok,52851.0,CAPR,,3.4696000000000002,183371.82960000003,1209662.0,0.15158931139442258
1653609600,3.51,3.64,3.665,3.46,ok,125223.0,CAPR,65.63706563706566,3.5883333333333334,449341.865,1334885.0,0.336614663435427
1653955200,3.67,3.63,3.67,3.5076,ok,58047.0,CAPR,65.13409961685824,3.6025333333333336,209116.25240000003,1392932.0,0.1501266769662841
1654041600,3.68,3.55,3.7,3.52,ok,73758.0,CAPR,77.27272727272725,3.59,264791.22,1466690.0,0.18053659600869984
1654128000,3.54,3.62,3.635,3.4767,ok,49593.0,CAPR,82.88288288288285,3.5772333333333335,177405.7327,1516283.0,0.1170004100158084
1654214400,3.58,3.64,3.71,3.55,ok,108620.0,CAPR,80.20833333333331,3.6333333333333333,394652.6666666667,1624903.0,0.24287767741623142
1654473600,3.68,3.44,3.68,3.39,ok,61737.0,CAPR,65.4867256637168,3.5033333333333334,216285.29,1686640.0,0.1282344127970403
1654560000,3.34,3.57,3.69,3.311,ok,98967.0,CAPR,67.49999999999999,3.5236666666666667,348726.719,1785607.0,0.19529869618566684
1654646400,3.51,3.69,3.69,3.51,ok,60749.0,CAPR,69.7674418604651,3.6299999999999994,220518.86999999997,1846356.0,0.11943464315657433
1654732800,3.69,4.0,4.05,3.65,ok,186121.0,CAPR,71.7391304347826,3.9,725871.9,2032477.0,0.35713658752349964
1654819200,3.91,3.9799,4.065,3.83,ok,184086.0,CAPR,68.9341716536626,3.9583,728667.6137999999,2216563.0,0.3287376058338969
1655078400,3.95,3.78,3.95,3.67,ok,80695.0,CAPR,60.66666666666665,3.8000000000000003,306641.0,2297258.0,0.13348130684494297
1655164800,3.85,3.83,3.99,3.8101,ok,69055.0,CAPR,63.99999999999998,3.8767,267705.5185,2366313.0,0.11313191386769206
1655251200,3.91,4.11,4.1723,3.71,ok,118842.0,CAPR,70.85714285714285,3.9974333333333334,475062.9722,2485155.0,0.1911602987338818
1655337600,3.96,3.96,4.0997,3.915,ok,103132.0,CAPR,63.53591160220992,3.9915666666666674,411658.25346666673,2588287.0,0.15904660243113175
1655424000,4.05,4.27,4.5,4.05,ok,207161.0,CAPR,66.15384615384613,4.273333333333333,885268.0066666667,2795448.0,0.316681979656451
1655769600,4.4,4.4,4.55,4.34,ok,144333.0,CAPR,68.5990338164251,4.430000000000001,639395.1900000001,2939781.0,0.21749755849160193
1655856000,4.4,4.46,4.62,4.4,ok,86364.0,CAPR,72.1951219512195,4.493333333333333,388062.24,3026145.0,0.12823649891198208
1655942400,4.57,4.51,4.6,4.49,ok,77087.0,CAPR,71.92118226600982,4.533333333333333,349461.06666666665,3103232.0,0.1126119692844965
1656028800,4.58,4.51,4.6,4.5,ok,176281.0,CAPR,71.6417910447761,4.536666666666666,799728.1366666666,3279513.0,0.24385576049452057
1656288000,4.6,4.41,4.75,4.31,ok,369922.0,CAPR,75.39267015706805,4.489999999999999,1660949.7799999998,3649435.0,0.455125185131397
1656374400,4.5,3.87,4.53,3.85,ok,251766.0,CAPR,56.46551724137932,4.083333333333333,1028044.4999999999,3901201.0,0.26352000319901486
1656460800,3.84,3.76,3.84,3.7065,ok,119592.0,CAPR,51.51515151515152,3.7688333333333333,450722.316,4020793.0,0.11209786626667924
1656547200,3.69,3.49,3.72,3.4545,ok,204320.0,CAPR,38.76651982378855,3.5548333333333333,726323.5466666666,4225113.0,0.1719063008886784
1656633600,3.45,3.68,3.705,3.45,ok,109633.0,CAPR,43.85425632198041,3.611666666666667,395957.8516666667,4334746.0,0.09134511034018294
1656979200,3.59,3.73,3.82,3.59,ok,94083.0,CAPR,48.90829694323145,3.7133333333333334,349361.54,4428829.0,0.07888350171117467
1657065600,3.75,3.61,3.86,3.57,ok,93413.0,CAPR,45.338983050847446,3.6799999999999997,343759.83999999997,4522242.0,0.07601535698443382
1657152000,3.62,3.84,4.0267,3.6177,ok,138312.0,CAPR,44.15584415584414,3.8281333333333336,529476.7776,4660554.0,0.11360811989304276
