t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,90.0,89.5,91.5,83.525,ok,3492.04,AGRX,,88.175,307910.627,3492.04,88.175
1652227200,89.5,81.0,91.5,80.0,ok,3110.06,AGRX,,84.16666666666667,261763.38333333333,6602.1,39.64850325401513
1652313600,79.0,82.5,86.5,79.0,ok,6684.0,AGRX,,82.66666666666667,552544.0,13286.1,41.58812593612873
1652400000,82.5,81.5,85.0,78.5,ok,6899.58,AGRX,,81.66666666666667,563465.7000000001,20185.68,27.91413021508317
1652659200,79.0,70.0,79.0,69.0,ok,9780.64,AGRX,,72.66666666666667,710726.5066666667,29966.32,23.717510413913576
1652745600,71.5,65.0,71.5,62.5,ok,11042.44,AGRX,,66.33333333333333,732481.8533333333,41008.76,17.86159477470992
1652832000,67.0,67.5,67.5,65.0,ok,4789.0,AGRX,,66.66666666666667,319266.6666666667,45797.76,6.971228869417777
1652918400,65.5,69.5,72.0,64.0,ok,6267.76,AGRX,,68.5,429341.56,52065.520000000004,8.246178276909555
1653004800,69.5,64.5,71.0,62.5,ok,6695.64,AGRX,,66.0,441912.24000000005,58761.16,7.520481896545269
1653264000,65.5,65.5,65.86,61.0,ok,3083.08,AGRX,,64.12,197687.0896,61844.240000000005,3.1965319583521437
1653350400,65.0,69.0,77.5,62.0,ok,16306.72,AGRX,,69.5,1133317.04,78150.96,14.50163939124996
1653436800,68.5,67.5,69.5,63.5,ok,4903.14,AGRX,,66.83333333333333,327693.19,83054.1,3.9455389920545763
1653523200,67.5,67.5,71.25,66.50500000000001,ok,6304.94,AGRX,,68.41833333333334,431373.4865666667,89359.04000000001,4.827418541724112
1653609600,66.5,77.5,78.0,66.5,ok,7848.22,AGRX,38.67924528301887,74.0,580768.28,97207.26000000001,5.974536058314985
1653955200,77.5,70.0,80.0,69.5,ok,4638.78,AGRX,33.88429752066115,73.16666666666667,339404.07,101846.04000000001,3.3325210287999414
1654041600,72.5,68.5,74.5,67.31,ok,4319.98,AGRX,38.31775700934579,70.10333333333334,302844.99793333333,106166.02,2.8525605267422978
1654128000,68.0,68.0,70.78999999999999,65.5,ok,3914.46,AGRX,36.1904761904762,68.09666666666666,266561.6778,110080.48000000001,2.4215163106120174
1654214400,67.0,64.0,68.0,64.0,ok,3303.36,AGRX,34.23423423423422,65.33333333333333,215819.52,113383.84000000001,1.903441619193705
1654473600,66.0,62.5,66.0,61.0,ok,5525.74,AGRX,41.75824175824176,63.166666666666664,349042.57666666666,118909.58000000002,2.9353612775914826
1654560000,61.0,63.0,63.495000000000005,61.0,ok,4014.28,AGRX,47.56097560975609,62.498333333333335,250885.80953333335,122923.86000000002,2.040985448499041
1654646400,64.5,66.0,66.5,62.5,ok,3226.14,AGRX,48.19277108433735,65.0,209699.1,126150.00000000001,1.6622996432818071
1654732800,64.0,61.0,65.0,61.0,ok,2259.18,AGRX,40.4494382022472,62.333333333333336,140822.22,128409.18000000001,1.0966678550552227
1654819200,61.5,62.5,64.0,61.0,ok,3170.78,AGRX,47.56097560975609,62.5,198173.75,131579.96000000002,1.5061089089858362
1655078400,61.0,56.99999999999999,63.0,55.50000000000001,ok,4650.5,AGRX,40.65934065934066,58.5,272054.25,136230.46000000002,1.9970148379444652
1655164800,56.49999999999999,59.5,60.0,56.00000000000001,ok,1698.36,AGRX,39.32584269662922,58.5,99354.06,137928.82,0.7203284998740654
1655251200,59.5,61.0,61.0,57.49999999999999,ok,2016.24,AGRX,42.69662921348315,59.833333333333336,120638.36,139945.06,0.8620408608921244
1655337600,58.5,61.5,67.0,58.5,ok,4941.34,AGRX,43.333333333333336,62.333333333333336,308010.19333333336,144886.4,2.1258737420029306
1655424000,60.0,57.49999999999999,63.0,56.00000000000001,ok,9675.18,AGRX,24.358974358974365,58.833333333333336,569223.0900000001,154561.58,3.6828239592271257
1655769600,59.5,57.49999999999999,61.0,56.49999999999999,ok,6004.74,AGRX,30.158730158730165,58.333333333333336,350276.5,160566.31999999998,2.181506682098712
1655856000,57.99999999999999,54.50000000000001,59.0,54.50000000000001,ok,5887.5,AGRX,28.7878787878788,56.0,329700.0,166453.81999999998,1.980729550093834
1655942400,55.50000000000001,60.0,61.25000000000001,55.00000000000001,ok,4070.3,AGRX,39.47368421052632,58.75,239130.125,170524.11999999997,1.4023243456702785
1656028800,61.5,57.49999999999999,63.5,55.50000000000001,ok,76123.2,AGRX,41.095890410958894,58.833333333333336,4478581.6,246647.31999999995,18.15783605514141
1656288000,80.0,63.5,82.5,57.49999999999999,ok,1006884.94,AGRX,51.21951219512195,67.83333333333333,68300361.76333332,1253532.2599999998,54.48632152740396
1656374400,83.5,120.5,140.995,81.0,ok,5104926.06,AGRX,79.48717948717947,114.165,582803883.6399,6358458.319999999,91.65804890263085
1656460800,103.5,77.0,107.0,73.0,ok,662785.76,AGRX,53.985507246376805,85.66666666666667,56778646.77333334,7021244.079999999,8.086693202286929
1656547200,71.5,58.25,76.0,57.99999999999999,ok,452370.16,AGRX,49.09390444810544,64.08333333333333,28989387.75333333,7473614.239999999,3.8788980568701836
1656633600,35.25,32.02,35.25,30.5,ok,1003886.88,AGRX,41.36446056210335,32.59,32716673.419200003,8477501.12,3.8592355171756094
1656979200,32.0,33.555,35.0,30.5,ok,382123.66,AGRX,43.20493870098253,33.01833333333334,12617086.380433334,8859624.78,1.4241106924658422
1657065600,32.975,34.125,35.0,32.555,ok,362814.84,AGRX,42.56235894129026,33.89333333333334,12297004.310400002,9222439.62,1.3333786738741482
1657152000,34.46,36.25,39.945,33.505,ok,697230.52,AGRX,42.77203434378833,36.56666666666667,25495396.01466667,9919670.139999999,2.570185868566258
1657238400,36.0,34.25,37.0,34.0,ok,281880.66,AGRX,42.11105321058422,35.083333333333336,9889313.155,10201550.799999999,0.9693931196225578
1657497600,37.5,34.605000000000004,37.855,34.0,ok,392762.14,AGRX,43.22893561647887,35.486666666666665,13937819.141466666,10594312.94,1.3155944345237236
1657584000,34.55,33.43,34.745,32.5,ok,220434.7,AGRX,42.930568609022565,33.55833333333334,7397421.140833335,10814747.639999999,0.6840123678404516
