t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,16.81,15.4,17.09,15.13,ok,590141,HEAR,,15.873333333333333,9367504.806666667,590141,15.873333333333333
1652227200,15.28,14.58,15.83,14.08,ok,643454,HEAR,,14.83,9542422.82,1233595,7.735458412201736
1652313600,14.31,15.06,15.325,14.05,ok,343473,HEAR,,14.811666666666667,5087407.585,1577068,3.2258644427507246
1652400000,15.41,16.67,16.77,15.4,ok,685327,HEAR,,16.28,11157123.56,2262395,4.931554198095381
1652659200,17.03,17.49,18.15,16.39,ok,1215959,HEAR,,17.343333333333334,21088782.256666668,3478354,6.062862565646472
1652745600,18.68,18.81,19.35,17.715,ok,897762,HEAR,,18.625,16720817.25,4376116,3.8209264219687045
1652832000,18.18,18.34,18.76,17.68,ok,631726,HEAR,,18.26,11535316.760000002,5007842,2.303450620047518
1652918400,18.16,17.74,18.72,17.661,ok,585735,HEAR,,18.040333333333333,10566854.645,5593577,1.8891050655063835
1653004800,17.94,17.77,18.15,17.2,ok,517899,HEAR,,17.706666666666663,9170264.959999999,6111476,1.5004992181921355
1653264000,17.77,18.51,18.63,17.37,ok,559465,HEAR,,18.17,10165479.05,6670941,1.523844844378027
1653350400,18.19,17.05,18.255,16.801,ok,549479,HEAR,,17.368666666666666,9543717.591333333,7220420,1.321767652204904
1653436800,16.83,17.87,18.12,16.6,ok,453157,HEAR,,17.53,7943842.210000001,7673577,1.0352202382278826
1653523200,17.95,17.48,18.86,17.28,ok,729661,HEAR,,17.873333333333335,13041474.273333335,8403238,1.5519582181693932
1653609600,17.78,18.14,18.61,17.47,ok,498260,HEAR,63.40508806262231,18.073333333333334,9005219.066666666,8901498,1.011652091217306
1653955200,18.11,17.48,18.11,17.05,ok,545854,HEAR,59.55882352941176,17.546666666666667,9577918.186666667,9447352,1.0138204003266384
1654041600,17.62,16.8,17.9,16.53,ok,656751,HEAR,60.33519553072625,17.076666666666668,11215117.91,10104103,1.1099568076453694
1654128000,16.7,17.18,17.55,16.41,ok,511414,HEAR,59.96240601503759,17.046666666666667,8717903.986666666,10615517,0.8212415831152328
1654214400,16.89,16.84,17.075,15.8792,ok,846758,HEAR,50.90715048025613,16.598066666666668,14054545.734533334,11462275,1.2261567389138137
1654473600,17.08,16.56,17.08,16.18,ok,363554,HEAR,44.73386183465459,16.606666666666666,6037420.093333333,11825829,0.5105282761431214
1654560000,16.22,16.51,16.89,16.22,ok,223185,HEAR,34.78835978835981,16.540000000000003,3691479.9000000004,12049014,0.3063719487752276
1654646400,16.54,16.67,17.12,16.2,ok,268472,HEAR,38.48275862068968,16.663333333333334,4473638.426666667,12317486,0.36319411498959014
1654732800,16.53,16.63,16.88,16.37,ok,184618,HEAR,41.70403587443947,16.626666666666665,3069581.9466666663,12502104,0.24552522892680034
1654819200,16.27,16.49,16.82,16.27,ok,221050,HEAR,40.588235294117645,16.526666666666667,3653219.666666667,12723154,0.28713160798546233
1655078400,15.85,14.38,16.21,14.195,ok,769805,HEAR,24.72460220318237,14.928333333333335,11491905.641666668,13492959,0.8516964767821993
1655164800,14.48,14.04,14.6675,13.77,ok,622370,HEAR,28.652482269503537,14.159166666666666,8812240.558333334,14115329,0.6243028808137121
1655251200,14.12,14.6,14.84,13.9455,ok,393049,HEAR,25.920471281296017,14.461833333333333,5684209.129833333,14508378,0.3917880503136418
1655337600,14.07,13.58,14.205,13.34,ok,464752,HEAR,23.719676549865227,13.708333333333334,6370975.333333334,14973130,0.425493890277673
1655424000,13.73,13.69,14.14,13.5,ok,517464,HEAR,17.612809315866073,13.776666666666666,7128929.039999999,15490594,0.4602101791577521
1655769600,13.7,13.61,14.29,13.56,ok,650112,HEAR,19.236883942766283,13.82,8984547.84,16140706,0.556639086295234
1655856000,13.42,13.16,13.84,13.08,ok,736305,HEAR,19.96699669966995,13.36,9837034.799999999,16877011,0.5828659352061807
1655942400,13.3,13.62,13.64,13.09,ok,253623,HEAR,21.00977198697068,13.450000000000001,3411229.35,17130634,0.19913036201695747
1656028800,13.8,13.92,14.24,13.47,ok,382498,HEAR,26.06557377049181,13.876666666666667,5307797.246666667,17513132,0.303075272125321
1656288000,14.03,13.73,14.095,13.62,ok,291817,HEAR,26.4559068219634,13.815,4031451.855,17804949,0.22642310601395152
1656374400,13.85,13.19,14.18,13.14,ok,267122,HEAR,24.461538461538453,13.503333333333332,3607037.4066666663,18072071,0.19959181250818825
1656460800,13.1,12.79,13.27,12.71,ok,401824,HEAR,21.21661721068249,12.923333333333332,5192905.493333333,18473895,0.28109424099970975
1656547200,12.7,12.23,12.71,12.141,ok,452752,HEAR,19.69696969696969,12.360333333333335,5596165.637333334,18926647,0.2956765473215269
