t,o,c,h,l,s,v,Ticker
1652140800,2.46,2.4,2.46,2.32,ok,508758.0,GMDA
1652227200,2.34,2.22,2.38,2.21,ok,495554.0,GMDA
1652313600,2.2,2.2,2.35,2.13,ok,377631.0,GMDA
1652400000,2.33,2.34,2.42,2.3,ok,468732.0,GMDA
1652659200,2.35,2.36,2.445,2.32,ok,127265.0,GMDA
1652745600,2.43,2.41,2.46,2.33,ok,377311.0,GMDA
1652832000,2.36,2.26,2.44,2.25,ok,231643.0,GMDA
1652918400,2.22,2.28,2.39,2.22,ok,187763.0,GMDA
1653004800,2.36,2.2,2.36,2.17,ok,362166.0,GMDA
1653264000,2.26,2.19,2.26,2.15,ok,221181.0,GMDA
1653350400,2.16,2.11,2.16,2.066,ok,258948.0,GMDA
1653436800,2.08,2.14,2.17,2.06,ok,195466.0,GMDA
1653523200,2.13,2.16,2.2,2.08,ok,158682.0,GMDA
1653609600,2.17,2.22,2.28,2.11,ok,445621.0,GMDA
1653955200,2.22,2.18,2.29,2.16,ok,265932.0,GMDA
1654041600,2.23,2.16,2.249,2.105,ok,185094.0,GMDA
1654128000,2.21,2.22,2.3,2.2,ok,404837.0,GMDA
1654214400,2.19,2.19,2.3,2.16,ok,384287.0,GMDA
1654473600,2.26,2.18,2.27,2.15,ok,280024.0,GMDA
1654560000,2.17,2.25,2.28,2.13,ok,319550.0,GMDA
1654646400,2.24,2.23,2.31,2.22,ok,371037.0,GMDA
1654732800,2.23,2.23,2.2685,2.18,ok,163027.0,GMDA
1654819200,2.19,2.09,2.23,2.02,ok,311190.0,GMDA
1655078400,2.03,1.99,2.0499,1.92,ok,362328.0,GMDA
1655164800,2.04,1.84,2.04,1.825,ok,532626.0,GMDA
1655251200,1.87,1.93,1.95,1.825,ok,317915.0,GMDA
1655337600,1.89,1.82,1.89,1.79,ok,342778.0,GMDA
1655424000,1.84,1.91,1.96,1.82,ok,240748.0,GMDA
1655769600,1.93,1.87,2.03,1.85,ok,332712.0,GMDA
1655856000,1.84,1.91,1.98,1.84,ok,162138.0,GMDA
1655942400,1.91,1.95,1.96,1.89,ok,509009.0,GMDA
1656028800,1.98,1.97,2.03,1.92,ok,433799.0,GMDA
1656288000,2.03,1.91,2.03,1.8315,ok,238447.0,GMDA
1656374400,1.9,1.75,1.93,1.71,ok,275686.0,GMDA
1656460800,1.75,1.73,1.76,1.71,ok,73793.0,GMDA
1656547200,1.7,1.77,1.81,1.67,ok,295961.0,GMDA
1656633600,1.75,1.74,1.8,1.69,ok,323713.0,GMDA
1656979200,1.73,1.87,1.9,1.705,ok,258728.0,GMDA
1657065600,1.87,1.82,1.95,1.82,ok,299716.0,GMDA
1657152000,1.9,1.87,1.9,1.77,ok,750215.0,GMDA
1657238400,1.87,1.91,1.99,1.85,ok,385154.0,GMDA
1657497600,1.93,1.86,1.9329,1.81,ok,402659.0,GMDA
1657584000,1.89,2.0,2.0,1.81,ok,247340.0,GMDA
1657670400,1.98,2.0,2.09,1.95,ok,416522.0,GMDA
1657756800,1.97,1.94,1.9732,1.93,ok,58238.0,GMDA
1657843200,1.95,1.96,1.99,1.8504,ok,146984.0,GMDA
1658102400,1.97,1.91,1.9875,1.9,ok,95835.0,GMDA
1658188800,1.93,1.95,2.01,1.93,ok,158289.0,GMDA
1658275200,1.93,1.81,2.02,1.8,ok,550803.0,GMDA
1658361600,1.8,1.7,1.81,1.7,ok,949113.0,GMDA
1658448000,1.7,1.57,1.7,1.56,ok,443557.0,GMDA
1658707200,1.57,1.53,1.58,1.51,ok,199466.0,GMDA
1658793600,1.53,1.53,1.54,1.48,ok,177422.0,GMDA
1658880000,1.56,1.6,1.62,1.52,ok,112030.0,GMDA
1658966400,1.61,1.72,1.72,1.59,ok,332294.0,GMDA
1659052800,1.73,1.67,1.73,1.63,ok,133639.0,GMDA
1659312000,1.78,1.61,1.79,1.57,ok,890303.0,GMDA
1659398400,1.63,1.72,1.72,1.59,ok,441958.0,GMDA
1659484800,1.76,1.885,2.0,1.72,ok,1091322.0,GMDA
