t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,4.02,4.2,4.32,3.97,ok,473903.0,CUE,,4.163333333333334,1973016.156666667,473903.0,4.163333333333334
1652227200,4.17,3.57,4.17,3.3,ok,1259579.0,CUE,,3.6799999999999997,4635250.72,1733482.0,2.6739537647347937
1652313600,3.52,3.46,3.78,3.325,ok,718728.0,CUE,,3.521666666666667,2531120.4400000004,2452210.0,1.0321793158008492
1652400000,3.62,3.61,3.7299,3.36,ok,476242.0,CUE,,3.5666333333333333,1698580.5919333333,2928452.0,0.580026782727985
1652659200,3.57,3.62,3.78,3.49,ok,242211.0,CUE,,3.6300000000000003,879225.93,3170663.0,0.2773003406543048
1652745600,3.86,3.75,3.86,3.59,ok,186114.0,CUE,,3.733333333333333,694825.6,3356777.0,0.20699188537099722
1652832000,3.62,3.41,3.65,3.36,ok,234982.0,CUE,,3.473333333333333,816170.8133333332,3591759.0,0.22723429198154255
1652918400,3.36,3.38,3.45,3.22,ok,213301.0,CUE,,3.35,714558.35,3805060.0,0.18779161169600478
1653004800,3.41,3.3,3.41,3.025,ok,270823.0,CUE,,3.2449999999999997,878820.6349999999,4075883.0,0.21561478457551403
1653264000,3.39,3.57,3.62,3.195,ok,367360.0,CUE,,3.4616666666666664,1271677.8666666667,4443243.0,0.28620488833643953
1653350400,3.49,3.33,3.58,3.1929,ok,247376.0,CUE,,3.3676333333333335,833071.6634666667,4690619.0,0.17760377968593627
1653436800,3.61,3.66,3.85,3.55,ok,355171.0,CUE,,3.686666666666667,1309397.0866666667,5045790.0,0.2595028898679229
1653523200,3.63,3.58,3.72,3.52,ok,194421.0,CUE,,3.606666666666667,701211.74,5240211.0,0.1338136460535654
1653609600,3.75,3.86,3.8716,3.47,ok,271355.0,CUE,43.65671641791044,3.7338666666666662,1013203.3893333332,5511566.0,0.18383221562317012
1653955200,3.81,3.87,4.1,3.65,ok,852438.0,CUE,43.86617100371747,3.8733333333333335,3301776.52,6364004.0,0.5188206229914375
1654041600,4.0,3.7,4.2,3.6097,ok,379193.0,CUE,52.91479820627804,3.8365666666666667,1454799.2240333334,6743197.0,0.21574324820012428
1654128000,3.62,3.67,3.75,3.53,ok,284968.0,CUE,54.88372093023256,3.65,1040133.2,7028165.0,0.1479949887346128
1654214400,3.6,3.91,4.0,3.6,ok,320248.0,CUE,56.69642857142858,3.8366666666666664,1228684.8266666667,7348413.0,0.16720410606571331
1654473600,3.92,3.81,4.01,3.77,ok,239478.0,CUE,54.07725321888412,3.8633333333333333,925183.34,7587891.0,0.12192891806168539
1654560000,3.74,3.93,3.97,3.71,ok,370516.0,CUE,53.8793103448276,3.8699999999999997,1433896.92,7958407.0,0.18017386142729316
1654646400,3.87,3.78,4.07,3.74,ok,298159.0,CUE,58.68544600938966,3.8633333333333333,1151887.6033333333,8256566.0,0.1395117053909983
1654732800,3.79,3.67,3.85,3.654,ok,229140.0,CUE,56.56108597285067,3.7246666666666663,853470.1199999999,8485706.0,0.10057738507556117
1654819200,3.6,3.36,3.63,3.32,ok,255251.0,CUE,51.229508196721305,3.436666666666666,877212.6033333332,8740957.0,0.1003565860503985
1655078400,3.25,3.15,3.285,3.08,ok,305448.0,CUE,41.1764705882353,3.171666666666667,968779.2400000001,9046405.0,0.1070899699936052
1655164800,3.22,3.05,3.26,3.0,ok,244665.0,CUE,43.75,3.103333333333333,759277.0499999999,9291070.0,0.08172116343973299
1655251200,3.07,3.09,3.19,3.0,ok,241326.0,CUE,35.38461538461539,3.0933333333333333,746501.76,9532396.0,0.07831208019473802
1655337600,3.0,2.95,3.05,2.82,ok,460822.0,CUE,34.32835820895524,2.94,1354816.68,9993218.0,0.13557361402503176
1655424000,2.99,2.91,3.24,2.89,ok,545334.0,CUE,23.16384180790962,3.0133333333333336,1643273.12,10538552.0,0.1559296874940694
1655769600,2.93,2.93,3.1499,2.89,ok,386771.0,CUE,23.595505617977537,2.989966666666667,1156432.3976333335,10925323.0,0.10584880626717703
1655856000,2.96,3.06,3.24,2.87,ok,461449.0,CUE,31.60919540229885,3.0566666666666666,1410495.7766666666,11386772.0,0.1238714340347437
1655942400,3.09,3.4,3.4,3.09,ok,452372.0,CUE,43.41463414634146,3.296666666666667,1491319.6933333334,11839144.0,0.12596516212095515
1656028800,3.43,3.0,3.53,3.0,ok,5560125.0,CUE,29.411764705882348,3.1766666666666663,17662663.749999996,17399269.0,1.01513826529149
1656288000,3.03,2.85,3.1,2.8,ok,565227.0,CUE,28.761061946902657,2.9166666666666665,1648578.75,17964496.0,0.09176871702941179
