t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652227200,12.51,12.5678,13.235,12.51,ok,7311.0,GYRO,,12.770933333333332,93368.29359999999,7311.0,12.770933333333332
1652313600,12.7056,12.95,13.0,12.35,ok,8308.0,GYRO,,12.766666666666666,106065.46666666666,15619.0,6.790797532919307
1652659200,12.755,12.51,12.755,12.51,ok,1410.0,GYRO,,12.591666666666667,17754.25,17029.0,1.0425891126901168
1652745600,12.54,12.6408,12.6408,12.51,ok,1442.0,GYRO,,12.5972,18165.1624,18471.0,0.983442282496887
1652832000,12.51,12.3,12.51,12.01,ok,2652.0,GYRO,,12.273333333333333,32548.88,21123.0,1.540921270652843
1652918400,12.47,12.47,12.47,12.47,ok,595.0,GYRO,,12.47,7419.650000000001,21718.0,0.34163597016299846
1653955200,12.01,12.05,12.05,12.01,ok,507.0,GYRO,,12.036666666666667,6102.59,22225.0,0.2745822272215973
1654041600,12.515,12.515,12.515,12.515,ok,222.0,GYRO,,12.515,2778.33,22447.0,0.12377288724551165
1654128000,12.505,12.505,12.505,12.505,ok,180.0,GYRO,,12.505,2250.9,22627.0,0.09947849913819773
1654646400,12.4,12.351,12.4,12.01,ok,1131.0,GYRO,,12.253666666666668,13858.897,23758.0,0.5833360131324186
1655251200,12.03,12.0102,12.03,12.01,ok,889.0,GYRO,,12.016733333333333,10682.875933333333,24647.0,0.43343514153176177
1656979200,12.02,12.02,12.02,12.02,ok,167.0,GYRO,,12.020000000000001,2007.3400000000001,24814.0,0.08089546223905861
1657065600,12.02,12.01,12.4899,12.01,ok,3422.0,GYRO,,12.169966666666667,41645.62593333334,28236.0,1.4749123789960807
1657670400,12.01,12.255,12.255,12.01,ok,400.0,GYRO,44.98460749102105,12.173333333333334,4869.333333333334,28636.0,0.17004237090841368
1658707200,12.5,12.5,12.5,12.5,ok,429.0,GYRO,48.99209133614794,12.5,5362.5,29065.0,0.18450025804231893
1658793600,12.5,12.5,12.5,12.5,ok,1478.0,GYRO,42.45270360928486,12.5,18475.0,30543.0,0.6048849163474446
1659312000,12.35,12.05,12.4,11.1475,ok,6011.0,GYRO,42.310778282963376,11.865833333333333,71325.52416666667,36554.0,1.9512371879046526
1659398400,11.6243,11.6243,11.6243,11.6243,ok,805.0,GYRO,34.533337390828024,11.6243,9357.5615,37359.0,0.2504767659733933
1659484800,11.64,11.64,11.64,11.64,ok,292.0,GYRO,38.85511651469099,11.64,3398.88,37651.0,0.09027329951395714
1659571200,11.72,11.6,11.72,11.56,ok,1141.0,GYRO,34.6344048039562,11.626666666666667,13266.026666666667,38792.0,0.3419784147934282
1659916800,11.4,11.4,11.4,11.4,ok,533.0,GYRO,37.55266181539641,11.4,6076.2,39325.0,0.15451239669421488
1660089600,11.28,11.28,11.28,11.28,ok,546.0,GYRO,22.749338040600197,11.28,6158.879999999999,39871.0,0.15447016628627322
1660176000,11.0,11.0,11.0,11.0,ok,236.0,GYRO,20.32728706624609,11.0,2596.0,40107.0,0.06472685566110654
1660608000,11.1,11.11,11.34,11.0,ok,2676.0,GYRO,25.100321027287308,11.15,29837.4,42783.0,0.6974125236659421
1660867200,10.99,10.5,10.99,10.5,ok,605.0,GYRO,22.653194263363773,10.663333333333334,6451.3166666666675,43388.0,0.1486889616176516
1661385600,10.5,11.0,11.0,10.5,ok,1103.0,GYRO,34.31444916036169,10.833333333333334,11949.166666666668,44491.0,0.2685749177736321
1661731200,10.96,10.6,10.96,10.6,ok,502.0,GYRO,30.63931454934915,10.72,5381.4400000000005,44993.0,0.11960616095837132
1661904000,10.7,10.21,10.7,10.1,ok,1921.0,GYRO,22.995457426579332,10.336666666666666,19856.736666666664,46914.0,0.4232582313737192
1661990400,10.6,10.4,10.65,10.4,ok,1615.0,GYRO,21.860427721498624,10.483333333333334,16930.583333333336,48529.0,0.34887558641911715
1662076800,10.0101,10.4,10.4,10.0101,ok,878.0,GYRO,21.860427721498624,10.270033333333332,9017.089266666666,49407.0,0.1825063101719729
1662422400,10.51,10.35,10.7304,10.35,ok,6769.0,GYRO,24.485201416821734,10.476799999999999,70917.4592,56176.0,1.2624156080888636
