t,o,c,h,l,s,v,Ticker
1652140800,7.72,7.43,8.0,7.19,ok,1623280.0,PRTS
1652227200,7.47,6.75,7.64,6.72,ok,1290805.0,PRTS
1652313600,6.58,6.89,6.99,6.45,ok,1675825.0,PRTS
1652400000,7.05,7.08,7.16,6.88,ok,1638591.0,PRTS
1652659200,7.06,7.06,7.28,6.93,ok,1252675.0,PRTS
1652745600,7.24,7.5,7.52,7.07,ok,1099520.0,PRTS
1652832000,7.25,6.92,7.36,6.885,ok,883844.0,PRTS
1652918400,6.83,7.35,7.66,6.6,ok,1246125.0,PRTS
1653004800,7.5,7.11,7.57,6.805,ok,1045263.0,PRTS
1653264000,7.16,7.28,7.59,7.11,ok,976134.0,PRTS
1653350400,7.06,6.97,7.23,6.84,ok,635068.0,PRTS
1653436800,6.93,7.19,7.35,6.84,ok,1190019.0,PRTS
1653523200,7.28,7.85,8.08,7.28,ok,934857.0,PRTS
1653609600,7.85,7.89,8.13,7.75,ok,813078.0,PRTS
1653955200,7.84,7.57,7.84,7.47,ok,1202121.0,PRTS
1654041600,7.7,7.71,7.89,7.495,ok,689530.0,PRTS
1654128000,7.77,8.14,8.14,7.69,ok,1204985.0,PRTS
1654214400,7.93,7.76,8.13,7.69,ok,664860.0,PRTS
1654473600,7.98,7.9,8.08,7.77,ok,406605.0,PRTS
1654560000,7.77,8.37,8.41,7.58,ok,1100205.0,PRTS
1654646400,8.48,8.43,8.67,8.27,ok,840876.0,PRTS
1654732800,8.182,8.11,8.515,8.1,ok,568689.0,PRTS
1654819200,7.95,7.55,8.11,7.515,ok,552588.0,PRTS
1655078400,7.17,6.95,7.34,6.7901,ok,843068.0,PRTS
1655164800,6.95,7.07,7.13,6.81,ok,567747.0,PRTS
1655251200,7.05,7.3,7.495,6.96,ok,667623.0,PRTS
1655337600,6.98,6.98,7.14,6.83,ok,815119.0,PRTS
1655424000,7.07,7.62,7.685,7.0,ok,1941901.0,PRTS
1655769600,7.87,7.87,8.54,7.81,ok,1224910.0,PRTS
1655856000,7.67,8.0,8.2,7.66,ok,538882.0,PRTS
1655942400,8.03,8.23,8.3,7.89,ok,495132.0,PRTS
1656028800,8.28,8.3,8.45,8.19,ok,708967.0,PRTS
1656288000,8.38,8.22,8.44,8.06,ok,637473.0,PRTS
1656374400,8.25,7.76,8.4698,7.74,ok,780728.0,PRTS
1656460800,7.7,7.6,7.7219,7.38,ok,826164.0,PRTS
1656547200,7.42,6.94,7.55,6.84,ok,1616243.0,PRTS
1656633600,6.97,7.26,7.3,6.91,ok,619087.0,PRTS
1656979200,7.27,7.02,7.27,6.91,ok,1250289.0,PRTS
1657065600,6.99,6.92,7.075,6.86,ok,1632212.0,PRTS
1657152000,6.95,7.56,7.57,6.945,ok,1058531.0,PRTS
1657238400,7.47,7.51,7.72,7.3301,ok,344516.0,PRTS
1657497600,7.41,7.41,7.52,7.23,ok,608708.0,PRTS
1657584000,7.47,7.61,7.7192,7.35,ok,398260.0,PRTS
1657670400,7.46,7.86,7.91,7.36,ok,774165.0,PRTS
1657756800,7.75,7.67,8.11,7.56,ok,671911.0,PRTS
1657843200,7.87,7.77,7.96,7.57,ok,490065.0,PRTS
1658102400,7.92,7.59,8.07,7.58,ok,518770.0,PRTS
1658188800,7.67,7.96,8.03,7.55,ok,636417.0,PRTS
1658275200,8.01,8.39,8.59,7.99,ok,1178305.0,PRTS
1658361600,8.28,8.75,8.75,8.28,ok,494371.0,PRTS
1658448000,8.76,8.36,8.92,8.19,ok,382538.0,PRTS
1658707200,8.36,7.99,8.39,7.93,ok,563323.0,PRTS
1658793600,7.82,7.27,7.83,7.215,ok,513013.0,PRTS
1658880000,7.39,7.83,7.88,7.09,ok,711971.0,PRTS
1658966400,7.86,7.87,8.015,7.59,ok,514814.0,PRTS
1659052800,7.84,7.98,8.03,7.6775,ok,541233.0,PRTS
1659312000,7.93,8.08,8.32,7.67,ok,734237.0,PRTS
1659398400,7.9,8.59,8.74,7.76,ok,1854680.0,PRTS
1659484800,9.2,8.54,9.24,8.25,ok,2083903.0,PRTS
1659571200,8.53,8.54,9.2228,8.51,ok,623636.0,PRTS
1659657600,8.33,8.38,8.45,7.92,ok,936806.0,PRTS
1659916800,8.5,8.97,9.21,8.5,ok,1294674.0,PRTS
1660003200,8.83,8.43,8.85,8.39,ok,522727.0,PRTS
1660089600,8.84,8.94,9.0378,8.74,ok,704661.0,PRTS
1660176000,9.04,8.64,9.24,8.61,ok,578000.0,PRTS
1660262400,8.76,9.09,9.09,8.5801,ok,468508.0,PRTS
1660521600,9.07,8.99,9.17,8.84,ok,401207.0,PRTS
1660608000,8.884,9.04,9.24,8.8,ok,633415.0,PRTS
1660694400,8.9,8.6,8.925,8.55,ok,442998.0,PRTS
1660780800,8.5,8.5,8.54,8.1281,ok,724844.0,PRTS
1660867200,8.32,8.16,8.42,8.1,ok,597966.0,PRTS
1661126400,8.02,7.47,8.1,7.35,ok,870372.0,PRTS
1661212800,7.5,7.41,7.6,7.39,ok,538861.0,PRTS
1661299200,7.36,7.53,7.68,7.25,ok,992001.0,PRTS
1661385600,7.65,7.48,7.79,7.39,ok,695675.0,PRTS
1661472000,7.48,6.99,7.54,6.975,ok,768454.0,PRTS
1661731200,6.9,6.94,7.02,6.78,ok,1084209.0,PRTS
1661817600,7.07,6.38,7.1,6.3,ok,1428651.0,PRTS
1661904000,6.44,6.48,6.7,6.43,ok,1004866.0,PRTS
1661990400,6.32,6.37,6.39,6.16,ok,623943.0,PRTS
1662076800,6.45,6.34,6.45,6.135,ok,598415.0,PRTS
1662422400,6.33,6.28,6.3615,6.06,ok,588378.0,PRTS
1662508800,6.28,6.43,6.48,6.17,ok,725390.0,PRTS
1662595200,6.3,6.3,6.415,6.25,ok,407976.0,PRTS
1662681600,6.4,6.72,6.7459,6.38,ok,665063.0,PRTS
1662940800,6.77,6.94,6.995,6.73,ok,562892.0,PRTS
1663027200,6.51,6.35,6.66,6.34,ok,804512.0,PRTS
1663113600,6.32,6.18,6.38,6.165,ok,607387.0,PRTS
1663200000,6.12,6.02,6.31,6.01,ok,626802.0,PRTS
1663286400,6.01,5.69,6.01,5.56,ok,912990.0,PRTS
1663545600,5.6,5.75,5.805,5.46,ok,835684.0,PRTS
1663632000,5.65,5.74,5.76,5.54,ok,839403.0,PRTS
