t,o,c,h,l,s,v,Ticker
1652140800,1.92,1.86,1.938,1.78,ok,1710191.0,CTRM
1652227200,1.9,1.87,2.02,1.85,ok,2389888.0,CTRM
1652313600,1.83,1.86,1.9,1.76,ok,1625830.0,CTRM
1652400000,1.86,1.9,1.96,1.855,ok,1431726.0,CTRM
1652659200,1.9,1.88,1.94,1.85,ok,1005682.0,CTRM
1652745600,1.92,2.05,2.06,1.92,ok,2003826.0,CTRM
1652832000,2.04,1.97,2.12,1.92,ok,1513920.0,CTRM
1652918400,1.92,2.02,2.03,1.92,ok,1243215.0,CTRM
1653004800,2.03,1.93,2.0603,1.895,ok,1233840.0,CTRM
1653264000,1.93,1.95,1.975,1.86,ok,936615.0,CTRM
1653350400,1.92,1.85,1.92,1.85,ok,1249990.0,CTRM
1653436800,1.89,1.87,1.9,1.81,ok,1048336.0,CTRM
1653523200,1.87,1.94,1.98,1.87,ok,881404.0,CTRM
1653609600,1.93,1.95,1.965,1.91,ok,958985.0,CTRM
1653955200,2.0,1.96,2.09,1.91,ok,1442102.0,CTRM
1654041600,1.96,1.95,1.98,1.88,ok,1298530.0,CTRM
1654128000,1.93,1.96,2.02,1.93,ok,993020.0,CTRM
1654214400,1.94,1.96,1.97,1.9,ok,835350.0,CTRM
1654473600,1.98,1.94,2.05,1.92,ok,1014914.0,CTRM
1654560000,1.94,1.935,1.96,1.851,ok,980557.0,CTRM
1654646400,1.9,1.87,1.91,1.86,ok,1353511.0,CTRM
1654732800,1.88,1.7,1.89,1.69,ok,2405791.0,CTRM
1654819200,1.69,1.69,1.74,1.66,ok,1230736.0,CTRM
1655078400,1.62,1.52,1.63,1.51,ok,1556103.0,CTRM
1655164800,1.54,1.55,1.63,1.52,ok,1010402.0,CTRM
1655251200,1.57,1.57,1.59,1.53,ok,1059471.0,CTRM
1655337600,1.53,1.45,1.532,1.4301,ok,914215.0,CTRM
1655424000,1.45,1.45,1.49,1.43,ok,569799.0,CTRM
1655769600,1.46,1.47,1.518,1.42,ok,752528.0,CTRM
1655856000,1.45,1.38,1.475,1.38,ok,1174360.0,CTRM
1655942400,1.4,1.43,1.5,1.33,ok,1669822.0,CTRM
1656028800,1.45,1.5,1.51,1.44,ok,618982.0,CTRM
1656288000,1.53,1.52,1.59,1.48,ok,844996.0,CTRM
1656374400,1.53,1.45,1.53,1.44,ok,567100.0,CTRM
1656460800,1.45,1.4,1.46,1.39,ok,594112.0,CTRM
1656547200,1.4,1.34,1.4,1.325,ok,631066.0,CTRM
1656633600,1.36,1.33,1.37,1.31,ok,1174639.0,CTRM
1656979200,1.34,1.34,1.34,1.28,ok,581014.0,CTRM
1657065600,1.32,1.3,1.34,1.25,ok,1121954.0,CTRM
1657152000,1.3,1.35,1.36,1.3,ok,720934.0,CTRM
1657238400,1.35,1.36,1.38,1.32,ok,453577.0,CTRM
1657497600,1.34,1.29,1.342,1.29,ok,494158.0,CTRM
1657584000,1.29,1.31,1.32,1.27,ok,325007.0,CTRM
1657670400,1.29,1.32,1.32,1.28,ok,209762.0,CTRM
1657756800,1.27,1.31,1.33,1.27,ok,426558.0,CTRM
1657843200,1.32,1.37,1.38,1.305,ok,519003.0,CTRM
1658102400,1.38,1.36,1.42,1.36,ok,694681.0,CTRM
1658188800,1.38,1.46,1.5,1.38,ok,767541.0,CTRM
1658275200,1.44,1.48,1.51,1.44,ok,607654.0,CTRM
1658361600,1.48,1.51,1.53,1.455,ok,1003755.0,CTRM
1658448000,1.49,1.5,1.54,1.49,ok,845181.0,CTRM
1658707200,1.49,1.5,1.52,1.485,ok,357671.0,CTRM
1658793600,1.45,1.43,1.499,1.43,ok,515909.0,CTRM
1658880000,1.45,1.55,1.56,1.45,ok,825625.0,CTRM
