t,o,c,h,l,s,v,Ticker
1652140800,1.3669,1.31,1.3669,1.3,ok,27656.0,TAOP
1652227200,1.25,1.17,1.3404,1.17,ok,50403.0,TAOP
1652313600,1.205,1.24,1.27,1.19,ok,28495.0,TAOP
1652400000,1.16,1.3,1.31,1.16,ok,47228.0,TAOP
1652659200,1.26,1.32,1.32,1.2426,ok,22960.0,TAOP
1652745600,1.3641,1.29,1.3641,1.2847,ok,24515.0,TAOP
1652832000,1.31,1.36,1.36,1.3,ok,26544.0,TAOP
1652918400,1.32,1.35,1.3677,1.31,ok,11403.0,TAOP
1653004800,1.37,1.37,1.45,1.3301,ok,21485.0,TAOP
1653264000,1.3449,1.33,1.3794,1.32,ok,11823.0,TAOP
1653350400,1.33,1.33,1.355,1.32,ok,20581.0,TAOP
1653436800,1.32,1.33,1.3425,1.32,ok,17655.0,TAOP
1653523200,1.28,1.3,1.3691,1.28,ok,37179.0,TAOP
1653609600,1.3139,1.35,1.36,1.3,ok,13684.0,TAOP
1653955200,1.34,1.3512,1.36,1.33,ok,10994.0,TAOP
1654041600,1.3645,1.3595,1.3645,1.35,ok,3989.0,TAOP
1654128000,1.35,1.3613,1.38,1.35,ok,13688.0,TAOP
1654214400,1.374,1.5002,1.59,1.365,ok,43468.0,TAOP
1654473600,1.55,1.33,1.55,1.328,ok,62778.0,TAOP
1654560000,1.39,1.3412,1.4,1.32,ok,27077.0,TAOP
1654646400,1.27,1.31,1.4,1.2623,ok,37990.0,TAOP
1654732800,1.28,1.26,1.31,1.255,ok,7276.0,TAOP
1654819200,1.26,1.29,1.3,1.23,ok,26261.0,TAOP
1655078400,1.29,1.15,1.29,1.08,ok,118465.0,TAOP
1655164800,1.1,1.06,1.1,1.03,ok,74229.0,TAOP
1655251200,1.032,1.04,1.0999,0.9901,ok,64180.0,TAOP
1655337600,1.05,1.0293,1.0785,1.0,ok,64908.0,TAOP
1655424000,1.01,1.07,1.07,1.01,ok,43267.0,TAOP
1655769600,1.1101,1.1008,1.1101,1.0901,ok,12352.0,TAOP
1655856000,1.12,1.17,1.1799,1.1,ok,107297.0,TAOP
1655942400,1.11,1.12,1.1328,1.05,ok,49223.0,TAOP
1656028800,1.1,1.11,1.14,1.09,ok,36538.0,TAOP
1656288000,1.08,1.08,1.12,1.0768,ok,24942.0,TAOP
1656374400,1.1,1.1,1.1099,1.08,ok,29480.0,TAOP
1656460800,1.05,1.05,1.0802,1.02,ok,18382.0,TAOP
1656547200,1.07,1.065,1.07,1.03,ok,74761.0,TAOP
1656633600,1.08,1.075,1.09,1.07,ok,19846.0,TAOP
1656979200,1.15,1.08,1.15,1.06,ok,27317.0,TAOP
1657065600,1.07,1.06,1.07,1.0401,ok,17014.0,TAOP
1657152000,1.05,1.05,1.1,0.87,ok,149274.0,TAOP
1657238400,1.04,1.0507,1.06,1.04,ok,7385.0,TAOP
1657497600,1.09,1.0601,1.09,1.06,ok,15818.0,TAOP
1657584000,1.07,1.0406,1.07,1.035,ok,18952.0,TAOP
1657670400,1.06,1.02,1.06,1.0,ok,54916.0,TAOP
1657756800,1.0,0.985,1.0101,0.952,ok,66619.0,TAOP
1657843200,1.04,1.0,1.05,0.9365,ok,89806.0,TAOP
1658102400,1.01,0.9772,1.01,0.971,ok,71799.0,TAOP
1658188800,0.971,0.99,1.01,0.971,ok,78095.0,TAOP
1658275200,0.99,0.98,0.99,0.95,ok,25529.0,TAOP
1658361600,0.9599,0.9785,0.98,0.92,ok,9410.0,TAOP
1658448000,0.98,0.9399,0.98,0.93,ok,41711.0,TAOP
1658707200,0.9399,0.9197,0.9399,0.9064,ok,20987.0,TAOP
1658793600,0.9,0.8971,0.9,0.88,ok,13848.0,TAOP
