t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,0.9507,0.9838,1.01,0.936,ok,1709351.0,ATOS,,0.9766,1669352.1866,1709351.0,0.9766,,0
1652227200,0.96,0.9057,1.01,0.891,ok,1687694.0,ATOS,,0.9355666666666668,1578950.2499333336,3397045.0,0.4648010991709952,,0
1652313600,0.9,0.9299,0.96,0.8835,ok,1305423.0,ATOS,,0.9244666666666664,1206820.0494,4702468.0,0.2566354623572132,,0
1652400000,0.9446,0.9863,1.03,0.94,ok,1322821.0,ATOS,,0.9854333333333332,1303551.907433333,6025289.0,0.2163467855954018,,0
1652659200,0.99,0.9754,1.02,0.964,ok,713316.0,ATOS,,0.9864666666666668,703662.4568,6738605.0,0.1044225706655902,,0
1652745600,0.98,1.01,1.03,0.9722,ok,841800.0,ATOS,,1.0040666666666669,845223.32,7580405.0,0.1115010767894327,,0
1652832000,0.9848,0.957,1.02,0.9422,ok,1366462.0,ATOS,,0.9730666666666666,1329658.6234666666,8946867.0,0.1486172336603043,-0.02724130920918888,0
1652918400,0.957,0.957,0.9879,0.9442,ok,996015.0,ATOS,,0.9630333333333332,959195.6455,9942882.0,0.0964705852387667,0.056641271944352534,0
1653004800,0.9619,0.9594,0.9852,0.9223,ok,1120616.0,ATOS,,0.9556333333333334,1070898.003466667,11063498.0,0.0967956069108221,0.03172384127325523,0
1653264000,0.9718,0.9133,0.9718,0.9022,ok,1167632.0,ATOS,,0.9291,1084846.8912,12231130.0,0.0886955572543174,-0.07401399168609957,0
1653350400,0.91,0.8802,0.91,0.87,ok,1366146.0,ATOS,,0.8867333333333334,1211407.1964,13597276.0,0.089091903142953,-0.09760098421160557,0
1653436800,0.89,0.8509,0.8989,0.8351,ok,1650515.0,ATOS,,0.8616333333333334,1422138.7411666666,15247791.0,0.0932685095937284,-0.15752475247524755,0
1653523200,0.87,0.9075,0.92,0.8509,ok,1519320.0,ATOS,,0.8927999999999999,1356448.896,16767111.0,0.0808993806983206,-0.051724137931034475,0
1653609600,0.9197,0.958,0.9699,0.88,ok,1105391.0,ATOS,47.285353535353536,0.9359666666666668,1034609.1296333334,17872502.0,0.0578883208200694,0.0010449320794148065,0
1653955200,0.96,0.9723,1.0,0.9407,ok,775722.0,ATOS,48.82533197139939,0.971,753226.062,18648224.0,0.0403913027857237,0.013445903689806249,0
1654041600,0.97,0.9256,0.9889,0.9184,ok,703667.0,ATOS,52.17201484392054,0.9443,664472.7481,19351891.0,0.034336321349681,0.013467644804554979,0
1654128000,0.9212,0.965,0.9769,0.907,ok,739442.0,ATOS,53.708007606169446,0.9496333333333332,702198.7712666667,20091333.0,0.0349503326268429,0.09634174051351962,0
1654214400,0.95,1.02,1.03,0.9306,ok,1355775.0,ATOS,53.570671752489936,0.9935333333333332,1347007.655,21447108.0,0.0628060275072984,0.1987307556704665,0
1654473600,1.02,1.0,1.03,0.9552,ok,1652457.0,ATOS,52.55717255717255,0.9950666666666668,1644304.8788,23099565.0,0.071183369851337,0.10192837465564741,0
1654560000,0.99,1.1,1.12,0.99,ok,1946604.0,ATOS,58.23572474377746,1.07,2082866.28,25046169.0,0.0831610726574591,0.1482254697286014,0
1654646400,1.1,1.18,1.19,1.08,ok,1760368.0,ATOS,69.44541332403207,1.15,2024423.2,26806537.0,0.0755197584827909,0.21361719633857845,0
1654732800,1.2,1.28,1.36,1.14,ok,3973445.0,ATOS,73.98277398277398,1.26,5006540.7,30779982.0,0.1626557383951686,0.3828867761452033,0
1654819200,1.26,1.13,1.27,1.12,ok,2004978.0,ATOS,60.38976857490863,1.1733333333333331,2352507.52,32784960.0,0.0717556928542844,0.17098445595854916,0
1655078400,1.08,1.06,1.08,1.02,ok,1370672.0,ATOS,58.681500769321815,1.0533333333333337,1443774.5066666668,34155632.0,0.0422704667466456,0.03921568627450989,0
