Ticker,Date,Price % Change
BWEN,1673395200,1.514124293785311
BWEN,1673481600,1.3457446808510642
BWEN,1673568000,2.0270270270270268
BWEN,1673913600,1.8020833333333335
BWEN,1674000000,1.588495575221239
BWEN,1674086400,1.495575221238938
