t,o,c,h,l,s,v,Ticker
1652140800,1.7,1.48,1.73,1.44,ok,531768.0,NCTY
1652227200,1.36,1.25,1.49,1.25,ok,527805.0,NCTY
1652313600,1.14,1.39,1.45,1.14,ok,438776.0,NCTY
1652400000,1.42,1.52,1.5538,1.42,ok,323042.0,NCTY
1652659200,1.48,1.41,1.5495,1.4054,ok,174268.0,NCTY
1652745600,1.5,1.6,1.6,1.48,ok,200664.0,NCTY
1652832000,1.57,1.46,1.58,1.43,ok,330226.0,NCTY
1652918400,1.53,1.56,1.646,1.48,ok,198112.0,NCTY
1653004800,1.62,1.5,1.62,1.4,ok,216356.0,NCTY
1653264000,1.56,1.46,1.56,1.4001,ok,123505.0,NCTY
1653350400,1.42,1.34,1.42,1.3,ok,144713.0,NCTY
1653436800,1.38,1.45,1.46,1.35,ok,72698.0,NCTY
1653523200,1.45,1.48,1.5,1.35,ok,243808.0,NCTY
1653609600,1.51,1.59,1.61,1.49,ok,274817.0,NCTY
1653955200,1.61,1.68,1.8799,1.61,ok,418997.0,NCTY
1654041600,1.7,1.61,1.73,1.56,ok,187021.0,NCTY
1654128000,1.6,1.76,1.779,1.6,ok,182015.0,NCTY
1654214400,1.76,1.66,1.79,1.62,ok,408992.0,NCTY
1654473600,1.75,1.6,1.7799,1.55,ok,196483.0,NCTY
1654560000,1.62,1.66,1.66,1.53,ok,108887.0,NCTY
1654646400,1.65,1.68,1.75,1.6,ok,163556.0,NCTY
1654732800,1.66,1.56,1.66,1.5,ok,183614.0,NCTY
1654819200,1.53,1.495,1.57,1.4224,ok,125672.0,NCTY
1655078400,1.35,1.255,1.4,1.25,ok,351459.0,NCTY
1655164800,1.25,1.28,1.3088,1.2104,ok,241254.0,NCTY
1655251200,1.27,1.35,1.39,1.27,ok,212819.0,NCTY
1655337600,1.27,1.21,1.29,1.21,ok,280435.0,NCTY
1655424000,1.23,1.21,1.2883,1.21,ok,879726.0,NCTY
1655769600,1.26,1.37,1.41,1.26,ok,257731.0,NCTY
1655856000,1.3,1.32,1.41,1.3,ok,119835.0,NCTY
1655942400,1.33,1.44,1.96,1.31,ok,11358848.0,NCTY
