t,o,c,h,l,s,v,Ticker
1652140800,5.78,5.61,5.93,5.175,ok,91340.0,FATH
1652227200,5.6,6.24,6.52,5.4585,ok,98108.0,FATH
1652313600,6.24,6.17,6.24,5.6944,ok,56360.0,FATH
1652400000,6.17,6.33,6.33,5.975,ok,52550.0,FATH
1652659200,6.05,6.12,6.24,6.0,ok,29131.0,FATH
1652745600,6.25,5.78,6.25,5.51,ok,53743.0,FATH
1652832000,5.82,5.54,5.82,5.5,ok,34589.0,FATH
1652918400,5.45,5.4,5.5,5.345,ok,49138.0,FATH
1653004800,5.49,5.48,5.54,5.0501,ok,54638.0,FATH
1653264000,5.5,5.51,5.61,5.28,ok,42335.0,FATH
1653350400,5.48,5.05,5.48,5.04,ok,45580.0,FATH
1653436800,5.11,5.12,5.2,5.02,ok,37143.0,FATH
1653523200,5.17,4.86,5.29,4.86,ok,47842.0,FATH
1653609600,4.83,4.96,5.01,4.81,ok,50716.0,FATH
1653955200,5.07,4.92,5.07,4.85,ok,19264.0,FATH
1654041600,4.83,4.81,4.95,4.76,ok,67856.0,FATH
1654128000,4.78,4.6,4.95,4.58,ok,57312.0,FATH
1654214400,4.61,4.27,4.7127,4.05,ok,112566.0,FATH
1654473600,4.46,4.93,4.98,4.425,ok,216361.0,FATH
1654560000,5.01,5.1,5.22,4.74,ok,84660.0,FATH
1654646400,5.0,5.15,5.435,4.76,ok,70666.0,FATH
1654732800,4.8,4.66,4.89,4.61,ok,54297.0,FATH
1654819200,4.62,5.06,5.23,4.45,ok,84098.0,FATH
1655078400,5.3,4.92,5.3,4.74,ok,42860.0,FATH
1655164800,5.08,4.55,5.08,4.54,ok,58313.0,FATH
1655251200,4.49,4.59,4.775,4.36,ok,77941.0,FATH
1655337600,4.5,4.25,4.5,4.22,ok,55192.0,FATH
1655424000,4.24,4.25,4.36,4.16,ok,102550.0,FATH
1655769600,4.33,4.38,4.55,4.27,ok,108527.0,FATH
1655856000,4.45,4.2,4.45,4.08,ok,82878.0,FATH
1655942400,4.15,4.25,4.35,4.05,ok,82225.0,FATH
1656028800,4.37,4.26,4.73,4.08,ok,911629.0,FATH
1656288000,4.41,4.05,4.68,3.89,ok,118338.0,FATH
1656374400,3.97,3.86,4.15,3.8,ok,79821.0,FATH
1656460800,3.94,3.66,3.94,3.56,ok,83808.0,FATH
1656547200,3.58,3.88,3.9,3.575,ok,68605.0,FATH
1656633600,3.89,3.85,3.89,3.72,ok,21192.0,FATH
1656979200,3.83,3.84,3.875,3.79,ok,89193.0,FATH
1657065600,3.76,3.9,3.99,3.76,ok,179743.0,FATH
1657152000,3.97,3.93,4.02,3.9,ok,52954.0,FATH
1657238400,4.0,3.97,4.1,3.9,ok,50113.0,FATH
1657497600,3.92,3.68,3.92,3.6,ok,42494.0,FATH
1657584000,3.66,3.65,3.6853,3.6,ok,17690.0,FATH
1657670400,3.69,3.6,3.69,3.5,ok,24621.0,FATH
1657756800,3.52,3.82,3.99,3.51,ok,40763.0,FATH
1657843200,3.88,4.22,4.25,3.7091,ok,75520.0,FATH
1658102400,4.19,4.0,4.22,3.9,ok,57334.0,FATH
1658188800,4.17,3.98,4.235,3.95,ok,148265.0,FATH
1658275200,3.98,4.04,4.13,3.98,ok,90637.0,FATH
1658361600,4.03,4.17,4.17,3.79,ok,29697.0,FATH
1658448000,4.27,3.93,4.27,3.91,ok,14677.0,FATH
1658707200,3.86,3.73,3.93,3.66,ok,23306.0,FATH
1658793600,3.75,3.73,3.9,3.59,ok,114648.0,FATH
1658880000,3.79,3.94,3.97,3.68,ok,27277.0,FATH
1658966400,3.99,4.14,4.6,3.95,ok,459108.0,FATH
1659052800,4.4,4.28,4.79,4.15,ok,441759.0,FATH
1659312000,4.42,4.14,4.45,4.05,ok,224225.0,FATH
1659398400,4.05,3.81,4.26,3.61,ok,182059.0,FATH
1659484800,3.81,3.75,3.8774,3.61,ok,117385.0,FATH
1659571200,3.7,3.58,3.7357,3.5,ok,101197.0,FATH
1659657600,3.61,3.36,3.67,3.18,ok,165868.0,FATH
1659916800,3.37,3.57,3.6,3.37,ok,61816.0,FATH
1660003200,3.71,3.83,3.91,3.4553,ok,140482.0,FATH
1660089600,3.85,3.94,4.38,3.75,ok,135927.0,FATH
1660176000,3.93,4.06,4.1145,3.88,ok,51309.0,FATH
1660262400,4.19,4.16,4.19,4.01,ok,73638.0,FATH
1660521600,4.01,3.8,4.02,3.71,ok,108365.0,FATH
1660608000,3.81,3.81,3.89,3.63,ok,123026.0,FATH
1660694400,3.77,3.84,3.88,3.62,ok,55685.0,FATH
1660780800,3.75,3.79,4.0,3.75,ok,80756.0,FATH
1660867200,3.75,3.85,3.85,3.65,ok,40255.0,FATH
1661126400,3.81,3.74,3.81,3.62,ok,39254.0,FATH
1661212800,3.75,3.67,3.77,3.64,ok,31630.0,FATH
1661299200,3.72,3.68,3.74,3.5,ok,45019.0,FATH
1661385600,3.64,3.58,3.68,3.52,ok,43760.0,FATH
1661472000,3.57,3.69,3.79,3.5301,ok,47914.0,FATH
1661731200,3.65,3.67,3.75,3.57,ok,36021.0,FATH
1661817600,3.7,3.66,3.75,3.6,ok,21599.0,FATH
1661904000,3.65,3.8,3.86,3.62,ok,25078.0,FATH
1661990400,3.77,3.57,3.77,3.27,ok,73969.0,FATH
1662076800,3.56,3.33,3.63,3.33,ok,52173.0,FATH
1662422400,3.46,2.8,3.46,2.76,ok,162567.0,FATH
