t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.79,1.96,2.0,1.79,ok,47652.0,MCHX,,1.9166666666666667,91333.0,47652.0,1.9166666666666667
1652227200,1.94,2.01,2.1,1.94,ok,43990.0,MCHX,,2.0166666666666666,88713.16666666666,91642.0,0.9680404908957319
1652313600,1.97,2.0,2.1689,1.95,ok,20051.0,MCHX,,2.039633333333333,40896.687966666665,111693.0,0.3661526502705332
1652400000,1.98,2.24,2.32,1.98,ok,86811.0,MCHX,,2.18,189247.98,198504.0,0.9533711159472857
1652659200,2.1618,2.11,2.25,2.1,ok,36527.0,MCHX,,2.153333333333333,78654.80666666666,235031.0,0.3346571587010507
1652745600,2.11,2.12,2.23,2.0,ok,40486.0,MCHX,,2.1166666666666667,85695.36666666667,275517.0,0.31103476978432065
1652832000,2.07,2.05,2.22,2.05,ok,22649.0,MCHX,,2.1066666666666665,47713.893333333326,298166.0,0.16002459480065911
1652918400,2.23,2.1,2.23,2.06,ok,35980.0,MCHX,,2.1300000000000003,76637.40000000001,334146.0,0.22935303729507464
1653004800,1.998,2.11,2.14,1.91,ok,46230.0,MCHX,,2.0533333333333332,94925.59999999999,380376.0,0.24955728016488946
1653264000,2.09,2.08,2.205,2.02,ok,41973.0,MCHX,,2.1016666666666666,88213.25499999999,422349.0,0.2088634162742187
1653350400,2.0264,1.92,2.0264,1.8804,ok,37242.0,MCHX,,1.9422666666666668,72333.8952,459591.0,0.15738753630945776
1653436800,1.86,1.78,1.99,1.78,ok,75272.0,MCHX,,1.8499999999999999,139253.19999999998,534863.0,0.26035302498022855
1653523200,1.75,1.95,2.04,1.75,ok,32072.0,MCHX,,1.9133333333333333,61364.426666666666,566935.0,0.10823891039831139
1653609600,1.94,1.96,2.04,1.93,ok,13876.0,MCHX,50.0,1.9766666666666666,27428.226666666666,580811.0,0.047224013778435096
1653955200,1.9,1.93,1.96,1.9,ok,4684.0,MCHX,48.648648648648646,1.93,9040.119999999999,585495.0,0.01544013185424299
1654041600,1.94,1.96,1.961,1.94,ok,10117.0,MCHX,47.70642201834863,1.9536666666666667,19765.245666666666,595612.0,0.03318476737652476
1654128000,1.9501,1.98,2.01,1.9501,ok,12559.0,MCHX,49.090909090909086,1.980033333333333,24867.23863333333,608171.0,0.04088856363314484
1654214400,1.97,1.89,1.97,1.88,ok,6522.0,MCHX,31.57894736842105,1.913333333333333,12478.759999999998,614693.0,0.020300800562231876
1654473600,1.85,1.895,1.95,1.85,ok,10087.0,MCHX,36.96969696969699,1.8983333333333334,19148.488333333335,624780.0,0.03064836955941825
1654560000,1.89,1.95,1.99,1.89,ok,15776.0,MCHX,40.22988505747126,1.9433333333333334,30658.02666666667,640556.0,0.04786158691303597
1654646400,1.93,2.0,2.01,1.93,ok,3937.0,MCHX,47.058823529411775,1.9799999999999998,7795.259999999999,644493.0,0.012095181794061377
1654732800,1.99,1.89,2.0,1.89,ok,3636.0,MCHX,38.46153846153845,1.9266666666666665,7005.36,648129.0,0.01080858903088737
1654819200,1.89,1.81,1.89,1.77,ok,12424.0,MCHX,34.69387755102042,1.8233333333333335,22653.093333333334,660553.0,0.0342941343591405
1655078400,1.7675,1.65,1.7675,1.65,ok,25483.0,MCHX,30.630630630630638,1.6891666666666667,43045.034166666665,686036.0,0.0627445704987299
1655164800,1.7,1.7,1.75,1.66,ok,8063.0,MCHX,39.0,1.7033333333333334,13733.976666666667,694099.0,0.019786769130436244
1655251200,1.82,1.73,1.82,1.71,ok,15203.0,MCHX,47.19101123595505,1.7533333333333332,26655.926666666666,709302.0,0.037580504026023705
1655337600,1.6701,1.53,1.7,1.53,ok,32130.0,MCHX,27.173913043478265,1.5866666666666667,50979.6,741432.0,0.0687582947593306
1655424000,1.25,1.36,1.5,1.25,ok,65032.0,MCHX,22.222222222222243,1.37,89093.84000000001,806464.0,0.11047466470915009
1655769600,1.35,1.32,1.47,1.32,ok,95632.0,MCHX,22.018348623853228,1.37,131015.84000000001,902096.0,0.14523491956510173
1655856000,1.2973,1.29,1.33,1.29,ok,22254.0,MCHX,19.266055045871568,1.3033333333333335,29004.38,924350.0,0.031378135987450644
1655942400,1.2975,1.28,1.34,1.24,ok,191092.0,MCHX,17.592592592592595,1.2866666666666668,245871.7066666667,1115442.0,0.22042536202390325
1656028800,1.28,1.26,1.42,1.23,ok,74843.0,MCHX,18.811881188118832,1.3033333333333335,97545.37666666668,1190285.0,0.0819512777752107
1656288000,1.34,1.335,1.34,1.26,ok,35410.0,MCHX,24.07407407407408,1.3116666666666668,46446.11666666667,1225695.0,0.037893698405122536
1656374400,1.35,1.35,1.41,1.35,ok,12043.0,MCHX,21.15384615384617,1.3699999999999999,16498.91,1237738.0,0.013329888877937011
1656460800,1.35,1.35,1.3912,1.34,ok,2552.0,MCHX,17.17171717171719,1.3604000000000003,3471.7408000000005,1240290.0,0.002799136331019359
1656547200,1.345,1.32,1.35,1.29,ok,8828.0,MCHX,18.68131868131869,1.32,11652.960000000001,1249118.0,0.009328950507478078
1656633600,1.24,1.47,1.4802,1.24,ok,46461.0,MCHX,32.65306122448979,1.3967333333333334,64893.627400000005,1295579.0,0.05008851440166907
1656979200,1.47,1.5,1.52,1.45,ok,54870.0,MCHX,41.1764705882353,1.49,81756.3,1350449.0,0.06054008703771857
1657065600,1.44,1.57,1.59,1.41,ok,31303.0,MCHX,42.52873563218392,1.5233333333333334,47684.903333333335,1381752.0,0.034510464492422184
1657152000,1.49,1.61,1.66,1.49,ok,74828.0,MCHX,43.18181818181819,1.5866666666666667,118727.09333333334,1456580.0,0.08151086334656067
1657238400,1.61,1.65,1.675,1.5,ok,21351.0,MCHX,58.33333333333332,1.6083333333333332,34339.524999999994,1477931.0,0.023234863467915617
1657497600,1.62,1.61,1.7,1.32,ok,22532.0,MCHX,71.1864406779661,1.5433333333333332,34774.386666666665,1500463.0,0.023175770856506735
1657584000,1.63,1.48,1.63,1.455,ok,28006.0,MCHX,61.764705882352935,1.5216666666666665,42615.79666666666,1528469.0,0.027881361458208614
1657670400,1.65,1.525,1.65,1.52,ok,20450.0,MCHX,66.90647482014387,1.5650000000000002,32004.250000000004,1548919.0,0.02066231352317326
1657756800,1.466,1.55,1.57,1.466,ok,38490.0,MCHX,69.01408450704226,1.5286666666666668,58838.380000000005,1587409.0,0.037065671166032196
1657843200,1.54,1.67,1.71,1.52,ok,66465.0,MCHX,75.30864197530865,1.6333333333333335,108559.50000000001,1653874.0,0.0656395227205942
1658102400,1.64,1.745,1.76,1.64,ok,40193.0,MCHX,75.30864197530866,1.7149999999999999,68930.995,1694067.0,0.040689650999635785
1658188800,1.82,1.82,1.86,1.8,ok,39435.0,MCHX,77.01149425287358,1.8266666666666669,72034.6,1733502.0,0.041554379516147086
1658275200,1.7,1.93,1.94,1.7,ok,63094.0,MCHX,79.59183673469389,1.8566666666666665,117144.52666666666,1796596.0,0.06520359984474343
1658361600,1.95,2.01,2.0185,1.93,ok,23765.0,MCHX,83.49514563106796,1.9861666666666666,47201.25083333333,1820361.0,0.02592961002423878
1658448000,2.01,2.04,2.08,1.97,ok,28893.0,MCHX,81.31868131868133,2.03,58652.78999999999,1849254.0,0.03171700047694908
1658707200,2.07,1.98,2.07,1.98,ok,24741.0,MCHX,75.53191489361703,2.01,49729.409999999996,1873995.0,0.026536575604524024
1658793600,2.08,2.05,2.085,1.96,ok,118763.0,MCHX,75.53191489361701,2.0316666666666667,241286.82833333334,1992758.0,0.12108185155113332
1658880000,2.1,2.07,2.1,2.0,ok,44654.0,MCHX,75.0,2.0566666666666666,91838.39333333333,2037412.0,0.04507600491865824
1658966400,2.09,2.09,2.12,2.07,ok,11585.0,MCHX,74.44444444444444,2.0933333333333333,24251.266666666666,2048997.0,0.01183567700034049
1659052800,2.07,1.96,2.1094,1.96,ok,12053.0,MCHX,67.67676767676767,2.0098,24224.119399999996,2061050.0,0.011753290507265712
1659312000,1.9063,1.96,2.06,1.85,ok,23565.0,MCHX,77.90697674418605,1.9566666666666668,46108.850000000006,2084615.0,0.022118640612295317
1659398400,1.9,1.99,2.0158,1.9,ok,9220.0,MCHX,77.51479289940829,1.9686000000000001,18150.492000000002,2093835.0,0.008668539784653519
1659484800,1.92,2.01,2.04,1.92,ok,39386.0,MCHX,77.38095238095238,1.99,78378.14,2133221.0,0.036741687804498456
1659571200,2.09,2.05,2.12,2.04,ok,7728.0,MCHX,75.0,2.07,15996.96,2140949.0,0.007471901479203848
1659657600,2.05,2.04,2.08,1.89,ok,37089.0,MCHX,71.22302158273382,2.0033333333333334,74301.63,2178038.0,0.034114019130979355
1659916800,2.05,2.06,2.1006,1.76,ok,55970.0,MCHX,68.75000000000001,1.9735333333333334,110458.66066666666,2234008.0,0.04944416522531104
1660003200,2.03,1.95,2.05,1.95,ok,5063.0,MCHX,51.5625,1.9833333333333334,10041.616666666667,2239071.0,0.004484724542753073
1660089600,1.9,2.025,2.11,1.8744,ok,126939.0,MCHX,51.18110236220473,2.003133333333333,254275.74219999995,2366010.0,0.10747027366748237
1660176000,2.02,2.06,2.08,1.95,ok,113973.0,MCHX,51.5625,2.03,231365.18999999997,2479983.0,0.09329305483142424
1660262400,2.1,2.12,2.165,2.02,ok,71345.0,MCHX,60.937500000000014,2.101666666666667,149943.40833333335,2551328.0,0.05877072972715909
1660521600,2.14,2.1748,2.22,2.1,ok,20587.0,MCHX,59.98719590268887,2.1649333333333334,44569.482533333336,2571915.0,0.01732929841512388
1660608000,2.19,2.22,2.2671,2.19,ok,19870.0,MCHX,61.53846153846157,2.2257000000000002,44224.65900000001,2591785.0,0.01706339800562161
1660694400,2.23,2.25,2.27,2.115,ok,53599.0,MCHX,62.12121212121214,2.2116666666666664,118543.12166666666,2645384.0,0.04481130968761687
1660780800,2.19,2.22,2.2999,2.18,ok,47633.0,MCHX,73.21428571428575,2.2333000000000003,106378.77890000002,2693017.0,0.03950171086925928
1660867200,2.09,2.12,2.17,2.03,ok,33485.0,MCHX,62.12121212121214,2.1066666666666665,70541.73333333332,2726502.0,0.025872613822888565
1661126400,2.01,2.02,2.08,2.0,ok,7390.0,MCHX,52.05479452054795,2.033333333333333,15026.333333333332,2733892.0,0.005496315631097839
1661212800,2.01,2.075,2.1,2.01,ok,58293.0,MCHX,54.24836601307192,2.0616666666666665,120180.73499999999,2792185.0,0.04304182387628326
1661299200,2.08,2.145,2.195,2.08,ok,25316.0,MCHX,55.97484276729561,2.14,54176.240000000005,2817501.0,0.01922847232352358
1661385600,2.13,2.19,2.225,2.08,ok,23435.0,MCHX,59.03614457831324,2.1649999999999996,50736.77499999999,2840936.0,0.017859175637888355
1661472000,2.13,2.16,2.23,2.13,ok,21942.0,MCHX,55.95238095238096,2.1733333333333333,47687.28,2862878.0,0.01665711217872365
1661731200,2.01,2.05,2.19,2.01,ok,15508.0,MCHX,55.95238095238095,2.083333333333333,32308.33333333333,2878386.0,0.011224461671691471
1661817600,2.01,2.095,2.12,2.01,ok,11344.0,MCHX,54.320987654321,2.0749999999999997,23538.799999999996,2889730.0,0.008145674509383229
1661904000,2.01,2.07,2.09,2.01,ok,19153.0,MCHX,50.62499999999998,2.0566666666666666,39391.33666666667,2908883.0,0.013541739790382312
1661990400,2.01,2.02,2.09,1.98,ok,17241.0,MCHX,43.67088607594936,2.03,34999.229999999996,2926124.0,0.011960952440839827
1662076800,2.01,1.96,2.07,1.85,ok,20439.0,MCHX,36.4939637826962,1.96,40060.44,2946563.0,0.013595650254211432
1662422400,2.02,1.96,2.0399,1.96,ok,24842.0,MCHX,32.66666666666667,1.986633333333333,49351.94526666666,2971405.0,0.016608959487739525
1662508800,2.0642,2.04,2.0642,1.97,ok,22914.0,MCHX,36.87500000000002,2.0247333333333333,46394.7396,2994319.0,0.015494254152613667
1662595200,2.07,2.02,2.08,1.96,ok,34709.0,MCHX,37.34177215189874,2.02,70112.18000000001,3029028.0,0.02314675863016123
1662681600,1.71,2.06,2.0864,1.54,ok,44502.0,MCHX,45.89041095890411,1.8954666666666666,84352.0576,3073530.0,0.027444683344558213
1662940800,2.04,2.01,2.1,1.97,ok,41862.0,MCHX,49.26470588235293,2.026666666666667,84840.32,3115392.0,0.027232630757220922
1663027200,1.96,1.98,2.05,1.9,ok,12913.0,MCHX,42.74809160305343,1.9766666666666666,25524.696666666667,3128305.0,0.008159273685483566
1663113600,1.84,1.79,1.99,1.79,ok,28207.0,MCHX,27.096774193548413,1.8566666666666667,52370.996666666666,3156512.0,0.016591413771487852
1663200000,1.85,1.86,1.86,1.8,ok,6192.0,MCHX,29.37500000000003,1.84,11393.28,3162704.0,0.0036023858065756392
1663286400,1.79,1.92,1.975,1.79,ok,109704.0,MCHX,35.5421686746988,1.8950000000000002,207889.08000000002,3272408.0,0.06352786082908977
1663545600,1.91,1.93,1.94,1.85,ok,15371.0,MCHX,41.78082191780824,1.9066666666666665,29307.37333333333,3287779.0,0.008914033860953954
1663632000,1.93,1.85,1.94,1.81,ok,29089.0,MCHX,33.98692810457517,1.8666666666666665,54299.46666666666,3316868.0,0.016370704733099616
1663718400,1.85,1.92,1.94,1.85,ok,15801.0,MCHX,40.74074074074074,1.9033333333333333,30074.57,3332669.0,0.009024169516984735
1663804800,1.89,1.86,1.92,1.79,ok,73320.0,MCHX,40.2439024390244,1.8566666666666667,136130.8,3405989.0,0.03996806801196363
1663891200,1.79,1.83,1.85,1.75,ok,39563.0,MCHX,41.77215189873418,1.8099999999999998,71609.03,3445552.0,0.020783035635509203
1664150400,1.79,1.805,1.85,1.76,ok,11551.0,MCHX,40.49079754601226,1.805,20849.555,3457103.0,0.0060309325467016745
1664236800,1.8,1.73,1.825,1.73,ok,9146.0,MCHX,30.86419753086419,1.7616666666666667,16112.203333333333,3466249.0,0.004648310993622597
1664323200,1.77,1.78,1.83,1.72,ok,22225.0,MCHX,35.71428571428571,1.7766666666666666,39486.416666666664,3488474.0,0.011319108775546748
1664409600,1.72,1.78,1.78,1.67,ok,22160.0,MCHX,32.499999999999986,1.7433333333333334,38632.26666666667,3510634.0,0.011004356098262214
1664496000,1.77,1.68,1.805,1.68,ok,19015.0,MCHX,30.58823529411764,1.7216666666666667,32737.49166666667,3529649.0,0.009274999204359036
1664755200,1.76,1.78,1.785,1.72,ok,10566.0,MCHX,39.130434782608695,1.7616666666666667,18613.77,3540215.0,0.00525780778851002
1664841600,1.735,1.88,1.89,1.72,ok,31590.0,MCHX,55.421686746987945,1.83,57809.700000000004,3571805.0,0.01618501009993547
1664928000,1.815,1.8,1.9,1.8,ok,16629.0,MCHX,46.428571428571416,1.8333333333333333,30486.5,3588434.0,0.008495767234398068
1665014400,1.81,1.86,1.89,1.81,ok,8048.0,MCHX,46.42857142857144,1.8533333333333335,14915.626666666669,3596482.0,0.004147282446197887
1665100800,1.7,1.79,1.86,1.7,ok,26337.0,MCHX,42.22222222222222,1.7833333333333332,46967.649999999994,3622819.0,0.01296439319767286
1665360000,1.86,1.75,1.86,1.72,ok,6314.0,MCHX,44.1860465116279,1.7766666666666666,11217.873333333333,3629133.0,0.003091061510650983
1665446400,1.71,1.56,1.84,1.56,ok,60089.0,MCHX,31.632653061224502,1.6533333333333335,99347.14666666668,3689222.0,0.02692902369840218
1665532800,1.34,1.65,1.66,1.34,ok,30049.0,MCHX,39.6039603960396,1.55,46575.950000000004,3719271.0,0.012522870745369188
1665619200,1.54,1.67,1.72,1.47,ok,34193.0,MCHX,41.99999999999999,1.6199999999999999,55392.659999999996,3753464.0,0.014757743780145487
1665705600,1.68,1.59,1.69,1.55,ok,45288.0,MCHX,39.81042654028437,1.61,72913.68000000001,3798752.0,0.01919411427753115
1665964800,1.6,1.6,1.66,1.58,ok,17213.0,MCHX,43.43434343434344,1.6133333333333333,27770.306666666667,3815965.0,0.007277400779794015
1666051200,1.6,1.59,1.75,1.58,ok,96193.0,MCHX,39.99999999999999,1.64,157756.52,3912158.0,0.040324680138174376
1666137600,1.56,1.52,1.575,1.52,ok,14678.0,MCHX,37.25490196078432,1.5383333333333333,22579.656666666666,3926836.0,0.0057500890453960046
1666224000,1.51,1.42,1.51,1.42,ok,6648.0,MCHX,37.25490196078432,1.45,9639.6,3933484.0,0.0024506518902835247
1666310400,1.5,1.58,1.6,1.45,ok,35706.0,MCHX,40.74074074074074,1.5433333333333332,55106.259999999995,3969190.0,0.013883502679387984
1666569600,1.59,1.52,1.8554,1.4814,ok,13754.0,MCHX,32.69230769230769,1.6189333333333333,22266.809066666665,3982944.0,0.0055905403306365006
1666656000,1.54,1.59,1.65,1.54,ok,12296.0,MCHX,39.80582524271845,1.5933333333333335,19591.626666666667,3995240.0,0.004903742119789216
1666742400,1.6,1.61,1.65,1.5501,ok,65238.0,MCHX,37.37373737373737,1.6033666666666668,104600.43460000001,4060478.0,0.025760620941672387
1666828800,1.62,1.64,1.68,1.55,ok,21737.0,MCHX,42.10526315789473,1.6233333333333333,35286.39666666667,4082215.0,0.008643933910062716
1666915200,1.61,1.65,1.7,1.59,ok,123125.0,MCHX,44.56521739130434,1.6466666666666665,202745.8333333333,4205340.0,0.04821151995637293
1667174400,1.61,1.61,1.67,1.6,ok,69592.0,MCHX,53.24675324675326,1.6266666666666667,113202.98666666666,4274932.0,0.026480652011930637
1667260800,1.67,1.68,1.68,1.65,ok,3333.0,MCHX,52.0,1.67,5566.11,4278265.0,0.0013010203902750297
1667347200,1.66,1.66,1.7,1.63,ok,10590.0,MCHX,49.33333333333333,1.6633333333333333,17614.7,4288855.0,0.004107086856515317
1667433600,1.61,1.66,1.69,1.59,ok,7792.0,MCHX,55.22388059701491,1.6466666666666667,12830.826666666668,4296647.0,0.0029862417523866093
1667520000,1.65,1.74,1.75,1.65,ok,46892.0,MCHX,59.459459459459445,1.7133333333333332,80341.62666666666,4343539.0,0.01849681254540748
1667779200,1.7,1.75,1.75,1.7,ok,8250.0,MCHX,60.81081081081081,1.7333333333333334,14300.0,4351789.0,0.0032860049051091403
1667865600,1.73,1.87,1.87,1.73,ok,36224.0,MCHX,72.15189873417722,1.8233333333333335,66048.42666666667,4388013.0,0.015052012532019998
