t,o,c,h,l,s,v,Ticker,RSI
1652140800,0.6984,0.66,0.75,0.56,ok,357730.0,GOVX,
1652227200,0.6727,0.636,0.7,0.58,ok,162522.0,GOVX,
1652313600,0.6205,0.6196,0.63,0.5495,ok,93639.0,GOVX,
1652400000,0.6133,0.67,0.738,0.6002,ok,128483.0,GOVX,
1652659200,0.6464,0.6462,0.74,0.6402,ok,79688.0,GOVX,
1652745600,0.65,0.6801,0.697,0.64,ok,55284.0,GOVX,
1652832000,0.67,0.6709,0.697,0.65,ok,52191.0,GOVX,
1652918400,0.6706,0.7309,0.83,0.6706,ok,1307980.0,GOVX,
1653004800,0.8,1.39,1.59,0.76,ok,35214103.0,GOVX,
1653264000,1.99,2.32,2.85,1.65,ok,166091777.0,GOVX,
1653350400,2.77,2.29,3.38,2.23,ok,160847515.0,GOVX,
1653436800,2.39,1.67,2.72,1.45,ok,60535762.0,GOVX,
1653523200,1.91,2.07,2.14,1.81,ok,33895059.0,GOVX,
1653609600,2.05,2.01,2.3,1.95,ok,16573566.0,GOVX,73.14179923203511
1653955200,1.82,1.76,2.1399,1.7,ok,10896247.0,GOVX,67.36768978148288
1654041600,1.75,1.95,2.13,1.7,ok,13257625.0,GOVX,69.71315410465675
1654128000,1.97,2.07,2.18,1.86,ok,7291556.0,GOVX,71.10348038645094
1654214400,2.05,1.97,2.05,1.82,ok,3966319.0,GOVX,68.64601262191624
1654473600,1.97,1.85,2.4,1.771,ok,18419964.0,GOVX,66.80252358885602
1654560000,1.86,1.89,2.09,1.86,ok,3957981.0,GOVX,66.85895828108019
1654646400,1.9,1.77,1.99,1.7,ok,2742792.0,GOVX,64.8563164012868
1654732800,1.74,1.53,1.79,1.53,ok,2467789.0,GOVX,60.30006960377407
1654819200,1.56,1.42,1.57,1.36,ok,1617144.0,GOVX,50.45045045045046
1655078400,1.25,1.15,1.32,1.11,ok,1911435.0,GOVX,28.089887640449433
1655164800,1.13,1.42,1.6,1.06,ok,9681015.0,GOVX,35.05154639175257
1655251200,1.3,1.26,1.365,1.18,ok,1712659.0,GOVX,41.63265306122449
1655337600,1.17,1.2,1.34,1.15,ok,1851467.0,GOVX,29.383886255924168
1655424000,1.14,1.19,1.265,1.1362,ok,1093799.0,GOVX,30.097087378640765
1655769600,1.18,1.25,1.34,1.1709,ok,1843781.0,GOVX,36.36363636363636
1655856000,1.25,1.31,1.41,1.24,ok,1828697.0,GOVX,31.60919540229885
1655942400,1.39,1.31,1.5099,1.26,ok,3071097.0,GOVX,26.543209876543216
1656028800,1.34,1.26,1.34,1.22,ok,1046496.0,GOVX,27.38853503184714
1656288000,1.18,1.07,1.19,1.04,ok,2607481.0,GOVX,26.21951219512195
1656374400,1.05,1.02,1.15,0.9712,ok,4817531.0,GOVX,23.636363636363654
1656460800,1.01,0.855,1.0299,0.8416,ok,5930510.0,GOVX,23.008849557522126
1656547200,0.8393,0.8301,0.88,0.801,ok,1493052.0,GOVX,26.353131968376246
1656633600,0.8326,0.81,0.8699,0.8069,ok,2752896.0,GOVX,28.05755395683454
1656979200,0.8,0.7799,0.809,0.727,ok,1718530.0,GOVX,33.91009477436745
1657065600,0.7635,0.7882,0.8499,0.7475,ok,2668919.0,GOVX,14.441692931112115
1657152000,0.78,0.807,0.84,0.78,ok,1414266.0,GOVX,19.68683083511779
1657238400,0.8,0.8189,0.82,0.7843,ok,1219336.0,GOVX,22.743527392361614
1657497600,0.825,0.815,0.8551,0.81,ok,910010.0,GOVX,22.943722943722946
1657584000,0.82,0.769,0.8399,0.76,ok,1043202.0,GOVX,14.580265095729004
1657670400,0.75,0.752,0.77,0.73,ok,1009781.0,GOVX,6.132075471698116
1657756800,0.73,0.685,0.7301,0.6702,ok,730113.0,GOVX,5.547652916073957
1657843200,0.6731,0.6677,0.7,0.654,ok,795188.0,GOVX,5.818290317768145
1658102400,0.71,0.6716,0.733,0.6652,ok,852786.0,GOVX,8.859975216852519
1658188800,0.6942,0.6729,0.71,0.66,ok,1036372.0,GOVX,10.149253731343293
1658275200,0.6739,0.7,0.71,0.6739,ok,748978.0,GOVX,23.958333333333314
1658361600,0.71,0.69,0.7229,0.68,ok,667989.0,GOVX,25.221082419525985
1658448000,0.67,0.635,0.6979,0.62,ok,877449.0,GOVX,22.44962216624684
1658707200,1.11,1.59,1.86,1.01,ok,213285627.0,GOVX,82.59959758551308
1658793600,1.65,1.7,2.48,1.53,ok,210997536.0,GOVX,83.91608391608392
1658880000,1.82,1.8,2.06,1.64,ok,100047818.0,GOVX,84.83232776764417
1658966400,1.89,1.99,2.32,1.84,ok,97697032.0,GOVX,86.51699407545993
1659052800,2.19,2.73,3.39,2.17,ok,182472886.0,GOVX,90.92579928192853
1659312000,4.26,3.9,4.3,3.56,ok,115571690.0,GOVX,95.19863725603419
1659398400,3.78,3.06,3.79,3.01,ok,43928242.0,GOVX,76.92110297205244
1659484800,3.01,2.74,3.01,2.35,ok,35713564.0,GOVX,72.63415278879197
1659571200,2.4,3.57,3.9,2.25,ok,81873309.0,GOVX,77.11264316275246
1659657600,3.34,3.22,3.885,3.11,ok,45051837.0,GOVX,72.36066264214517
1659916800,3.29,2.87,3.3,2.7787,ok,13700366.0,GOVX,68.16655917712623
1660003200,2.74,2.86,3.17,2.61,ok,16002568.0,GOVX,67.91044776119404
1660089600,2.65,2.73,2.7979,2.5,ok,8122494.0,GOVX,66.58536585365853
1660176000,2.59,2.7,2.99,2.55,ok,17330735.0,GOVX,66.85714285714286
1660262400,2.63,2.51,2.88,2.5,ok,7476171.0,GOVX,58.5820895522388
1660521600,2.5,2.55,2.67,2.38,ok,7120937.0,GOVX,58.034026465028354
1660608000,2.53,2.25,2.5387,2.2,ok,5999144.0,GOVX,54.09836065573771
1660694400,2.19,2.26,2.38,2.15,ok,5248452.0,GOVX,52.542372881355924
1660780800,2.2,1.97,2.27,1.9,ok,4745670.0,GOVX,42.181069958847736
1660867200,1.85,1.73,1.9488,1.73,ok,3847265.0,GOVX,22.39185750636132
1661126400,1.7,1.72,1.8597,1.62,ok,2850583.0,GOVX,28.387096774193537
1661212800,1.69,1.69,1.88,1.66,ok,2608938.0,GOVX,31.316725978647682
1661299200,1.66,1.69,1.89,1.625,ok,5079931.0,GOVX,2.5252525252525118
1661385600,1.67,1.31,1.79,1.3,ok,6308033.0,GOVX,2.487562189054728
1661472000,1.32,1.2,1.36,1.16,ok,3549557.0,GOVX,2.824858757062131
1661731200,1.13,1.21,1.29,1.12,ok,2802182.0,GOVX,3.38983050847456
1661817600,1.2,1.18,1.25,1.14,ok,2826097.0,GOVX,3.592814371257475
1661904000,1.21,1.19,1.24,1.16,ok,998708.0,GOVX,4.242424242424221
1661990400,1.13,1.14,1.2,1.12,ok,1349437.0,GOVX,4.635761589403955
1662076800,1.2,1.18,1.33,1.1385,ok,5638717.0,GOVX,4.635761589403955
1662422400,1.17,1.1,1.23,1.08,ok,2728951.0,GOVX,5.426356589147289
1662508800,1.06,1.06,1.12,1.03,ok,1392610.0,GOVX,4.545454545454547
1662595200,1.05,1.09,1.1,1.045,ok,902045.0,GOVX,8.49056603773586
1662681600,1.1,1.64,1.8499,1.1,ok,62027708.0,GOVX,46.715328467153284
1662940800,1.55,1.66,1.79,1.51,ok,17308840.0,GOVX,47.826086956521735
1663027200,1.54,1.46,1.63,1.43,ok,5503815.0,GOVX,42.58064516129032
1663113600,1.4,1.46,1.54,1.33,ok,2620901.0,GOVX,42.58064516129032
1663200000,1.43,1.38,1.5,1.36,ok,2007473.0,GOVX,52.79999999999999
1663286400,1.34,1.15,1.38,1.15,ok,2394340.0,GOVX,48.175182481751825
1663545600,1.09,1.26,1.3,1.081,ok,2477833.0,GOVX,51.700680272108855
1663632000,1.26,1.08,1.285,1.07,ok,3144303.0,GOVX,46.91358024691358
1663718400,1.11,1.09,1.1799,1.08,ok,1632434.0,GOVX,46.91358024691358
1663804800,1.08,0.9967,1.1,0.9701,ok,1849533.0,GOVX,45.69229844285457
1663891200,0.945,1.15,1.29,0.935,ok,5820353.0,GOVX,49.155690645052346
1664150400,1.16,1.05,1.17,1.03,ok,1064672.0,GOVX,48.60848268952466
1664236800,1.09,1.08,1.12,1.06,ok,657481.0,GOVX,50.55972237770066
1664323200,1.06,1.16,1.24,1.06,ok,1630288.0,GOVX,51.90569530654469
1664409600,1.11,1.1,1.18,1.06,ok,1133603.0,GOVX,29.949502450616365
1664496000,1.12,1.09,1.18,1.08,ok,938625.0,GOVX,28.677240760137664
1664755200,1.15,1.13,1.17,1.06,ok,1738769.0,GOVX,35.97654258031615
1664841600,1.12,1.14,1.18,1.09,ok,1044411.0,GOVX,36.516096409910666
1664928000,1.1,1.1,1.12,1.0831,ok,488927.0,GOVX,37.7899877899878
1665014400,1.12,1.12,1.15,1.0601,ok,1633750.0,GOVX,48.39846252402307
1665100800,1.11,1.03,1.11,1.0,ok,786109.0,GOVX,37.45363299149028
1665360000,1.03,0.9911,1.05,0.97,ok,482677.0,GOVX,44.26821405544809
1665446400,0.9798,0.9936,1.05,0.95,ok,748278.0,GOVX,43.72395833333332
1665532800,1.01,0.9239,1.0149,0.88,ok,833169.0,GOVX,45.11015583019881
1665619200,0.88,0.9561,1.01,0.8515,ok,829650.0,GOVX,34.44569228300978
1665705600,0.96,0.879,0.975,0.8612,ok,484055.0,GOVX,35.75949367088606
1665964800,0.9,0.85,0.92,0.838,ok,1155721.0,GOVX,30.81414748081413
1666051200,0.8641,0.8729,0.8979,0.86,ok,557240.0,GOVX,23.52941176470587
1666137600,0.86,0.8452,0.9,0.8307,ok,350206.0,GOVX,25.019607843137223
