t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,2.19,2.03,2.19,2.0,ok,7281.0,MNPR,,2.073333333333333,15095.939999999997,7281.0,2.073333333333333
1652227200,2.03,2.01,2.05,1.965,ok,32798.0,MNPR,,2.0083333333333333,65869.31666666667,40079.0,1.6434870297828454
1652313600,1.9788,1.85,1.9788,1.7023,ok,105509.0,MNPR,,1.8437000000000001,194526.9433,145588.0,1.33614682047971
1652400000,1.8657,2.02,2.02,1.8657,ok,7604.0,MNPR,,1.9685666666666666,14968.980933333332,153192.0,0.09771385537974132
1652659200,1.7816,1.97,1.9801,1.7816,ok,5085.0,MNPR,,1.9105666666666667,9715.2315,158277.0,0.061381195625390926
1652745600,2.02,1.975,2.02,1.9,ok,4667.0,MNPR,,1.9649999999999999,9170.654999999999,162944.0,0.05628102292812254
1652832000,2.3,2.2,2.3,2.1985,ok,13721.0,MNPR,,2.2328333333333332,30636.706166666667,176665.0,0.17341695393352768
1652918400,2.25,2.24,2.2636,2.1516,ok,2558.0,MNPR,,2.2184000000000004,5674.667200000001,179223.0,0.031662605803942576
1653004800,2.18,2.1599,2.18,2.0905,ok,3309.0,MNPR,,2.143466666666667,7092.7312,182532.0,0.03885746718383626
1653264000,2.1774,2.25,2.25,2.12,ok,1955.0,MNPR,,2.2066666666666666,4314.033333333333,184487.0,0.02338394213865114
1653350400,2.25,2.24,2.25,1.93,ok,20972.0,MNPR,,2.14,44880.08,205459.0,0.21843813120865965
1653436800,2.22,2.16,2.2422,2.16,ok,793.0,MNPR,,2.1874000000000002,1734.6082000000001,206252.0,0.008410140022884626
1653523200,2.25,2.25,2.25,2.1612,ok,2179.0,MNPR,,2.2204,4838.2516000000005,208431.0,0.023212725554260166
1653609600,2.25,2.25,2.25,2.1707,ok,1993.0,MNPR,60.78219956871202,2.2235666666666667,4431.568366666666,210424.0,0.02106018499157257
1653955200,2.25,2.14,2.3,2.14,ok,8370.0,MNPR,54.866395328260495,2.1933333333333334,18358.2,218794.0,0.08390632284249111
1654041600,2.23,2.0866,2.23,2.0866,ok,1196.0,MNPR,53.29150910965968,2.1344,2552.7423999999996,219990.0,0.01160390199554525
1654128000,2.3,2.14,2.3,2.0501,ok,11691.0,MNPR,63.71807000946073,2.1633666666666667,25291.9197,231681.0,0.10916699988346044
1654214400,2.21,2.095,2.21,1.99,ok,4416.0,MNPR,54.02360515021459,2.098333333333333,9266.24,236097.0,0.03924759738582023
1654473600,2.07,2.07,2.07,2.06,ok,1942.0,MNPR,55.51267916207276,2.0666666666666664,4013.4666666666662,238039.0,0.01686054246012908
1654560000,2.07,2.06,2.12,1.9188,ok,5083.0,MNPR,54.66008771929824,2.0329333333333337,10333.400133333334,243122.0,0.04250294145874637
1654646400,2.25,2.15,2.3,2.07,ok,3407.0,MNPR,46.78249678249677,2.1733333333333333,7404.546666666667,246529.0,0.030035195318468284
1654732800,2.16,2.25,2.3,2.16,ok,4711.0,MNPR,50.5973715651135,2.236666666666667,10536.936666666666,251240.0,0.041939725627554
1654819200,2.3,2.3,2.3,2.24,ok,3537.0,MNPR,58.68137315652496,2.28,8064.36,254777.0,0.031652621704470967
1655078400,2.26,2.2972,2.3,1.8901,ok,15906.0,MNPR,53.27959977765426,2.162433333333333,34395.6646,270683.0,0.12706991055958444
