t,o,c,h,l,s,v,Ticker
1652140800,46.0,42.800000000000004,46.8,42.0,ok,14712.225,RDHL
1652227200,42.0,37.604,43.2,36.812,ok,15092.35,RDHL
1652313600,38.356,37.599999999999994,39.932,36.0,ok,20642.775,RDHL
1652400000,38.324,40.8,42.0,37.599999999999994,ok,9581.125,RDHL
1652659200,42.0,42.400000000000006,42.800000000000004,40.8,ok,7013.85,RDHL
1652745600,43.6,46.0,46.0,42.0,ok,7225.675,RDHL
1652832000,49.2,42.800000000000004,49.2,42.0,ok,8776.375,RDHL
1652918400,42.0,42.0,45.199999999999996,40.8,ok,9073.8,RDHL
1653004800,45.199999999999996,41.2,45.599999999999994,40.0,ok,8256.0,RDHL
1653264000,42.400000000000006,40.8,42.400000000000006,39.68,ok,7566.3,RDHL
1653350400,40.8,38.0,40.8,37.2,ok,9121.8,RDHL
1653436800,39.6,38.324,39.836,37.400000000000006,ok,4844.175,RDHL
1653523200,39.2,38.4,41.6,38.396,ok,11937.55,RDHL
1653609600,42.400000000000006,42.800000000000004,42.800000000000004,39.5,ok,5778.25,RDHL
1653955200,43.2,44.800000000000004,46.0,42.800000000000004,ok,8491.725,RDHL
1654041600,44.800000000000004,42.400000000000006,46.8,41.2,ok,6141.325,RDHL
1654128000,41.6,43.6,43.6,40.0,ok,5394.8,RDHL
1654214400,43.2,42.800000000000004,44.800000000000004,41.6,ok,11792.65,RDHL
1654473600,42.800000000000004,40.4,43.472,39.6,ok,6112.0,RDHL
1654560000,40.0,40.4,41.2,39.364,ok,6548.325,RDHL
1654646400,42.400000000000006,41.2,42.400000000000006,39.6,ok,5521.725,RDHL
1654732800,43.2,38.8,43.2,38.391999999999996,ok,5399.45,RDHL
1654819200,38.412,36.276,39.48,35.56,ok,8732.325,RDHL
1655078400,35.2,31.944,35.2,31.375999999999998,ok,10595.025,RDHL
1655164800,33.144,26.880000000000003,33.199999999999996,26.568,ok,20150.95,RDHL
1655251200,27.599999999999998,25.663999999999998,28.652,25.2,ok,43211.65,RDHL
1655337600,26.48,25.2,27.272,24.8,ok,14159.325,RDHL
1655424000,25.6,25.44,30.8,25.44,ok,45328.9,RDHL
1655769600,27.639999999999997,27.024,28.764,26.200000000000003,ok,128226.775,RDHL
1655856000,28.788,30.663999999999998,32.788,27.72,ok,96209.825,RDHL
1655942400,40.8,30.735999999999997,40.8,28.799999999999997,ok,1393247.3,RDHL
1656028800,34.4,32.8,35.052,30.48,ok,428851.175,RDHL
