t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.93,3.96,4.03,3.9288,ok,21654.0,TAIT,
1652227200,4.07,4.17,4.21,3.95,ok,81151.0,TAIT,
1652313600,4.16,4.06,4.17,3.7931,ok,17814.0,TAIT,
1652400000,4.0003,3.7,4.0003,3.66,ok,42791.0,TAIT,
1652659200,3.72,3.68,3.72,3.6208,ok,19566.0,TAIT,
1652745600,3.59,3.62,3.69,3.59,ok,36386.0,TAIT,
1652832000,3.61,3.64,3.7,3.6,ok,6262.0,TAIT,
1652918400,3.62,3.61,3.65,3.59,ok,3709.0,TAIT,
1653004800,3.62,3.57,3.64,3.57,ok,10041.0,TAIT,
1653264000,3.59,3.3939,3.62,3.3735,ok,16138.0,TAIT,
1653350400,3.35,3.2198,3.4303,3.21,ok,43315.0,TAIT,
1653436800,3.16,3.21,3.3105,3.16,ok,18602.0,TAIT,
1653523200,3.24,3.24,3.34,3.23,ok,31741.0,TAIT,
1653609600,3.36,3.34,3.405,3.2601,ok,21878.0,TAIT,26.86567164179104
1653955200,3.4,3.45,3.6105,3.35,ok,18835.0,TAIT,32.413793103448285
1654041600,3.49,3.48,3.5,3.43,ok,11620.0,TAIT,22.834645669291334
1654128000,3.442,3.47,3.49,3.4,ok,19035.0,TAIT,24.786324786324798
1654214400,3.49,3.4,3.5,3.36,ok,16547.0,TAIT,32.95454545454544
1654473600,3.46,3.495,3.5,3.45,ok,3913.0,TAIT,40.31413612565446
1654560000,3.49,3.54,3.597,3.47,ok,7905.0,TAIT,45.74468085106383
1654646400,3.64,3.63,3.64,3.52,ok,2489.0,TAIT,49.50495049504949
1654732800,3.62,3.55,3.62,3.55,ok,2967.0,TAIT,47.16981132075472
1654819200,3.55,3.52,3.62,3.5004,ok,7776.0,TAIT,47.61904761904763
1655078400,3.52,3.57,3.65,3.5,ok,11155.0,TAIT,59.53025219179565
1655164800,3.63,3.57,3.6712,3.53,ok,10454.0,TAIT,73.35289410509466
1655251200,3.54,3.55,3.67,3.54,ok,3596.0,TAIT,72.36842105263158
1655337600,3.47,3.63,3.63,3.459,ok,11859.0,TAIT,74.07407407407406
1655424000,3.66,3.5,3.68,3.47,ok,12442.0,TAIT,59.52380952380953
1655769600,3.58,3.59,3.59,3.45,ok,8068.0,TAIT,58.53658536585365
1655856000,3.63,3.6,3.65,3.54,ok,3614.0,TAIT,57.50000000000001
1655942400,3.595,3.57,3.595,3.55,ok,3091.0,TAIT,56.09756097560974
1656028800,3.6161,3.56,3.6161,3.56,ok,1343.0,TAIT,60.5263157894737
1656288000,3.56,3.601,3.65,3.56,ok,4209.0,TAIT,57.5070821529745
1656374400,3.6289,3.61,3.63,3.6,ok,4604.0,TAIT,55.22388059701492
1656460800,3.57,3.6075,3.6075,3.57,ok,1247.0,TAIT,48.06866952789699
1656547200,3.6,3.65,3.7,3.5773,ok,5916.0,TAIT,59.174311926605526
1656633600,3.6107,3.56,3.63,3.56,ok,5665.0,TAIT,53.30578512396695
1656979200,3.68,3.53,3.68,3.53,ok,3700.0,TAIT,46.58119658119658
1657065600,3.4901,3.44,3.5,3.44,ok,6276.0,TAIT,40.37037037037038
1657152000,3.43,3.47,3.56,3.42,ok,2425.0,TAIT,44.16058394160587
1657238400,3.42,3.53,3.53,3.41,ok,5549.0,TAIT,42.481203007518786
1657497600,3.48,3.57,3.57,3.46,ok,777.0,TAIT,56.08695652173912
1657584000,3.51,3.41,3.51,3.41,ok,3825.0,TAIT,36.04651162790699
1657670400,3.49,3.44,3.49,3.4,ok,2375.0,TAIT,37.969924812030044
1657756800,3.4,3.4,3.47,3.3,ok,7766.0,TAIT,37.4074074074074
1657843200,3.4,3.36,3.4,3.28,ok,4205.0,TAIT,35.81560283687941
1658102400,3.4375,3.5301,3.57,3.37,ok,73203.0,TAIT,45.74991008272389
1658188800,3.5881,3.5,3.5881,3.42,ok,14939.0,TAIT,43.5687558465856
1658275200,3.53,3.5149,3.5499,3.46,ok,4082.0,TAIT,44.66343937298294
1658361600,3.51,3.51,3.59,3.4857,ok,25067.0,TAIT,41.56626506024095
1658448000,3.5,3.61,3.64,3.4561,ok,36718.0,TAIT,52.97619047619046
1658707200,3.47,3.6501,3.6898,3.47,ok,33437.0,TAIT,57.06387483825434
1658793600,3.68,3.57,3.7021,3.5501,ok,38302.0,TAIT,57.73625327303022
1658880000,3.62,3.624,3.66,3.55,ok,5989.0,TAIT,58.909974542929874
1658966400,3.6176,3.69,3.7,3.61,ok,12247.0,TAIT,59.193288899103656
1659052800,3.7,3.71,3.74,3.66,ok,15024.0,TAIT,58.23335685721007
1659312000,3.83,3.85,3.85,3.6701,ok,30170.0,TAIT,76.49963864129123
1659398400,3.88,3.935,3.95,3.87,ok,36147.0,TAIT,77.95978309986441
1659484800,3.92,3.86,3.95,3.85,ok,45651.0,TAIT,74.99456639860897
1659571200,3.95,3.885,3.97,3.8601,ok,24545.0,TAIT,78.99911621741047
1659657600,3.88,3.8745,3.99,3.84,ok,9416.0,TAIT,73.09549356223172
1659916800,3.89,3.885,3.9643,3.87,ok,17457.0,TAIT,76.51515151515147
1660003200,3.94,3.85,3.94,3.82,ok,9041.0,TAIT,72.45677523120224
1660089600,3.82,3.88,3.9154,3.82,ok,8887.0,TAIT,73.98858921161826
1660176000,3.84,3.82,3.8898,3.76,ok,11495.0,TAIT,64.35995623632384
1660262400,3.85,3.83,3.86,3.8,ok,8298.0,TAIT,62.82983882470403
1660521600,3.83,3.8956,3.94,3.76,ok,16997.0,TAIT,73.71103990678708
1660608000,4.05,4.18,4.32,4.02,ok,106675.0,TAIT,80.31624863685933
1660694400,4.29,4.165,4.32,4.1,ok,34079.0,TAIT,77.42494226327948
1660780800,4.2,4.21,4.3,4.2,ok,14143.0,TAIT,78.05836139169475
1660867200,4.23,4.1,4.23,4.0265,ok,7163.0,TAIT,64.51800232288036
1661126400,4.1,4.05,4.16,4.03,ok,37301.0,TAIT,56.961259079903144
1661212800,4.05,4.07,4.11,4.03,ok,6791.0,TAIT,63.61867704280159
1661299200,4.03,4.05,4.11,3.98,ok,23876.0,TAIT,60.77023498694518
1661385600,4.13,4.13,4.13,3.98,ok,25862.0,TAIT,65.29024536205866
1661472000,4.0401,3.94,4.11,3.83,ok,32421.0,TAIT,52.70935960591133
1661731200,4.01,4.0143,4.035,3.943,ok,8855.0,TAIT,57.79189983875558
1661817600,4.01,3.96,4.05,3.93,ok,2441.0,TAIT,53.708511032820326
1661904000,3.99,3.96,3.99,3.95,ok,2766.0,TAIT,56.872177498527385
1661990400,3.9,3.8,3.9499,3.8,ok,9984.0,TAIT,48.71641280164298
1662076800,4.0,3.8794,4.07,3.82,ok,3386.0,TAIT,49.31495263870095
1662422400,3.85,3.84,3.96,3.8,ok,8611.0,TAIT,31.864732238105447
1662508800,3.92,3.87,3.97,3.81,ok,11755.0,TAIT,34.51280974380518
1662595200,3.88,3.939,4.01,3.82,ok,4458.0,TAIT,36.12249078246625
1662681600,4.0399,3.8874,4.0399,3.85,ok,4612.0,TAIT,38.4204793028323
1662940800,3.97,3.9,4.07,3.9,ok,17520.0,TAIT,41.483079718373865
1663027200,4.03,3.95,4.03,3.8,ok,5551.0,TAIT,43.41093784318033
1663113600,4.01,3.93,4.02,3.92,ok,5416.0,TAIT,43.410937843180356
1663200000,4.0,3.94,4.0,3.93,ok,3592.0,TAIT,38.69854865572213
1663286400,3.9705,3.86,3.9705,3.86,ok,5962.0,TAIT,44.52504790583083
1663545600,3.86,3.835,3.9321,3.8,ok,7417.0,TAIT,36.84133274622045
1663632000,3.86,3.7801,3.97,3.76,ok,12669.0,TAIT,36.80891626338174
1663718400,3.8,3.94,4.0,3.8,ok,21191.0,TAIT,48.81206937514848
1663804800,3.98,3.89,3.99,3.8501,ok,10021.0,TAIT,56.14922109866085
1663891200,4.0,3.85,4.0,3.8,ok,14520.0,TAIT,47.87694974003467
1664150400,3.9,3.845,3.9,3.8,ok,4080.0,TAIT,50.37993920972647
1664236800,3.84,3.94,3.9867,3.8217,ok,18097.0,TAIT,54.840940525587826
1664323200,3.9,3.89,3.92,3.85,ok,11157.0,TAIT,46.51988636363637
1664409600,3.9178,3.87,3.968,3.85,ok,5085.0,TAIT,48.7061273051755
1664496000,3.89,3.86,3.9,3.85,ok,2477.0,TAIT,47.01403404001194
1664755200,3.79,3.81,3.89,3.79,ok,12224.0,TAIT,39.549119140041775
1664841600,3.83,3.84,3.9,3.7875,ok,9826.0,TAIT,43.38040600176519
1664928000,3.8552,3.85,3.8795,3.8,ok,7304.0,TAIT,43.38040600176523
1665014400,3.88,3.94,3.97,3.87,ok,7550.0,TAIT,55.79878225572631
1665100800,3.911,3.9,3.97,3.9,ok,9107.0,TAIT,54.61123723041998
1665360000,3.9,3.892,3.9496,3.85,ok,6904.0,TAIT,58.504331965344285
1665446400,3.86,3.95,3.9608,3.86,ok,9181.0,TAIT,50.899280575539585
