t,o,c,h,l,s,v,Ticker
1652140800,7.78,7.84,8.1045,7.4,ok,318202.0,LGVN
1652227200,7.59,7.01,7.72,6.9,ok,285186.0,LGVN
1652313600,7.03,7.22,7.54,7.01,ok,219521.0,LGVN
1652400000,7.2,8.0,8.35,7.2,ok,869361.0,LGVN
1652659200,7.73,7.94,8.25,7.5921,ok,128124.0,LGVN
1652745600,8.13,9.12,9.34,8.08,ok,308469.0,LGVN
1652832000,8.91,8.39,9.2866,8.1663,ok,246118.0,LGVN
1652918400,8.2,8.16,8.445,8.005,ok,79934.0,LGVN
1653004800,9.2,8.19,9.2,7.83,ok,285771.0,LGVN
1653264000,8.25,7.88,8.3,7.7,ok,156921.0,LGVN
1653350400,7.83,7.52,7.84,7.36,ok,122903.0,LGVN
1653436800,7.26,7.85,7.88,7.26,ok,134573.0,LGVN
1653523200,7.635,7.65,8.2,7.43,ok,207473.0,LGVN
1653609600,7.75,8.05,8.1745,7.6272,ok,154206.0,LGVN
1653955200,7.98,8.17,8.7,7.7,ok,353028.0,LGVN
1654041600,8.12,7.85,8.24,7.7406,ok,93779.0,LGVN
1654128000,7.73,8.07,8.27,7.57,ok,80152.0,LGVN
1654214400,8.06,8.73,8.7942,7.9,ok,215659.0,LGVN
1654473600,8.73,7.86,8.73,7.8076,ok,144844.0,LGVN
1654560000,7.64,7.41,8.2,7.321,ok,202896.0,LGVN
1654646400,7.43,7.42,7.85,7.3421,ok,143489.0,LGVN
1654732800,7.55,7.17,7.55,7.06,ok,105122.0,LGVN
1654819200,7.01,7.17,7.2162,6.7701,ok,105452.0,LGVN
1655078400,6.92,6.63,6.99,6.5,ok,111100.0,LGVN
1655164800,6.66,6.63,6.6831,6.4,ok,40733.0,LGVN
1655251200,6.73,6.88,6.96,6.68,ok,48243.0,LGVN
1655337600,6.6,6.29,6.6,6.22,ok,85467.0,LGVN
1655424000,6.28,6.02,6.615,6.02,ok,90561.0,LGVN
1655769600,5.93,6.0,6.2534,5.9,ok,110779.0,LGVN
1655856000,6.0,6.03,6.4484,6.0,ok,59009.0,LGVN
1655942400,6.19,6.37,6.4,6.0,ok,83861.0,LGVN
1656028800,6.24,6.79,6.87,6.24,ok,138911.0,LGVN
1656288000,6.75,6.37,6.76,6.32,ok,82106.0,LGVN
1656374400,6.34,6.08,6.45,5.86,ok,157147.0,LGVN
1656460800,6.18,6.1,6.18,5.83,ok,53818.0,LGVN
1656547200,6.06,5.93,6.06,5.67,ok,54597.0,LGVN
1656633600,5.96,5.94,5.96,5.7001,ok,19363.0,LGVN
1656979200,5.69,6.47,6.63,5.69,ok,106534.0,LGVN
1657065600,6.37,6.09,6.5907,6.02,ok,58720.0,LGVN
1657152000,6.23,7.38,7.5,6.18,ok,708802.0,LGVN
1657238400,7.42,7.24,7.6085,6.9,ok,224087.0,LGVN
1657497600,7.0,6.98,7.25,6.72,ok,84916.0,LGVN
1657584000,6.85,6.61,6.99,6.5027,ok,139830.0,LGVN
1657670400,6.71,6.66,7.0,6.51,ok,97686.0,LGVN
1657756800,6.42,6.15,6.42,6.1,ok,87464.0,LGVN
1657843200,6.15,6.32,6.44,6.11,ok,41139.0,LGVN
1658102400,6.34,6.29,6.6099,6.2421,ok,75824.0,LGVN
1658188800,6.29,6.43,6.45,6.19,ok,40003.0,LGVN
1658275200,6.42,6.37,6.6,6.28,ok,54909.0,LGVN
1658361600,6.37,6.37,6.5636,6.2801,ok,40444.0,LGVN
1658448000,6.37,6.16,6.4,6.005,ok,48304.0,LGVN
1658707200,6.11,6.05,6.2599,6.05,ok,66170.0,LGVN
1658793600,6.04,6.13,6.3799,6.04,ok,36209.0,LGVN
1658880000,6.22,6.04,6.23,5.84,ok,253597.0,LGVN
1658966400,6.04,6.18,6.45,6.0,ok,57340.0,LGVN
1659052800,6.21,6.23,6.325,6.1,ok,35470.0,LGVN
1659312000,6.18,6.09,6.27,6.01,ok,52130.0,LGVN
1659398400,6.05,6.08,6.24,5.93,ok,46803.0,LGVN
1659484800,6.24,6.1,6.24,6.0,ok,102774.0,LGVN
1659571200,6.26,6.77,7.05,6.26,ok,887855.0,LGVN
1659657600,6.65,6.05,6.72,5.95,ok,349802.0,LGVN
1659916800,6.08,6.1,6.42,6.0601,ok,199115.0,LGVN
1660003200,6.05,6.01,6.14,5.77,ok,444355.0,LGVN
1660089600,6.07,6.1,6.2,5.83,ok,119527.0,LGVN
1660176000,6.13,5.94,6.41,5.88,ok,207581.0,LGVN
1660262400,5.95,5.95,6.2999,5.85,ok,221200.0,LGVN
1660521600,6.0,6.17,6.27,5.9,ok,107609.0,LGVN
1660608000,6.15,5.9,6.175,5.89,ok,134093.0,LGVN
1660694400,5.85,6.02,6.7199,5.85,ok,837772.0,LGVN
1660780800,6.04,5.57,6.5,5.46,ok,731347.0,LGVN
1660867200,5.44,5.28,5.44,5.2,ok,173519.0,LGVN
1661126400,5.2,5.14,5.23,4.8651,ok,202435.0,LGVN
1661212800,5.14,5.09,5.49,4.95,ok,183525.0,LGVN
1661299200,5.13,5.2,5.35,5.0101,ok,206795.0,LGVN
1661385600,5.31,5.3,5.6497,5.06,ok,556130.0,LGVN
1661472000,5.3,5.2,5.65,5.11,ok,299556.0,LGVN
1661731200,5.13,5.31,5.4624,5.13,ok,170883.0,LGVN
1661817600,5.44,5.19,5.44,4.9501,ok,109755.0,LGVN
1661904000,5.54,4.785,5.5999,4.6577,ok,3336315.0,LGVN
1661990400,4.78,4.84,4.95,4.42,ok,464063.0,LGVN
1662076800,4.8,4.59,4.8899,4.44,ok,195281.0,LGVN
1662422400,4.59,4.67,4.78,4.4688,ok,167705.0,LGVN
1662508800,4.62,4.8,4.91,4.5801,ok,143732.0,LGVN
1662595200,4.78,4.93,5.0,4.71,ok,89097.0,LGVN
1662681600,4.97,5.08,5.2102,4.8886,ok,354671.0,LGVN
1662940800,5.06,5.22,5.22,5.03,ok,60525.0,LGVN
1663027200,5.09,4.87,5.09,4.78,ok,108037.0,LGVN
1663113600,4.83,4.89,4.935,4.7213,ok,38704.0,LGVN
1663200000,4.75,4.73,4.9,4.6363,ok,58807.0,LGVN
1663286400,4.67,4.56,4.67,4.45,ok,101807.0,LGVN
1663545600,4.68,4.45,4.69,4.4,ok,74614.0,LGVN
1663632000,4.48,4.23,4.48,4.11,ok,281860.0,LGVN
1663718400,4.26,4.16,4.34,4.13,ok,102287.0,LGVN
1663804800,4.16,3.97,4.32,3.8197,ok,363640.0,LGVN
1663891200,4.04,4.04,4.07,3.89,ok,39597.0,LGVN
1664150400,4.05,4.13,4.28,3.9746,ok,148305.0,LGVN
1664236800,4.13,4.03,4.2,3.95,ok,112827.0,LGVN
1664323200,4.78,4.27,4.81,3.93,ok,5224653.0,LGVN
