t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,8.856,9.0,9.312,8.729999999999999,ok,3824.866666666667,CNSP,,9.014,34477.34813333333,3824.866666666667,9.014
1652227200,9.0,8.261999999999999,9.0,8.100000000000001,ok,12751.866666666669,CNSP,,8.454,107804.28080000002,16576.733333333337,6.503348918765659
1652313600,8.100000000000001,8.235000000000001,8.394,7.83,ok,8043.5,CNSP,,8.153,65578.65550000001,24620.233333333337,2.663608204363078
1652400000,8.549999999999999,8.694,9.0,8.235000000000001,ok,25330.0,CNSP,,8.643,218927.19000000003,49950.23333333334,4.382906252690178
1652659200,8.7,8.52,8.967,8.094,ok,16912.066666666666,CNSP,,8.527,144209.19246666666,66862.3,2.1568087317766014
1652745600,8.529,8.501999999999999,8.847,8.316,ok,5591.9,CNSP,,8.555,47838.70449999999,72454.2,0.6602613030024483
1652832000,7.95,8.583,9.132,7.95,ok,17523.166666666668,CNSP,,8.555,149910.69083333333,89977.36666666667,1.6660933342125668
1652918400,8.4,8.7,8.7,8.25,ok,8438.466666666667,CNSP,,8.549999999999999,72148.89,98415.83333333334,0.7331024648811589
1653004800,9.0,8.280000000000001,9.0,8.154,ok,12030.666666666666,CNSP,,8.478,101995.992,110446.50000000001,0.923487770096834
1653264000,8.100000000000001,8.583,9.0,7.65,ok,26755.9,CNSP,,8.411,225043.8749,137202.40000000002,1.640232786744255
1653350400,8.805,8.472,8.805,7.515,ok,13526.9,CNSP,,8.264000000000001,111786.3016,150729.30000000002,0.7416361755809918
1653436800,8.549999999999999,8.934000000000001,9.3,8.133000000000001,ok,17731.3,CNSP,,8.789,155840.3957,168460.6,0.9250851279171509
1653523200,9.0,9.45,9.6,8.934000000000001,ok,32238.2,CNSP,,9.328,300717.9296,200698.80000000002,1.4983543977343161
1653609600,9.6,8.847,9.726,8.223,ok,14199.3,CNSP,48.10126582278481,8.932,126828.1476,214898.1,0.5901780778890088
1653955200,9.0,9.096,10.485,8.703000000000001,ok,17407.666666666668,CNSP,51.12201963534362,9.428,164119.48133333336,232305.76666666666,0.7064804446668207
1654041600,8.7,9.0,9.459,8.639999999999999,ok,5519.7,CNSP,60.14851485148517,9.033,49859.450099999995,237825.46666666667,0.2096472291164781
1654128000,9.3,9.528,10.2,9.0,ok,21722.2,CNSP,65.62726613488033,9.576,208011.78720000002,259547.6666666667,0.8014396348519155
1654214400,9.243,9.72,10.416,9.243,ok,31497.666666666668,CNSP,63.25581395348837,9.793,308456.64966666664,291045.3333333334,1.0598233826116432
1654473600,9.45,9.57,9.87,9.0,ok,18165.5,CNSP,63.65054602184088,9.479999999999999,172208.93999999997,309210.8333333334,0.5569304870193744
1654560000,9.54,9.3,10.14,9.075,ok,9848.8,CNSP,59.73645680819914,9.505,93612.844,319059.63333333336,0.29340234307296154
1654646400,9.3,9.216,9.6,8.85,ok,11684.2,CNSP,57.71762984637892,9.222,107751.6924,330743.8333333334,0.32578594531618876
1654732800,9.216,9.3,9.513,9.0,ok,10656.5,CNSP,57.3746312684366,9.270999999999999,98796.41149999999,341400.3333333334,0.28938580854734564
1654819200,9.033,8.601,9.297,8.100000000000001,ok,10338.6,CNSP,53.69220151828847,8.666000000000002,89594.30760000003,351738.93333333335,0.2547181989521017
1655078400,8.4,8.052000000000001,8.667,7.86,ok,10281.066666666668,CNSP,44.21946440235142,8.193,84232.7792,362020.0,0.23267438042097122
