t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,3.56,3.45,3.75,3.34,ok,613037.0,GAN,,3.513333333333333,2153803.3266666667,613037.0,3.513333333333333,,0
1652227200,3.4,3.22,3.68,3.18,ok,740507.0,GAN,,3.36,2488103.52,1353544.0,1.838213992304646,,0
1652313600,3.11,3.22,3.415,3.06,ok,609284.0,GAN,,3.231666666666667,1969002.7933333332,1962828.0,1.00314586572707,,0
1652400000,3.3,3.48,3.585,3.29,ok,633821.0,GAN,,3.4516666666666667,2187738.8183333334,2596649.0,0.8425238907273696,,0
1652659200,3.48,3.49,3.56,3.37,ok,327164.0,GAN,,3.473333333333333,1136349.6266666667,2923813.0,0.3886533190278129,,0
1652745600,3.76,3.63,3.8399,3.55,ok,599724.0,GAN,,3.6733,2202966.1692,3523537.0,0.6252144277752724,,0
1652832000,3.57,3.41,3.61,3.3901,ok,300898.0,GAN,,3.4700333333333333,1044126.0899333332,3824435.0,0.2730144687864569,-0.011594202898550732,0
1652918400,3.36,3.33,3.46,3.31,ok,410525.0,GAN,,3.3666666666666667,1382100.8333333333,4234960.0,0.3263551092178753,0.03416149068322971,0
1653004800,3.44,3.29,3.48,3.18,ok,324485.0,GAN,,3.3166666666666664,1076208.5833333333,4559445.0,0.2360393827172678,0.021739130434782483,0
1653264000,3.33,3.11,3.33,3.0797,ok,616589.0,GAN,,3.1732333333333336,1956580.7677666668,5176034.0,0.3780077116507864,-0.10632183908045978,0
1653350400,3.03,3.12,3.14,2.94,ok,617526.0,GAN,,3.0666666666666664,1893746.4,5793560.0,0.3268709394569142,-0.10601719197707737,0
1653436800,3.09,3.1,3.25,3.08,ok,493246.0,GAN,,3.143333333333333,1550436.5933333333,6286806.0,0.2466175341394872,-0.1460055096418732,0
1653523200,3.12,3.27,3.38,3.1,ok,746100.0,GAN,,3.25,2424825.0,7032906.0,0.3447827967557081,-0.04105571847507339,0
