t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.65,2.52,2.98,2.5,ok,2205071.0,OST,
1652227200,2.45,2.22,2.51,2.2,ok,920645.0,OST,
1652313600,2.2,2.16,2.44,2.1,ok,784421.0,OST,
1652400000,2.33,2.46,2.49,2.23,ok,1393269.0,OST,
1652659200,2.43,2.34,2.488,2.32,ok,409401.0,OST,
1652745600,2.37,2.32,2.4607,2.26,ok,381053.0,OST,
1652832000,2.34,2.5889,2.72,2.21,ok,2003659.0,OST,
1652918400,2.51,2.335,2.5636,2.28,ok,950921.0,OST,
1653004800,2.35,2.18,2.35,2.14,ok,429604.0,OST,
1653264000,2.14,2.07,2.2,2.02,ok,497127.0,OST,
1653350400,1.98,1.85,2.0,1.85,ok,353990.0,OST,
1653436800,1.86,1.91,1.95,1.84,ok,241703.0,OST,
1653523200,1.89,1.97,2.06,1.8827,ok,320063.0,OST,
1653609600,2.02,2.12,2.1799,1.97,ok,382479.0,OST,40.37443449802676
1653955200,2.11,2.04,2.21,2.0,ok,177289.0,OST,38.877560478264904
1654041600,2.03,2.06,2.19,2.03,ok,184287.0,OST,45.739695388220255
1654128000,2.06,2.05,2.1,1.9995,ok,254871.0,OST,46.99091804354961
1654214400,1.97,2.0,2.0488,1.95,ok,107461.0,OST,35.42274052478135
1654473600,2.05,1.96,2.05,1.93,ok,127067.0,OST,37.31472826812659
1654560000,1.9,1.95,2.04,1.9,ok,146008.0,OST,37.56553300174756
1654646400,1.96,2.08,2.13,1.92,ok,254556.0,OST,31.136481577581733
1654732800,2.01,2.04,2.3,1.96,ok,627646.0,OST,37.00440528634362
1654819200,2.0,1.87,2.1,1.81,ok,293933.0,OST,36.52173913043479
1655078400,1.78,1.74,1.8299,1.71,ok,248014.0,OST,35.8974358974359
1655164800,1.75,1.67,1.79,1.66,ok,155668.0,OST,41.17647058823528
1655251200,1.685,1.83,2.02,1.6609,ok,984912.0,OST,46.428571428571445
1655337600,1.76,1.79,1.8,1.68,ok,277059.0,OST,41.81818181818182
1655424000,1.8,1.85,1.89,1.76,ok,65987.0,OST,36.633663366336634
1655769600,1.9,1.89,1.94,1.78,ok,156960.0,OST,42.268041237113394
1655856000,1.83,1.85,1.92,1.8,ok,191426.0,OST,39.39393939393939
1655942400,1.8542,2.09,2.44,1.8,ok,1725034.0,OST,51.639344262295076
1656028800,2.11,1.89,2.24,1.88,ok,557362.0,OST,45.98540145985401
1656288000,2.04,1.875,2.04,1.86,ok,164289.0,OST,46.84014869888476
1656374400,1.88,1.74,1.95,1.7,ok,385442.0,OST,42.857142857142854
1656460800,1.7613,1.68,1.7613,1.635,ok,170961.0,OST,35.71428571428571
1656547200,1.69,1.67,1.7688,1.6,ok,218767.0,OST,36.496350364963504
1656633600,1.71,1.72,1.74,1.6,ok,228369.0,OST,43.99999999999999
1656979200,1.73,1.81,1.81,1.6401,ok,144513.0,OST,52.892561983471076
1657065600,1.82,1.715,1.82,1.69,ok,122454.0,OST,51.82186234817814
1657152000,1.7686,1.73,1.78,1.72,ok,72354.0,OST,45.41284403669724
1657238400,1.72,1.74,1.78,1.71,ok,71012.0,OST,47.641509433962256
1657497600,1.71,1.72,1.76,1.68,ok,61019.0,OST,43.62745098039215
1657584000,1.7048,1.64,1.73,1.63,ok,108944.0,OST,38.20754716981132
1657670400,1.61,1.6,1.69,1.5607,ok,87587.0,OST,38.20754716981132
1657756800,1.6,1.62,1.66,1.55,ok,70633.0,OST,22.023809523809533
1657843200,1.59,1.64,1.66,1.54,ok,110143.0,OST,31.060606060606048
1658102400,1.6388,1.68,1.7,1.6388,ok,80111.0,OST,35.76642335766422
1658188800,1.7,1.68,1.71,1.61,ok,67012.0,OST,44.54545454545454
1658275200,1.67,1.71,1.78,1.61,ok,169311.0,OST,52.88461538461539
1658361600,1.73,1.68,1.73,1.65,ok,64539.0,OST,50.925925925925924
1658448000,1.66,1.62,1.85,1.61,ok,570388.0,OST,40.909090909090914
1658707200,1.63,1.58,1.64,1.55,ok,137079.0,OST,26.999999999999986
1658793600,1.56,1.59,1.5964,1.52,ok,97094.0,OST,34.939759036144565
1658880000,1.54,1.59,1.59,1.53,ok,92822.0,OST,32.5
1658966400,1.61,1.71,1.8399,1.54,ok,671754.0,OST,47.05882352941176
1659052800,1.67,1.66,1.69,1.56,ok,206159.0,OST,44.444444444444436
1659312000,1.7,1.76,1.79,1.61,ok,2482642.0,OST,60.71428571428573
1659398400,2.14,2.75,3.3899,1.96,ok,36050941.0,OST,88.0794701986755
1659484800,2.66,2.47,2.96,2.3,ok,3284849.0,OST,74.01129943502825
1659571200,2.31,1.975,2.35,1.97,ok,1200754.0,OST,57.461024498886424
1659657600,1.94,2.15,2.33,1.93,ok,2497081.0,OST,59.87394957983194
1659916800,2.2,2.8,3.49,2.2,ok,18512543.0,OST,68.48184818481849
1660003200,2.52,2.21,2.69,2.21,ok,1038127.0,OST,56.96378830083566
1660089600,2.3,2.34,2.45,2.23,ok,664894.0,OST,58.94308943089431
1660176000,2.4,2.2,2.62,2.16,ok,1061617.0,OST,57.69230769230769
1660262400,2.22,2.23,2.29,2.14,ok,319903.0,OST,58.6436170212766
1660521600,2.23,2.26,2.5176,2.1701,ok,1673944.0,OST,58.86243386243386
1660608000,2.21,2.35,2.38,2.21,ok,627993.0,OST,59.81912144702843
1660694400,2.36,2.33,2.39,2.22,ok,281669.0,OST,58.22281167108754
1660780800,2.32,2.29,2.38,2.2,ok,454123.0,OST,58.37765957446809
1660867200,2.23,2.26,2.4798,2.23,ok,536817.0,OST,56.775067750677515
1661126400,2.25,2.14,2.3199,2.08,ok,418192.0,OST,39.184397163120565
1661212800,2.16,1.92,2.24,1.91,ok,418671.0,OST,40.03623188405797
1661299200,1.91,1.95,2.0,1.81,ok,271537.0,OST,49.45533769063181
1661385600,1.99,1.97,2.03,1.9,ok,132187.0,OST,45.79439252336448
1661472000,2.0,1.9,2.04,1.86,ok,190572.0,OST,21.153846153846146
1661731200,2.0,1.93,2.0,1.87,ok,122062.0,OST,36.0
1661817600,1.94,1.87,1.98,1.81,ok,155201.0,OST,24.731182795698928
1661904000,1.9,2.01,2.0299,1.81,ok,232119.0,OST,39.78494623655912
1661990400,1.96,1.72,2.0284,1.6695,ok,337507.0,OST,28.57142857142857
1662076800,1.75,1.725,1.81,1.68,ok,115378.0,OST,27.038626609442076
1662422400,1.68,1.74,1.79,1.6318,ok,152222.0,OST,22.0183486238532
1662508800,1.71,1.71,1.74,1.65,ok,48789.0,OST,21.818181818181813
1662595200,1.68,1.72,1.73,1.68,ok,32147.0,OST,23.364485981308405
1662681600,1.72,1.73,1.77,1.71,ok,82844.0,OST,24.76190476190476
1662940800,1.72,1.68,1.77,1.66,ok,71878.0,OST,26.530612244897938
1663027200,1.65,1.54,1.7,1.52,ok,185880.0,OST,28.88888888888887
1663113600,1.565,1.53,1.74,1.46,ok,711244.0,OST,26.136363636363612
1663200000,1.49,1.47,1.58,1.4338,ok,244434.0,OST,22.82608695652172
1663286400,1.45,1.46,1.48,1.4,ok,80367.0,OST,24.41860465116278
1663545600,1.45,1.4,1.47,1.36,ok,69967.0,OST,20.22471910112357
1663632000,1.4,1.36,1.45,1.335,ok,152044.0,OST,20.689655172413765
1663718400,1.33,1.38,1.42,1.31,ok,29901.0,OST,7.999999999999972
1663804800,1.32,1.29,1.3825,1.2465,ok,91941.0,OST,10.909090909090878
1663891200,1.29,1.24,1.33,1.18,ok,217464.0,OST,9.243697478991564
1664150400,1.2,1.19,1.2799,1.19,ok,49975.0,OST,6.349206349206312
1664236800,1.275,1.16,1.275,1.14,ok,59513.0,OST,6.349206349206312
1664323200,1.2,1.23,1.23,1.14,ok,35287.0,OST,14.492753623188392
1664409600,1.18,1.16,1.23,1.15,ok,37397.0,OST,11.999999999999986
1664496000,1.2,1.15,1.2,1.15,ok,43810.0,OST,12.676056338028161
1664755200,1.1633,1.22,1.27,1.16,ok,43459.0,OST,24.999999999999986
1664841600,1.2044,1.26,1.29,1.2,ok,62296.0,OST,29.85074626865672
1664928000,1.3,1.24,1.3,1.21,ok,39168.0,OST,31.746031746031747
1665014400,1.27,1.24,1.2775,1.22,ok,30454.0,OST,32.258064516129025
1665100800,1.21,1.17,1.241,1.16,ok,33967.0,OST,31.746031746031747
1665360000,1.17,1.13,1.1899,1.11,ok,26085.0,OST,31.746031746031733
1665446400,1.1,1.08,1.1699,1.08,ok,120437.0,OST,27.272727272727295
1665532800,1.08,1.04,1.139,1.0,ok,113308.0,OST,29.508196721311492
1665619200,0.9696,1.07,1.0786,0.9696,ok,28229.0,OST,35.59322033898306
1665705600,1.08,1.02,1.13,1.0,ok,278223.0,OST,35.59322033898306
1665964800,1.0,1.04,1.055,1.0,ok,41774.0,OST,39.65517241379312
1666051200,1.05,1.03,1.0886,1.02,ok,17846.0,OST,30.769230769230774
1666137600,1.02,0.985,1.02,0.9508,ok,81361.0,OST,32.32323232323233
1666224000,0.97,0.95,1.01,0.94,ok,33109.0,OST,30.769230769230774
1666310400,0.9201,0.9554,0.98,0.9201,ok,18466.0,OST,20.94861660079053
1666569600,0.965,0.95,0.9683,0.9,ok,32857.0,OST,13.165399239543746
1666656000,0.9,0.95,0.95,0.9,ok,24394.0,OST,13.822355289421168
1666742400,0.95,1.0299,1.04,0.911,ok,33347.0,OST,28.146453089244858
1666828800,0.989,1.02,1.02,0.98,ok,25398.0,OST,32.16833095577748
1666915200,0.99,1.065,1.115,0.99,ok,49001.0,OST,42.363721804511286
1667174400,1.03,1.03,1.08,1.015,ok,22789.0,OST,43.91134924500731
1667260800,1.05,1.0627,1.08,1.01,ok,42941.0,OST,52.81428217208033
1667347200,1.06,1.0972,1.1175,1.03,ok,42007.0,OST,53.334968121628236
1667433600,1.07,1.05,1.07,1.03,ok,30681.0,OST,53.70370370370371
1667520000,1.0518,1.08,1.1,1.03,ok,28789.0,OST,54.819277108433745
1667779200,1.06,1.14,1.14,1.0336,ok,38926.0,OST,61.8279569892473
1667865600,1.09,1.07,1.14,1.06,ok,39576.0,OST,58.67346938775512
1667952000,1.05,1.04,1.09,1.01,ok,65018.0,OST,59.27835051546393
1668038400,1.0201,1.04,1.08,1.0201,ok,31372.0,OST,58.81984987489575
1668124800,1.0552,1.12,1.15,1.0552,ok,111617.0,OST,65.33742331288346
1668384000,1.11,1.22,1.23,1.06,ok,73140.0,OST,70.63589116478144
1668470400,1.21,1.23,1.29,1.1578,ok,103754.0,OST,67.1230532260825
1668556800,1.23,1.19,1.23,1.13,ok,42229.0,OST,63.83463541666667
1668643200,1.19,1.18,1.2,1.095,ok,39665.0,OST,59.9240593717639
1668729600,1.15,1.22,1.22,1.14,ok,20019.0,OST,66.25598904859686
1668988800,1.1501,1.29,1.29,1.1101,ok,44153.0,OST,68.28052115168089
1669075200,1.25,1.2,1.26,1.1189,ok,69137.0,OST,57.59007678676905
1669161600,1.09,1.14,1.17,1.08,ok,33257.0,OST,56.52173913043478
1669334400,1.13,1.164,1.18,1.105,ok,28758.0,OST,56.14035087719297
1669593600,1.12,1.1,1.12,1.03,ok,60257.0,OST,47.09302325581397
1669680000,1.1,1.075,1.1036,1.04,ok,21525.0,OST,50.38880248833591
1669766400,1.0599,1.03,1.0599,0.985,ok,72640.0,OST,49.24012158054712
1669852800,1.01,1.02,1.04,1.0,ok,9589.0,OST,48.50299401197604
1669939200,1.0,1.04,1.05,1.0,ok,46893.0,OST,43.42105263157894
1670198400,1.04,1.09,1.16,1.04,ok,37775.0,OST,38.351254480286755
1670284800,1.11,1.04,1.11,1.0306,ok,17402.0,OST,34.11371237458195
1670371200,1.02,1.0439,1.07,1.01,ok,16177.0,OST,36.99946609717033
1670457600,1.0504,1.0186,1.08,0.99,ok,54532.0,OST,36.01871101871102
1670544000,1.0184,1.03,1.03,0.95,ok,34942.0,OST,32.68319358366753
1670803200,1.03,1.0348,1.04,0.96,ok,31634.0,OST,23.603640877120412
1670889600,0.988,1.05,1.06,0.9601,ok,67843.0,OST,31.644640234948625
1670976000,1.01,1.01,1.01,0.9801,ok,13232.0,OST,33.27328872876997
1671062400,1.0,0.96,1.0099,0.96,ok,25604.0,OST,25.397973950795972
1671148800,1.0,0.9595,1.0,0.93,ok,17327.0,OST,29.991455425804617
1671408000,0.99,0.95,0.99,0.87,ok,26055.0,OST,31.376638855780712
1671494400,0.95,0.9399,0.95,0.9399,ok,3351.0,OST,35.01829065513803
1671580800,0.93,0.8699,0.93,0.651,ok,236998.0,OST,29.193235375658475
1671667200,0.8471,0.835,0.8498,0.6955,ok,30412.0,OST,22.710330138445187
1671753600,0.8767,0.8173,0.8767,0.7901,ok,7654.0,OST,10.282551704048956
1672099200,0.827,0.95,0.999,0.827,ok,83701.0,OST,39.43661971830985
1672185600,0.9774,0.975,0.9793,0.8301,ok,12568.0,OST,42.29478863788861
1672272000,0.8622,0.988,1.01,0.8622,ok,29997.0,OST,46.48114075436983
1672358400,0.9899,0.945,1.0,0.9201,ok,61070.0,OST,40.88765008576328
1672704000,0.92,0.9899,0.9899,0.92,ok,11285.0,OST,45.56762092793683
1672790400,0.9251,0.9799,1.0,0.9207,ok,11232.0,OST,43.00817873528825
1672876800,1.0,1.04,1.2,0.9649,ok,317451.0,OST,52.87686996547756
1672963200,1.1,1.04,1.129,1.04,ok,89640.0,OST,58.48536274925755
1673222400,1.07,1.0199,1.08,0.99,ok,54209.0,OST,56.15071283095723
1673308800,0.97,1.0,1.05,0.93,ok,25152.0,OST,54.98603909054648
1673395200,0.98,1.0299,1.04,0.9799,ok,26980.0,OST,58.63392171910975
1673481600,1.03,1.04,1.04,1.0,ok,10803.0,OST,68.4370257966616
1673568000,1.0,1.07,1.13,1.0,ok,74301.0,OST,75.74496056091148
1673913600,1.1,1.1246,1.16,1.02,ok,44069.0,OST,81.14737482262314
1674000000,1.05,1.02,1.12,0.99,ok,90453.0,OST,57.523645743766124
1674086400,1.02,1.07,1.09,1.02,ok,16219.0,OST,59.689922480620154
1674172800,1.0901,1.185,1.31,1.04,ok,336860.0,OST,66.63289429246876
1674432000,1.23,1.175,1.23,1.11,ok,57844.0,OST,70.56509298998569
1674518400,1.12,1.14,1.1981,1.12,ok,42123.0,OST,63.66284361915163
1674604800,1.13,1.14,1.14,1.11,ok,24909.0,OST,64.84331540886332
1674691200,1.18,1.14,1.19,1.1,ok,11971.0,OST,60.434056761268764
1674777600,1.11,1.11,1.1973,1.11,ok,30319.0,OST,56.87352710133543
1675036800,1.22,1.12,1.2299,1.09,ok,49721.0,OST,60.028050490883594
1675123200,1.15,1.11,1.1565,1.0619,ok,46621.0,OST,61.242845461978746
1675209600,1.1541,1.1,1.1541,1.09,ok,27956.0,OST,57.468570210952485
1675296000,1.1,1.2,1.2,1.08,ok,56613.0,OST,64.30615164520744
1675382400,1.11,1.09,1.2,1.08,ok,59005.0,OST,51.564455569461835
1675641600,1.06,1.12,1.1373,1.052,ok,7231.0,OST,49.625772860397014
1675728000,1.081,1.18,1.22,1.08,ok,54501.0,OST,64.03508771929825
1675814400,1.14,1.09,1.15,1.08,ok,17996.0,OST,51.63934426229509
1675900800,1.14,1.08,1.14,1.07,ok,33440.0,OST,39.6039603960396
1675987200,1.07,1.0899,1.1,1.06,ok,10220.0,OST,41.57258863141215
1676246400,1.0964,1.0899,1.1,1.02,ok,18399.0,OST,44.66907852734626
1676332800,1.11,1.07,1.11,1.04,ok,14823.0,OST,42.854226214781555
1676419200,1.07,1.048,1.07,1.01,ok,41534.0,OST,41.012114107073074
1676505600,1.05,1.025,1.08,1.02,ok,17988.0,OST,41.580824088748
1676592000,1.015,1.03,1.03,1.01,ok,6673.0,OST,40.99639855942377
1676937600,0.99,1.045,1.055,0.99,ok,8677.0,OST,43.5618066561014
1677024000,1.015,1.02,1.0373,0.98,ok,6552.0,OST,42.304732589457466
1677110400,1.04,1.0,1.06,1.0,ok,7395.0,OST,27.262391996361984
1677196800,1.01,1.0265,1.03,1.0,ok,3970.0,OST,41.08896996912712
1677456000,1.04,1.0333,1.05,1.0004,ok,19726.0,OST,36.98589012308616
1677542400,1.0232,1.03,1.0399,0.9999,ok,10964.0,OST,22.865412445730854
1677628800,1.04,1.03,1.04,0.99,ok,8881.0,OST,33.905579399141644
1677715200,0.98,0.9952,1.02,0.9498,ok,20697.0,OST,29.924242424242436
