t,o,c,h,l,s,v,Ticker
1652140800,9.93,9.94,9.96,9.93,ok,31924.0,TMPO
1652227200,9.94,9.95,9.96,9.94,ok,52159.0,TMPO
1652313600,9.95,9.94,9.97,9.94,ok,84143.0,TMPO
1652400000,9.94,9.94,9.98,9.94,ok,16026.0,TMPO
1652659200,9.949,9.97,9.98,9.935,ok,72969.0,TMPO
1652745600,9.96,9.99,9.995,9.95,ok,20784.0,TMPO
1652832000,9.99,9.99,10.0,9.99,ok,11457.0,TMPO
1652918400,9.995,10.02,10.03,9.99,ok,23912.0,TMPO
1653004800,10.01,10.01,10.02,10.005,ok,22960.0,TMPO
1653264000,10.01,10.0,10.02,9.98,ok,121377.0,TMPO
1653350400,10.0,10.03,10.03,10.0,ok,23448.0,TMPO
1653436800,10.02,10.03,10.04,10.02,ok,15016.0,TMPO
1653523200,10.01,10.02,10.035,10.01,ok,56046.0,TMPO
1653609600,10.02,10.03,10.04,10.02,ok,30760.0,TMPO
1653955200,10.02,10.03,10.04,10.02,ok,29880.0,TMPO
1654041600,10.03,10.04,10.05,10.03,ok,10857.0,TMPO
1654128000,10.04,10.05,10.0601,10.04,ok,21832.0,TMPO
1654214400,10.04,10.04,10.06,10.04,ok,11199.0,TMPO
1654473600,10.07,10.1,10.12,10.07,ok,106664.0,TMPO
1654560000,10.1,10.11,10.15,10.1,ok,29648.0,TMPO
1654646400,10.11,10.12,10.12,10.11,ok,84826.0,TMPO
1654732800,10.11,10.12,10.12,10.1,ok,72085.0,TMPO
1654819200,10.12,10.12,10.13,10.11,ok,80323.0,TMPO
1655078400,10.11,10.12,10.13,10.11,ok,29640.0,TMPO
1655164800,10.12,10.12,10.13,10.1131,ok,22164.0,TMPO
1655251200,10.12,10.12,10.13,10.12,ok,8589.0,TMPO
1655337600,10.12,10.12,10.127,10.12,ok,15643.0,TMPO
1655424000,10.12,10.12,10.13,10.12,ok,10307.0,TMPO
1655769600,10.12,10.12,10.14,10.12,ok,242078.0,TMPO
1655856000,10.13,10.14,10.15,10.13,ok,131619.0,TMPO
1655942400,10.14,10.14,10.15,10.14,ok,8551.0,TMPO
1656028800,10.14,10.14,10.145,10.135,ok,33862.0,TMPO
1656288000,10.15,10.15,10.16,10.15,ok,10072.0,TMPO
1656374400,10.15,10.1601,10.1788,10.15,ok,17078.0,TMPO
1656460800,10.15,10.15,10.1614,10.15,ok,32558.0,TMPO
1656547200,10.17,10.15,10.18,10.15,ok,67779.0,TMPO
1656633600,10.15,10.16,10.17,10.15,ok,23573.0,TMPO
1656979200,10.16,10.16,10.17,10.16,ok,23855.0,TMPO
1657065600,10.16,10.16,10.17,10.16,ok,31637.0,TMPO
1657152000,10.16,10.13,10.16,10.05,ok,13237.0,TMPO
1657238400,10.16,10.1,10.16,10.07,ok,9756.0,TMPO
