t,o,c,h,l,s,v,Ticker
1652140800,1.11,1.1,1.16,1.06,ok,453013.0,SVRA
1652227200,1.1,1.12,1.15,1.09,ok,154494.0,SVRA
1652313600,1.09,1.14,1.1599,1.08,ok,110564.0,SVRA
1652400000,1.12,1.25,1.27,1.11,ok,338409.0,SVRA
1652659200,1.26,1.32,1.32,1.2477,ok,134538.0,SVRA
1652745600,1.32,1.36,1.37,1.3031,ok,159084.0,SVRA
1652832000,1.33,1.35,1.36,1.3,ok,73112.0,SVRA
1652918400,1.35,1.39,1.4,1.35,ok,81557.0,SVRA
1653004800,1.39,1.37,1.39,1.34,ok,68219.0,SVRA
1653264000,1.35,1.32,1.35,1.3,ok,117744.0,SVRA
1653350400,1.33,1.38,1.39,1.2813,ok,187033.0,SVRA
1653436800,1.36,1.32,1.36,1.25,ok,75497.0,SVRA
1653523200,1.31,1.28,1.36,1.28,ok,350178.0,SVRA
1653609600,1.28,1.32,1.34,1.27,ok,55065.0,SVRA
1653955200,1.34,1.31,1.3621,1.29,ok,68283.0,SVRA
1654041600,1.275,1.31,1.31,1.275,ok,60705.0,SVRA
1654128000,1.29,1.32,1.33,1.23,ok,57368.0,SVRA
1654214400,1.31,1.35,1.36,1.31,ok,39324.0,SVRA
1654473600,1.34,1.4,1.42,1.33,ok,133198.0,SVRA
1654560000,1.37,1.43,1.47,1.3634,ok,343140.0,SVRA
1654646400,1.41,1.47,1.52,1.41,ok,462574.0,SVRA
1654732800,1.5,1.46,1.5,1.42,ok,108925.0,SVRA
1654819200,1.43,1.41,1.44,1.36,ok,101134.0,SVRA
1655078400,1.36,1.39,1.42,1.34,ok,131310.0,SVRA
1655164800,1.4,1.37,1.45,1.36,ok,178933.0,SVRA
1655251200,1.37,1.37,1.4,1.34,ok,748723.0,SVRA
1655337600,1.37,1.33,1.38,1.3,ok,105986.0,SVRA
1655424000,1.32,1.3,1.34,1.28,ok,418348.0,SVRA
1655769600,1.3,1.41,1.41,1.3,ok,93720.0,SVRA
1655856000,1.39,1.49,1.5,1.39,ok,295661.0,SVRA
1655942400,1.5,1.525,1.53,1.47,ok,222836.0,SVRA
1656028800,1.52,1.57,1.59,1.5001,ok,350651.0,SVRA
1656288000,1.59,1.58,1.59,1.52,ok,180857.0,SVRA
1656374400,1.58,1.51,1.58,1.5,ok,97961.0,SVRA
1656460800,1.51,1.54,1.55,1.49,ok,91170.0,SVRA
1656547200,1.51,1.52,1.54,1.5,ok,44396.0,SVRA
1656633600,1.5,1.54,1.58,1.5,ok,60761.0,SVRA
1656979200,1.55,1.52,1.57,1.5095,ok,208499.0,SVRA
1657065600,1.51,1.67,1.68,1.5,ok,390799.0,SVRA
1657152000,1.67,1.71,1.74,1.66,ok,279673.0,SVRA
1657238400,1.73,1.86,1.89,1.7,ok,608493.0,SVRA
1657497600,1.88,1.88,1.91,1.82,ok,496840.0,SVRA
1657584000,1.89,1.86,1.89,1.795,ok,380286.0,SVRA
1657670400,1.83,1.75,1.85,1.75,ok,365838.0,SVRA
1657756800,1.72,1.78,1.8,1.69,ok,207810.0,SVRA
1657843200,1.77,1.78,1.82,1.76,ok,117916.0,SVRA
1658102400,1.78,1.81,1.82,1.78,ok,190696.0,SVRA
1658188800,1.85,1.83,1.85,1.8,ok,159324.0,SVRA
1658275200,1.83,1.83,1.84,1.79,ok,235879.0,SVRA
1658361600,1.81,1.81,1.83,1.76,ok,121958.0,SVRA
1658448000,1.8,1.79,1.83,1.76,ok,102487.0,SVRA
1658707200,1.8,1.71,1.8,1.71,ok,195566.0,SVRA
1658793600,1.68,1.67,1.68,1.6,ok,192942.0,SVRA
1658880000,1.65,1.69,1.73,1.612,ok,122919.0,SVRA
1658966400,1.7,1.68,1.7,1.6311,ok,72459.0,SVRA
1659052800,1.69,1.62,1.69,1.5901,ok,93530.0,SVRA
