t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,4.85,4.7,4.8923,4.65,ok,9584.0,PYPD,,4.747433333333333,45499.401066666665,9584.0,4.747433333333333
1652227200,5.0,4.57,5.0,4.57,ok,29375.0,PYPD,,4.713333333333334,138454.1666666667,38959.0,3.553842928891057
1652313600,4.27,4.77,5.0,4.25,ok,74305.0,PYPD,,4.673333333333333,347252.0333333333,113264.0,3.0658641168714977
1652400000,4.88,5.23,5.23,4.88,ok,9407.0,PYPD,,5.113333333333333,48101.12666666666,122671.0,0.3921148981150122
1652659200,5.09,4.78,5.09,4.58,ok,16439.0,PYPD,,4.816666666666666,79181.18333333333,139110.0,0.5691983562169027
1652745600,4.95,5.09,5.09,4.95,ok,24150.0,PYPD,,5.043333333333333,121796.49999999999,163260.0,0.746027808403773
1652832000,5.13,5.015,5.13,4.97,ok,21340.0,PYPD,,5.038333333333333,107518.03333333333,184600.0,0.5824378837125316
1652918400,4.91,5.24,5.24,4.91,ok,21683.0,PYPD,,5.13,111233.79,206283.0,0.5392290688035368
1653004800,5.25,4.91,5.25,4.91,ok,17490.0,PYPD,,5.023333333333333,87858.1,223773.0,0.392621540579069
1653264000,5.24,5.07,5.4899,4.88,ok,57194.0,PYPD,,5.146633333333333,294356.54686666664,280967.0,1.047655229499075
1653350400,4.87,4.89,5.0,4.84,ok,12580.0,PYPD,,4.91,61767.8,293547.0,0.21041877450629712
1653436800,4.96,4.78,5.1799,4.78,ok,42838.0,PYPD,,4.9133000000000004,210475.94540000003,336385.0,0.6256995567578817
1653523200,4.87,4.9,4.95,4.85,ok,11504.0,PYPD,,4.9,56369.600000000006,347889.0,0.16203329222826823
1653609600,5.02,5.0,5.02,4.97,ok,19795.0,PYPD,55.26315789473684,4.996666666666666,98909.01666666666,367684.0,0.2690054956611293
1653955200,5.5,5.38,5.51,5.2,ok,78906.0,PYPD,60.526315789473685,5.363333333333333,423199.18,446590.0,0.947623502541481
1654041600,5.45,5.35,5.722,4.87,ok,40754.0,PYPD,62.46006389776357,5.314,216566.756,487344.0,0.4443817016317016
1654128000,5.1,5.21,5.57,5.04,ok,12293.0,PYPD,57.16612377850164,5.273333333333333,64825.08666666667,499637.0,0.12974436774431572
