t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,1.26,1.25,1.3,1.2301,ok,26505.0,STRM,,1.2600333333333331,33397.1835,26505.0,1.2600333333333331,,0
1652227200,1.27,1.26,1.27,1.2181,ok,17899.0,STRM,,1.2493666666666667,22362.413966666667,44404.0,0.503612601717563,,0
1652313600,1.28,1.24,1.28,1.22,ok,5283.0,STRM,,1.2466666666666668,6586.14,49687.0,0.1325525791454505,,0
1652400000,1.24,1.3,1.31,1.2387,ok,12270.0,STRM,,1.2829,15741.183,61957.0,0.2540662556289039,,0
1652659200,1.31,1.23,1.31,1.19,ok,25066.0,STRM,,1.2433333333333334,31165.393333333333,87023.0,0.3581282342982123,,0
1652745600,1.23,1.25,1.26,1.17,ok,15415.0,STRM,,1.2266666666666666,18909.066666666666,102438.0,0.1845903538400463,,0
1652832000,1.2201,1.21,1.25,1.185,ok,41692.0,STRM,,1.215,50655.780000000006,144130.0,0.3514589606605148,-0.03200000000000003,0
1652918400,1.18,1.22,1.24,1.13,ok,55478.0,STRM,,1.1966666666666663,66388.67333333332,199608.0,0.3325952533632586,-0.031746031746031744,0
1653004800,1.22,1.22,1.25,1.2199,ok,15562.0,STRM,,1.2299666666666669,19140.741266666668,215170.0,0.0889563659741909,-0.016129032258064502,0
1653264000,1.2,1.19,1.2299,1.19,ok,53164.0,STRM,,1.2033,63972.2412,268334.0,0.2384052755148434,-0.08461538461538465,0
1653350400,1.19,1.19,1.22,1.15,ok,28393.0,STRM,,1.1866666666666668,33693.02666666667,296727.0,0.1135489074693798,-0.0325203252032521,0
1653436800,1.21,1.25,1.25,1.1664,ok,90365.0,STRM,,1.2221333333333335,110438.07866666668,387092.0,0.2853018886121818,0.0,0
1653523200,1.24,1.23,1.25,1.2169,ok,26057.0,STRM,,1.2323,32110.0411,413149.0,0.0777202440281835,0.016528925619834656,0
1653609600,1.25,1.26,1.28,1.245,ok,54474.0,STRM,51.35135135135135,1.2616666666666667,68728.03,467623.0,0.1469731600028228,0.032786885245901676,0
1653955200,1.26,1.24,1.2786,1.24,ok,12913.0,STRM,48.71794871794872,1.2528666666666668,16178.267266666668,480536.0,0.0336671285120504,0.016393442622950838,0
1654041600,1.24,1.2766,1.28,1.19,ok,47411.0,STRM,51.99231877100335,1.2488666666666666,59210.01753333333,527947.0,0.1121514423480639,0.0727731092436974,0
