t,o,c,h,l,s,v,Ticker,RSI
1652140800,6.11,5.78,6.3,5.52,ok,643576.0,ONDS,
1652227200,4.05,5.07,6.17,4.05,ok,1208853.0,ONDS,
1652313600,5.0,6.04,6.52,4.9808,ok,796786.0,ONDS,
1652400000,6.2,6.44,6.505,6.0,ok,521758.0,ONDS,
1652659200,6.41,6.7,6.96,6.2576,ok,523713.0,ONDS,
1652745600,7.0,7.11,7.235,6.7212,ok,354369.0,ONDS,
1652832000,6.79,7.23,7.6,6.79,ok,484138.0,ONDS,
1652918400,7.09,6.82,7.2099,6.8,ok,414641.0,ONDS,
1653004800,6.96,7.19,7.24,6.92,ok,295641.0,ONDS,
1653264000,7.33,6.78,7.33,6.69,ok,346297.0,ONDS,
1653350400,6.66,6.51,6.69,6.232,ok,305724.0,ONDS,
1653436800,6.5,6.77,6.84,6.41,ok,204222.0,ONDS,
1653523200,6.83,6.84,7.17,6.6601,ok,258882.0,ONDS,
1653609600,6.94,7.16,7.21,6.92,ok,280278.0,ONDS,63.855421686746986
1653955200,7.19,7.23,7.47,7.03,ok,335050.0,ONDS,64.35643564356435
1654041600,7.27,7.43,7.4899,7.135,ok,288263.0,ONDS,75.99118942731276
1654128000,7.41,7.55,7.72,7.2601,ok,282631.0,ONDS,70.46070460704605
1654214400,7.52,7.35,7.62,7.26,ok,284069.0,ONDS,63.037249283667606
1654473600,7.5,7.07,7.67,6.79,ok,337433.0,ONDS,55.270655270655276
1654560000,6.88,6.91,7.0,6.57,ok,427607.0,ONDS,46.93251533742331
1654646400,6.85,7.09,7.15,6.82,ok,241292.0,ONDS,47.891566265060234
1654732800,7.07,6.73,7.11,6.7,ok,279962.0,ONDS,48.62385321100918
1654819200,6.56,6.36,6.6499,6.22,ok,292973.0,ONDS,37.308868501529055
1655078400,6.02,6.32,6.46,6.02,ok,422029.0,ONDS,42.068965517241374
1655164800,6.33,6.9,7.12,6.19,ok,434840.0,ONDS,56.0747663551402
1655251200,7.05,7.16,7.25,6.8901,ok,461795.0,ONDS,56.0747663551402
1655337600,7.01,6.61,7.2099,6.48,ok,587935.0,ONDS,46.88346883468835
1655424000,6.72,7.21,7.49,6.61,ok,1506997.0,ONDS,50.62972292191436
1655769600,7.26,6.92,7.49,6.85,ok,540535.0,ONDS,46.300715990453455
1655856000,6.79,6.7,7.04,6.63,ok,348957.0,ONDS,41.33016627078385
1655942400,6.75,6.42,6.92,6.25,ok,517676.0,ONDS,37.07093821510297
1656028800,6.48,6.11,6.5999,5.66,ok,4101126.0,ONDS,36.160714285714285
1656288000,6.25,5.86,6.3999,5.83,ok,460794.0,ONDS,36.40449438202246
1656374400,5.93,5.57,6.0,5.55,ok,548693.0,ONDS,35.37117903930131
1656460800,5.54,5.38,5.59,5.23,ok,431283.0,ONDS,31.372549019607845
1656547200,5.3,5.39,5.66,5.2601,ok,318726.0,ONDS,34.19811320754715
1656633600,5.37,5.5,5.51,5.3,ok,224850.0,ONDS,39.19597989949748
1656979200,5.34,5.82,5.83,5.2673,ok,642225.0,ONDS,44.13145539906103
1657065600,5.81,5.71,6.1,5.65,ok,374467.0,ONDS,34.30079155672823
1657152000,5.75,5.65,5.89,5.64,ok,306237.0,ONDS,28.969359331476326
1657238400,5.62,5.52,5.72,5.37,ok,266464.0,ONDS,32.807570977917976
1657497600,5.4,5.12,5.5,4.9601,ok,506037.0,ONDS,14.814814814814824
1657584000,5.12,4.86,5.15,4.8,ok,452696.0,ONDS,14.96598639455783
1657670400,4.8,4.69,5.03,4.6,ok,469780.0,ONDS,15.224913494809698
1657756800,4.6,4.55,4.69,4.4701,ok,446289.0,ONDS,16.000000000000014
1657843200,4.63,4.76,4.76,4.4316,ok,342447.0,ONDS,24.52830188679245
1658102400,4.79,4.58,4.885,4.55,ok,370024.0,ONDS,25.1937984496124
1658188800,4.67,4.72,4.82,4.6601,ok,193418.0,ONDS,32.51028806584361
1658275200,4.76,5.16,5.1882,4.7507,ok,377372.0,ONDS,45.8955223880597
1658361600,5.09,5.21,5.23,5.02,ok,158638.0,ONDS,46.69117647058824
1658448000,5.25,4.83,5.25,4.76,ok,253923.0,ONDS,38.79598662207358
1658707200,4.85,4.84,4.905,4.77,ok,156752.0,ONDS,31.71641791044776
1658793600,4.84,4.62,4.84,4.52,ok,228309.0,ONDS,30.465949820788524
1658880000,4.65,4.76,4.83,4.642,ok,448811.0,ONDS,34.49477351916374
1658966400,4.77,4.65,4.88,4.57,ok,387566.0,ONDS,34.73684210526315
1659052800,4.66,4.58,4.71,4.46,ok,485454.0,ONDS,39.285714285714285
1659312000,4.51,4.57,4.59,4.15,ok,702821.0,ONDS,43.61233480176211
1659398400,4.52,4.74,4.92,4.52,ok,584545.0,ONDS,51.10132158590309
1659484800,4.78,5.18,5.23,4.66,ok,550363.0,ONDS,62.256809338521414
1659571200,5.2,5.31,5.459,4.97,ok,933538.0,ONDS,61.04417670682732
1659657600,5.24,5.37,5.41,5.01,ok,479097.0,ONDS,66.66666666666669
1659916800,5.35,5.25,5.51,5.17,ok,373874.0,ONDS,61.27659574468086
1660003200,4.95,4.76,5.33,4.72,ok,825396.0,ONDS,41.66666666666666
1660089600,5.0,4.92,5.03,4.76,ok,368551.0,ONDS,44.22310756972111
1660176000,4.95,5.26,5.68,4.93,ok,597275.0,ONDS,58.70445344129554
1660262400,5.25,5.21,5.36,5.16,ok,323629.0,ONDS,57.37051792828686
1660521600,5.12,5.17,5.32,5.1036,ok,238458.0,ONDS,61.80257510729614
1660608000,5.26,5.22,5.28,5.05,ok,257383.0,ONDS,60.267857142857146
1660694400,5.14,5.13,5.18,4.98,ok,201660.0,ONDS,60.8108108108108
1660780800,5.18,5.09,5.2564,4.92,ok,263080.0,ONDS,61.64383561643835
1660867200,4.97,4.81,4.97,4.8,ok,200598.0,ONDS,54.878048780487795
1661126400,4.8,4.68,4.831,4.57,ok,285235.0,ONDS,48.76033057851239
1661212800,4.65,4.66,4.85,4.65,ok,188126.0,ONDS,37.00000000000001
1661299200,4.65,4.8,4.9,4.65,ok,166659.0,ONDS,37.3134328358209
1661385600,4.82,5.0,5.0493,4.81,ok,204966.0,ONDS,41.39534883720929
1661472000,5.0,4.81,5.0,4.8,ok,160901.0,ONDS,40.09009009009008
1661731200,4.7,4.78,4.86,4.68,ok,175928.0,ONDS,50.56818181818182
1661817600,4.82,4.57,4.85,4.5499,ok,174118.0,ONDS,40.331491712707184
1661904000,4.65,4.72,4.86,4.62,ok,346289.0,ONDS,33.333333333333314
1661990400,4.69,4.61,4.75,4.45,ok,270782.0,ONDS,32.142857142857125
1662076800,4.68,4.6,4.74,4.485,ok,141289.0,ONDS,32.727272727272705
1662422400,4.58,4.52,4.61,4.4443,ok,185821.0,ONDS,29.166666666666643
1662508800,4.52,4.49,4.595,4.4,ok,153936.0,ONDS,30.246913580246897
1662595200,4.45,4.47,4.5573,4.4,ok,177251.0,ONDS,30.62499999999997
