t,o,c,h,l,s,v,Ticker
1652140800,2.52,2.8,2.81,2.52,ok,82554.0,GRCL
1652227200,2.729,2.76,3.19,2.62,ok,134351.0,GRCL
1652313600,2.76,3.14,3.15,2.69,ok,135203.0,GRCL
1652400000,3.27,3.33,3.48,3.11,ok,125692.0,GRCL
1652659200,3.33,3.43,3.47,3.1,ok,315699.0,GRCL
1652745600,3.43,3.51,3.51,3.02,ok,110503.0,GRCL
1652832000,3.38,3.39,3.51,3.3,ok,27892.0,GRCL
1652918400,3.4,3.66,3.66,3.31,ok,50356.0,GRCL
1653004800,3.71,3.52,3.85,3.51,ok,140654.0,GRCL
1653264000,3.5,3.07,3.5,2.86,ok,115522.0,GRCL
1653350400,2.97,3.1,3.21,2.97,ok,171401.0,GRCL
1653436800,3.09,3.09,3.35,3.0,ok,252073.0,GRCL
1653523200,3.06,3.0,3.31,2.97,ok,63089.0,GRCL
1653609600,3.02,3.15,3.3,2.9001,ok,115161.0,GRCL
1653955200,3.16,3.29,3.5,3.16,ok,34789.0,GRCL
1654041600,3.6,3.19,3.6,3.19,ok,120922.0,GRCL
1654128000,3.16,2.73,3.25,2.6638,ok,252273.0,GRCL
1654214400,2.69,2.78,3.2,2.6221,ok,363823.0,GRCL
1654473600,2.85,3.02,3.06,2.85,ok,123971.0,GRCL
1654560000,2.95,3.22,3.2739,2.9,ok,61043.0,GRCL
1654646400,3.2,3.31,3.43,3.12,ok,72051.0,GRCL
1654732800,3.26,3.15,3.26,3.15,ok,14279.0,GRCL
1654819200,3.15,3.3,3.4992,3.06,ok,123240.0,GRCL
1655078400,3.2,3.24,3.3257,2.78,ok,117826.0,GRCL
1655164800,3.24,3.54,3.55,3.09,ok,43952.0,GRCL
1655251200,3.56,3.71,4.084,3.53,ok,103984.0,GRCL
1655337600,3.62,3.68,3.7,3.27,ok,37178.0,GRCL
1655424000,3.68,4.23,4.62,3.65,ok,320271.0,GRCL
1655769600,4.3,5.13,5.42,4.3,ok,284619.0,GRCL
1655856000,4.99,5.28,5.6905,4.92,ok,267491.0,GRCL
1655942400,5.39,5.41,5.6545,5.0,ok,137366.0,GRCL
1656028800,5.42,4.99,5.4331,4.85,ok,121481.0,GRCL
1656288000,4.91,5.14,5.41,4.91,ok,54561.0,GRCL
1656374400,5.24,5.09,5.24,4.92,ok,64971.0,GRCL
1656460800,5.04,5.46,5.5,4.87,ok,71104.0,GRCL
1656547200,5.48,5.5,5.6,5.0701,ok,389276.0,GRCL
1656633600,5.39,5.1,5.63,4.88,ok,241199.0,GRCL
1656979200,4.9,5.15,5.2829,4.9,ok,44662.0,GRCL
