t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,6.32,5.98,6.47,5.71,ok,319418.0,DHX,,6.053333333333334,1933543.6266666667,319418.0,6.053333333333334
1652227200,5.83,6.17,6.23,5.83,ok,286953.0,DHX,,6.076666666666667,1743717.7300000002,606371.0,2.875661484470729
1652313600,6.09,6.4,6.47,6.01,ok,402443.0,DHX,,6.293333333333334,2532707.946666667,1008814.0,2.51057969721541
1652400000,6.5,6.55,6.6,6.46,ok,346589.0,DHX,,6.536666666666666,2265536.763333333,1355403.0,1.671485722942426
1652659200,6.64,6.64,6.82,6.55,ok,378178.0,DHX,,6.670000000000001,2522447.2600000002,1733581.0,1.4550501303371461
1652745600,6.75,6.77,6.91,6.64,ok,375593.0,DHX,,6.773333333333333,2544016.586666667,2109174.0,1.2061672420893994
1652832000,6.73,6.68,6.99,6.61,ok,251234.0,DHX,,6.760000000000001,1698341.84,2360408.0,0.7195119826741818
1652918400,6.55,6.63,6.75,6.37,ok,216398.0,DHX,,6.583333333333333,1424620.1666666665,2576806.0,0.5528627947415004
1653004800,6.64,6.53,6.66,6.43,ok,142698.0,DHX,,6.54,933244.92,2719504.0,0.34316732757149837
1653264000,6.6,6.6,6.72,6.51,ok,268017.0,DHX,,6.609999999999999,1771592.3699999999,2987521.0,0.5929974617751641
1653350400,6.55,6.27,6.55,6.22,ok,167639.0,DHX,,6.346666666666667,1063948.8533333333,3155160.0,0.33720916002146745
1653436800,6.23,6.5,6.51,6.13,ok,215387.0,DHX,,6.38,1374169.06,3370547.0,0.40769912420743576
1653523200,6.52,6.49,6.59,6.475,ok,200402.0,DHX,,6.5183333333333335,1306287.0366666666,3570949.0,0.36580949116514033
1653609600,6.5,6.66,6.66,6.49,ok,256694.0,DHX,68.47826086956523,6.603333333333334,1695036.0466666669,3827643.0,0.44284068463716886
1653955200,6.66,6.71,6.71,6.55,ok,366435.0,DHX,69.31216931216932,6.656666666666666,2439235.65,4194078.0,0.581590435371016
1654041600,6.63,6.64,6.7,6.42,ok,366162.0,DHX,63.27683615819209,6.586666666666667,2411787.04,4560240.0,0.5288728312544954
1654128000,6.64,6.85,6.93,6.635,ok,457338.0,DHX,62.85714285714285,6.805,3112185.09,5017578.0,0.6202564444439129
1654214400,6.81,7.22,7.57,6.81,ok,1951910.0,DHX,67.005076142132,7.199999999999999,14053751.999999998,6969488.0,2.0164683546337976
1654473600,7.25,6.72,7.2652,6.62,ok,608047.0,DHX,51.68067226890757,6.8684,4176310.0148,7577535.0,0.5511436126392026
1654560000,6.61,5.91,6.75,5.7,ok,1431292.0,DHX,35.947712418300654,6.12,8759507.040000001,9008827.0,0.9723249253204663
1654646400,5.98,6.12,6.4,5.902,ok,431406.0,DHX,41.19496855345913,6.140666666666667,2649120.444,9440233.0,0.28062023935214314
1654732800,5.99,5.84,6.21,5.82,ok,558845.0,DHX,38.41642228739003,5.956666666666667,3328853.3833333333,9999078.0,0.3329160331915936
1654819200,5.81,5.85,5.915,5.735,ok,223025.0,DHX,39.7590361445783,5.833333333333333,1300979.1666666665,10222103.0,0.127271185456326
1655078400,5.73,5.36,5.82,5.34,ok,411819.0,DHX,33.42245989304813,5.506666666666667,2267749.96,10633922.0,0.21325621534557052
1655164800,5.39,5.48,5.54,5.29,ok,258883.0,DHX,38.8101983002833,5.436666666666667,1407460.576666667,10892805.0,0.12921011407683025
1655251200,5.46,5.58,5.73,5.46,ok,398795.0,DHX,36.47058823529412,5.590000000000001,2229264.0500000003,11291600.0,0.19742676414325697
1655337600,5.42,5.37,5.57,5.34,ok,353621.0,DHX,34.44444444444444,5.426666666666667,1918983.2933333335,11645221.0,0.1647871941059198
1655424000,5.4,5.52,5.61,5.38,ok,309983.0,DHX,34.078212290502776,5.503333333333333,1705939.7766666666,11955204.0,0.14269432597441806
1655769600,5.6,5.6,5.88,5.53,ok,423064.0,DHX,34.626038781163416,5.669999999999999,2398772.8799999994,12378268.0,0.19378905675656719
1655856000,5.47,5.65,5.76,5.47,ok,681875.0,DHX,36.21169916434541,5.626666666666668,3836683.333333334,13060143.0,0.2937703923558367
1655942400,5.7,5.45,5.78,5.31,ok,712109.0,DHX,30.44692737430168,5.513333333333333,3926094.286666666,13772252.0,0.2850727888704524
1656028800,5.45,5.14,5.655,5.11,ok,5362061.0,DHX,20.454545454545453,5.301666666666667,28427860.068333335,19134313.0,1.4857005876476117
1656288000,5.16,5.51,5.55,5.16,ok,754813.0,DHX,32.15339233038348,5.406666666666666,4081022.286666666,19889126.0,0.20518861847758751
1656374400,5.45,5.27,5.64,5.27,ok,415841.0,DHX,38.65248226950354,5.3933333333333335,2242769.126666667,20304967.0,0.1104542118520393
1656460800,5.26,4.98,5.26,4.84,ok,575671.0,DHX,30.34482758620689,5.026666666666666,2893706.2266666666,20880638.0,0.1385832284754262
1656547200,4.92,4.97,5.06,4.8248,ok,491817.0,DHX,33.460076045627375,4.951599999999999,2435281.0571999997,21372455.0,0.11394484429608108
1656633600,4.91,4.97,5.02,4.8,ok,248942.0,DHX,33.20610687022902,4.93,1227284.0599999998,21621397.0,0.05676247746618777
1656979200,4.86,5.03,5.05,4.78,ok,416031.0,DHX,42.465753424657535,4.953333333333333,2060740.22,22037428.0,0.09351092241798815
1657065600,5.07,5.1,5.19,5.02,ok,349605.0,DHX,41.12149532710279,5.1033333333333335,1784150.85,22387033.0,0.07969572609286814
1657152000,5.14,5.34,5.355,5.12,ok,663813.0,DHX,44.73684210526315,5.271666666666667,3499400.8650000007,23050846.0,0.15181225300798074
1657238400,5.33,5.22,5.3893,5.195,ok,220330.0,DHX,46.575342465753415,5.2681000000000004,1160720.473,23271176.0,0.04987803250682303
1657497600,5.19,5.01,5.235,4.99,ok,260335.0,DHX,38.66666666666668,5.078333333333334,1322067.9083333334,23531511.0,0.05618287360864049
1657584000,5.04,4.96,5.135,4.9,ok,402006.0,DHX,35.585585585585605,4.998333333333334,2009359.9900000002,23933517.0,0.083955901257638
1657670400,4.95,4.95,4.985,4.89,ok,175986.0,DHX,33.94495412844036,4.941666666666666,869664.1499999999,24109503.0,0.03607142586058285
1657756800,4.87,4.88,4.92,4.77,ok,308267.0,DHX,36.09756097560975,4.8566666666666665,1497150.0633333332,24417770.0,0.061313955505901366
1657843200,4.98,5.03,5.06,4.84,ok,311750.0,DHX,47.0899470899471,4.976666666666667,1551475.8333333333,24729520.0,0.06273780620623988
1658102400,5.08,4.97,5.1486,4.96,ok,315320.0,DHX,32.91139240506331,5.026199999999999,1584861.3839999998,25044840.0,0.06328095463975812
1658188800,5.01,5.11,5.16,5.01,ok,275623.0,DHX,44.59459459459463,5.093333333333334,1403839.8133333335,25320463.0,0.0554428966537197
1658275200,5.15,5.08,5.21,5.04,ok,323596.0,DHX,54.09836065573768,5.11,1653575.56,25644059.0,0.06448181857638059
1658361600,5.04,5.17,5.17,4.94,ok,262267.0,DHX,57.69230769230769,5.093333333333333,1335813.2533333332,25906326.0,0.0515632071229758
1658448000,5.11,4.98,5.18,4.94,ok,241159.0,DHX,50.33557046979868,5.033333333333334,1213833.6333333335,26147485.0,0.04642257690685485
1658707200,4.99,5.01,5.04,4.915,ok,274757.0,DHX,49.31506849315067,4.988333333333333,1370579.5016666667,26422242.0,0.0518721878963438
1658793600,4.99,4.99,5.06,4.97,ok,148509.0,DHX,46.09929078014186,5.006666666666667,743535.06,26570751.0,0.027983215830068187
1658880000,5.01,4.94,5.04,4.88,ok,184169.0,DHX,33.6065573770492,4.953333333333333,912250.4466666667,26754920.0,0.03409654922035523
1658966400,4.94,4.82,4.96,4.81,ok,196663.0,DHX,33.6065573770492,4.863333333333333,956437.7233333333,26951583.0,0.03548725591863503
1659052800,4.81,4.89,4.99,4.79,ok,183426.0,DHX,44.44444444444444,4.890000000000001,896953.1400000001,27135009.0,0.03305519965001671
1659312000,4.86,4.95,5.0,4.75,ok,191923.0,DHX,49.54128440366974,4.8999999999999995,940422.7,27326932.0,0.034413768073196065
1659398400,4.89,5.07,5.09,4.89,ok,122518.0,DHX,55.0,5.016666666666667,614631.9666666667,27449450.0,0.022391412821264785
1659484800,5.1,5.24,5.25,5.08,ok,153585.0,DHX,63.84615384615386,5.19,797106.15,27603035.0,0.028877482131946724
1659571200,5.16,4.23,5.25,4.205,ok,843203.0,DHX,31.48148148148148,4.5616666666666665,3846411.018333333,28446238.0,0.13521686130634683
1659657600,4.19,4.59,4.6,4.17,ok,408118.0,DHX,42.27642276422764,4.453333333333333,1817485.4933333332,28854356.0,0.06298825360487453
1659916800,4.78,4.85,4.985,4.695,ok,356963.0,DHX,44.9612403100775,4.843333333333333,1728890.7966666664,29211319.0,0.05918564638134507
1660003200,4.82,4.96,4.97,4.71,ok,299332.0,DHX,47.74436090225564,4.88,1460740.16,29510651.0,0.04949874402974031
1660089600,4.98,5.26,5.37,4.96,ok,215859.0,DHX,51.56794425087108,5.196666666666666,1121747.27,29726510.0,0.03773558584576528
1660176000,5.29,5.17,5.36,5.04,ok,284095.0,DHX,53.42960288808664,5.19,1474453.05,30010605.0,0.0491310671677562
1660262400,5.19,5.36,5.37,5.1345,ok,156980.0,DHX,55.9726962457338,5.288166666666666,830136.4033333333,30167585.0,0.027517496124841723
1660521600,5.27,5.4,5.53,5.27,ok,174375.0,DHX,56.949152542372886,5.400000000000001,941625.0000000002,30341960.0,0.03103375655363069
1660608000,5.4,5.43,5.52,5.31,ok,177254.0,DHX,58.361774744027294,5.419999999999999,960716.6799999998,30519214.0,0.031479076754728996
1660694400,5.39,5.4,5.51,5.295,ok,227949.0,DHX,60.21126760563381,5.401666666666666,1231304.515,30747163.0,0.04004611791338277
1660780800,5.4,5.43,5.5,5.34,ok,116357.0,DHX,59.642857142857146,5.423333333333333,631042.7966666666,30863520.0,0.020446235447760547
