t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,2.1,2.22,2.28,2.1,ok,5748.0,BTBD,,2.1999999999999997,12645.599999999999,5748.0,2.1999999999999997
1652227200,2.1001,2.2,2.2,2.1,ok,9903.0,BTBD,,2.166666666666667,21456.500000000004,15651.0,1.370934764551786
1652313600,2.09,2.23,2.65,2.09,ok,187800.0,BTBD,,2.3233333333333337,436322.00000000006,203451.0,2.144604843426673
1652400000,2.48,2.18,2.52,1.975,ok,29934.0,BTBD,,2.225,66603.15000000001,233385.0,0.28537888039077064
1652659200,2.18,2.12,2.18,2.11,ok,2264.0,BTBD,,2.1366666666666667,4837.413333333334,235649.0,0.020528045242429776
1652745600,2.08,2.09,2.09,2.08,ok,1838.0,BTBD,,2.0866666666666664,3835.293333333333,237487.0,0.01614948748071824
1652832000,2.0188,2.0579,2.0579,2.0188,ok,1116.0,BTBD,,2.044866666666667,2282.0712000000003,238603.0,0.009564302209108855
1652918400,2.16,2.18,2.18,2.1,ok,5708.0,BTBD,,2.1533333333333338,12291.22666666667,244311.0,0.05030975546195902
1653004800,2.12,2.16,2.28,2.1,ok,22881.0,BTBD,,2.18,49880.58,267192.0,0.18668440671876405
1653264000,2.17,2.12,2.4799,2.0805,ok,52470.0,BTBD,,2.2268,116840.196,319662.0,0.36551168421645364
1653350400,2.07,2.29,2.3699,2.01,ok,3407.0,BTBD,,2.2232999999999996,7574.783099999999,323069.0,0.023446332207670804
1653436800,2.1,2.11,2.15,2.1,ok,763.0,BTBD,,2.1199999999999997,1617.5599999999997,323832.0,0.004995059166481385
1653523200,2.1872,2.33,2.56,2.1872,ok,53115.0,BTBD,,2.3590666666666666,125301.826,376947.0,0.3324123179120672
1653609600,2.33,2.35,2.59,2.285,ok,43303.0,BTBD,56.53791993562663,2.408333333333333,104288.05833333333,420250.0,0.24815718818163793
1653955200,2.53,2.66,2.66,2.3397,ok,34377.0,BTBD,66.86857843888973,2.5532333333333335,87772.50230000001,454627.0,0.1930648692224615
1654041600,2.7,2.51,2.7,2.49,ok,8416.0,BTBD,60.807418770046,2.566666666666667,21601.06666666667,463043.0,0.046650239106663244
1654128000,2.51,2.47,2.5297,2.36,ok,5885.0,BTBD,58.30909846281679,2.4532333333333334,14437.278166666667,468928.0,0.03078783558812156
1654214400,2.4,2.2901,2.4719,2.23,ok,6762.0,BTBD,53.49723651610442,2.3306666666666667,15759.968,475690.0,0.03313075322163594
1654473600,2.46,2.695,2.76,2.44,ok,32372.0,BTBD,64.98176133402814,2.6316666666666664,85192.31333333332,508062.0,0.16768093920295815
1654560000,2.75,2.56,2.75,2.52,ok,3825.0,BTBD,61.6106719367589,2.61,9983.25,511887.0,0.01950283949387267
1654646400,2.53,2.8,2.8079,2.5001,ok,4549.0,BTBD,66.62484878354763,2.702666666666667,12294.430666666669,516436.0,0.023806300619373298
1654732800,2.7095,2.7,2.787,2.7,ok,2420.0,BTBD,61.7657706579781,2.7290000000000005,6604.180000000001,518856.0,0.012728348520591458
1654819200,2.75,2.475,2.75,2.42,ok,12908.0,BTBD,56.52227927778698,2.5483333333333333,32893.886666666665,531764.0,0.06185805482632646
1655078400,2.41,2.49,2.49,2.25,ok,6947.0,BTBD,57.74123357603147,2.41,16742.27,538711.0,0.03107838896922469
1655164800,2.47,2.8,2.82,2.47,ok,6684.0,BTBD,60.07984820934461,2.6966666666666668,18024.52,545395.0,0.03304856113459053
1655251200,2.53,2.61,2.73,2.53,ok,6643.0,BTBD,59.843294747617925,2.623333333333333,17426.803333333333,552038.0,0.031568122725851
1655337600,2.35,2.44,2.7,2.31,ok,11839.0,BTBD,52.209012772110206,2.483333333333333,29400.183333333327,563877.0,0.05213935545044988
1655424000,2.44,2.37,2.6394,2.31,ok,155624.0,BTBD,50.39373178990472,2.4398000000000004,379691.43520000007,719501.0,0.5277149513343277
1655769600,2.49,2.76,3.03,2.49,ok,116718.0,BTBD,51.908542636842505,2.76,322141.68,836219.0,0.3852360207074941
1655856000,2.85,2.31,2.85,2.11,ok,66670.0,BTBD,46.575107884101655,2.4233333333333333,161563.63333333333,902889.0,0.17894074834595763
1655942400,2.41,2.38,2.4499,2.3748,ok,10810.0,BTBD,48.474472845616646,2.4015666666666666,25960.935666666664,913699.0,0.028413006544460117
1656028800,2.33,2.355,2.5218,2.33,ok,1141.0,BTBD,51.161043328920535,2.4022666666666663,2740.9862666666663,914840.0,0.002996137320915861
1656288000,2.25,2.41,2.5,2.25,ok,6312.0,BTBD,44.171779141104295,2.3866666666666667,15064.64,921152.0,0.01635413048009449
1656374400,2.44,2.7,2.72,2.44,ok,16684.0,BTBD,52.6923076923077,2.62,43712.08,937836.0,0.04660951381691469
1656460800,2.5032,2.5,2.63,2.43,ok,10044.0,BTBD,44.140625,2.52,25310.88,947880.0,0.026702620584884165
1656547200,2.64,2.64,2.64,2.64,ok,587.0,BTBD,48.84615384615385,2.64,1549.68,948467.0,0.0016338786694740039
1656979200,2.5,2.56,2.56,2.5,ok,708.0,BTBD,51.73116089613034,2.5400000000000005,1798.3200000000004,949175.0,0.0018946137435141047
1657065600,2.49,2.49,2.49,2.49,ok,461.0,BTBD,50.0,2.49,1147.89,949636.0,0.001208768412317983
1657152000,2.68,2.6199,2.68,2.5,ok,1676.0,BTBD,46.1350272543886,2.5999666666666665,4357.544133333333,951312.0,0.004580562563421184
1657238400,2.64,2.64,2.64,2.64,ok,501.0,BTBD,50.69444444444444,2.64,1322.64,951813.0,0.0013896006883705098
1657497600,2.51,2.64,2.64,2.51,ok,453.0,BTBD,55.02512562814071,2.596666666666667,1176.2900000000002,952266.0,0.0012352535951089298
1657584000,2.39,2.49,2.49,2.3,ok,1927.0,BTBD,52.898550724637694,2.4266666666666667,4676.1866666666665,954193.0,0.00490067173691975
1657670400,2.4401,2.55,2.55,2.4401,ok,603.0,BTBD,43.96551724137931,2.5133666666666667,1515.5601000000001,954796.0,0.0015873129967029608
1658188800,2.42,2.6,2.68,2.42,ok,1065.0,BTBD,60.820895522388064,2.5666666666666664,2733.4999999999995,955861.0,0.0028597254203278507
