t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,4.84,4.37,4.84,4.25,ok,1109318.0,OPAD,,4.486666666666667,4977140.093333334,1109318.0,4.486666666666667
1652227200,4.19,4.06,4.72,4.05,ok,1254622.0,OPAD,,4.276666666666666,5365600.086666666,2363940.0,2.2697699969824385
1652313600,3.99,4.5,4.51,3.85,ok,1479106.0,OPAD,,4.286666666666666,6340434.386666666,3843046.0,1.649846082161563
1652400000,4.67,5.01,5.18,4.57,ok,1952777.0,OPAD,,4.92,9607662.84,5795823.0,1.6576874138495947
1652659200,4.95,4.97,5.14,4.76,ok,1195618.0,OPAD,,4.956666666666666,5926279.886666666,6991441.0,0.847647843508465
1652745600,5.1,5.07,5.31,4.93,ok,1158260.0,OPAD,,5.103333333333333,5910986.866666666,8149701.0,0.7253010713726389
1652832000,4.94,4.81,5.08,4.67,ok,672743.0,OPAD,,4.853333333333333,3265046.0266666664,8822444.0,0.37008407496456386
1652918400,4.81,4.93,5.0,4.75,ok,910461.0,OPAD,,4.8933333333333335,4455189.16,9732905.0,0.4577450576164054
1653004800,5.0,5.16,5.31,4.96,ok,1269806.0,OPAD,,5.1433333333333335,6531035.526666667,11002711.0,0.5935842108973568
1653264000,5.14,5.0,5.29,4.9101,ok,1073747.0,OPAD,,5.0667,5440353.9249,12076458.0,0.45049251402190943
1653350400,4.88,4.65,5.0,4.64,ok,893483.0,OPAD,,4.763333333333334,4255957.356666667,12969941.0,0.3281400706962867
1653436800,4.59,4.86,4.97,4.59,ok,623483.0,OPAD,,4.806666666666666,2996874.9533333327,13593424.0,0.2204650537887535
1653523200,4.81,4.64,4.95,4.63,ok,902360.0,OPAD,,4.739999999999999,4277186.399999999,14495784.0,0.29506416486338366
1653609600,4.68,4.94,5.04,4.66,ok,1026289.0,OPAD,58.76923076923076,4.88,5008290.32,15522073.0,0.32265602152496
1653955200,4.84,4.54,4.88,4.4,ok,5399236.0,OPAD,52.32876712328766,4.6066666666666665,24872480.506666664,20921309.0,1.1888587137003073
1654041600,4.46,4.83,4.84,4.46,ok,1138154.0,OPAD,60.6060606060606,4.71,5360705.34,22059463.0,0.24301159733580097
1654128000,4.78,5.11,5.14,4.75,ok,1226196.0,OPAD,58.78962536023055,5.0,6130980.0,23285659.0,0.26329424475382035
1654214400,5.01,4.91,5.09,4.86,ok,509621.0,OPAD,48.41772151898735,4.953333333333333,2524322.6866666665,23795280.0,0.10608501714065421
1654473600,5.0,4.96,5.1699,4.82,ok,843933.0,OPAD,49.8422712933754,4.9833,4205571.3189,24639213.0,0.17068610587927466
1654560000,4.9,4.55,4.9,4.41,ok,1140152.0,OPAD,42.52873563218391,4.62,5267502.24,25779365.0,0.20433017803192594
1654646400,4.6,4.48,4.605,4.39,ok,604617.0,OPAD,44.98480243161096,4.491666666666667,2715738.0250000004,26383982.0,0.10293131738037117
1654732800,4.42,4.14,4.42,4.05,ok,975510.0,OPAD,38.74643874643875,4.203333333333333,4100393.6999999997,27359492.0,0.14987097348152517
1654819200,4.05,3.73,4.125,3.725,ok,744769.0,OPAD,30.623306233062337,3.86,2874808.34,28104261.0,0.10229083554269582
