t,o,c,h,l,s,v,Ticker
1652140800,2.79,2.7,2.99,2.6,ok,502432.0,NINE
1652227200,2.72,2.67,2.89,2.63,ok,615910.0,NINE
1652313600,2.56,2.7,2.7,2.43,ok,523681.0,NINE
1652400000,2.76,2.84,2.89,2.74,ok,319687.0,NINE
1652659200,2.79,3.06,3.24,2.79,ok,1648446.0,NINE
1652745600,3.1,3.04,3.31,3.01,ok,827946.0,NINE
1652832000,3.1,2.95,3.17,2.86,ok,613958.0,NINE
1652918400,2.8,2.92,3.0256,2.75,ok,487093.0,NINE
1653004800,2.95,2.87,3.075,2.83,ok,280456.0,NINE
1653264000,2.92,2.83,2.95,2.7016,ok,329285.0,NINE
1653350400,2.79,2.7,2.85,2.68,ok,269561.0,NINE
1653436800,2.72,2.87,2.92,2.709,ok,239299.0,NINE
1653523200,2.89,3.07,3.2,2.8405,ok,485182.0,NINE
1653609600,3.07,3.24,3.38,3.02,ok,1729921.0,NINE
1653955200,3.42,3.13,3.7,3.03,ok,2270531.0,NINE
1654041600,3.17,3.28,3.35,3.08,ok,474509.0,NINE
1654128000,3.25,3.36,3.48,3.2301,ok,539969.0,NINE
1654214400,3.37,3.92,3.948,3.31,ok,2874789.0,NINE
1654473600,3.93,3.49,4.17,3.44,ok,1711137.0,NINE
1654560000,3.46,3.94,4.04,3.46,ok,2911729.0,NINE
1654646400,3.91,4.08,4.28,3.72,ok,3022270.0,NINE
1654732800,4.07,3.9,4.22,3.86,ok,1331247.0,NINE
1654819200,3.76,3.68,3.97,3.57,ok,1166512.0,NINE
1655078400,3.37,3.22,3.49,3.1,ok,1265923.0,NINE
1655164800,3.32,3.16,3.445,3.0201,ok,1307537.0,NINE
1655251200,3.11,3.11,3.26,3.03,ok,588541.0,NINE
1655337600,2.92,2.94,3.0,2.73,ok,640869.0,NINE
1655424000,2.85,2.76,2.94,2.75,ok,437992.0,NINE
1655769600,2.86,2.88,3.0,2.825,ok,270178.0,NINE
1655856000,2.63,2.67,2.79,2.63,ok,457893.0,NINE
1655942400,2.7,2.4,2.72,2.35,ok,623817.0,NINE
1656028800,2.48,2.62,2.68,2.45,ok,477021.0,NINE
1656288000,2.63,2.84,2.85,2.56,ok,573151.0,NINE
1656374400,2.94,2.83,2.99,2.75,ok,388316.0,NINE
1656460800,2.87,2.71,2.89,2.63,ok,319151.0,NINE
1656547200,2.7,2.65,2.75,2.55,ok,220773.0,NINE
1656633600,2.74,2.64,2.77,2.51,ok,174872.0,NINE
1656979200,2.64,2.23,2.64,2.16,ok,610569.0,NINE
1657065600,2.21,2.19,2.35,2.1301,ok,355811.0,NINE
1657152000,2.24,2.44,2.53,2.24,ok,478884.0,NINE
1657238400,2.52,2.5,2.525,2.37,ok,213779.0,NINE
1657497600,2.42,2.55,2.56,2.35,ok,119741.0,NINE
1657584000,2.45,2.31,2.49,2.27,ok,365975.0,NINE
1657670400,2.25,2.28,2.41,2.25,ok,134022.0,NINE
1657756800,2.28,2.17,2.28,2.03,ok,372768.0,NINE
1657843200,2.21,2.25,2.265,2.11,ok,222429.0,NINE
1658102400,2.36,2.33,2.4422,2.3,ok,310500.0,NINE
1658188800,2.43,2.49,2.61,2.35,ok,453803.0,NINE
1658275200,2.49,2.44,2.52,2.3882,ok,251098.0,NINE
1658361600,2.34,2.43,2.43,2.24,ok,248490.0,NINE
1658448000,2.45,2.22,2.465,2.2,ok,240982.0,NINE
1658707200,2.31,2.51,2.51,2.22,ok,411940.0,NINE
1658793600,2.55,2.67,2.67,2.45,ok,435545.0,NINE
1658880000,2.68,2.7,2.78,2.61,ok,351603.0,NINE
1658966400,2.79,2.56,2.79,2.42,ok,555225.0,NINE
1659052800,2.6,2.74,2.83,2.5681,ok,486897.0,NINE
1659312000,2.62,2.75,2.78,2.56,ok,347783.0,NINE
1659398400,2.78,2.63,2.8,2.6,ok,391336.0,NINE
1659484800,2.7,2.73,2.8,2.59,ok,717445.0,NINE
1659571200,2.78,2.55,2.79,2.22,ok,1345709.0,NINE
1659657600,2.46,2.58,2.63,2.41,ok,316770.0,NINE
1659916800,2.58,2.74,2.8,2.5083,ok,633644.0,NINE
1660003200,2.76,2.82,2.88,2.71,ok,527655.0,NINE
1660089600,2.81,2.88,2.955,2.7239,ok,284391.0,NINE
1660176000,2.99,3.12,3.3,2.99,ok,729814.0,NINE
1660262400,3.06,3.08,3.12,2.88,ok,489940.0,NINE
1660521600,2.88,2.95,3.06,2.87,ok,328290.0,NINE
1660608000,2.98,2.81,3.04,2.76,ok,228448.0,NINE
1660694400,2.78,2.9,2.94,2.77,ok,178038.0,NINE
1660780800,3.02,3.18,3.31,2.9507,ok,1373408.0,NINE
1660867200,3.07,3.08,3.21,3.01,ok,321649.0,NINE
1661126400,3.08,3.33,3.44,2.88,ok,898001.0,NINE
1661212800,3.43,3.23,3.79,3.22,ok,1787454.0,NINE
1661299200,3.23,3.52,3.6,3.22,ok,489249.0,NINE
1661385600,3.56,3.55,3.595,3.4001,ok,311037.0,NINE
1661472000,3.52,3.54,3.6,3.36,ok,284953.0,NINE
1661731200,3.54,3.71,3.79,3.485,ok,351425.0,NINE
1661817600,3.64,3.28,3.64,3.2,ok,395795.0,NINE
1661904000,3.12,3.33,3.495,3.09,ok,194404.0,NINE
1661990400,3.22,3.05,3.26,3.01,ok,393901.0,NINE
1662076800,3.11,3.21,3.25,3.08,ok,239539.0,NINE
1662422400,3.2,3.22,3.37,3.18,ok,254933.0,NINE
1662508800,3.16,3.11,3.22,2.97,ok,444329.0,NINE
1662595200,3.1,3.16,3.28,3.1,ok,190764.0,NINE
1662681600,3.24,3.25,3.32,3.205,ok,95921.0,NINE
1662940800,3.3,3.24,3.3,3.17,ok,211040.0,NINE
1663027200,3.12,3.06,3.3253,3.03,ok,229901.0,NINE
1663113600,3.06,3.23,3.2962,3.0304,ok,173731.0,NINE
1663200000,3.11,3.25,3.29,3.11,ok,103390.0,NINE
1663286400,3.25,3.04,3.25,3.0,ok,247900.0,NINE
1663545600,2.98,3.07,3.13,2.95,ok,183228.0,NINE
1663632000,3.06,2.91,3.12,2.86,ok,345789.0,NINE
1663718400,2.96,2.88,3.0,2.865,ok,176972.0,NINE
1663804800,2.92,2.61,3.01,2.61,ok,360217.0,NINE
1663891200,2.48,2.35,2.4847,2.3,ok,439349.0,NINE
1664150400,2.31,2.36,2.5,2.31,ok,205995.0,NINE
1664236800,2.47,2.41,2.4736,2.34,ok,148439.0,NINE
1664323200,2.42,2.65,2.7,2.4,ok,391005.0,NINE
1664409600,2.66,2.6,2.66,2.49,ok,294575.0,NINE
1664496000,2.6,2.64,2.76,2.53,ok,128126.0,NINE
1664755200,2.82,2.86,2.9,2.74,ok,207902.0,NINE
1664841600,2.99,3.03,3.12,2.9048,ok,364001.0,NINE
1664928000,3.11,3.39,3.515,3.02,ok,1112287.0,NINE
1665014400,3.37,3.49,3.56,3.37,ok,459638.0,NINE
1665100800,3.47,3.74,3.95,3.47,ok,1117203.0,NINE
1665360000,3.79,3.66,3.98,3.61,ok,633595.0,NINE
1665446400,3.51,3.57,3.66,3.44,ok,527321.0,NINE
1665532800,3.57,3.52,3.57,3.4,ok,243334.0,NINE
1665619200,3.46,4.03,4.03,3.445,ok,481202.0,NINE
1665705600,3.97,3.78,4.05,3.78,ok,276813.0,NINE
1665964800,3.97,4.24,4.375,3.91,ok,983668.0,NINE
1666051200,4.33,4.09,4.39,3.75,ok,723249.0,NINE
1666137600,4.1,4.68,4.825,4.07,ok,1196152.0,NINE
1666224000,4.81,4.14,4.845,4.14,ok,918100.0,NINE
1666310400,4.21,4.29,4.4899,4.2,ok,816004.0,NINE
1666569600,4.31,4.68,4.83,4.2,ok,843049.0,NINE
1666656000,4.69,4.96,5.065,4.6437,ok,741192.0,NINE
1666742400,5.06,5.61,5.7,5.015,ok,1151399.0,NINE
