t,o,c,h,l,s,v,Ticker
1652140800,10.55,10.79,10.92,10.4795,ok,16087.0,RDCM
1652227200,11.17,11.0,11.65,10.6,ok,10401.0,RDCM
1652313600,11.38,11.205,11.38,10.51,ok,38697.0,RDCM
1652400000,11.3,11.61,11.87,11.0,ok,18261.0,RDCM
1652659200,11.4,11.29,11.6,11.0,ok,17327.0,RDCM
1652745600,11.18,11.1,11.25,11.1,ok,6807.0,RDCM
1652832000,11.1,10.95,11.475,10.91,ok,17125.0,RDCM
1652918400,10.76,10.9,11.28,10.75,ok,10584.0,RDCM
1653004800,10.9,10.86,10.9,10.55,ok,2769.0,RDCM
1653264000,10.79,10.9,10.9,10.75,ok,4675.0,RDCM
1653350400,10.82,10.92,10.92,10.67,ok,8816.0,RDCM
1653436800,10.81,10.92,10.94,10.65,ok,10578.0,RDCM
1653523200,10.83,11.01,11.06,10.6,ok,14260.0,RDCM
1653609600,11.0,10.98,11.0,10.9,ok,3897.0,RDCM
1653955200,10.89,11.0,11.0,10.79,ok,5820.0,RDCM
1654041600,10.72,10.72,10.72,10.72,ok,279.0,RDCM
1654128000,10.8,11.0705,11.0705,10.78,ok,5007.0,RDCM
1654214400,10.8396,11.06,11.07,10.8396,ok,4079.0,RDCM
1654473600,11.0,10.93,11.0,10.93,ok,3589.0,RDCM
1654560000,10.92,10.86,11.0934,10.8,ok,22949.0,RDCM
1654646400,10.7993,11.0131,11.052,10.69,ok,133605.0,RDCM
1654732800,11.0,11.04,11.1,10.88,ok,36347.0,RDCM
1654819200,10.99,11.17,11.18,10.94,ok,8698.0,RDCM
1655078400,11.03,11.07,11.1,10.8,ok,14163.0,RDCM
1655164800,11.0,10.99,11.04,10.87,ok,34478.0,RDCM
1655251200,10.72,11.15,11.2,10.69,ok,7518.0,RDCM
1655337600,10.75,11.07,11.07,10.75,ok,2401.0,RDCM
1655424000,11.03,11.05,11.055,10.7831,ok,3240.0,RDCM
1655769600,10.91,11.18,11.5,10.91,ok,11777.0,RDCM
1655856000,11.25,11.06,11.25,10.785,ok,4602.0,RDCM
1655942400,11.44,11.15,11.44,10.8608,ok,2248.0,RDCM
1656028800,10.91,11.3,11.32,10.9,ok,5376.0,RDCM
1656288000,10.98,11.13,11.45,10.98,ok,4290.0,RDCM
1656374400,11.06,11.1,11.1,10.81,ok,1940.0,RDCM
1656460800,10.98,11.28,11.28,10.72,ok,1148.0,RDCM
1656547200,11.03,11.5,11.5,10.81,ok,7713.0,RDCM
1656633600,11.18,11.65,11.67,11.06,ok,3695.0,RDCM
1656979200,11.33,11.27,11.33,10.968,ok,4699.0,RDCM
1657065600,11.02,11.14,11.3,10.52,ok,9600.0,RDCM
1657152000,10.96,11.26,11.26,10.76,ok,2290.0,RDCM
1657238400,11.0,11.19,11.19,11.0,ok,752.0,RDCM
1657497600,11.1,11.05,11.32,11.03,ok,2791.0,RDCM
1657584000,11.47,11.1,11.6,11.1,ok,9207.0,RDCM
1657670400,11.89,11.35,11.89,11.33,ok,2496.0,RDCM
1657756800,11.4,11.35,11.49,11.29,ok,5511.0,RDCM
1657843200,11.4766,11.27,11.4766,11.25,ok,4133.0,RDCM
1658102400,11.21,11.59,11.74,11.21,ok,4106.0,RDCM
1658188800,11.74,11.8,11.9,11.4,ok,7110.0,RDCM
1658275200,11.65,11.62,11.75,11.45,ok,8895.0,RDCM
1658361600,11.9,11.63,11.9,11.54,ok,20366.0,RDCM
1658448000,11.86,11.63,11.9,11.54,ok,5226.0,RDCM
1658707200,11.54,11.75,11.9,11.54,ok,7122.0,RDCM
1658793600,11.64,11.6,11.69,11.6,ok,2793.0,RDCM
1658880000,11.51,11.35,11.51,11.34,ok,2274.0,RDCM
1658966400,11.35,11.72,12.25,11.25,ok,2189.0,RDCM
1659052800,11.61,11.95,11.95,11.2164,ok,5612.0,RDCM
1659312000,11.9,11.76,11.9,11.25,ok,3790.0,RDCM
1659398400,11.33,11.94,11.94,11.33,ok,1064.0,RDCM
1659484800,11.73,11.78,11.78,11.63,ok,7672.0,RDCM
1659571200,11.58,11.95,11.95,11.55,ok,3045.0,RDCM
1659657600,11.95,11.85,12.0,11.765,ok,6470.0,RDCM
1659916800,11.85,12.3,12.87,11.85,ok,12229.0,RDCM
1660003200,12.34,12.0,12.4,11.67,ok,21513.0,RDCM
1660089600,12.0,12.08,12.11,11.72,ok,6193.0,RDCM
1660176000,12.4999,12.3,12.9,12.01,ok,33585.0,RDCM
1660262400,12.17,12.4,12.5,12.0312,ok,8493.0,RDCM
