t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1683057600,2.59,2.59,2.59,2.59,ok,222,SY,,2.59,574.98,222,2.5900000000000003,,0
1683118800,2.6,2.67,2.675,2.585,ok,13470,SY,,2.643333333333333,35605.7,13692,2.600474729769208,0.030888030888030826,0
1683122400,2.675,2.71,2.785,2.66,ok,46997,SY,,2.7183333333333337,127753.51166666669,60689,2.105052178593595,0.014981273408239737,0
1683126000,2.71,2.72,2.72,2.7,ok,19645,SY,,2.7133333333333334,53303.43333333333,80334,0.6635227093551092,0.0036900369003691758,0
1683129600,2.72,2.775,2.78,2.72,ok,27397,SY,,2.7583333333333333,75570.05833333333,107731,0.7014699421088947,0.020220588235293935,0
1683133200,2.75,2.73,2.765,2.73,ok,16544,SY,,2.7416666666666667,45358.13333333333,124275,0.3649819620465365,-0.01621621621621616,0
1683136800,2.73,2.77,2.78,2.73,ok,42248,SY,,2.76,116604.48,166523,0.7002304786726158,0.0146520146520146,0
1683140400,2.78,2.74,2.785,2.735,ok,58558,SY,,2.7533333333333334,161229.69333333333,225081,0.7163185401403642,-0.010830324909747224,0
1683198000,2.76,2.76,2.76,2.76,ok,990,SY,,2.76,2732.4,226071,0.0120864684103666,0.007299270072992581,0
1683205200,2.79,2.8,2.85,2.77,ok,26836,SY,,2.806666666666666,75319.70666666667,252907,0.2978158242621464,0.01449275362318847,0
1683208800,2.8,2.8,2.815,2.78,ok,44164,SY,,2.7983333333333333,123585.59333333334,297071,0.4160136577900008,0.0,0
1683212400,2.8,2.78,2.82,2.76,ok,39540,SY,,2.786666666666666,110184.8,336611,0.3273357079833992,-0.0071428571428571175,0
1683216000,2.79,2.79,2.81,2.77,ok,28273,SY,,2.7900000000000005,78881.67000000001,364884,0.2161828690761996,0.003597122302158251,0
1683219600,2.8,2.8,2.83,2.8,ok,23089,SY,76.25000000000003,2.81,64880.09,387973,0.1672283638294417,0.0035842293906809264,0
1683223200,2.8,2.8,2.81,2.8,ok,11655,SY,76.25000000000003,2.803333333333333,32672.85,399628,0.0817581600888826,0.0,0
1683226800,2.8,2.765,2.81,2.76,ok,36737,SY,63.380281690140905,2.7783333333333338,102067.63166666668,436365,0.233904258285304,-0.012499999999999845,0
1683230400,2.78,2.78,2.78,2.78,ok,400,SY,60.60606060606062,2.78,1112.0,436765,0.0025459915515208,0.005424954792043302,0
1683291600,2.8,2.805,2.82,2.79,ok,22039,SY,62.31884057971018,2.805,61819.395,458804,0.1347403139466962,0.00899280575539585,0
1683295200,2.805,2.765,2.83,2.765,ok,42981,SY,48.48484848484851,2.786666666666667,119773.72000000002,501785,0.2386952977869008,-0.014260249554367221,0
1683298800,2.74,2.74,2.75,2.73,ok,8449,SY,51.61290322580649,2.74,23150.26,510234,0.0453718489947749,-0.009041591320072317,0
1683302400,2.74,2.75,2.75,2.71,ok,26331,SY,46.42857142857141,2.736666666666667,72059.17,536565,0.1342971867341328,0.0036496350364962904,0
1683306000,2.76,2.76,2.775,2.73,ok,72466,SY,53.846153846153776,2.7550000000000003,199643.83,609031,0.3278056946198141,0.0036363636363636598,0
1683309600,2.76,2.8,2.81,2.76,ok,37846,SY,57.14285714285717,2.7900000000000005,105590.34,646877,0.1632309388028945,0.01449275362318847,0
1683313200,2.8,2.78,2.805,2.78,ok,30898,SY,46.15384615384615,2.7883333333333336,86153.92333333334,677775,0.1271128668560117,-0.0071428571428571175,0
1683550800,2.865,2.79,2.865,2.76,ok,16305,SY,48.14814814814818,2.805,45735.525,694080,0.065893737033195,0.003597122302158251,0
1683554400,2.8,2.75,2.8,2.73,ok,32191,SY,44.82758620689658,2.76,88847.15999999999,726271,0.1223333438895398,-0.014336917562724039,0
1683558000,2.75,2.74,2.75,2.74,ok,7645,SY,41.3793103448276,2.7433333333333336,20972.783333333336,733916,0.0285765446363525,-0.0036363636363635488,0
1683561600,2.75,2.78,2.79,2.75,ok,14989,SY,46.87499999999999,2.773333333333333,41569.49333333333,748905,0.0555070313769214,0.014598540145985162,0
1683565200,2.8,2.8,2.805,2.79,ok,20948,SY,50.0,2.7983333333333333,58619.48666666666,769853,0.0761437399953844,0.007194244604316502,0
1683568800,2.79,2.79,2.795,2.765,ok,17131,SY,53.96825396825397,2.7833333333333337,47681.28333333334,786984,0.0605873605223655,-0.0035714285714284477,0
1683572400,2.79,2.78,2.805,2.78,ok,31771,SY,50.0,2.7883333333333336,88588.13833333334,818755,0.1081985921714473,-0.0035842293906810374,0
1683637200,2.74,2.73,2.75,2.71,ok,15195,SY,38.80597014925367,2.73,41482.35,833950,0.0497420109119251,-0.017985611510791255,0
1683640800,2.72,2.74,2.75,2.695,ok,23681,SY,45.9016393442623,2.728333333333333,64609.661666666674,857631,0.0753350353085029,0.00366300366300365,0
1683644400,2.74,2.73,2.75,2.71,ok,17841,SY,48.27586206896547,2.73,48705.93,875472,0.0556339094796863,-0.0036496350364964014,0
1683648000,2.73,2.75,2.75,2.73,ok,3607,SY,50.0,2.7433333333333336,9895.203333333337,879079,0.0112563300150877,0.0073260073260073,0
1683651600,2.76,2.78,2.795,2.76,ok,39109,SY,53.12500000000001,2.778333333333333,108657.83833333332,918188,0.1183394232263254,0.010909090909090757,0
1683655200,2.78,2.76,2.79,2.75,ok,20536,SY,43.333333333333314,2.766666666666667,56816.26666666668,938724,0.0605249963425529,-0.007194244604316502,0
1683658800,2.76,2.73,2.77,2.73,ok,14314,SY,41.93548387096776,2.7433333333333336,39268.07333333334,953038,0.0412030510151046,-0.010869565217391242,0
1683723600,2.74,2.77,2.82,2.74,ok,34158,SY,47.05882352941176,2.776666666666667,94845.38,987196,0.096075531100207,0.0146520146520146,0
1683727200,2.765,2.61,2.77,2.6,ok,92344,SY,34.782608695652144,2.66,245635.04,1079540,0.2275367656594475,-0.0577617328519856,0
1683730800,2.62,2.65,2.66,2.62,ok,69845,SY,40.81632653061221,2.643333333333333,184623.61666666664,1149385,0.1606281765175869,0.015325670498084198,0
1683734400,2.64,2.58,2.64,2.55,ok,72809,SY,30.7692307692308,2.59,188575.31,1222194,0.1542924527529999,-0.026415094339622636,0
1683738000,2.56,2.535,2.56,2.52,ok,63697,SY,25.68807339449544,2.5383333333333336,161684.21833333335,1285891,0.1257371101697837,-0.0174418604651162,0
1683741600,2.515,2.51,2.55,2.5,ok,18419,SY,25.0,2.52,46415.88,1304310,0.0355865400096602,-0.009861932938856177,0
1683745200,2.52,2.495,2.54,2.485,ok,88023,SY,24.778761061946923,2.506666666666667,220644.32,1392333,0.1584709405005842,-0.005976095617529764,0
1683810000,2.46,2.51,2.55,2.46,ok,25987,SY,29.24528301886791,2.5066666666666664,65140.74666666666,1418320,0.0459281027318705,0.006012024048096087,0
1683813600,2.51,2.55,2.56,2.5,ok,37089,SY,33.035714285714235,2.536666666666666,94082.43,1455409,0.0646432927101591,0.015936254980079667,0
1683817200,2.6,2.64,2.65,2.6,ok,20094,SY,42.968750000000014,2.6300000000000003,52847.22000000001,1475503,0.0358164097260391,0.03529411764705892,0
1683820800,2.64,2.65,2.65,2.63,ok,24080,SY,42.06349206349205,2.643333333333333,63651.46666666666,1499583,0.0424461111300052,0.0037878787878786735,0
1683824400,2.65,2.65,2.66,2.63,ok,16818,SY,39.16666666666666,2.6466666666666665,44511.64,1516401,0.0293534757626775,0.0,0
1683828000,2.655,2.68,2.68,2.655,ok,6960,SY,43.4426229508197,2.671666666666667,18594.800000000003,1523361,0.012206430386494,0.01132075471698113,0
1683831600,2.68,2.64,2.68,2.63,ok,7746,SY,42.74193548387098,2.6500000000000004,20526.9,1531107,0.0134065744588719,-0.014925373134328401,0
1683889200,2.57,2.57,2.57,2.57,ok,500,SY,34.61538461538461,2.57,1285.0,1531607,0.0008389880693937,-0.026515151515151603,0
1683896400,2.61,2.61,2.61,2.61,ok,1637,SY,50.0,2.61,4272.57,1533244,0.0027866210466174,0.015564202334630295,0
1683900000,2.61,2.55,2.61,2.55,ok,46008,SY,40.9090909090909,2.57,118240.56,1579252,0.0748712428415477,-0.02298850574712641,0
1683903600,2.56,2.63,2.65,2.56,ok,29804,SY,54.4642857142857,2.6133333333333333,77887.78666666667,1609056,0.0484058893330416,0.031372549019607954,0
1683907200,2.63,2.67,2.67,2.63,ok,1621,SY,62.16216216216213,2.6566666666666667,4306.456666666667,1610677,0.0026736935255589,0.015209125475285079,0
1683910800,2.64,2.7,2.7,2.64,ok,17333,SY,66.96428571428574,2.68,46452.44,1628010,0.0285332645376871,0.011235955056179803,0
1683914400,2.71,2.69,2.73,2.68,ok,33637,SY,67.56756756756752,2.7,90819.9,1661647,0.0546565546111779,-0.0037037037037037646,0
1683918000,2.68,2.71,2.72,2.68,ok,16322,SY,67.85714285714283,2.703333333333333,44123.80666666666,1677969,0.0262959605729704,0.0074349442379182396,0
1684155600,2.78,2.81,2.81,2.73,ok,40710,SY,70.96774193548384,2.783333333333333,113309.5,1718679,0.0659282507088292,0.03690036900368998,0
1684159200,2.81,2.82,2.86,2.81,ok,62010,SY,66.66666666666661,2.83,175488.30000000002,1780689,0.0985507856790265,0.003558718861209842,0
1684162800,2.82,2.74,2.87,2.72,ok,262918,SY,57.37704918032788,2.776666666666667,730035.6466666667,2043607,0.3572289812408485,-0.028368794326240954,0
1684166400,2.72,2.68,2.72,2.67,ok,57663,SY,52.23880597014927,2.69,155113.47,2101270,0.0738189142756523,-0.021897810218978075,0
1684170000,2.68,2.71,2.74,2.66,ok,92230,SY,52.23880597014924,2.703333333333333,249328.4333333333,2193500,0.1136669402021123,0.011194029850746245,0
1684173600,2.71,2.63,2.71,2.62,ok,68064,SY,49.295774647887306,2.6533333333333333,180596.48,2261564,0.0798546846341735,-0.029520295202952074,0
1684177200,2.62,2.61,2.64,2.6,ok,51428,SY,53.03030303030303,2.6166666666666667,134569.93333333335,2312992,0.0581800254100893,-0.0076045627376425395,0
1684224000,2.61,2.61,2.61,2.61,ok,100,SY,50.0,2.61,261.0,2313092,0.0001128359788542,0.0,0
1684234800,2.64,2.64,2.64,2.64,ok,200,SY,57.62711864406782,2.64,528.0,2313292,0.0002282461531012,0.011494252873563315,0
1684242000,2.62,2.65,2.65,2.56,ok,18244,SY,51.92307692307693,2.62,47799.27999999999,2331536,0.0205011974938409,0.0037878787878786735,0
1684245600,2.65,2.7,2.7,2.64,ok,16943,SY,52.8301886792453,2.68,45407.24,2348479,0.0193347438916847,0.018867924528301883,0
1684249200,2.7,2.76,2.78,2.7,ok,26148,SY,55.357142857142826,2.7466666666666666,71819.84,2374627,0.0302446826385786,0.022222222222222143,0
1684252800,2.76,2.79,2.82,2.74,ok,87805,SY,58.62068965517243,2.7833333333333337,244390.58333333337,2462432,0.099247647583094,0.010869565217391353,0
1684256400,2.77,2.77,2.78,2.76,ok,9082,SY,55.17241379310346,2.77,25157.14,2471514,0.0101788377488454,-0.007168458781361964,0
1684260000,2.75,2.78,2.78,2.75,ok,16360,SY,46.93877551020405,2.77,45317.19999999999,2487874,0.0182152311572049,0.0036101083032489267,0
1684263600,2.79,2.76,2.84,2.76,ok,63916,SY,43.99999999999999,2.786666666666666,178112.58666666667,2551790,0.0697990769877876,-0.007194244604316502,0
1684267200,2.765,2.765,2.765,2.765,ok,359,SY,52.94117647058822,2.765,992.635,2552149,0.0003889408494566,0.0018115942028986698,0
1684324800,2.85,2.85,2.85,2.85,ok,976,SY,68.88888888888887,2.85,2781.6,2553125,0.001089488372093,0.030741410488245968,0
1684328400,2.76,2.7473,2.76,2.71,ok,7632,SY,53.568012244117085,2.7391,20904.8112,2560757,0.0081635278942906,-0.0360350877192982,0
1684332000,2.72,2.75,2.75,2.69,ok,15079,SY,63.47103726986978,2.73,41165.67,2575836,0.0159814794109562,0.000982783096130646,0
