t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,6.72,6.15,6.91,6.08,ok,1136065.0,BLDE,,6.38,7248094.7,1136065.0,6.38,,0
1652227200,6.05,5.6,6.44,5.55,ok,1298338.0,BLDE,,5.863333333333333,7612588.473333334,2434403.0,3.127086383533595,,0
1652313600,5.42,5.87,5.99,5.32,ok,1097190.0,BLDE,,5.726666666666667,6283241.399999999,3531593.0,1.7791521842975675,,0
1652400000,6.12,6.65,6.81,6.06,ok,726857.0,BLDE,,6.506666666666667,4729416.213333334,4258450.0,1.1105956893548905,,0
1652659200,6.64,6.63,6.92,6.5,ok,532428.0,BLDE,,6.683333333333334,3558393.8000000003,4790878.0,0.7427435639145894,,0
1652745600,6.73,7.02,7.14,6.73,ok,486317.0,BLDE,,6.963333333333334,3386387.376666667,5277195.0,0.6417021498479148,,0
1652832000,6.83,7.03,7.33,6.83,ok,481190.0,BLDE,,7.0633333333333335,3398805.3666666667,5758385.0,0.5902358676376566,0.14308943089430892,0
1652918400,7.03,7.49,7.74,7.03,ok,552065.0,BLDE,,7.419999999999999,4096322.2999999993,6310450.0,0.6491331521523821,0.33750000000000013,0
1653004800,7.6,7.38,7.85,7.27,ok,967775.0,BLDE,,7.5,7258312.5,7278225.0,0.9972640994198448,0.2572402044293014,0
1653264000,7.42,7.5,7.53,7.07,ok,601968.0,BLDE,,7.366666666666667,4434497.600000001,7880193.0,0.5627397196997587,0.1278195488721805,0
1653350400,7.3,7.1,7.46,7.05,ok,412991.0,BLDE,,7.203333333333333,2974911.8366666664,8293184.0,0.3587176935501089,0.07088989441930615,0
1653436800,7.06,7.1,7.21,6.75,ok,590453.0,BLDE,,7.0200000000000005,4144980.06,8883637.0,0.4665859332163167,0.01139601139601143,0
1653523200,7.17,7.02,7.28,6.915,ok,1012993.0,BLDE,,7.071666666666666,7163548.831666666,9896630.0,0.7238371881808925,-0.0014224751066856944,0
1653609600,7.14,7.24,7.4,7.09,ok,430170.0,BLDE,65.9824046920821,7.243333333333333,3115864.7,10326800.0,0.3017260622845412,-0.03337783711615483,0
1653955200,7.13,6.89,7.31,6.81,ok,1332491.0,BLDE,59.84042553191487,7.003333333333333,9331878.636666669,11659291.0,0.8003813127802254,-0.06639566395663965,0
1654041600,6.94,6.93,7.045,6.753,ok,382713.0,BLDE,70.46153846153844,6.9093333333333335,2644291.688,12042004.0,0.2195890059495081,-0.07600000000000007,0
1654128000,6.93,7.34,7.45,6.93,ok,706754.0,BLDE,71.68141592920351,7.239999999999999,5116898.96,12748758.0,0.4013645062522953,0.033802816901408406,0
1654214400,7.15,6.97,7.31,6.9,ok,420941.0,BLDE,55.369127516778505,7.06,2971843.46,13169699.0,0.2256576600573787,-0.018309859154929553,0
1654473600,7.1,6.99,7.18,6.89,ok,411089.0,BLDE,56.04026845637584,7.0200000000000005,2885844.7800000003,13580788.0,0.2124946490586555,-0.004273504273504147,0
1654560000,6.79,6.63,6.8794,6.23,ok,782068.0,BLDE,43.38983050847458,6.5798,5145851.0264,14362856.0,0.3582749159637888,-0.08425414364640893,0
1654646400,6.6,6.76,6.96,6.5,ok,434703.0,BLDE,45.60260586319218,6.739999999999999,2929898.22,14797559.0,0.1979987523617915,-0.018867924528301883,0
1654732800,6.75,6.44,6.79,6.42,ok,459202.0,BLDE,32.081911262798656,6.550000000000001,3007773.100000001,15256761.0,0.1971436204578416,-0.07070707070707061,0
1654819200,6.25,6.44,6.54,6.25,ok,555963.0,BLDE,33.33333333333336,6.41,3563722.83,15812724.0,0.2253705832088133,-0.12261580381471382,0
1655078400,6.16,5.36,6.34,5.33,ok,942877.0,BLDE,21.69312169312171,5.676666666666667,5352398.4366666665,16755601.0,0.3194393586160631,-0.23098995695839308,0
1655164800,5.42,5.18,5.505,5.07,ok,629271.0,BLDE,23.03370786516857,5.251666666666666,3304721.535,17384872.0,0.1900917956140257,-0.2589413447782547,0
1655251200,5.2,5.29,5.39,5.03,ok,525528.0,BLDE,25.340599455040905,5.236666666666667,2752014.9600000004,17910400.0,0.1536545783455422,-0.2021116138763197,0
1655337600,5.02,4.87,5.07,4.77,ok,716060.0,BLDE,23.19201995012472,4.903333333333333,3511080.8666666667,18626460.0,0.188499632601507,-0.279585798816568,0
1655424000,4.95,5.27,5.35,4.93,ok,2126595.0,BLDE,26.491646778042963,5.183333333333333,11022850.749999998,20753055.0,0.5311435232065832,-0.18167701863354047,0
1655769600,5.305,5.19,5.51,5.16,ok,509137.0,BLDE,28.31632653061226,5.286666666666666,2691637.6066666665,21262192.0,0.1265926677111497,-0.19409937888198758,0
1655856000,5.06,5.36,5.38,5.04,ok,685783.0,BLDE,30.61728395061729,5.260000000000001,3607218.580000001,21947975.0,0.1643531387291994,0.0,0
1655942400,5.47,5.82,5.83,5.4,ok,732789.0,BLDE,31.463414634146343,5.683333333333334,4164684.15,22680764.0,0.1836218634434007,0.12355212355212375,0
1656028800,5.88,5.47,5.89,5.44,ok,6874881.0,BLDE,31.617647058823536,5.6000000000000005,38499333.6,29555645.0,1.3026050894845975,0.03402646502835527,0
1656288000,5.43,5.06,5.5307,5.03,ok,723776.0,BLDE,28.41163310961969,5.2069,3768629.2544,30279421.0,0.124461734403706,0.03901437371663241,0
1656374400,5.07,4.69,5.2,4.64,ok,718565.0,BLDE,28.34821428571428,4.843333333333334,3480249.816666667,30997986.0,0.1122734172686789,-0.11005692599620476,0
1656460800,4.69,4.42,4.9245,4.38,ok,611433.0,BLDE,24.67532467532468,4.574833333333333,2797204.0695,31609419.0,0.0884927391262712,-0.1483622350674375,0
1656547200,4.31,4.46,4.51,4.23,ok,837527.0,BLDE,27.188940092165893,4.4,3685118.7999999993,32446946.0,0.113573671925857,-0.16791044776119413,0
1656633600,4.46,4.41,4.53,4.29,ok,354829.0,BLDE,26.87927107061502,4.41,1564795.89,32801775.0,0.0477046101925886,-0.24226804123711343,0
1656979200,4.32,4.64,4.65,4.16,ok,581904.0,BLDE,39.830508474576256,4.483333333333333,2608869.6,33383679.0,0.0781480555213821,-0.15173674588665453,0
1657065600,4.62,4.54,4.7194,4.44,ok,295262.0,BLDE,40.7514450867052,4.566466666666667,1348304.0809333334,33678941.0,0.0400340402904394,-0.1027667984189723,0
1657152000,4.6,4.68,4.73,4.51,ok,321551.0,BLDE,41.26074498567334,4.64,1491996.64,34000492.0,0.0438816191248056,-0.002132196162047073,0
1657238400,4.64,4.75,4.85,4.56,ok,257711.0,BLDE,48.08917197452229,4.72,1216395.92,34258203.0,0.035506705357546,0.07466063348416285,0
1657497600,4.73,4.54,4.79,4.52,ok,267167.0,BLDE,37.62711864406779,4.616666666666666,1233420.9833333332,34525370.0,0.0357250619858189,0.017937219730941756,0
1657584000,4.55,4.72,4.78,4.55,ok,364479.0,BLDE,42.2950819672131,4.683333333333334,1706976.65,34889849.0,0.0489247359597343,0.07029478458049887,0
1657670400,4.65,4.8,4.81,4.56,ok,203202.0,BLDE,40.540540540540526,4.723333333333333,959790.78,35093051.0,0.0273498813198088,0.034482758620689724,0
1657756800,4.71,4.67,4.81,4.645,ok,283109.0,BLDE,28.136882129277552,4.708333333333333,1332971.5416666665,35376160.0,0.0376799387402891,0.028634361233480066,0
1657843200,4.78,4.87,4.89,4.65,ok,210209.0,BLDE,37.903225806451616,4.803333333333334,1009703.8966666668,35586369.0,0.0283733329654021,0.040598290598290676,0
1658102400,4.92,4.96,5.13,4.89,ok,285888.0,BLDE,47.68518518518519,4.993333333333333,1427534.0799999998,35872257.0,0.0397949334495457,0.04421052631578948,0
1658188800,5.05,5.18,5.22,5.05,ok,318565.0,BLDE,62.18905472636815,5.15,1640609.7499999998,36190822.0,0.0453322046678022,0.1409691629955947,0
1658275200,5.22,5.31,5.38,5.11,ok,416282.0,BLDE,73.79679144385028,5.266666666666667,2192418.533333333,36607104.0,0.0598905210675319,0.125,0
1658361600,5.24,5.37,5.46,5.1434,ok,238999.0,BLDE,74.07407407407409,5.324466666666667,1272542.2088666668,36846103.0,0.0345366838079638,0.11875000000000013,0
1658448000,5.41,5.19,5.41,5.12,ok,240239.0,BLDE,69.30693069306932,5.240000000000001,1258852.3600000003,37086342.0,0.0339438265440145,0.11134903640256977,0
1658707200,5.2,5.29,5.32,5.09,ok,231677.0,BLDE,67.19576719576722,5.233333333333333,1212442.9666666668,37318019.0,0.0324894782508864,0.08624229979466125,0
1658793600,5.22,5.21,5.34,5.08,ok,206472.0,BLDE,67.9144385026738,5.21,1075719.12,37524491.0,0.0286671208944579,0.05040322580645151,0
1658880000,5.24,5.35,5.37,5.2,ok,209915.0,BLDE,67.9144385026738,5.306666666666667,1113948.933333333,37734406.0,0.0295207756373144,0.032818532818532864,0
1658966400,5.34,5.55,5.58,5.29,ok,217749.0,BLDE,70.0,5.473333333333334,1191812.86,37952155.0,0.0314030352163138,0.04519774011299438,0
1659052800,5.46,5.555,5.6,5.36,ok,232327.0,BLDE,78.27298050139277,5.505,1278960.135,38184482.0,0.0334942381829351,0.03445065176908746,0
1659312000,5.47,5.51,5.54,5.32,ok,229407.0,BLDE,73.79518072289157,5.456666666666666,1251797.5299999998,38413889.0,0.0325871074912514,0.061657032755298546,0
1659398400,5.43,5.63,5.73,5.43,ok,248630.0,BLDE,74.41176470588236,5.596666666666667,1391499.2333333334,38662519.0,0.0359909097835382,0.06427221172022679,0
1659484800,5.67,5.86,5.87,5.67,ok,249762.0,BLDE,83.05555555555557,5.8,1448619.6,38912281.0,0.0372278253233214,0.124760076775432,0
1659571200,5.85,6.12,6.17,5.81,ok,353571.0,BLDE,83.60215053763442,6.033333333333334,2133211.7,39265852.0,0.0543274013257117,0.14392523364485998,0
1659657600,6.04,6.12,6.215,5.98,ok,271303.0,BLDE,82.76836158192091,6.105,1656304.8150000002,39537155.0,0.0418923621337954,0.10270270270270276,0
1659916800,6.13,6.22,6.38,6.13,ok,262509.0,BLDE,81.51515151515153,6.243333333333333,1638931.19,39799664.0,0.0411795232743673,0.11971197119711974,0
1660003200,6.65,6.32,6.78,6.23,ok,556526.0,BLDE,81.17283950617286,6.443333333333334,3585882.526666668,40356190.0,0.0888558242655381,0.147005444646098,0
1660089600,6.51,6.72,6.82,6.4361,ok,469007.0,BLDE,84.4387755102041,6.6587,3122976.9109,40825197.0,0.0764963096418126,0.1936056838365896,0
1660176000,6.86,6.31,6.86,6.27,ok,720111.0,BLDE,75.57077625570776,6.48,4666319.279999999,41545308.0,0.1123188033652319,0.07679180887372006,0
1660262400,6.42,6.65,6.66,6.31,ok,486739.0,BLDE,77.98353909465021,6.539999999999999,3183273.06,42032047.0,0.0757344285421074,0.08660130718954262,0
1660521600,6.65,6.22,6.71,6.15,ok,454935.0,BLDE,68.16546762589927,6.359999999999999,2893386.6,42486982.0,0.0681005443031938,0.016339869281045694,0
1660608000,6.16,6.24,6.305,6.09,ok,285433.0,BLDE,66.72932330827066,6.211666666666666,1773014.6516666664,42772415.0,0.041452292363353,0.003215434083601254,0
1660694400,6.11,5.95,6.175,5.93,ok,228064.0,BLDE,57.27272727272727,6.0183333333333335,1372565.173333333,43000479.0,0.0319197647387447,-0.05854430379746833,0
1660780800,5.88,5.77,5.93,5.75,ok,264396.0,BLDE,53.67521367521367,5.816666666666666,1537903.4,43264875.0,0.0355462346765129,-0.14136904761904767,0
1660867200,5.65,5.44,5.65,5.42,ok,322944.0,BLDE,48.90965732087228,5.503333333333334,1777268.4800000002,43587819.0,0.0407744301223238,-0.137876386687797,0
1661126400,5.3,5.18,5.3672,5.068,ok,336128.0,BLDE,43.28358208955223,5.205066666666666,1749568.648533333,43923947.0,0.0398317721431849,-0.2210526315789475,0
1661212800,5.2,5.02,5.25,5.01,ok,312820.0,BLDE,37.19512195121951,5.093333333333333,1593296.5333333332,44236767.0,0.0360174723739041,-0.19292604501607724,0
1661299200,5.05,5.31,5.32,5.05,ok,273056.0,BLDE,37.764350453172206,5.226666666666667,1427172.6933333334,44509823.0,0.0320642185733547,-0.14903846153846168,0
1661385600,5.54,5.45,5.54,5.2807,ok,232174.0,BLDE,40.28985507246378,5.423566666666667,1259211.167266667,44741997.0,0.0281438302198864,-0.08403361344537819,0
1661472000,5.44,5.29,5.47,5.175,ok,249770.0,BLDE,36.75213675213677,5.3116666666666665,1326694.9833333334,44991767.0,0.0294875056437177,-0.08318890814558055,0
1661731200,5.23,5.24,5.35,5.2,ok,154641.0,BLDE,34.393063583815035,5.263333333333334,813927.13,45146408.0,0.0180286132619897,-0.03676470588235292,0
1661817600,5.34,5.25,5.5,5.18,ok,191037.0,BLDE,26.05863192182413,5.31,1014406.47,45337445.0,0.0223745839669615,0.013513513513513598,0
1661904000,5.28,5.16,5.32,5.11,ok,183813.0,BLDE,29.09090909090912,5.196666666666666,955214.89,45521258.0,0.0209839299695979,0.02788844621513964,0
1661990400,5.13,5.12,5.14,4.97,ok,272390.0,BLDE,18.77551020408165,5.076666666666667,1382833.2333333334,45793648.0,0.0301970533846382,-0.03578154425612046,0
1662076800,5.23,5.04,5.23,4.96,ok,175105.0,BLDE,21.904761904761926,5.076666666666667,888949.7166666668,45968753.0,0.0193381298959027,-0.0752293577981652,0
1662422400,5.11,5.14,5.18,5.03,ok,224570.0,BLDE,24.77064220183486,5.116666666666667,1149049.8333333335,46193323.0,0.0248748035150736,-0.02835538752362954,0
1662508800,5.11,5.24,5.25,5.1,ok,205975.0,BLDE,32.160804020100514,5.196666666666666,1070383.4166666665,46399298.0,0.0230689571352279,0.0,0
1662595200,5.14,5.13,5.19,5.09,ok,234305.0,BLDE,33.33333333333336,5.136666666666667,1203546.683333333,46633603.0,0.0258085716287745,-0.02285714285714291,0
1662681600,5.18,5.16,5.22,5.11,ok,244666.0,BLDE,41.358024691358025,5.163333333333333,1263292.1133333333,46878269.0,0.0269483524089452,0.0,0
1662940800,5.22,4.99,5.22,4.96,ok,477554.0,BLDE,43.79084967320264,5.056666666666667,2414831.393333333,47355823.0,0.0509933359902399,-0.025390625,0
1663027200,4.92,4.83,4.92,4.77,ok,479910.0,BLDE,43.79084967320264,4.84,2322764.4,47835733.0,0.0485570985187997,-0.04166666666666663,0
1663113600,4.84,4.73,4.84,4.58,ok,517408.0,BLDE,28.358208955223915,4.716666666666667,2440441.066666667,48353141.0,0.0504712003438756,-0.07976653696498037,0
1663200000,4.64,4.73,4.9399,4.6,ok,402291.0,BLDE,20.00000000000001,4.756633333333333,1913550.7803,48755432.0,0.0392479504704214,-0.09732824427480913,0
1663286400,4.63,4.79,4.8,4.54,ok,1833797.0,BLDE,27.272727272727263,4.71,8637183.87,50589229.0,0.1707316763020839,-0.06627680311890838,0
1663545600,4.72,4.48,4.81,4.46,ok,596665.0,BLDE,22.05882352941176,4.583333333333333,2734714.583333333,51185894.0,0.0534271137929784,-0.131782945736434,0
1663632000,4.42,4.24,4.47,4.17,ok,517643.0,BLDE,18.23899371069183,4.293333333333334,2222413.946666667,51703537.0,0.0429837894197966,-0.15030060120240485,0
1663718400,4.28,4.2,4.4,4.18,ok,321175.0,BLDE,18.831168831168824,4.260000000000001,1368205.5000000002,52024712.0,0.0262991460673535,-0.13043478260869568,0
1663804800,4.17,4.08,4.18,4.04,ok,326424.0,BLDE,17.90123456790124,4.1,1338338.4,52351136.0,0.0255646486830772,-0.13742071881606777,0
1663891200,4.01,4.05,4.125,3.94,ok,468651.0,BLDE,18.47133757961784,4.038333333333333,1892568.955,52819787.0,0.0358306813126679,-0.14376321353065546,0
1664150400,3.95,3.87,4.11,3.845,ok,319011.0,BLDE,11.515151515151544,3.9416666666666655,1257435.025,53138798.0,0.0236632191981459,-0.1920668058455115,0
1664236800,3.98,4.02,4.11,3.9,ok,263397.0,BLDE,14.117647058823492,4.01,1056221.97,53402195.0,0.0197786246426762,-0.10267857142857162,0
1664323200,4.05,4.23,4.26,4.01,ok,295527.0,BLDE,25.00000000000001,4.166666666666667,1231362.5,53697722.0,0.0229313731409313,-0.002358490566037652,0
1664409600,4.12,4.05,4.2,4.0,ok,349829.0,BLDE,21.538461538461533,4.083333333333333,1428468.4166666665,54047551.0,0.0264298453905278,-0.03571428571428581,0
1664496000,4.03,4.03,4.25,3.97,ok,377910.0,BLDE,23.33333333333333,4.083333333333333,1543132.5,54425461.0,0.028353136044176,-0.01225490196078427,0
1664755200,4.11,4.17,4.25,3.9,ok,242500.0,BLDE,31.46067415730336,4.1066666666666665,995866.6666666666,54667961.0,0.0182166418584125,0.029629629629629672,0
1664841600,4.27,4.16,4.4,4.1251,ok,431951.0,BLDE,33.136094674556205,4.228366666666667,1826447.2100333332,55099912.0,0.0331479151914677,0.07493540051679592,0
1664928000,4.02,4.08,4.115,3.99,ok,260039.0,BLDE,31.63841807909604,4.0616666666666665,1056191.7383333333,55359951.0,0.0190786248769138,0.014925373134328401,0
1665014400,3.97,4.01,4.115,3.97,ok,259945.0,BLDE,28.08988764044944,4.031666666666667,1048011.5916666668,55619896.0,0.018842386754313,-0.0520094562647756,0
1665100800,3.96,3.79,3.99,3.74,ok,253772.0,BLDE,29.585798816568044,3.84,974484.48,55873668.0,0.0174408538920337,-0.06419753086419744,0
1665360000,3.78,3.76,3.885,3.71,ok,198028.0,BLDE,33.783783783783775,3.785,749535.98,56071696.0,0.0133674569073138,-0.06699751861042191,0
1665446400,3.78,3.73,3.82,3.65,ok,315658.0,BLDE,34.01360544217687,3.733333333333333,1178456.5333333332,56387354.0,0.0208993054246406,-0.10551558752997603,0
1665532800,3.72,3.68,3.7713,3.595,ok,245433.0,BLDE,35.71428571428572,3.6821,903708.8493,56632787.0,0.0159573437432983,-0.11538461538461542,0
1665619200,3.6,3.64,3.73,3.51,ok,416198.0,BLDE,35.460992907801426,3.626666666666667,1509411.413333333,57048985.0,0.0264581642133218,-0.10784313725490191,0
1665705600,3.73,3.555,3.76,3.455,ok,404944.0,BLDE,38.02281368821293,3.59,1453748.96,57453929.0,0.025302864143547,-0.1134663341645884,0
1665964800,3.73,3.84,3.865,3.66,ok,338929.0,BLDE,43.79310344827587,3.7883333333333336,1283976.028333333,57792858.0,0.0222168633420644,0.01319261213720302,0
1666051200,3.925,3.62,3.98,3.575,ok,361304.0,BLDE,29.10958904109588,3.725,1345857.4,58154162.0,0.0231429248348553,-0.037234042553191404,0
